date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2020-09-25,58.9,59.9,51.35,777.0,2051106,-122345.4211,,,,,,,,,,,,-0.8304,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,136739.0,,,,,,,,,,,,,,,,,,,,,,,
2020-10-02,51.74,53.0,44.09,687.0,1340131,-177393.2998,,,,,,,,,,,,-0.6667,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,47399.0,,,,,,898.5,,,,,,,,,,,,133.65,,,,,
2020-10-09,45.09,46.65,42.5,637.65,1548095,-280099.9312,,,,,,,,,,,,-0.6217,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-55805.0,,,,,,896.1285,,,,,,,,,,,,62.25,,,,,
2020-10-16,43.76,53.93,43.32,720.75,1933189,-294068.6918,,,,,,,,,,,,0.4043,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,73072.0,,,,,,890.9559,,,,,,,,,,,,171.3,,,,,
2020-10-23,48.25,50.41,45.1,745.95,702548,-259197.5278,,,,,,,,,,,,0.2788,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,119906.0,,,,,,885.8868,,,,,,,,,,,,79.6185,,,,,
2020-10-30,49.02,50.4,46.25,697.05,823670,-308284.8507,,,,,,,,,,,,-0.6145,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,64997.0,,,,,,880.9191,,,,,,,,,,,,62.25,,,,,
2020-11-06,47.06,50.32,42.57,730.05,969872,-271224.8423,,,,,,,,,,,,0.2076,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,129654.0,,,,,,876.0507,,,,,,43.4219,53.9808,,,,,116.325,,,,,
2020-11-13,50.3,52.83,45.58,788.25,837652,-219697.0781,,,,,,,,,,,,0.3103,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,185495.0,,,,,,871.2797,,,,,,58.8553,87.8521,,,,,108.75,,,,,
2020-11-20,53.35,66.96,52.9,922.35,1396217,-199016.5325,,,,,,,,,,,,0.5787,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,278574.0,,,,,,637.5,,,,58.4708,73.1352,73.1352,77.5728,,,,,216.15,,,,,
2020-11-27,62.0,65.23,57.1,957.9,728935,-166799.8461,15968.8748,,,,,,,,,,,0.2288,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,327168.0,,,,,,641.169,,,,72.0763,84.2383,84.2383,87.2899,,,,,121.95,,,,,
2020-12-04,64.0,64.8,50.63,775.5,3790719,-381345.5998,-46153.607,,,,,,,,,,,-0.868,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,-1.5,,74457.0,,,-0.1931,,,644.8013,,,,74.9352,67.432,67.432,37.4334,,,,,212.55,,,,,
2020-12-11,51.8,53.45,49.64,758.1,1357866,-429101.8282,-82566.7306,,,,,,,,,,,-0.3307,,,,,766.4625,,,,,,,,,,0,,,,,,,,,,,,,,71.1,,-16066.0,,,10.3493,,,648.3973,,,,66.9926,49.3075,49.3075,23.1993,,,,,57.15,,,,,
2020-12-18,51.14,55.83,49.96,799.95,3863675,-390926.1689,-77810.1413,,,,,,,,,,,0.3731,,,,,771.6144,,,,,,,,,,0,,,,,,,,,,,,,,162.3,,241510.0,,,25.4528,,,651.9573,,,,48.0173,27.3125,27.3125,21.3048,,,,,88.05,,,,,
2020-12-24,52.4,55.55,47.8,798.9,1575351,-347969.1921,-55122.4857,,,,,,,,,,,0.111,,,,,775.8122,771.1714,,,,,,,,,0,,,,,,,,,,,797.775,820.95,,78.15,,136489.0,,,10.8429,,,655.4818,,,,33.9655,25.2765,25.2765,31.3253,,,,,116.25,778.3179,,,-56.0098,793.9729
2020-12-31,53.63,59.89,52.07,852.6,1367662,-327915.3558,-34449.2709,,,,14.2857,57.1429,42.8571,118.8245,,,,0.4105,,8.8545,,16.6021,787.6257,782.0286,,,,,,,,,0,799.6456,,,,,,,,,47.1365,797.775,820.95,19.8647,106.65,13.9367,227664.0,27.7736,,14.2972,1.0973,54.4273,658.9709,,,,29.2859,35.2689,35.2689,53.1765,,,,,117.3,793.8509,,,-41.3737,804.83
2021-01-08,57.18,57.18,48.61,731.4,1836143,-446037.3966,-60444.5805,,,,7.1429,50.0,42.8571,119.5192,,,,-0.9825,,-5.5798,,8.4123,778.9756,775.2781,,,,,,,,,0,799.0332,,,,,,,,,45.9199,797.775,820.95,21.5432,34.35,16.3412,105257.0,25.5006,,4.9279,1.0646,47.2101,662.4252,,,,30.4531,30.8141,30.8141,7.9404,,,,,128.55,805.7732,,,-74.4072,798.8071
2021-01-15,49.0,50.46,47.08,735.45,1347034,-432221.8582,-61188.2103,,,,0.0,42.8571,42.8571,114.6036,,,,0.0089,,-5.0784,,4.9035,772.2794,769.9677,,,,,,,,,0,797.8805,,,,,,,,,46.0021,827.475,821.475,22.3401,5.4,15.5828,195058.0,24.6439,,0.7397,1.1534,47.4608,665.845,,,,30.5098,25.4465,25.4465,15.2225,,,,,50.7,809.5205,,,-73.5137,792.9014
2021-01-22,50.1,54.49,48.58,814.8,1165977,-358967.4212,-32621.628,,,,21.4286,35.7143,14.2857,112.7444,,,,0.7146,,4.4921,,12.8999,778.821,775.9453,,,,,,,,,0,798.1764,,,,,,,,,44.4876,827.475,821.475,21.0121,26.55,13.8371,272788.0,27.236,,3.3682,1.1305,52.2461,669.2305,,,,27.607,26.5604,26.5604,56.5183,,,,,88.575,808.2509,,,-51.8245,796.6443
2021-01-29,54.94,56.0,50.1,777.45,852643,-382474.1331,-25449.1046,,,,14.2857,28.5714,14.2857,111.0126,,,,-0.5271,,-0.1192,,15.7583,778.6101,776.1459,,,,,,,,,0,798.02,,,,,,,,,47.9159,827.475,821.475,19.7488,-144.9,14.2791,215948.0,27.1372,,-15.7099,1.0422,49.9404,672.5822,,,,29.4269,36.2737,36.2737,37.0804,,,,,88.5,806.3491,,,-62.0336,794.5114
2021-02-05,52.25,55.95,50.57,821.1,742853,-355227.8283,-11532.0568,,,,7.1429,21.4286,14.2857,108.8474,629.1672,776.46,923.7528,0.4628,36.354,5.149,,15.7583,785.147,782.1398,,,,,,,,,0,798.5613,,,,,,,,,51.3062,843.975,821.475,18.6479,-136.8,13.2563,265470.0,25.6244,,-14.2812,1.178,52.5745,675.9004,,776.46,,39.7714,56.4801,56.4801,75.8416,,,,,80.7,804.608,,,-50.1025,797.8986
2021-02-12,54.93,58.99,53.49,879.9,743128,-311633.5083,9080.5698,,,,0.0,14.2857,14.2857,106.9655,627.5622,781.605,935.6478,0.6782,94.716,11.876,,21.7538,799.7244,795.1745,,,,,,,,,0,800.8677,,,,,,,,,55.0922,844.65,844.05,17.5696,104.4,12.1565,315009.0,27.3388,,13.4623,1.2053,55.938,679.1854,,781.605,,54.2681,70.0504,70.0504,97.2292,79.2767,100.0,,,82.5,802.4759,,,-38.8213,807.9443
2021-02-19,58.87,59.4,50.6,794.4,431546,-324970.9356,12443.7747,,,,0.0,7.1429,7.1429,108.7537,639.1354,786.975,934.8146,-0.6716,38.1336,0.6932,,13.4849,798.9052,795.0712,,,,,,,,,0,800.8372,,,,,,,,,52.3154,844.65,855.3,18.9533,36.3,13.69,286242.0,24.8617,,4.7883,1.0078,50.3466,682.4375,,786.975,,65.9017,71.1746,71.1746,40.4531,68.9242,6.7726,,,132.0,798.075,,,-70.4225,805.1629
2021-02-26,52.96,52.96,46.21,746.85,834844,-321590.5311,13763.9623,,,,100.0,0.0,-100.0,108.2177,659.771,792.435,925.099,-0.4696,-64.0085,-4.9945,,2.1374,790.8967,788.6417,,,,,,,,,0,798.7827,,,,,,,,,46.7045,844.65,835.8,22.1624,-53.1,14.4899,230589.0,23.1304,,-6.6379,0.8097,47.5027,685.6572,,792.435,,65.3888,54.9414,54.9414,27.1418,35.5909,0.0,,,101.25,792.8009,,,-81.1777,795.9829
2021-03-05,50.83,52.49,45.1,714.75,1343376,-349342.2943,4222.6632,,,,100.0,0.0,-100.0,108.4057,658.7986,792.135,925.4714,-0.4303,-90.3371,-8.742,,0.5698,779.1819,778.7895,,,,,,,,,0,793.6899,,,,,,,,,41.8551,797.325,824.25,21.6205,-84.15,15.1669,141032.0,21.3755,,-10.5332,0.7462,45.629,1004.4,,792.135,,51.5306,28.4757,28.4757,17.8322,2.2575,0.0,,,110.85,790.567,,,-87.0558,784.1943
2021-03-12,46.76,57.43,45.59,766.65,2235626,-359412.497,-3268.6293,,,,92.8571,0.0,-92.8571,113.3482,660.9671,793.17,925.3729,0.3674,-31.6767,-1.7534,,10.7661,777.2539,777.1709,,,,,,,,,0,793.5481,,,,,,,,,56.9612,797.325,787.425,19.1177,-85.95,14.7849,290071.0,23.7309,,-10.0809,0.9886,49.1233,1001.121,,793.17,,37.4726,29.0006,29.0006,42.028,11.2985,33.8956,,,177.6,791.4455,,,-59.3644,781.6414
2021-03-19,50.0,50.42,47.0,736.8,2955623,-312169.228,8995.8483,,,5.299,85.7143,21.4286,-64.2857,109.6554,667.6839,795.1575,922.6311,-0.2573,-90.2096,-5.5146,,10.7661,771.0302,771.7881,775.7135,,,,,,,,0,793.1557,,,,,,,,,53.0932,797.325,787.425,18.3247,5.4,14.8827,93032.0,22.7465,0.6831,0.7383,0.9719,47.2427,997.8748,,795.1575,,28.9334,29.324,29.324,28.1119,22.7008,34.2068,,,61.65,790.8964,,,-72.8195,775.1929
2021-03-26,49.27,53.05,48.28,737.4,1194968,-362574.4599,-2842.6981,,,-2.7779,78.5714,14.2857,-64.2857,106.9283,668.764,795.525,922.286,-0.0231,-66.639,-5.4272,755.3692,16.5724,765.8563,767.203,772.8754,,,,,,,,0,792.3154,,,,,,,,,45.9874,797.325,787.425,17.4225,1.95,14.5007,172694.0,24.3442,-0.3588,0.2651,0.9218,47.2864,994.661,,795.525,,30.8935,34.3559,34.3559,32.9278,38.5114,47.432,,,71.475,788.5071,,,-72.549,769.0271
2021-04-01,48.88,57.0,48.68,840.6,1501290,-285582.3268,17070.1842,12.493,,0.4144,71.4286,7.1429,-64.2857,108.2065,669.9367,798.1425,926.3483,0.8604,16.9551,8.5923,775.2148,24.5165,777.3554,776.9893,777.8921,,,,,,,,0,792.7796,,,,,,,,,54.5178,797.325,787.425,15.9458,25.8,12.8725,272778.0,26.304,0.0531,3.1664,1.0522,54.2961,991.4794,,798.1425,,37.8673,49.9221,49.9221,88.7267,60.5462,100.0,,,124.824,785.0384,,,-26.0311,777.2171
