date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2017-12-15,21.52,21.61,18.5,19.04,2778930,,,,,,,,,,,,,,,,,,,
2017-12-22,19.05,19.5,15.75,15.78,2581391,,,,,,,,,,,,,,,,21.61,,,
2017-12-29,15.9,16.5,14.72,15.64,1331625,,,,,,,,,,,,,,,,21.5514,,,
2018-01-05,16.0,17.63,15.92,16.8,1877389,,,,,,,,,,,,,,,,21.4148,,,
2018-01-12,16.8,17.25,14.96,17.16,1716178,,,,,,,,,,,,,,,,21.2809,,,
2018-01-19,17.16,20.04,16.65,19.76,1397871,,,,,,,,,,,,,,,,21.1497,,,
2018-01-26,19.8,23.0,19.09,22.2,1510606,,,,,,,,18.0543,,,,,,,,14.72,,,18.0543
2018-02-02,22.32,24.02,19.58,20.39,1369211,,,,,,,,18.6382,,,,,,,,14.8028,,,18.2471
2018-02-09,20.12,21.62,18.49,21.49,992010,,,,,,,,19.3512,,,,,,,,14.9871,,,19.0629
2018-02-16,21.61,25.02,20.47,24.8,817149,,,,,,,,20.7134,,,,,,,,15.1678,,,20.3714
2018-02-23,24.86,25.79,21.94,22.4,909761,,,,,,,,21.135,,,,,3.36,17.6471,,15.4634,,,21.1714
2018-03-02,22.37,23.44,21.0,22.59,1367904,,,,,,,,21.4988,,,,,6.81,43.1559,,15.8764,,,21.9471
2018-03-09,22.59,22.99,20.15,20.37,1241015,,,,,,,,21.2166,,,,,4.73,30.243,,16.2729,,,22.0343
2018-03-16,19.96,22.14,18.56,21.54,3648227,,,,,,19.9968,,21.2962,,,,,4.735,28.1845,,16.6535,19.9968,,21.9393
2018-03-23,21.43,22.48,20.45,21.34,1629260,,3.1406,,,,20.1759,,21.3071,,,,32.7397,4.18,24.359,55.1454,17.019,20.1611,,22.075
2018-03-29,21.7,21.94,19.57,19.69,1007746,,3.0859,,,,20.1111,,20.9029,,,,34.5722,-0.07,-0.3543,51.084,17.3698,20.4404,,21.8179
2018-04-06,19.66,19.96,18.02,18.11,1085445,,3.0044,,,,19.8443,,20.2046,,,,34.6143,-4.09,-18.4234,47.4781,17.7065,20.6168,,20.8621
2018-04-13,18.5,19.84,18.11,19.2,636986,,2.9134,,,,19.7584,,19.9535,,,,31.4262,-1.19,-5.8362,50.0952,18.015,20.7882,,20.405
2018-04-20,19.42,20.0,18.28,19.77,605694,,2.8281,,,,19.7599,,19.9076,,,,35.8676,-1.72,-8.0037,51.4574,18.015,20.9746,,20.0021
2018-04-27,19.77,19.83,18.22,18.73,501377,,2.7414,15.1799,19.8398,24.4996,19.6226,,19.6132,,,,30.2977,-6.07,-24.4758,48.838,18.11,20.9011,,19.7679
2018-05-04,18.82,19.19,18.11,18.98,693173,,2.6227,15.1747,19.8368,24.4988,19.5369,,19.4549,,,,22.6066,-3.42,-15.2679,49.5035,25.789,20.6711,,19.4029
2018-05-11,19.13,20.79,18.2,19.44,1033915,,2.6204,15.7372,20.0198,24.3023,19.524,,19.4512,,,,29.219,-3.15,-13.9442,50.7722,25.7122,20.6032,,19.1314
2018-05-18,19.46,19.79,18.62,19.73,850766,,2.5168,16.4357,20.2243,24.0128,19.5515,,19.5209,,,,29.5609,-0.64,-3.1419,51.5979,25.6362,20.4775,,19.1371
2018-05-25,19.84,20.58,19.31,19.93,614197,,2.4277,16.9271,20.3808,23.8344,19.6019,,19.6232,,,,28.0646,-1.605,-7.453,52.1934,25.5609,20.1296,,19.3971
2018-06-01,19.95,21.19,18.7,18.84,1133217,,2.4322,17.2554,20.4648,23.6741,19.5003,,19.4274,,,,27.9855,-2.5,-11.7151,48.6782,25.4864,19.8754,,19.3457
2018-06-08,19.34,22.99,17.57,17.96,3420939,,2.6456,16.995,20.3748,23.7545,19.295,,19.0605,,,,25.1883,-1.73,-8.7862,45.9855,25.4127,19.5446,,19.0871
2018-06-15,17.92,19.64,17.34,17.9,3588057,,2.6209,16.7252,20.1598,23.5943,19.109,,18.7704,,,,22.7169,-0.21,-1.1596,45.7995,25.2558,19.3682,,18.9686
2018-06-22,17.88,18.18,16.86,17.94,2508370,12.1137,2.528,16.472,20.0372,23.6025,18.9531,,18.5628,,,,24.6448,-1.26,-6.5625,45.9564,25.0183,19.1114,,18.82
