date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2006-06-30,20.7,22.75,20.25,2.79,871044,,,,,,,,,,,,,,,,,,,
2006-07-07,22.7,23.65,21.58,2.73,220959,,,,,,,,,,,,,,,,2.4875,,,
2006-07-14,22.71,22.71,21.5,2.65,130304,,,,,,,,,,,,,,,,2.4917,,,
2006-07-21,22.08,23.0,21.0,2.64,136868,,,,,,,,,,,,,,,,2.4958,,,
2006-07-28,21.74,21.85,21.0,2.65,84512,,,,,,,,,,,,,,,,2.4999,,,
2006-08-04,21.6,22.75,21.0,2.76,217844,,,,,,,,,,,,,,,,2.504,,,
2006-08-11,22.16,22.45,21.01,2.6,88131,,,,,,,,2.6891,,,,,,,,2.508,,,2.6891
2006-08-18,21.2,21.2,20.56,2.55,150925,,,,,,,,2.6538,,,,,,,,2.512,,,2.6548
2006-08-25,20.94,20.99,20.5,2.54,39815,,,,,,,,2.6245,,,,,,,,2.5159,,,2.6267
2006-09-01,20.65,21.5,20.5,2.59,241078,,,,,,,,2.615,,,,,,,,2.5182,,,2.6182
2006-09-08,21.0,22.47,21.0,2.75,48148,,,,,,,,2.6493,,,,,-0.0361,-1.2936,,2.5182,,,2.6341
2006-09-15,22.28,22.85,21.53,2.78,100674,,,,,,,,2.6831,,,,,0.0512,1.8731,,2.5182,,,2.6528
2006-09-22,22.87,22.87,22.23,2.78,114563,,,,,,,,2.7078,,,,,0.136,5.1381,,2.5221,,,2.6557
2006-09-29,22.75,22.82,21.26,2.72,817172,,,,,,2.6806,,2.7097,,,,,0.0745,2.8191,,2.5259,2.6806,,2.6721
2006-10-06,22.01,22.41,21.0,2.59,584932,,0.1572,,,,2.6679,,2.6786,,,,31.971,-0.0682,-2.5702,39.1801,2.5297,2.6661,,2.6775
2006-10-13,21.04,22.37,21.04,2.73,193771,,0.1578,,,,2.6761,,2.6912,,,,31.1992,-0.0324,-1.1734,47.7909,2.5335,2.6658,,2.705
2006-10-20,21.9,22.49,21.8,2.69,108418,,0.1526,,,,2.6784,,2.6917,,,,35.1843,0.0929,3.5706,46.0506,2.5372,2.6692,,2.7203
2006-10-27,21.84,22.5,21.78,2.77,176515,,0.148,,,,2.6902,,2.7106,,,,40.7545,0.2195,8.6143,50.0994,2.5409,2.6782,,2.7224
2006-11-03,22.32,22.49,21.35,2.64,62794,,0.1476,,,,2.6834,,2.6928,,,,41.0383,0.1026,4.0454,43.9434,2.5445,2.6772,,2.7016
2006-11-10,21.71,22.32,21.4,2.66,178957,,0.1451,2.5211,2.6803,2.8394,2.6806,,2.6852,,,,40.1951,0.0763,2.9482,45.2666,2.5481,2.6702,,2.6846
2006-11-17,21.79,22.85,21.0,2.81,162122,,0.151,2.519,2.6814,2.8437,2.6979,,2.7165,,,,44.689,0.0578,2.1005,52.8384,2.5517,2.6851,,2.6981
2006-11-24,22.8,23.0,22.0,2.81,51768,,0.149,2.5147,2.6852,2.8558,2.7129,,2.7399,,,,47.9466,0.0258,0.9276,52.8384,2.5552,2.7039,,2.7303
2006-12-01,22.59,23.29,21.5,2.78,182660,,0.1539,2.5177,2.6917,2.8657,2.7214,,2.749,,,,45.5729,-0.0055,-0.1989,50.9645,2.5587,2.721,,2.737
2006-12-08,22.68,23.0,22.33,2.8,105640,,0.1488,2.5213,2.6996,2.8779,2.7317,,2.7614,,,,43.2925,0.083,3.058,52.1617,2.5622,2.7362,,2.7521
2006-12-15,22.7,23.73,22.67,2.9,145034,,0.1475,2.5151,2.7119,2.9088,2.754,,2.7959,,,,45.2961,0.3144,12.1604,57.2789,2.5656,2.7467,,2.771
2006-12-22,23.65,23.75,22.7,2.86,64563,,0.1462,2.5101,2.7171,2.9241,2.7688,,2.8132,,,,42.3638,0.136,4.9833,55.1111,2.5727,2.7524,,2.8032
2006-12-29,23.07,25.29,23.07,2.96,105809,,0.1552,2.5101,2.7351,2.9601,2.7943,,2.8499,,,,42.3375,0.2665,9.8934,59.6353,2.5833,2.7651,,2.8457
2007-01-05,24.25,25.29,24.04,2.96,43518,24.0669,0.1551,2.5276,2.7557,2.9837,2.8164,,2.8774,,,,59.4505,0.1927,6.9629,59.6353,2.6045,2.7826,,2.8671
2007-01-12,24.04,25.24,23.94,3.06,384176,25.4645,0.1555,2.5402,2.7819,3.0236,2.8491,,2.9235,,,,84.5428,0.4228,16.0185,64.152,2.63,2.8167,,2.903
2007-01-19,24.85,25.02,24.15,2.97,315235,26.7624,0.152,2.5634,2.8013,3.0392,2.8657,,2.936,,,,69.7723,0.3108,11.671,58.0806,2.6541,2.8341,,2.9312
2007-01-26,24.09,24.45,23.0,2.97,140488,25.7801,0.1539,2.5641,2.8124,3.0607,2.8802,,2.9457,,,,63.5852,0.1644,5.8503,58.1398,2.6771,2.8542,,2.9563
2007-02-02,24.23,25.03,24.2,3.05,146045,25.5128,0.1506,2.5567,2.8259,3.0952,2.9035,,2.9729,,,,63.3479,0.2444,8.6981,61.909,2.699,2.8747,,2.9785
2007-02-09,24.94,24.94,23.36,2.89,293266,24.0502,0.1537,2.5615,2.8315,3.1015,2.9021,,2.953,,,,56.8153,0.117,4.2129,51.7882,2.7197,2.8929,,2.9825
2007-02-16,23.27,24.36,23.06,2.92,342845,22.3542,0.1542,2.5746,2.8419,3.1091,2.9049,,2.9455,0.0783,0.0059,0.0724,46.1442,0.1244,4.4435,53.2946,2.7394,2.9115,,2.9773
2007-02-23,23.57,24.21,23.2,2.89,110691,20.7793,0.152,2.6166,2.857,3.0973,2.9025,,2.9309,0.0706,-0.0014,0.0721,40.7279,-0.0123,-0.4246,51.2123,2.7581,2.917,,2.9669
2007-03-02,23.63,23.88,20.97,2.77,290404,21.4722,0.1668,2.623,2.8592,3.0955,2.8855,,2.8918,0.0548,-0.0138,0.0686,35.444,-0.0906,-3.1618,45.2059,3.1137,2.9144,,2.9258
2007-03-09,22.5,23.44,21.88,2.72,224916,22.1155,0.1686,2.6272,2.8604,3.0936,2.8629,,2.848,0.0372,-0.0252,0.0623,42.7686,-0.2433,-8.2207,42.451,3.1085,2.9101,,2.8891
2007-03-16,21.75,22.4,21.7,2.73,289226,22.8512,0.1627,2.622,2.8586,3.0952,2.8454,,2.8188,0.0241,-0.0306,0.0547,36.7638,-0.2285,-7.721,43.3994,3.1032,2.9053,,2.8543
2007-03-23,22.37,22.6,22.17,2.76,133585,23.2293,0.155,2.6459,2.8649,3.0839,2.8346,,2.8053,0.0162,-0.0308,0.047,36.4047,-0.2974,-9.7138,45.5728,3.098,2.8957,,2.8129
2007-03-30,22.42,22.59,21.72,2.72,169109,23.9524,0.1516,2.6577,2.8676,3.0776,2.819,,2.7834,0.0062,-0.0327,0.0388,35.2416,-0.2556,-8.5973,43.0663,3.0929,2.8852,,2.7878
2007-04-05,22.07,22.7,21.72,2.73,117930,24.4455,0.1494,2.6471,2.8638,3.0805,2.8077,,2.771,-0.0005,-0.0315,0.031,35.3036,-0.2408,-8.0964,44.1971,3.0878,2.869,,2.7608
2007-04-13,22.06,22.45,21.35,2.71,259597,25.2172,0.1484,2.633,2.8588,3.0846,2.7947,,2.7558,-0.0076,-0.0309,0.0232,31.7004,-0.3443,-11.2709,42.8574,3.0828,2.8512,,2.7355
2007-04-20,22.15,23.74,22.09,2.87,222474,24.0733,0.1532,2.6407,2.8633,3.0859,2.8043,,2.7836,-0.0006,-0.0191,0.0185,27.4883,-0.0265,-0.9146,53.0926,3.0778,2.8373,,2.7487
2007-04-27,23.23,23.68,22.5,2.84,169276,23.011,0.1527,2.6445,2.8654,3.0863,2.809,,2.7976,0.0027,-0.0126,0.0153,34.9026,-0.0831,-2.844,51.3758,3.0729,2.8277,,2.7664
2007-05-04,22.98,24.1,21.91,2.9,252273,22.6212,0.1611,2.6444,2.8652,3.0861,2.8207,,2.8224,0.0098,-0.0044,0.0142,42.0883,0.0093,0.3212,54.6758,3.068,2.8221,,2.79
2007-05-11,23.5,23.5,22.15,2.8,122895,22.2592,0.1614,2.6398,2.8622,3.0846,2.8185,,2.8178,0.0079,-0.0051,0.013,37.3175,0.0296,1.0662,48.8541,3.0632,2.8042,,2.7956
2007-05-18,22.57,22.95,21.78,2.75,173905,22.2952,0.1602,2.6283,2.8515,3.0747,2.8088,,2.7999,0.0017,-0.009,0.0107,39.1045,0.0296,1.0889,45.5789,3.0584,2.7937,,2.7996
