date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2023-07-07,17.69,18.13,17.41,15.6,6915229,-24113267.2967,4394623.0625,26.5709,25.6559,-0.6107,0.0,100.0,100.0,1.0994,11.8387,14.1715,16.5044,0.4583,99.3995,11.4194,14.4598,1.0097,14.5587,14.5602,14.899,18.8095,,0.7111,0.1851,,,,0,14.7454,-0.3126,0.2774,-0.59,-0.6107,0.7043,-1.315,0.3116,3.8919,65.7238,14.3688,13.9921,17.6927,1.7111,7.046,29876310.0,17.339,-4.1093,12.3169,1.1821,55.7097,11.5839,14.1715,,67.6432,83.723,83.723,95.5748,91.8222,100.0,,15.0339,0.6234,14.04,-0.6721,59.5756,-2.7907,14.4287
2023-07-14,18.06,19.24,18.02,16.14,8886312,-23967590.0508,5408703.7394,25.7731,26.2547,-0.3761,28.5714,100.0,71.4286,1.0963,11.8917,14.1524,16.4132,0.4754,156.3857,17.4766,14.8665,15.4019,14.802,14.7709,14.9909,18.888,,0.473,-0.608,,,,0,14.9202,-0.1655,0.3396,-0.5051,-0.3761,0.8026,-1.1787,0.3301,4.0144,65.927,14.7279,14.4727,16.463,2.4292,6.7926,38762622.0,22.4575,-2.5361,17.7174,1.2289,58.7383,11.6662,14.1524,,80.6966,88.3595,88.3595,82.0808,100.0,100.0,,15.5339,1.0564,14.2049,-0.5737,61.6079,-11.8771,14.7001
2023-07-21,18.65,19.45,18.63,16.64,7034874,-20879108.7825,6314553.1708,25.2259,26.4745,-0.1387,21.4286,100.0,78.5714,1.0687,11.929,14.1422,16.3554,0.6951,190.4171,22.7953,15.3195,18.1126,15.0852,15.0204,15.1133,19.0992,,0.0684,0.1281,,,,0,15.1551,-0.0083,0.3974,-0.4058,-0.1387,0.8695,-1.0082,0.3492,4.1407,66.0802,15.0325,14.5636,15.6745,3.2198,6.4218,45797496.0,22.6085,-0.936,23.9882,1.2499,61.3976,11.816,14.1422,,87.4382,90.2322,90.2322,93.0408,100.0,100.0,,16.0743,0.71,14.3857,-0.4598,58.9414,-4.3712,15.0099
2023-07-28,19.22,19.52,18.74,16.38,5507791,-23828442.0277,5172653.4355,24.7796,26.7715,0.1283,14.2857,100.0,85.7143,1.0403,11.8189,14.2352,16.6515,-0.3871,168.9432,18.5396,15.6187,18.978,15.2848,15.2021,15.2073,19.4115,,0.4231,1.0127,,,,0,15.2764,0.0942,0.4,-0.3058,0.1283,0.927,-0.7987,0.3687,4.2631,62.36,15.0325,14.5917,14.9458,2.3833,6.3502,40289705.0,21.9474,0.8685,17.0242,1.1949,59.2698,12.0171,14.2352,,87.8849,85.0629,85.0629,80.067,90.5593,71.678,,16.3747,0.6711,14.586,-0.344,62.5579,-11.1701,15.2534
2023-08-04,18.93,19.94,18.43,16.88,12080243,-18948343.8621,5788029.9206,24.7661,27.4952,0.4335,7.1429,100.0,92.8571,1.0594,11.8455,14.4351,17.0246,0.3709,151.2734,23.9337,15.9798,24.5895,15.5296,15.4253,15.3309,19.9281,,0.8106,1.2969,,,,0,15.4514,0.2129,0.4149,-0.202,0.4335,1.0041,-0.5707,0.3888,4.3893,67.6133,15.1494,14.7757,13.6176,2.8769,6.2776,52369948.0,22.4983,2.9368,20.5498,1.2148,61.9668,12.2611,14.4351,,86.8007,85.1071,85.1071,82.2134,90.5593,100.0,,16.7546,1.3075,14.8328,-0.224,62.9983,-7.8237,15.5372
2023-08-11,19.53,19.7,18.01,15.86,8713791,-24474789.4816,3755175.7928,24.1425,27.6755,0.6463,0.0,92.8571,92.8571,1.0886,12.2251,14.6284,17.0316,-0.7139,101.1214,8.1093,16.0149,16.0365,15.5809,15.4837,15.3703,20.9664,,1.3321,1.0799,,,,0,15.4742,0.2226,0.3397,-0.1171,0.6463,0.9827,-0.3364,0.4094,4.504,68.2388,15.1494,15.2907,14.7003,0.9821,6.8623,43656157.0,20.3157,4.396,6.5997,1.157,54.0546,12.5614,14.6284,,76.5392,59.4475,59.4475,16.0622,57.226,0.0,,16.6661,1.4677,15.097,-0.1223,53.3664,-35.5089,15.6575
2023-08-18,18.15,18.42,17.58,15.52,7203167,-25796080.4698,2161763.2631,22.974,27.4599,0.8267,0.0,85.7143,85.7143,1.0631,12.405,14.7442,17.0834,-0.2722,54.7205,3.2552,15.9523,7.7835,15.5711,15.4881,15.3812,22.4236,,1.5119,0.454,,,,0,15.4765,0.2,0.2537,-0.0537,0.8267,0.9343,-0.1075,0.4304,4.6141,63.8192,15.3019,15.3443,16.5211,1.7893,6.8512,36452990.0,19.31,5.644,13.0345,1.156,51.6276,12.8437,14.7442,,60.7253,37.6211,37.6211,14.5877,33.3333,0.0,,16.4586,0.7317,15.351,-0.043,50.4005,-45.5106,15.7111
2023-08-25,17.98,18.06,17.4,15.27,4887950,-27129157.7425,889227.7993,21.6588,26.6927,0.9075,0.0,78.5714,78.5714,1.028,12.6233,14.8512,17.0792,-0.5152,33.8913,-0.1253,15.8372,4.5615,15.5254,15.4596,15.3733,24.2374,,1.6191,-0.6628,,,,0,15.4707,0.1607,0.1715,-0.0108,0.9075,0.7978,0.1097,0.4519,4.7207,60.6107,15.3019,15.4061,16.9206,1.0131,6.7301,31565040.0,18.538,6.2157,7.1038,1.0911,49.9373,13.109,14.8512,,36.8116,13.3662,13.3662,9.4488,0.0,0.0,,16.201,0.5715,15.5657,0.0141,47.3804,-53.5408,15.7125
2023-09-01,17.74,18.28,17.65,15.63,5883744,-25541480.7901,792976.1582,20.7028,26.0002,1.1128,14.2857,71.4286,57.1429,0.9941,12.8316,14.9669,17.1022,0.4921,44.6657,4.7901,15.8291,8.2737,15.5414,15.4822,15.3923,25.2966,,1.1743,-1.8938,,,,0,15.4765,0.1564,0.1338,0.0226,1.1128,0.7873,0.3255,0.4738,4.8298,60.0591,15.3019,15.4061,16.2425,1.117,6.3607,37448784.0,19.1727,7.6465,7.6969,1.1164,52.3951,13.3584,14.9669,15.6742,22.5099,16.5424,16.5424,25.5906,6.8103,20.4308,,16.1177,0.5542,15.7426,0.0595,48.6435,-43.9966,15.749
2023-09-08,18.09,18.4,17.8,15.76,7754484,-22956652.7901,1503957.0178,19.9613,25.4724,1.1901,7.1429,64.2857,57.1429,0.9602,12.989,15.0693,17.1497,0.1833,47.7186,6.5968,15.8518,10.3227,15.5749,15.5192,15.4194,25.4579,,0.7806,-2.4321,,,,0,15.4822,0.1616,0.1112,0.0504,1.1901,0.6645,0.5256,0.4961,4.9391,60.4226,15.3019,15.4061,15.6109,0.4676,6.0931,45203268.0,19.2048,8.1509,3.0578,1.059,53.2984,13.5929,15.0693,15.6678,17.7192,23.2488,23.2488,34.7072,34.0211,81.6323,,16.0896,0.5195,15.8655,0.0968,46.867,-40.5048,15.7874
2023-09-15,18.42,19.02,18.24,16.44,14337016,-15911590.8377,3899700.08,20.2056,25.4486,1.214,0.0,57.1429,57.1429,0.9566,13.1079,15.197,17.286,0.5635,82.4262,15.693,16.0379,23.3806,15.7088,15.6426,15.4954,25.0487,,0.0157,-3.2803,,,,0,15.5799,0.2186,0.1345,0.0841,1.214,0.5117,0.7023,0.5189,5.0542,80.4016,15.5688,15.5132,14.5449,0.8416,5.8169,59540284.0,23.4216,8.2371,5.3939,1.198,57.8465,13.8132,15.197,15.6839,29.5242,48.7815,48.7815,86.0468,67.3544,100.0,,16.2983,0.9093,15.9581,0.1375,52.6985,-23.4174,15.9088
2023-09-22,18.7,19.5,18.44,17.03,9846790,-7365320.2717,7244526.5056,20.8868,25.6538,1.1654,0.0,50.0,50.0,0.9546,13.245,15.363,17.481,0.6887,108.7526,22.6415,16.3311,29.7434,15.9124,15.8279,15.6093,24.578,,-1.1137,-2.0147,,,,0,15.73,0.3076,0.1788,0.1288,1.1654,0.3182,0.8472,0.5422,5.1739,79.1292,15.7724,15.6229,13.5282,0.8921,5.6049,69387074.0,24.9827,7.8048,5.5272,1.1943,61.3208,14.0204,15.363,15.7042,48.202,72.5756,72.5756,96.973,93.8774,100.0,,16.6502,0.9292,16.0061,0.1873,55.5834,-7.1077,16.0827
2023-09-29,19.23,20.26,19.23,17.31,10867312,-7238464.4896,7994634.4735,22.1349,25.336,1.1497,0.0,100.0,100.0,0.9508,13.4738,15.5575,17.6412,0.5058,138.9603,25.7876,16.6336,38.3592,16.1279,16.0259,15.7354,24.5494,,-1.2689,0.4135,,,,0,15.8951,0.3961,0.2139,0.1822,1.1497,0.189,0.9607,0.5659,5.2953,79.2016,16.2936,16.0357,12.6078,0.6704,5.492,80254386.0,28.2996,7.6188,4.0282,1.193,62.8938,14.2151,15.5575,15.7289,69.9,88.3428,88.3428,82.0087,100.0,100.0,,17.0008,0.9011,16.0333,0.2444,60.796,-12.9265,16.2675
2023-10-06,19.69,20.16,18.89,17.55,10806390,1185414.3293,10255036.9506,22.741,24.656,1.0973,0.0,92.8571,92.8571,0.9624,13.6081,15.735,17.862,0.2598,122.8744,28.4323,16.9318,30.6214,16.3466,16.2291,15.8698,24.7217,,-0.8044,2.0789,,,,0,16.036,0.4799,0.2381,0.2418,1.0973,0.0629,1.0344,0.5902,5.4179,69.3342,16.4119,16.4124,13.7835,1.1668,5.484,91060776.0,25.9506,7.1907,7.1224,1.1477,64.2161,14.4631,15.735,15.7322,83.649,90.0286,90.0286,91.1042,100.0,100.0,,17.3324,1.1133,16.0726,0.3062,66.3641,-7.7511,16.4573
2023-10-13,19.87,20.88,19.81,18.08,9500222,6136234.2448,11822731.8506,23.861,24.8171,1.0336,50.0,100.0,50.0,0.9604,13.7364,15.9389,18.1413,0.7042,152.9957,34.0562,17.2976,38.4207,16.6126,16.4752,16.0332,24.4824,,-0.0099,2.9008,,,,0,16.2255,0.582,0.2722,0.3098,1.0336,-0.0438,1.0775,0.615,5.5445,70.2867,16.6749,16.6828,12.8223,1.1992,5.3131,100560998.0,28.8226,6.6933,7.1061,1.1584,67.0281,14.6938,15.9389,15.724,88.8133,88.0684,88.0684,91.0924,100.0,100.0,,17.7485,0.9336,16.1579,0.3754,68.6124,-6.9152,16.6957
2023-10-20,20.79,21.74,20.6,18.1,10467395,-3321148.957,8380100.3955,25.4601,25.343,1.008,42.8571,100.0,57.1429,0.9631,13.7635,16.0999,18.4363,-0.1228,167.7626,34.3341,17.5928,46.2479,16.8417,16.6921,16.1864,23.7995,,0.7853,2.7616,,,,0,16.3646,0.6575,0.2781,0.3794,1.008,-0.0896,1.0976,0.6402,5.67,70.988,16.6881,17.0597,11.8683,2.2386,5.3207,111028393.0,32.291,6.4568,14.1122,1.1215,67.167,14.9822,16.0999,15.7363,87.0621,83.0893,83.0893,67.0713,100.0,100.0,,18.0514,0.9993,16.2933,0.445,61.3994,-23.8591,16.914
2023-10-27,20.51,21.0,19.85,17.47,10439094,-12314134.6972,3348519.3014,25.8375,25.3086,0.9199,35.7143,92.8571,57.1429,0.9667,14.1495,16.287,18.4246,-0.5022,112.479,21.1414,17.6665,30.7442,16.9384,16.7959,16.2816,22.8813,,1.5571,1.778,,,,0,16.3896,0.6588,0.2235,0.4352,0.9199,-0.1791,1.099,0.666,5.788,63.3162,16.6881,17.0597,15.8204,1.9538,5.5331,100589299.0,29.8664,5.841,12.5918,1.0498,60.5707,15.3486,16.287,15.7236,78.688,64.9064,64.9064,36.5554,66.6667,0.0,,18.0379,1.0125,16.4683,0.5003,54.7131,-39.6918,17.0295
2023-11-03,20.12,21.88,19.85,18.48,14880448,-9162118.6184,1988648.5788,26.7729,25.7695,0.9545,28.5714,100.0,71.4286,1.0247,14.3693,16.4979,18.6265,0.4729,141.4547,32.5376,17.9692,38.9325,17.1754,17.0203,16.4443,21.9409,,1.8111,0.2838,,,,0,16.5274,0.7327,0.238,0.4947,0.9545,-0.1269,1.0814,0.6922,5.9149,70.0632,16.8765,17.1233,13.8517,3.2044,5.5454,115469747.0,31.5136,5.9909,20.9788,1.1279,66.2688,15.682,16.4979,15.7408,68.9842,58.9569,58.9569,73.2441,62.1275,86.3825,,18.359,1.7795,16.6955,0.5576,54.8182,-17.0484,17.2715
2023-11-10,20.55,20.77,18.82,18.08,40058171,17929245.5839,9871531.1131,27.6414,25.892,0.9892,21.4286,92.8571,71.4286,1.0251,14.6472,16.6765,18.7059,0.0925,98.39,24.9295,18.1075,38.9325,17.3152,17.1622,16.5658,20.9829,,1.6034,-0.6034,,,,0,16.5762,0.7508,0.2049,0.546,0.9892,-0.0699,1.0591,0.7189,6.0366,50.3289,16.8765,17.1233,12.8546,2.4549,5.6685,75411576.0,29.2451,6.1393,15.7069,1.0716,62.4647,16.0318,16.6765,15.7428,57.8892,49.8043,49.8043,39.6135,38.3654,28.7137,,18.4422,1.03,16.9403,0.6056,52.296,-26.6381,17.441
2023-11-17,19.23,19.92,19.1,18.08,17007880,16062527.0473,11604978.878,28.6633,25.8187,1.0658,14.2857,85.7143,71.4286,1.0063,14.8036,16.8157,18.8277,0.2805,100.6104,24.7479,18.2087,41.9483,17.4321,17.2839,16.6776,19.9635,,1.3661,-0.795,,,,0,16.7188,0.7557,0.1678,0.5879,1.0658,0.0232,1.0426,0.7461,6.157,57.7401,16.8765,17.1233,12.1577,2.3157,5.5673,58403696.0,29.7282,6.5512,14.6944,1.1394,62.3739,16.3466,16.8157,15.7499,53.0048,50.2531,50.2531,37.9017,47.4779,27.3373,,18.4809,0.7616,17.1959,0.6433,52.6193,-26.8639,17.5977
2023-11-24,19.54,21.07,19.26,19.27,14987922,25750852.318,14341767.4699,30.2928,25.9758,1.1666,7.1429,100.0,92.8571,1.0545,14.802,16.9992,19.1963,0.6685,140.0768,37.3902,18.5805,51.4755,17.7154,17.5491,16.8698,18.9373,,1.1069,-1.3071,,,,0,17.1757,0.8465,0.2069,0.6396,1.1666,0.1239,1.0427,0.7738,6.2882,63.5202,17.2738,17.3185,10.7698,2.8281,5.4713,73391618.0,33.6193,7.0826,17.1976,1.2421,68.6951,16.6299,16.9992,15.8166,51.5544,54.6058,54.6058,86.3022,52.017,100.0,,18.9088,1.6812,17.4564,0.6886,54.9374,-6.5993,17.8931
2023-12-01,20.61,21.1,20.08,18.96,32521642,14272625.7298,10505402.7549,31.8217,26.2622,1.2763,0.0,100.0,100.0,1.0468,14.8232,17.14,19.4568,-0.1961,131.7784,31.1369,18.7935,51.6972,17.9064,17.7369,17.0245,18.0444,,0.383,-1.0483,,,,0,17.4779,0.8828,0.1945,0.6882,1.2763,0.2195,1.0568,0.8021,6.4149,70.847,17.4513,17.4406,10.072,1.925,5.5221,40869976.0,31.6315,7.6757,11.3021,1.2411,65.5685,16.9534,17.14,15.889,56.6244,65.0142,65.0142,70.8386,59.2915,50.537,,19.0999,0.9474,17.6964,0.7298,51.6478,-14.8518,18.1107
2023-12-08,20.31,20.66,20.07,18.9,22208862,12966222.0827,7565270.3243,33.2236,26.5925,1.282,0.0,92.8571,92.8571,1.0115,14.8265,17.253,19.6794,0.0672,107.8703,30.0124,18.9425,51.4488,18.0595,17.8922,17.1635,17.4364,171.0265,0.3349,-0.0049,-0.5882,0.156,17.113,1,17.6926,0.8967,0.1668,0.7299,1.282,0.2047,1.0773,0.8307,6.5397,62.8702,17.5162,17.5056,9.7438,1.5888,5.3516,18661114.0,30.3943,7.6188,9.1769,1.2094,65.0062,17.2708,17.253,15.9376,64.8436,74.9109,74.9109,67.5919,64.0595,41.6416,,19.2026,0.5527,17.9006,0.7631,54.7168,-16.6442,18.2857
2023-12-15,20.38,22.21,20.32,20.73,34906974,43556785.3527,15408098.0682,35.3539,27.7797,1.3412,0.0,100.0,100.0,1.0803,14.6489,17.4701,20.2913,0.9099,160.1956,46.2553,19.5076,63.0483,18.4697,18.2699,17.4274,17.1214,171.2908,0.4873,-0.1671,-0.5919,0.1514,17.2483,1,18.3038,1.0429,0.2504,0.7925,1.3412,0.2297,1.1115,0.86,6.6816,67.5169,18.5852,18.3185,8.4698,3.1758,5.2123,53568088.0,37.3725,7.8542,18.0964,1.3151,73.1277,17.5501,17.4701,16.026,72.6982,78.1696,78.1696,96.0782,64.0595,100.0,,19.8954,1.9736,18.1188,0.8145,64.419,-2.4126,18.6727
2023-12-22,22.1,22.26,21.4,20.27,15261620,35176126.9712,14549218.2904,37.3512,29.119,1.366,0.0,100.0,100.0,1.0611,14.584,17.6396,20.6951,-0.5896,152.0066,37.5831,19.8392,63.3162,18.7459,18.536,17.6376,17.0428,174.3008,0.1924,0.2752,-0.6334,0.0993,17.3928,1,18.571,1.1088,0.2531,0.8558,1.366,0.2147,1.1513,0.8898,6.8174,68.0521,18.8789,18.5294,8.006,2.1899,5.236,38306468.0,35.6427,7.897,12.1155,1.2323,68.7916,17.9787,17.6396,16.1048,77.9982,80.9142,80.9142,79.0726,62.7504,46.6095,,20.2321,0.8119,18.3384,0.8654,61.9661,-13.2964,18.9511
2023-12-29,21.61,21.9,21.5,20.33,8970321,33382062.7712,12304363.5639,39.2059,30.6704,1.4039,0.0,92.8571,92.8571,1.0121,14.7079,17.863,21.0181,0.125,134.4157,38.1473,20.1122,63.3162,18.9898,18.7754,17.8371,17.2274,171.0135,0.7115,0.9806,-0.588,0.1562,17.5137,1,18.783,1.1531,0.2379,0.9153,1.4039,0.1989,1.2051,0.9201,6.9526,64.3199,19.0191,18.7267,7.7935,2.2293,4.9782,47276789.0,34.6965,8.0266,12.3156,1.1937,69.0737,18.3869,17.863,16.1719,80.8225,83.3836,83.3836,75.0001,65.5642,50.0832,,20.482,0.3755,18.5617,0.9116,60.62,-12.9906,19.2019
2024-01-05,21.62,23.38,21.58,21.84,13530389,45183568.7324,14022460.0213,41.4517,32.0964,1.4779,7.1429,100.0,92.8571,1.0605,14.7703,18.1793,21.5882,0.9167,165.8888,49.4631,20.6973,70.6476,19.4287,19.1843,18.1338,17.6002,169.632,0.9722,0.1307,-0.5683,0.18,17.6535,1,19.2594,1.2952,0.304,0.9913,1.4779,0.2147,1.2632,0.951,7.1015,65.0623,19.6565,19.2546,6.9052,4.3717,4.8553,60807178.0,40.145,8.335,25.0233,1.2616,74.7315,18.7379,18.1793,16.2716,82.6338,83.6034,83.6034,96.7376,65.5642,100.0,,21.1704,1.6896,18.8336,0.9714,66.736,-2.0022,19.6228
2024-01-12,23.27,24.28,23.19,22.69,18137374,59660188.347,18056745.7202,43.7779,33.8195,1.6082,0.0,100.0,100.0,1.0578,14.8828,18.5499,22.217,0.8257,188.9315,54.4768,21.3674,74.0179,19.93,19.6513,18.4711,18.1454,166.7349,0.649,0.5447,-0.526,0.2295,17.7512,1,19.8449,1.4592,0.3743,1.0848,1.6082,0.2762,1.332,0.9825,7.2573,70.2643,20.0789,20.0779,6.4274,4.2084,4.6627,78944552.0,43.0485,8.9429,22.7744,1.2927,77.2384,19.2198,18.5499,16.3746,85.5625,89.7005,89.7005,97.3638,83.3611,100.0,,21.9534,1.0231,19.1528,1.0454,66.7748,-1.9033,20.1131
2024-01-19,24.24,24.44,23.84,22.79,14926071,66809650.9269,20340441.9888,45.9768,35.7184,1.815,0.0,100.0,100.0,1.0222,15.0576,18.9079,22.7583,0.0672,172.6638,55.0635,21.9199,74.5626,20.37,20.0699,18.791,18.9109,165.6981,1.302,1.2789,-0.5105,0.247,17.8362,1,20.3176,1.5793,0.3955,1.1837,1.815,0.3998,1.4152,1.0147,7.4127,71.2229,20.1305,20.1682,6.1762,4.7061,4.4851,93870623.0,42.3841,9.9622,26.0234,1.2608,77.5318,19.7911,18.9079,16.4839,89.8794,96.3342,96.3342,94.9013,100.0,100.0,,22.5438,0.5585,19.5096,1.1225,69.7457,-2.6284,20.5683
2024-01-26,24.5,25.02,24.28,23.17,9893357,67611815.0079,19680784.3073,48.1613,36.9994,1.9447,14.2857,100.0,85.7143,0.9988,15.2883,19.2783,23.2682,0.2432,162.3827,57.2229,22.4438,76.5601,20.8002,20.4827,19.1151,19.6741,164.5654,1.5928,0.1236,-0.4934,0.2661,17.9525,1,20.7991,1.6853,0.4012,1.284,1.9447,0.443,1.5017,1.0475,7.5702,71.4216,20.3182,20.4428,5.869,5.0909,4.3114,103763980.0,44.2082,10.5234,28.1654,1.2798,78.6114,20.3257,19.2783,16.6,93.4122,94.202,94.202,90.3409,100.0,100.0,,23.0808,0.6946,19.9269,1.1987,70.8093,-5.2452,21.0287
2024-02-02,24.74,24.79,23.04,22.22,16577292,62970173.2479,16144876.1224,48.2728,37.5228,2.0838,7.1429,92.8571,85.7143,1.0448,15.6034,19.5669,23.5304,-0.6114,112.9325,39.0534,22.6142,49.7225,21.0183,20.714,19.3449,20.8859,164.4115,1.1686,0.519,-0.4911,0.2687,18.1126,1,21.002,1.6735,0.3116,1.3619,2.0838,0.4923,1.5914,1.0808,7.7167,68.9931,20.6204,20.4428,13.1761,2.9447,4.7024,87186688.0,39.2375,11.1517,15.2786,1.2717,69.5267,20.8944,19.5669,16.706,90.8388,81.9803,81.9803,60.6987,66.6667,0.0,,23.1134,1.6426,20.3565,1.2532,62.3222,-20.8263,21.3144
2024-02-09,23.58,23.72,23.01,22.07,12838471,68087605.7445,14858926.1936,48.3342,37.9878,2.1779,0.0,85.7143,85.7143,1.0181,15.8916,19.8187,23.7457,-0.0979,86.6434,36.3649,22.6977,49.1318,21.1797,20.8945,19.5466,22.4681,165.5241,1.7526,1.7553,-0.5079,0.25,18.2686,1,21.1154,1.6333,0.2171,1.4162,2.1779,0.4869,1.6909,1.1147,7.8602,63.8793,20.6204,20.4669,12.7528,3.1103,4.6134,74348217.0,37.3878,11.5083,16.4067,1.1942,68.1824,21.3607,19.8187,16.8169,78.2736,58.6384,58.6384,24.8756,33.3333,0.0,,23.0464,0.6711,20.7602,1.2851,65.9076,-23.4807,21.5349
2024-02-16,23.49,25.55,23.34,23.79,25501127,88973144.1472,19627442.8787,49.1373,38.9003,2.2363,0.0,100.0,100.0,1.0935,16.0309,20.1428,24.2547,0.8416,119.8796,48.6585,23.1791,59.5781,21.582,21.2812,19.8613,24.2413,166.9173,2.3911,0.5125,-0.5287,0.2264,18.4679,1,21.5951,1.7209,0.2437,1.4771,2.2363,0.4459,1.7904,1.1492,8.0195,76.4756,20.9349,20.8592,11.0231,4.8931,4.5957,99849344.0,43.5172,11.6214,25.8873,1.3158,74.3293,21.5983,20.1428,16.9558,66.6174,59.2334,59.2334,92.126,19.6466,58.9399,,23.5634,2.0744,21.1939,1.3204,71.2246,-3.0053,21.9515
2024-02-23,25.24,25.79,25.02,23.57,15085578,77585965.9149,16170693.6416,49.9647,40.1287,2.3016,0.0,100.0,100.0,1.0674,16.2547,20.4438,24.6329,-0.1677,124.8272,44.731,23.4956,60.7205,21.8878,21.5863,20.136,26.348,168.0767,2.2213,-1.0526,-0.5458,0.2066,18.6498,1,21.9141,1.7519,0.2198,1.5321,2.3016,0.4072,1.8944,1.1844,8.175,76.6958,21.3482,21.0485,10.486,2.8441,4.5287,84763766.0,42.9057,11.7657,13.7228,1.304,72.3655,21.5983,20.4438,17.1368,60.6841,64.1804,64.1804,75.5396,33.0166,40.1098,,23.8385,0.7275,21.6182,1.3486,64.9607,-10.1017,22.2837
2024-03-01,25.15,25.37,24.2,23.0,36588640,59760731.0431,7614840.2543,49.6576,40.7396,2.3595,0.0,92.8571,92.8571,1.0696,16.5079,20.6898,24.8718,-0.5556,91.9094,34.9704,23.5921,45.6654,22.0584,21.7744,20.3479,28.2909,171.9065,1.9356,-2.398,-0.6005,0.1408,18.8702,1,22.0174,1.7106,0.1428,1.5678,2.3595,0.3589,2.0005,1.2201,8.3232,64.6608,21.3482,21.4247,14.8295,2.7315,4.651,48175126.0,39.7563,11.8895,13.4785,1.1932,67.4852,21.9081,20.6898,17.3391,65.7227,73.7542,73.7542,53.5971,33.0166,0.0,,23.8099,1.0982,21.9808,1.3591,58.2233,-21.7537,22.4872
2024-03-08,24.61,24.86,23.77,22.99,26462038,68257715.722,6126046.2433,48.8466,41.0351,2.27,7.1429,85.7143,78.5714,1.0663,16.8152,20.9341,25.0531,-0.1101,73.0781,34.8099,23.6517,38.3042,22.2014,21.9361,20.5434,28.9736,177.4675,0.9428,-4.0157,-0.6752,0.0442,19.1243,1,22.1282,1.658,0.0722,1.5858,2.27,0.1814,2.0885,1.2563,8.4699,54.3774,21.3482,21.4247,16.5183,2.6564,4.6385,21713088.0,37.0292,11.2805,13.0656,1.2126,67.4049,24.2078,20.9341,17.5589,66.242,60.7914,60.7914,53.2374,13.3699,0.0,,23.7519,1.0231,22.286,1.3538,58.9857,-21.9224,22.654
2024-03-15,24.5,25.8,24.26,24.07,27868593,83753378.4425,9890518.9914,48.6631,42.0085,2.2936,0.0,100.0,100.0,1.109,17.2522,21.2639,25.2756,0.6426,95.9516,43.1732,23.9531,46.2777,22.4883,22.2201,20.8044,29.6026,180.8887,-0.2631,-0.8975,-0.718,-0.0155,19.387,1,22.4063,1.684,0.0785,1.6055,2.2936,0.1289,2.1647,1.2932,8.6258,62.961,22.1658,21.6547,14.7466,2.2238,4.6079,49581681.0,40.1529,11.2341,10.1813,1.2732,71.5866,22.3117,21.2639,17.7763,66.2063,64.0734,64.0734,85.3858,20.1304,60.3912,,24.055,1.6639,22.5388,1.3487,62.1289,-6.6413,22.9262
2024-03-22,25.44,27.78,25.44,26.08,27253197,105416176.0579,17424100.8122,49.2282,43.2897,2.4248,0.0,100.0,100.0,1.1901,17.3302,21.6441,25.9581,0.8974,144.9868,54.8416,24.6836,56.5744,23.0414,22.7353,21.1954,31.0431,182.2673,0.6328,2.4675,-0.7345,-0.0396,19.688,1,22.9494,1.846,0.1924,1.6536,2.4248,0.1924,2.2325,1.3307,8.8004,62.9102,23.1745,23.1966,12.7587,3.3964,4.5626,76834878.0,46.0024,11.6779,14.9706,1.2585,77.4208,22.3117,21.6441,18.0352,67.5038,77.6464,77.6464,94.3161,53.4637,100.0,22.5296,24.9586,2.2447,22.7845,1.3652,68.7871,-3.6495,23.4182
2024-03-28,27.47,29.4,27.47,27.21,22016798,112146699.7988,21063541.7645,50.2011,44.7035,2.4915,0.0,100.0,100.0,1.2356,17.4702,22.1005,26.7307,0.6528,183.3974,59.8071,25.5377,62.8486,23.6828,23.332,21.641,32.5641,181.8665,1.4628,0.3487,-0.7298,-0.0326,20.0257,1,23.8251,2.0419,0.3106,1.7312,2.4915,0.1983,2.2932,1.369,8.9845,64.5388,23.7709,24.0131,11.4097,4.4202,4.541,98851676.0,50.0132,11.7829,19.3951,1.3427,79.9035,22.3917,22.1005,18.3131,77.0438,89.4114,89.4114,88.5323,86.7971,100.0,22.8958,25.9991,1.8279,23.0954,1.404,68.7917,-8.2796,24.0095
