date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
1999-11-12,21.69,24.0,21.69,5.34,4558000,,,,,,,,,,,,,,,,,,,
1999-11-19,23.69,24.56,23.31,5.27,3654800,,,,,,,,,,,,,,,,4.8751,,,
1999-11-26,23.88,24.19,22.38,5.04,2883900,,,,,,,,,,,,,,,,4.8816,,,
1999-12-03,22.0,22.38,21.69,4.94,3860000,,,,,,,,,,,,,,,,5.5202,,,
1999-12-10,21.63,22.0,19.44,4.54,5127900,,,,,,,,,,,,,,,,5.5138,,,
1999-12-17,19.75,21.94,19.56,4.66,7204800,,,,,,,,,,,,,,,,5.4919,,,
1999-12-23,20.69,21.88,20.38,4.92,3386700,,,,,,,,4.9594,,,,,,,,5.4706,,,4.9594
1999-12-31,21.75,22.06,21.06,4.92,2240800,,,,,,,,4.9498,,,,,,,,5.4496,,,4.8998
2000-01-07,21.44,22.5,20.19,4.93,5064400,,,,,,,,4.9459,,,,,,,,5.4291,,,4.8521
2000-01-14,21.69,22.5,20.81,5.0,5501500,,,,,,,,4.9607,,,,,,,,5.4089,,,4.8465
2000-01-21,21.5,22.63,21.25,4.93,5047400,,,,,,,,4.9541,,,,,-0.4037,-7.5632,,5.3892,,,4.845
2000-01-28,22.0,22.0,19.75,4.55,6792400,,,,,,,,4.8531,,,,,-0.7185,-13.6383,,5.3699,,,4.847
2000-02-04,20.19,20.19,19.25,4.44,4802300,,,,,,,,4.7489,,,,,-0.6075,-12.045,,5.3509,,,4.8145
2000-02-11,19.31,19.56,18.38,4.21,6906600,,,,,,4.8361,,4.6138,,,,,-0.7361,-14.8866,,5.3218,4.8361,,4.7128
2000-02-18,18.5,18.56,16.75,3.92,14242200,,0.3656,,,,4.7145,,4.4414,,,,37.4811,-0.612,-13.4905,19.9329,5.2762,4.7351,,4.5704
2000-02-25,17.25,17.5,15.75,3.58,4728400,,0.3679,,,,4.5637,,4.2269,,,,32.1619,-1.0806,-23.1707,17.2384,5.2029,4.6147,,4.3774
2000-03-03,16.0,17.31,15.75,3.91,11309300,,0.367,,,,4.4766,,4.1478,,,,41.0823,-1.0101,-20.527,27.3864,5.1057,4.5338,,4.2211
2000-03-10,17.25,18.25,17.0,4.02,7534700,,0.3654,,,,4.4163,,4.117,,,,47.6406,-0.8963,-18.2154,30.5698,4.9991,4.4681,,4.0911
2000-03-17,17.0,18.38,17.0,4.21,7484200,,0.362,,,,4.389,,4.1406,,,,54.5144,-0.7231,-14.6537,35.5684,4.9,4.4448,,4.0427
2000-03-24,18.25,19.19,18.06,4.38,5983700,,0.3548,3.6298,4.5872,5.5446,4.3884,,4.2015,,,,53.5877,-0.6205,-12.3984,39.8842,4.8078,4.4249,,4.0353
