date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2016-07-08,18.98,20.26,18.85,20.13,164325,10.4321,3.2908,15.6829,19.082,22.4811,19.5636,19.7886,19.5676,50.9874,1.65,53.7717,24.9627,,19.082,,19.8425,24.1168,49.094
2016-07-15,20.33,20.64,19.6,20.3,259476,10.394,3.13,15.7115,19.1505,22.5895,19.6769,19.8264,19.8117,51.7988,-0.41,54.1675,24.6374,,19.1505,,19.8363,57.4502,100.0
2016-07-22,20.44,21.46,19.92,20.91,313774,10.7029,3.0168,15.8155,19.295,22.7745,19.8666,19.9067,20.1778,56.7823,1.85,55.6353,24.3219,,19.295,,19.95,83.0313,100.0
2016-07-29,20.82,20.9,19.61,19.7,295449,10.8161,2.8942,16.1437,19.438,22.7323,19.841,19.8914,20.0186,55.0447,-0.65,52.0729,24.0158,,19.438,,19.8862,72.6706,18.0118
2016-08-05,19.81,20.28,18.61,18.93,195278,10.3714,2.8067,16.7669,19.599,22.4311,19.7008,19.8202,19.6557,54.8108,-1.07,49.8839,23.719,,19.599,,19.5062,39.3373,0.0
2016-08-12,18.87,19.61,18.24,19.27,162354,9.7598,2.7041,18.0418,19.824,21.6062,19.6346,19.7794,19.5271,51.609,-0.94,50.866,23.431,,19.824,,19.5488,11.6963,17.0771
2016-08-19,19.51,20.61,19.3,20.14,262906,9.6957,2.6066,18.0443,19.806,21.5677,19.7123,19.8061,19.7314,56.6903,-1.83,53.3836,23.1517,,19.806,,19.8038,25.9755,60.8495
2016-08-26,20.15,21.87,19.75,21.34,270393,10.2144,2.5719,17.9848,19.865,21.7452,19.9627,19.9198,20.2676,56.777,2.41,56.6806,22.8807,,19.865,,20.09,59.3088,100.0
2016-09-02,21.59,22.66,20.0,20.86,313266,11.0314,2.5781,17.9765,19.905,21.8335,20.1008,19.9894,20.4651,62.4437,2.76,55.0048,14.12,,19.905,,20.1812,78.731,75.3437
2016-09-09,20.88,23.29,20.5,21.49,234783,12.0496,2.5933,17.953,19.9965,22.04,20.3145,20.1006,20.8067,60.8526,2.44,56.8097,14.2054,,19.9965,,20.33,91.7812,100.0
2016-09-16,21.0,25.0,20.87,24.5,1178805,13.6316,2.703,17.5754,20.2975,23.0196,20.9584,20.4264,22.0378,65.3222,4.37,64.199,14.3871,,20.2975,,20.7788,91.7812,100.0
2016-09-23,25.04,25.4,23.7,24.86,689617,15.2377,2.6318,17.1335,20.505,23.8765,21.5587,20.7549,22.9785,76.707,4.56,64.9709,14.7055,,20.505,20.1338,21.4237,100.0,100.0
2016-09-30,24.73,25.76,24.45,25.61,538065,16.8546,2.5373,16.8661,20.8325,24.7989,22.1819,21.1145,23.8557,88.7852,4.7,66.5872,15.1333,,20.8325,20.3546,22.2588,100.0,100.0
2016-10-07,25.49,25.95,24.19,24.64,385449,18.1498,2.4818,16.7573,21.047,25.3367,22.5601,21.3756,24.1171,81.0743,4.94,62.5662,15.6646,,21.047,20.5588,22.93,86.2917,58.8752
2016-10-14,25.16,25.3,22.61,22.63,367829,18.1904,2.4967,16.8641,21.1785,25.4929,22.5709,21.4686,23.6214,74.9103,3.7,55.1362,16.2817,,21.1785,20.722,23.2412,52.9584,0.0
2016-10-21,22.26,22.84,21.67,22.29,363877,17.6203,2.4019,16.9662,21.2825,25.5988,22.5277,21.5294,23.1776,69.0778,3.02,53.9687,16.8618,,21.2825,20.8744,23.36,19.6251,0.0
2016-10-28,22.45,23.03,20.86,21.34,373467,16.5999,2.3854,16.946,21.251,25.556,22.3449,21.5154,22.5651,63.1304,1.2,50.736,17.4071,,21.251,20.9382,23.42,-0.0,0.0
2016-11-04,21.43,21.5,20.15,20.88,378650,15.5864,2.3114,17.1718,21.3485,25.5252,22.1196,21.4683,22.0034,62.1784,-0.46,49.1993,17.9197,,21.3485,20.939,23.3437,-0.0,0.0
2016-11-11,21.25,23.48,20.36,22.7,1176527,15.3476,2.3692,17.643,21.5785,25.514,22.2089,21.5595,22.2356,70.1856,1.84,55.0061,18.4015,,21.5785,20.925,23.1187,32.6026,97.8079
2016-11-18,23.12,26.15,20.2,25.98,5951262,16.2044,2.6249,17.7293,21.925,26.1207,22.789,21.887,23.4837,85.5327,4.49,63.1755,18.8544,,21.925,21.022,23.2587,65.936,100.0
2016-11-25,25.45,28.77,24.38,27.73,1070592,17.7983,2.751,17.4966,22.305,27.1134,23.5492,22.3198,24.8992,86.6116,3.23,66.6543,19.3651,,22.305,21.1356,23.5237,99.2693,100.0
2016-12-02,27.91,30.63,27.27,29.47,1833856,19.7406,2.7945,17.1293,22.7635,28.3977,24.4601,22.8494,26.4228,88.3662,4.61,69.7175,20.1175,,22.7635,21.1514,24.1275,100.0,100.0
2016-12-09,29.81,30.76,27.66,29.28,812744,21.575,2.8163,16.9491,23.182,29.4149,25.2016,23.3258,27.3752,88.8887,3.67,68.9724,21.0636,,23.182,21.1572,24.9587,98.3118,94.9354
2016-12-16,29.09,31.44,27.52,31.25,1043044,23.4437,2.8952,16.8235,23.7595,30.6955,26.1321,23.9128,28.6668,89.6044,6.61,72.2803,22.0333,,23.7595,21.2434,26.0787,98.3118,100.0
2016-12-23,31.68,31.8,27.65,28.21,844532,25.267,2.9848,17.4012,24.2235,31.0458,26.4518,24.2311,28.5145,83.4292,5.58,61.4017,23.068,,24.2235,21.3376,26.9375,64.9785,0.0
2016-12-30,28.2,28.38,26.59,27.14,551164,26.2192,2.8998,18.0811,24.617,31.1529,26.5577,24.4466,28.0563,79.6043,4.85,58.0879,24.1158,,24.617,21.472,27.72,33.3333,0.0
2017-01-06,27.21,29.9,26.54,28.96,780350,27.5279,2.9323,18.6001,25.058,31.5159,26.9273,24.7809,28.3576,80.0315,7.62,61.8586,25.0379,,25.058,21.6112,28.5025,8.8561,26.5684
2017-01-13,28.97,30.24,26.96,28.7,1916713,28.8337,2.9575,19.0189,25.426,31.8331,27.2,25.0712,28.4717,84.1156,7.82,61.0141,25.8494,,25.426,21.7406,28.8425,15.7288,20.618
2017-01-20,28.6,28.96,26.7,27.19,776022,29.8574,2.9077,19.6513,25.7425,31.8337,27.1985,25.2281,28.0445,81.825,4.49,56.2142,26.545,,25.7425,21.8536,28.775,15.7288,0.0
2017-01-27,27.2,27.74,25.89,26.93,876128,30.2108,2.8321,20.229,26.0145,31.8,27.1572,25.3542,27.673,79.2216,0.95,55.4059,31.8,,26.0145,22.0032,28.4575,6.8727,0.0
2017-02-03,26.62,26.92,25.27,25.87,1146462,30.0969,2.7484,20.3386,26.083,31.8274,26.9591,25.3924,27.072,75.826,-1.86,52.116,31.7409,,26.083,22.2148,28.0313,-0.0,0.0
2017-02-10,25.82,27.25,24.83,26.51,881986,29.6795,2.725,20.4464,26.1655,31.8846,26.89,25.4752,26.8847,78.0436,-2.96,53.8961,31.6115,,26.1655,22.3664,27.4388,6.6682,20.0045
2017-02-17,26.68,28.34,26.58,27.88,679270,29.7408,2.661,20.5185,26.279,32.0395,27.0423,25.6533,27.2164,77.7299,-1.4,57.5351,31.408,,26.279,22.5636,27.3975,40.0015,100.0
2017-02-24,28.04,31.38,26.74,30.8,1182658,30.7874,2.8024,20.5575,26.587,32.6165,27.6204,26.0346,28.411,71.7814,-0.45,64.0486,24.83,,26.587,22.8428,27.855,73.3348,100.0
2017-03-03,30.7,32.3,29.92,32.13,1968254,32.0016,2.7722,20.86,27.062,33.264,28.3142,26.4861,29.6506,73.9052,3.92,66.5642,24.8955,,27.062,23.1712,28.2512,100.0,100.0
2017-03-10,32.13,33.25,30.43,31.14,747190,33.3662,2.7756,21.4668,27.5045,33.5422,28.749,26.8308,30.1471,72.0053,4.0,63.0288,25.0436,,27.5045,23.4986,28.5563,90.6974,72.0922
2017-03-17,31.19,31.72,28.7,28.98,1068083,33.437,2.7931,22.5288,27.8865,33.2442,28.7845,26.99,29.7581,64.9187,0.02,56.0358,25.2898,,27.8865,23.6682,28.78,57.3641,0.0
2017-03-24,28.98,30.74,27.36,30.53,1689858,32.6905,2.835,23.9697,28.369,32.7683,29.053,27.2522,30.0154,54.9575,1.83,59.5076,25.5286,,28.369,23.8756,29.23,35.0228,32.9761
2017-03-31,30.3,31.64,29.3,29.82,1021404,32.3147,2.7997,25.1417,28.725,32.3083,29.171,27.4424,29.9502,61.1742,2.63,57.2764,25.7602,,28.725,24.0708,29.7238,14.9198,11.7834
2017-04-07,29.92,32.67,29.71,32.45,1229732,32.3098,2.8111,25.3486,29.0485,32.7484,29.6755,27.8134,30.7835,66.3952,5.52,62.8353,25.9849,,29.0485,24.3266,30.4662,47.3307,97.2327
2017-04-13,32.57,32.78,31.13,32.25,400661,32.3419,2.7282,25.3774,29.2745,33.1716,30.0716,28.142,31.2723,65.7052,6.38,62.1728,26.2029,,29.2745,24.602,31.0125,66.4243,90.2568
2017-04-21,32.3,33.1,29.88,30.22,1680551,31.5671,2.7633,25.3937,29.312,33.2303,30.0944,28.2959,30.9216,53.9983,3.71,55.748,26.4143,,29.312,24.7922,30.94,62.4965,0.0
2017-04-28,30.57,31.5,27.86,28.11,1840890,29.7311,2.826,25.3003,29.2535,33.2067,29.7891,28.2822,29.9844,50.416,0.23,49.9681,26.6194,,29.2535,24.9732,30.4375,30.0856,0.0
2017-05-05,28.27,28.6,25.37,26.07,1272743,28.2918,2.8549,24.9215,28.9945,33.0675,29.2169,28.1183,28.6796,49.3569,-4.73,45.0996,33.25,,28.9945,25.0876,29.8038,-0.0,0.0
2017-05-12,26.01,27.19,24.53,26.71,1789389,27.2803,2.8409,24.7377,28.9195,33.1013,28.8313,28.014,28.0231,47.7274,-5.42,46.8492,33.1712,,28.9195,25.2218,29.52,3.416,10.2479
2017-05-19,26.68,26.82,24.81,24.85,1338783,26.341,2.7816,24.3201,28.805,33.2899,28.2188,27.7796,26.9654,42.3184,-6.29,42.6001,32.9984,,28.805,25.3146,28.81,3.416,0.0
2017-05-26,24.96,25.56,24.08,24.81,1243827,25.765,2.6886,23.7882,28.5975,33.4068,27.6943,27.5596,26.2469,37.8685,-4.17,42.5108,32.829,,28.5975,25.3714,28.1838,3.416,0.0
2017-06-02,24.74,24.84,23.0,23.61,1667916,25.6471,2.628,23.0664,28.343,33.6196,27.066,27.2671,25.3679,31.065,-6.92,39.8145,32.5665,,28.343,25.465,27.0788,-0.0,0.0
2017-06-09,23.7,25.63,22.75,24.84,2207406,25.0653,2.646,22.7505,28.2255,33.7005,26.7235,27.0873,25.192,30.0274,-4.98,43.7525,32.1839,,28.2255,25.5998,26.1525,18.66,55.9799
2017-06-16,24.83,25.96,23.93,25.49,1630304,24.3287,2.602,22.5753,28.1535,33.7317,26.5337,26.969,25.2913,32.2322,-6.96,45.7718,31.7122,,28.1535,25.7286,25.5613,51.9933,100.0
2017-06-23,25.56,27.19,25.25,27.18,2284787,22.9408,2.5547,22.7194,28.219,33.7186,26.6332,26.9846,25.9209,41.0958,-5.07,50.725,31.2641,,28.219,25.8696,25.445,85.3266,100.0
2017-06-30,27.19,28.14,25.7,27.12,1412178,21.4518,2.5469,22.7815,28.2495,33.7175,26.7081,26.9946,26.3206,48.666,-3.1,50.5485,30.8384,,28.2495,26.006,25.5763,99.4607,98.382
2017-07-07,27.09,28.16,26.84,28.09,755085,20.0797,2.4592,22.794,28.26,33.726,26.9207,27.0758,26.9104,47.7464,-0.02,53.3736,30.434,,28.26,26.1496,25.7488,99.4607,100.0
2017-07-14,28.02,28.96,27.38,28.23,922322,19.2293,2.3961,22.791,28.1315,33.472,27.1221,27.1613,27.3503,46.5114,2.16,53.784,30.0498,,28.1315,26.3202,26.1713,99.4607,100.0
2017-07-21,28.28,29.58,27.85,29.07,1128253,18.7601,2.3485,22.9381,27.9785,33.0189,27.4218,27.3027,27.9235,48.3774,2.36,56.2709,29.6848,,27.9785,26.523,26.7038,100.0,100.0
2017-07-28,29.17,30.08,28.61,28.65,1046301,18.5765,2.2858,23.0131,27.854,32.6949,27.6107,27.4025,28.1657,55.9301,3.8,54.6864,22.75,,27.854,26.7106,27.3338,90.77,72.3099
2017-08-04,28.71,29.12,26.64,26.83,940531,17.3076,2.2993,22.9149,27.7465,32.5781,27.4906,27.3601,27.7204,58.9484,2.02,48.3347,22.8233,,27.7465,26.8444,27.5825,57.4366,0.0
2017-08-11,26.72,27.62,22.31,25.08,2233955,17.9521,2.5143,22.6865,27.474,32.2615,27.1198,27.1912,26.8403,56.5432,1.47,43.1456,30.08,,27.474,26.9192,27.5312,24.1033,0.0
2017-08-18,25.3,27.65,24.26,24.96,1432487,18.5332,2.5769,22.4511,27.231,32.0109,26.7875,27.0259,26.2135,64.5943,0.12,42.8062,30.0023,,27.231,27.0012,27.2538,-0.0,0.0
2017-08-25,24.97,26.43,24.16,24.84,1863559,19.1088,2.555,22.6121,26.8505,31.0889,26.4879,26.864,25.7557,63.0703,-0.65,42.4467,29.9254,,26.8505,27.0682,26.9688,-0.0,0.0
2017-09-01,25.01,26.12,23.9,25.8,1184959,19.7399,2.5307,23.0729,26.528,29.9831,26.382,26.7852,25.7705,68.7398,-1.38,46.3305,29.8492,,26.528,27.0942,26.6825,21.9869,65.9608
2017-09-08,25.8,27.94,25.59,27.45,1119506,19.1929,2.5178,23.3391,26.3895,29.4399,26.5463,26.8344,26.3303,75.6878,0.33,52.2898,29.7738,23.6399,26.3895,27.146,26.585,55.3203,100.0
2017-09-15,27.94,28.93,25.51,25.83,2151078,18.143,2.5822,23.322,26.2755,29.229,26.4361,26.76,26.1635,65.0502,-2.26,46.7958,29.6992,23.7525,26.2755,27.1504,26.18,70.0483,44.1841
2017-09-22,25.79,26.29,24.85,25.51,948065,17.4843,2.5006,23.2762,26.2475,29.2188,26.2937,26.6674,25.9457,59.2209,-2.72,45.7727,29.6253,23.8633,26.2475,27.1678,25.7875,59.3248,33.7904
2017-09-29,25.55,26.45,25.32,25.81,1101759,16.7796,2.4024,23.2333,26.2025,29.1717,26.2192,26.6039,25.9005,56.5112,-3.26,46.9438,29.5521,23.9767,26.2025,27.2314,25.66,31.9813,17.9694
2017-10-06,26.0,27.9,25.62,27.61,1179514,15.8402,2.3936,23.379,26.3405,29.302,26.4332,26.6784,26.4703,55.9457,-1.04,53.4407,29.4797,24.1061,26.3405,27.3378,25.9762,50.5866,100.0
2017-10-13,27.5,28.62,25.96,26.14,2237168,15.3323,2.4127,23.5274,26.407,29.2866,26.3881,26.6385,26.3602,47.6472,-0.69,48.2449,29.408,24.186,26.407,27.4338,26.1238,50.0699,32.2404
2017-10-20,26.25,27.2,25.81,26.09,905067,14.7695,2.3396,23.9452,26.531,29.1168,26.3422,26.5979,26.2701,42.7936,1.01,48.0737,29.337,24.2385,26.531,27.538,26.28,54.0827,30.0076
2017-10-27,26.07,26.33,23.95,24.69,838412,14.222,2.3425,23.9173,26.5235,29.1297,26.088,26.4566,25.7434,37.3126,-0.27,43.4267,29.2668,24.2514,26.5235,27.5778,26.1412,20.7494,0.0
2017-11-03,24.59,25.6,24.32,24.55,1049769,13.7136,2.2666,23.7657,26.4765,29.1873,25.8514,26.3154,25.3456,31.534,-0.29,42.9793,29.1972,24.2856,26.4765,27.5492,25.7788,10.0025,0.0
2017-11-10,24.66,24.78,21.47,23.23,1528315,14.529,2.3411,23.2456,26.279,29.3124,25.4481,26.0868,24.6404,30.9443,-2.57,38.9089,29.1283,24.2974,26.279,27.4592,25.4538,-0.0,0.0
2017-11-17,23.06,23.22,21.96,22.9,1998606,15.2863,2.2646,22.7265,26.068,29.4095,25.0561,25.8508,24.0603,31.5972,-4.55,37.9415,28.9752,24.2396,26.068,27.3278,25.1275,-0.0,0.0
2017-11-24,22.9,23.55,22.6,23.27,662788,15.7624,2.1707,22.4092,25.827,29.2448,24.7813,25.6596,23.7968,28.5288,-2.56,39.7503,28.8251,24.1824,25.827,27.2076,24.81,10.992,32.9761
2017-12-01,23.34,24.55,21.82,22.27,2370626,15.5379,2.2107,21.9651,25.529,29.0929,24.395,25.4085,23.2879,28.0933,-3.24,36.6418,28.678,24.1357,25.529,27.028,24.1425,10.992,0.0
2017-12-08,22.59,23.35,21.32,22.96,2033435,15.5764,2.1978,21.8858,25.2235,28.5612,24.1742,25.2271,23.1786,21.2053,-2.85,40.1213,28.5338,24.1303,25.2235,26.923,23.745,44.3254,100.0
2017-12-15,23.12,25.69,22.88,24.23,4314796,14.6943,2.2411,22.037,25.0025,27.968,24.1828,25.1533,23.5291,31.4292,-3.38,45.9996,28.3174,24.1684,25.0025,26.8648,23.5125,66.6667,100.0
2017-12-22,24.34,24.57,22.33,22.83,1869677,13.7147,2.2411,21.8175,24.8025,27.7875,23.9747,24.9812,23.296,32.2204,-3.31,41.1982,28.1075,24.1767,24.8025,26.7422,23.28,82.897,48.6911
2017-12-29,22.8,25.39,22.53,24.66,1133635,13.1042,2.2853,21.7987,24.7815,27.7643,24.0801,24.9574,23.7507,36.9066,-1.43,48.7313,27.9038,24.201,24.7815,26.6614,23.2938,82.897,100.0
2018-01-05,24.88,25.09,23.46,24.63,1098200,12.5374,2.2385,21.7827,24.765,27.7473,24.1647,24.9331,24.0438,36.7151,-0.06,48.6213,27.7063,24.2319,24.765,26.6102,23.4688,82.4713,98.7228
2018-01-12,24.76,26.25,24.5,25.0,1620283,12.6263,2.2036,21.789,24.773,27.757,24.2932,24.9381,24.3625,37.715,0.45,50.1164,27.5147,24.2874,24.773,26.5716,23.7313,99.5743,100.0
2018-01-19,25.07,25.57,23.51,24.4,1296534,12.0827,2.1933,21.7532,24.703,27.6528,24.3096,24.8982,24.375,39.6935,1.17,47.6927,27.3289,24.3785,24.703,26.5422,23.8725,90.5152,72.8229
2018-01-26,24.47,25.89,23.68,24.53,1565470,11.7551,2.1945,21.89,24.557,27.224,24.3435,24.871,24.4267,45.5817,1.63,48.2764,27.1486,24.4345,24.557,26.5026,24.155,65.6349,24.0816
2018-02-02,24.51,24.95,20.88,20.96,1770443,11.8965,2.3285,21.2904,24.3135,27.3366,23.823,24.5813,23.2711,44.1189,-2.31,36.298,26.9738,24.4639,24.3135,26.3642,23.905,32.3015,0.0
2018-02-09,20.77,21.3,18.46,19.01,3449303,12.9846,2.3654,20.2394,23.9885,27.7376,23.0825,24.1686,21.8507,41.1495,-3.26,31.675,26.73,24.4856,23.9885,26.1284,23.2525,8.0272,0.0
2018-02-16,19.11,20.51,18.84,20.13,1158646,13.995,2.3157,19.6986,23.7045,27.7104,22.6283,23.8694,21.2772,45.7957,-2.83,36.6645,26.3165,24.5298,23.7045,25.8884,22.915,10.0183,30.055
2018-02-23,20.04,21.0,19.82,20.19,715325,14.6137,2.2346,19.4713,23.3335,27.1957,22.2532,23.5969,20.9148,50.7911,-4.04,36.9303,25.9237,24.584,23.3335,25.6694,22.3563,20.5702,31.6556
2018-03-02,20.17,20.91,18.88,20.45,1263212,15.5626,2.22,19.2175,23.049,26.8805,21.9758,23.3638,20.7599,47.2908,-2.38,38.1414,25.5505,24.5835,23.049,25.4988,21.8338,53.9035,100.0
2018-03-09,20.33,21.55,19.83,21.28,1306508,16.0113,2.1843,19.1718,22.8085,26.4452,21.8687,23.2094,20.9332,54.4817,-3.38,41.9721,25.196,24.5947,22.8085,25.3138,21.3688,77.2185,100.0
2018-03-16,22.37,22.41,18.3,18.63,2423140,17.0343,2.3218,18.5505,22.5055,26.4605,21.3705,22.8702,20.1655,54.278,-6.0,34.6039,24.8592,24.5804,22.5055,25.09,20.6475,66.6667,0.0
2018-03-23,18.66,18.66,17.27,17.66,1170307,18.3475,2.2552,17.799,22.161,26.523,20.7996,22.4843,19.3303,41.8101,-7.34,32.3643,24.4656,24.5604,22.161,24.7942,19.7888,33.3333,0.0
2018-03-29,17.86,18.91,16.75,17.52,1221880,19.743,2.2484,17.1026,21.8755,26.6484,20.2951,22.1165,18.7269,43.821,-6.88,32.0419,23.9619,24.5508,21.8755,24.4996,19.3588,-0.0,0.0
2018-04-06,17.44,17.45,16.01,16.46,1209876,21.2837,2.1956,16.26,21.5535,26.847,19.7051,21.6975,17.9713,38.3872,-8.07,29.6352,23.385,24.5083,21.5535,24.2244,19.04,-0.0,0.0
2018-04-13,16.92,17.9,16.21,17.62,1145557,22.3618,2.1595,15.7749,21.271,26.7671,19.3843,21.3955,17.8542,37.3995,-3.34,35.3573,22.7213,24.4939,21.271,24.0146,18.7263,33.3333,100.0
2018-04-20,17.66,18.29,17.2,17.73,1117718,23.0553,2.0831,15.3599,21.044,26.7281,19.1298,21.124,17.8128,34.2405,-1.28,35.8898,22.1174,24.4677,21.044,23.8478,18.4188,66.6667,100.0
2018-04-27,17.75,18.12,17.36,18.08,928849,23.6992,1.9886,15.0473,20.8,26.5527,18.9683,20.8985,17.9019,39.6496,-2.05,37.6494,21.5678,24.4485,20.8,23.6752,18.1225,100.0,100.0
2018-05-04,18.06,18.39,17.62,18.0,857539,24.0639,1.9012,14.8387,20.4885,26.1383,18.8193,20.6838,17.9346,35.9549,-2.19,37.3967,21.0677,24.4264,20.4885,23.5382,17.7125,98.9491,96.8473
