date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2007-11-23,24.59,29.21,24.53,24.17,1259900,285692.2206,,,,,,,,,,,,0.6006,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1259900.0,,,,,,,,,,,,,,,,,,,,,,,
2007-11-30,27.84,29.49,26.28,24.39,1652300,43766.6754,,,,,,,,,,,,-0.0592,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2912200.0,,,,,,21.6412,,,,,,,,,,,,2.832,,,,,
2007-12-07,27.65,32.68,27.24,25.48,858400,-297068.6187,,,,,,,,,,,,0.2261,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3770600.0,,,,,,21.685,,,,,,,,,,,,4.7994,,,,,
2007-12-14,28.59,29.95,27.93,25.34,675000,-444098.3217,,,,,,,,,,,,0.0644,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3095600.0,,,,,,21.8279,,,,,,,,,,,,1.7821,,,,,
2007-12-21,27.94,34.33,27.67,29.75,1155000,499325.1017,,,,,,,,,,,,0.8679,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4250600.0,,,,,,21.968,,,,,,,,,,,,5.8757,,,,,
2007-12-28,33.16,38.27,32.55,32.92,730800,987376.85,,,,,,,,,,,,0.7273,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4981400.0,,,,,,22.2175,,,,,,,,,,,,5.0464,,,,,
2008-01-04,37.4,38.4,28.11,26.6,1329100,185266.9374,,,,,,,,,,,,-0.7046,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3652300.0,,,,,,22.6794,,,,,,70.6425,26.0753,,,,,9.0782,,,,,
2008-01-11,29.7,32.77,24.74,26.85,1603700,854295.7709,,,,,,,,,,,,0.0909,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5256000.0,,,,,,33.8778,,,,,,53.2687,41.654,,,,,7.0843,,,,,
2008-01-18,30.14,30.93,28.5,25.87,757500,608030.3388,,,,,,,,,,,,-0.3374,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4498500.0,,,,,,33.8778,,,,52.5545,33.7525,33.7525,33.5281,,,,,2.1438,,,,,
2008-01-25,27.85,33.0,27.33,28.04,839800,1086434.9244,313054.7808,,,,,,,,,,,0.6931,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5338300.0,,,,,,33.7573,,,,43.0869,42.2397,42.2397,51.537,,,,,5.0023,,,,,
2008-02-01,31.01,35.97,30.03,30.53,731800,1480670.6146,457356.5842,,,,,,,,,,,0.6044,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,6.3521,,6070100.0,,,26.2774,,,33.638,,,,42.8025,52.4155,52.4155,72.1813,,,,,5.2405,,,,,
2008-02-08,34.76,34.9,29.52,27.64,561800,1296884.741,416333.9454,,,,,,,,,,,-0.6375,,,,,27.2978,,,,,,,,,,0,,,,,,,,,,,,,,3.2466,,5508300.0,,,13.3092,,,33.5199,,,,51.8184,60.8,60.8,58.6817,,,,,4.7464,,,,,
2008-02-15,31.47,33.87,30.33,28.0,602400,1174362.7071,322719.1328,,,,,,,,,,,0.0763,,,,,27.4062,,,,,,,,,,0,,,,,,,,,,,,,,2.5232,,6110700.0,,,9.903,,,33.4029,,,,57.9501,60.6349,60.6349,51.0417,,,,,3.1231,,,,,
2008-02-22,32.06,34.34,30.36,29.76,695400,1656760.4475,408574.2511,,,,,,,,,,,0.4193,,,,,27.7679,27.5238,,,,,,,,,0,,,,,,,,,,,28.5491,27.7595,,4.42,,6806100.0,,,17.4443,,,33.2872,,,,60.9003,61.2658,61.2658,74.0741,,,,,3.5139,27.8096,,,-33.6698,28.1837
