date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2000-06-30,9.12,9.62,9.12,1.53,12577,16.3499,0.1604,1.3391,1.6225,1.9059,1.5756,1.6097,1.5458,39.1868,-0.1137,46.618,1.916,,1.6225,,1.5324,43.9224,35.6889
2000-07-07,9.44,9.69,9.25,1.57,5893,15.5679,0.1541,1.3422,1.624,1.9059,1.5747,1.6068,1.5538,32.0379,-0.0826,48.6911,1.9103,,1.624,,1.5479,53.6742,63.2252
2000-07-14,9.25,9.38,9.25,1.55,30543,14.8418,0.1461,1.3533,1.6282,1.903,1.5708,1.6025,1.5523,21.027,0.0413,47.6938,1.9048,,1.6282,,1.5492,50.929,53.8727
2000-07-21,9.25,9.62,9.0,1.55,18182,13.8188,0.143,1.3584,1.6302,1.902,1.5674,1.5985,1.5512,24.0821,0.1033,47.6938,1.8992,,1.6302,,1.5492,56.3298,51.8915
2000-07-28,9.37,10.0,9.37,1.65,45490,13.4602,0.1402,1.3587,1.6256,1.8925,1.5805,1.6025,1.585,36.0851,0.1135,53.2471,1.8938,,1.6256,,1.5686,68.5881,100.0
2000-08-04,9.75,11.19,9.0,1.8,71003,14.5696,0.1561,1.3551,1.6292,1.9034,1.6139,1.617,1.6559,56.2661,0.2487,59.7299,1.8884,,1.6292,,1.5919,83.9638,100.0
2000-08-11,10.88,10.88,9.31,1.61,18541,15.5998,0.1634,1.3587,1.6189,1.8791,1.6135,1.6166,1.641,58.9348,0.1135,50.1195,1.883,,1.6189,,1.6022,73.3844,20.1533
2000-08-18,9.31,10.31,9.25,1.7,7330,16.4328,0.1642,1.3791,1.6091,1.8391,1.6274,1.623,1.6619,67.3689,0.0925,54.064,1.8777,,1.6091,,1.6202,57.6931,52.926
2000-08-25,10.19,10.63,9.81,1.74,28602,17.5614,0.1622,1.4189,1.5983,1.7776,1.6439,1.6313,1.6863,69.6335,0.2066,55.3541,1.8725,,1.5983,,1.646,42.5157,54.4677
2000-09-01,10.5,11.0,10.0,1.73,12217,18.989,0.1624,1.4199,1.5978,1.7756,1.6564,1.6383,1.6992,68.8059,0.1652,54.8304,1.8673,,1.5978,,1.6654,52.1375,49.0189
2000-09-08,10.5,11.0,10.31,1.82,6036,20.3147,0.1589,1.405,1.6065,1.8081,1.6812,1.6516,1.7387,72.5014,0.2892,58.7525,1.8621,,1.6065,,1.699,67.8289,100.0
2000-09-15,10.56,10.94,10.38,1.79,16385,21.5457,0.1549,1.3977,1.6132,1.8288,1.6974,1.6615,1.7546,66.4027,0.2165,56.9458,1.857,,1.6132,,1.7287,70.1613,61.4651
2000-09-22,10.38,10.81,10.38,1.78,22278,22.6888,0.1489,1.4057,1.6267,1.8477,1.7096,1.67,1.7618,62.795,0.2272,56.3564,1.852,,1.6267,,1.7441,66.7913,38.9088
2000-09-29,10.38,10.94,10.25,1.77,48293,23.7502,0.1464,1.4301,1.6427,1.8553,1.7183,1.6772,1.7634,55.6341,0.2173,55.7352,1.847,,1.6427,,1.7402,41.148,23.0702
2000-10-06,10.69,11.44,10.69,1.85,32483,25.3296,0.1448,1.4333,1.6582,1.8831,1.7384,1.6899,1.7919,58.6724,0.1966,59.7199,1.353,,1.6582,,1.77,53.993,100.0
2000-10-13,11.38,11.94,9.88,1.95,37296,27.394,0.1514,1.4253,1.6784,1.9316,1.7716,1.7095,1.846,62.6032,0.1562,64.1354,1.3584,,1.6784,,1.8013,74.3567,100.0
2000-10-20,10.25,11.0,10.0,1.91,17075,29.3296,0.1536,1.4412,1.699,1.9567,1.7927,1.7242,1.8668,69.1709,0.2974,61.0159,1.3711,,1.699,1.67,1.8229,87.6214,62.8642
2000-10-27,10.98,11.31,10.06,1.99,43558,31.4098,0.1589,1.4346,1.7179,2.0011,1.8228,1.7438,1.9074,72.823,0.2849,64.3065,1.39,,1.7179,1.678,1.8559,87.6214,100.0
2000-11-03,10.56,11.25,10.25,1.98,15256,33.3415,0.1605,1.4496,1.7403,2.0311,1.8466,1.7611,1.9308,71.0679,0.2426,63.5192,1.4166,,1.7403,1.6862,1.8759,81.8993,82.8337
2000-11-10,11.44,11.56,10.56,2.1,46007,35.4071,0.162,1.4493,1.7674,2.0854,1.8858,1.7863,1.9876,69.8351,0.3761,68.262,1.4422,,1.7674,1.6978,1.9152,94.2779,100.0
2000-11-17,11.02,12.0,11.02,2.01,51541,37.6565,0.1632,1.4765,1.7915,2.1065,1.905,1.8029,1.9952,77.2151,0.1927,61.8905,1.4751,,1.7915,1.7066,1.9445,64.9676,12.069
2000-11-24,11.08,11.75,11.06,2.11,7431,39.7451,0.1605,1.4915,1.8186,2.1457,1.9368,1.8258,2.0342,78.9797,0.3259,65.7468,1.5175,,1.8186,1.7175,1.9877,57.5309,60.5237
2000-12-01,11.13,11.63,11.0,2.07,12726,41.4574,0.1572,1.5247,1.8446,2.1644,1.9571,1.8438,2.0456,74.5906,0.2921,62.8132,1.5573,,1.8446,1.7254,2.0151,29.0249,14.4821
2000-12-08,11.0,11.5,10.88,2.07,29881,42.5861,0.154,1.5671,1.8704,2.1738,1.9739,1.8603,2.0526,67.7535,0.3002,62.6877,1.5948,,1.8704,1.7299,2.0292,29.1727,12.5122
2000-12-15,11.13,11.75,10.5,1.98,76126,42.3025,0.1592,1.5973,1.8867,2.1761,1.9745,1.869,2.0276,55.6943,0.1286,56.7084,1.6299,,1.8867,1.736,2.0378,8.9981,0.0
2000-12-22,11.25,12.13,10.94,2.18,134703,42.5355,0.1641,1.5927,1.9059,2.219,2.0063,1.8921,2.0788,68.1855,0.2272,64.94,1.663,,1.9059,1.7462,2.0619,34.5289,91.0746
2000-12-29,11.75,12.19,11.75,2.18,22925,42.8254,0.1581,1.6301,1.9344,2.2387,2.0332,1.9135,2.113,71.8734,0.2727,64.94,1.7009,,1.9344,1.7561,2.0874,63.6915,100.0
2001-01-05,12.0,12.0,11.25,2.04,52727,41.5768,0.1565,1.6629,1.9514,2.2399,2.035,1.9233,2.0903,70.326,0.0563,56.5842,1.7421,,1.9514,1.758,2.0803,63.6915,0.0
2001-01-12,11.25,11.69,10.75,2.09,34228,39.2086,0.1576,1.6927,1.9692,2.2457,2.0435,1.9356,2.0903,64.6867,0.1127,58.501,1.78,,1.9692,1.7626,2.0903,40.9799,22.9397
2001-01-19,11.36,11.69,10.75,2.04,44110,37.0096,0.1585,1.7309,1.9852,2.2395,2.0437,1.9437,2.0752,57.8052,-0.0563,55.8457,1.8149,,1.9852,1.7713,2.0819,7.6466,0.0
2001-01-26,11.13,14.25,11.13,2.54,312253,37.8783,0.1877,1.6804,2.0215,2.3627,2.1208,1.9883,2.2317,73.4385,0.5344,71.2851,1.8469,,2.0215,1.7918,2.1414,40.9799,100.0
2001-02-02,13.63,15.25,13.5,2.74,237155,39.2575,0.197,1.6232,2.0691,2.515,2.2157,2.0437,2.4003,79.2977,0.6253,74.9247,1.9138,,2.0691,1.8158,2.2253,66.6667,100.0
2001-02-09,15.08,15.19,14.5,2.74,138814,40.5381,0.1919,1.6055,2.1171,2.6288,2.2959,2.0951,2.5126,81.8468,0.6689,74.9247,1.9997,,2.1171,1.8412,2.3203,100.0,100.0
2001-02-16,15.06,16.0,14.75,2.82,303005,42.1218,0.1944,1.6003,2.1697,2.7391,2.3762,2.1486,2.6142,85.6883,0.7507,76.3668,2.0769,,2.1697,1.8674,2.3998,100.0,100.0
2001-02-23,15.75,15.75,12.38,2.45,157471,40.2333,0.2243,1.6377,2.1999,2.7622,2.3881,2.1712,2.5608,76.4755,0.4762,59.5909,2.1683,,2.1999,1.8816,2.4339,66.6667,0.0
2001-03-02,13.13,15.0,13.13,2.54,60473,38.4797,0.2325,1.66,2.2295,2.7989,2.4122,2.1989,2.5554,77.2924,0.3635,61.8474,2.2497,,2.2295,1.898,2.4964,37.8169,13.4507
2001-03-09,14.0,14.38,12.75,2.52,42689,36.4299,0.2371,1.697,2.2602,2.8234,2.4293,2.2229,2.5446,75.7792,0.3417,60.9674,2.2503,,2.2602,1.9121,2.5504,7.2187,8.2055
2001-03-16,13.88,14.25,13.25,2.54,62924,34.5266,0.2331,1.7263,2.288,2.8497,2.447,2.2467,2.5446,77.8058,0.4999,61.5565,2.3175,,2.288,1.925,2.6129,11.1243,11.7167
2001-03-23,14.06,14.69,13.75,2.61,130434,33.1722,0.2287,1.76,2.3198,2.8796,2.4727,2.2739,2.5677,82.2543,0.5235,63.438,2.3175,,2.3198,1.9382,2.6215,39.9741,100.0
2001-03-30,14.67,17.19,14.38,3.11,592412,33.6137,0.2488,1.7226,2.3704,3.0182,2.5713,2.3361,2.7497,86.7093,1.0688,73.5335,2.3825,,2.3704,1.9658,2.6686,70.5722,100.0
2001-04-06,17.72,17.88,14.88,2.98,287590,34.3584,0.27,1.742,2.4188,3.0956,2.6338,2.3836,2.8256,88.3259,0.4326,68.0174,2.4716,,2.4188,1.9925,2.6986,85.3678,56.1034
2001-04-12,16.8,16.98,15.5,3.0,94862,35.0499,0.2699,1.7565,2.4633,3.1701,2.6905,2.4295,2.8847,86.0996,0.2654,68.4926,2.5728,,2.4633,2.0195,2.7217,71.3383,57.9115
2001-04-20,16.69,19.0,16.1,3.32,230040,36.5227,0.2883,1.7521,2.5258,3.2994,2.787,2.4953,3.0289,88.2934,0.5798,73.6933,2.6608,,2.5258,2.0557,2.8297,71.3383,100.0
2001-04-27,18.03,19.55,18.0,3.5,363479,38.0722,0.2878,1.7457,2.5974,3.4491,2.8965,2.5696,3.1856,90.91,0.6816,76.1445,2.7718,,2.5974,2.0968,2.949,85.9705,100.0
2001-05-04,19.5,19.5,16.52,3.12,99684,37.8984,0.306,1.8239,2.6544,3.4848,2.9305,2.6102,3.1628,86.5296,0.6635,62.8916,2.8891,,2.6544,2.1283,3.0232,66.6667,0.0
2001-05-11,17.0,19.0,17.0,3.27,80948,37.7369,0.3101,1.8667,2.7089,3.551,2.983,2.6592,3.1992,85.9035,0.7271,65.5084,2.9887,,2.7089,2.1628,3.1141,39.915,19.7451
2001-05-18,18.01,18.73,17.05,3.27,84585,37.587,0.3098,1.9237,2.7634,3.6031,3.0274,2.7046,3.2234,82.1617,0.7489,65.5084,3.0028,,2.7634,2.1983,3.1964,13.1634,19.7451
2001-05-25,18.98,21.49,18.0,3.65,1149565,38.5947,0.3329,1.9869,2.8438,3.7008,3.1237,2.7749,3.3668,87.4928,1.1088,71.3061,3.0854,,2.8438,2.2391,3.2639,34.3273,63.4918
2001-06-01,20.64,20.64,15.0,2.88,463953,37.0815,0.3824,2.0991,2.8832,3.6673,3.0858,2.7825,3.2036,79.9007,0.2636,52.1215,3.9062,,2.8832,2.2661,3.2514,27.7456,0.0
2001-06-08,14.7,16.96,13.35,2.51,359368,34.6862,0.4019,2.1991,2.9064,3.6136,2.997,2.7622,2.9719,73.7125,-0.6053,45.8112,3.9062,,2.9064,2.2851,3.1896,21.1639,0.0
2001-06-15,13.8,14.44,12.26,2.34,302608,32.5283,0.4015,2.1637,2.8964,3.629,2.8967,2.7312,2.7629,70.3329,-0.6326,43.3078,3.8766,,2.8964,2.3014,3.068,0.0,0.0
2001-06-22,13.0,13.49,10.79,2.41,423637,31.2147,0.4079,2.1192,2.8798,3.6405,2.8213,2.7072,2.6441,65.2776,-0.5962,44.5408,3.8271,,2.8798,2.3181,2.9315,1.4679,4.4037
2001-06-29,13.2,15.3,12.24,2.77,233992,29.0307,0.4185,2.1218,2.8814,3.641,2.8131,2.7117,2.6855,65.9151,-0.5489,51.2268,3.7525,,2.8814,2.3425,2.8878,31.4176,89.8491
2001-07-06,14.05,15.23,13.25,2.52,94862,27.0028,0.4143,2.0917,2.8667,3.6418,2.7688,2.6979,2.6319,60.1376,-0.9743,47.1084,3.6809,,2.8667,2.362,2.7944,47.4154,47.9934
2001-07-13,13.5,14.85,12.05,2.54,195258,25.7113,0.4211,2.1049,2.8713,3.6377,2.7343,2.6865,2.6029,55.1659,-0.5726,47.4817,3.6121,,2.8713,2.3799,2.7036,63.5165,52.7069
2001-07-20,14.0,14.07,12.78,2.54,59604,24.512,0.4077,2.1049,2.8713,3.6377,2.7051,2.676,2.5835,55.7538,-0.7271,47.4817,3.546,,2.8713,2.3948,2.565,48.2286,43.9856
2001-07-27,13.7,15.55,13.0,2.69,399604,22.9527,0.4117,2.1251,2.8797,3.6342,2.7028,2.6771,2.619,56.8042,-0.5817,50.4322,3.4827,,2.8797,2.4164,2.5416,59.1325,80.705
2001-08-03,15.19,15.2,14.1,2.75,67114,21.5047,0.3966,2.1486,2.89,3.6315,2.7104,2.6826,2.6634,52.8932,-0.9016,51.6748,3.4218,,2.89,2.4373,2.572,74.8969,100.0
2001-08-10,14.72,15.3,14.65,2.71,79447,20.2178,0.3767,2.1592,2.8947,3.6303,2.7101,2.6845,2.6783,55.2112,-0.169,50.7084,3.3634,,2.8947,2.4568,2.6175,85.8864,76.9541
2001-08-17,14.75,15.0,14.7,2.7,44427,19.0228,0.3537,2.141,2.874,3.607,2.7084,2.6856,2.6853,53.6138,0.1909,50.4966,3.3073,,2.874,2.4763,2.654,82.9518,71.9014
2001-08-24,14.85,14.85,13.43,2.53,90118,18.2183,0.3469,2.1057,2.8518,3.5978,2.6813,2.6742,2.6342,53.8238,0.1872,46.6356,3.2535,,2.8518,2.4906,2.6245,49.6185,0.0
2001-08-31,13.94,14.0,13.52,2.54,52885,17.4713,0.3283,2.0747,2.8288,3.583,2.6603,2.6646,2.6044,27.3406,0.1381,46.9678,3.2018,,2.8288,2.5058,2.627,26.1649,6.5934
2001-09-07,13.71,14.1,13.41,2.45,22214,16.8488,0.3138,2.0486,2.7853,3.522,2.6274,2.6485,2.5518,33.5624,-0.3217,44.6579,3.1521,,2.7853,2.5192,2.6147,2.1978,0.0
2001-09-10,13.75,13.99,13.48,2.45,8142,16.2707,0.2983,2.0603,2.7329,3.4054,2.6001,2.6338,2.5179,39.66,-0.0745,44.7663,3.1045,,2.7329,2.5328,2.6029,2.8164,1.8557
2001-09-21,12.5,13.9,9.4,1.75,258417,17.8013,0.3354,1.8928,2.6647,3.4366,2.47,2.5686,2.2633,41.3386,-0.7907,31.8903,3.0588,,2.6647,2.5309,2.4859,0.6186,0.0
2001-09-28,10.0,12.65,9.95,2.18,70671,19.2226,0.3504,1.8639,2.6102,3.3565,2.4255,2.5399,2.2359,53.0251,-0.3635,42.7677,2.9913,,2.6102,2.5355,2.4146,24.6662,72.1429
2001-10-05,12.0,12.0,10.46,2.0,64506,20.5423,0.3454,1.8208,2.5467,3.2727,2.3606,2.5002,2.1583,43.3858,-0.6871,39.9055,2.9271,2.1037,2.5467,2.5374,2.3264,44.7975,62.2495
2001-10-12,11.45,12.0,10.5,2.16,39130,21.7678,0.3402,1.9332,2.4719,3.0105,2.329,2.4747,2.1575,47.7064,-0.5962,43.4019,2.8662,2.1094,2.4719,2.5407,2.2585,74.5987,89.4037
2001-10-19,11.71,12.68,11.7,2.3,36601,22.2528,0.3286,1.9338,2.4432,2.9527,2.3253,2.4621,2.2066,56.5078,-0.4035,46.6642,2.8083,2.1167,2.4432,2.5473,2.2301,83.8844,100.0
2001-10-26,12.5,13.8,11.7,2.46,158734,21.7357,0.3324,1.9322,2.4409,2.9495,2.3462,2.462,2.2914,63.8952,-0.2381,49.9241,2.7534,2.1261,2.4409,2.5545,2.2196,96.4679,100.0
2001-11-02,13.72,14.58,13.3,2.59,68221,20.654,0.3253,1.9425,2.4532,2.964,2.384,2.4716,2.3916,51.0657,0.06,52.5396,2.7011,2.1364,2.4532,2.5661,2.2378,100.0,100.0
2001-11-09,14.49,15.01,14.0,2.73,93675,19.3323,0.3152,1.9454,2.4693,2.9933,2.437,2.4907,2.5039,52.4015,0.1836,55.1664,1.7086,2.1479,2.4693,2.5784,2.2725,100.0,100.0
2001-11-16,14.98,16.0,13.16,3.02,186325,20.1136,0.3513,1.9196,2.4817,3.0439,2.5262,2.5296,2.6749,58.3254,0.5703,60.1891,1.7188,2.1614,2.4817,2.5974,2.4304,100.0,100.0
2001-11-23,13.26,13.65,13.2,3.04,6640,20.8391,0.3335,1.8949,2.5075,3.12,2.6052,2.5674,2.7965,60.4066,0.5894,60.5646,1.7552,2.1734,2.5075,2.6168,2.5377,100.0,100.0
2001-11-30,13.5,13.99,13.1,3.06,42134,21.6821,0.3242,1.8747,2.5334,3.192,2.6755,2.6041,2.8851,67.4844,1.3084,60.961,1.7909,2.1873,2.5334,2.6385,2.6701,100.0,100.0
2001-12-07,13.75,14.9,13.0,3.11,489408,22.8941,0.3319,1.8565,2.5616,3.2668,2.7424,2.6416,2.9602,81.9066,0.929,61.8289,1.8258,2.2016,2.5616,2.6571,2.7894,100.0,100.0
2001-12-14,13.75,14.4,11.5,2.68,350356,22.6654,0.3554,1.8564,2.5611,3.2659,2.7328,2.6444,2.8667,66.5529,0.6768,50.8684,1.8601,2.2116,2.5611,2.6671,2.8363,66.6667,0.0
2001-12-21,11.76,12.55,10.1,2.77,299922,21.4202,0.3698,1.8563,2.5619,3.2674,2.738,2.6535,2.8333,57.7276,0.6107,52.6845,1.8936,2.2198,2.5619,2.6815,2.8745,38.8566,16.5698
2001-12-28,12.1,12.2,11.15,2.54,55969,20.2639,0.3605,1.851,2.5534,3.2558,2.7073,2.645,2.7351,61.6384,0.2339,47.6887,1.9265,2.2266,2.5534,2.6905,2.8678,5.5233,0.0
2002-01-04,11.25,13.25,11.25,2.92,92094,19.8339,0.3689,1.8465,2.5644,3.2822,2.7399,2.6653,2.7964,62.4153,0.4578,55.3101,1.9588,2.2396,2.5644,2.708,2.8917,23.4895,53.8987
2002-01-11,12.89,13.15,11.95,2.79,201819,19.4346,0.3621,1.8529,2.5772,3.3015,2.7475,2.6744,2.794,67.3553,0.1972,52.4986,1.9903,2.2523,2.5772,2.7129,2.8632,39.0033,63.1111
2002-01-18,12.4,12.5,11.5,2.73,91700,18.6956,0.3525,1.8594,2.5865,3.3136,2.7448,2.6785,2.7727,64.1926,0.0017,51.2197,2.0213,2.2643,2.5865,2.7127,2.8245,54.4467,46.3304
2002-01-25,12.25,12.89,11.97,2.89,27667,18.2718,0.3422,1.873,2.6086,3.3443,2.767,2.6942,2.8116,64.1732,-0.1275,54.4379,2.0516,2.2785,2.6086,2.7157,2.8029,65.9992,88.5561
2002-02-01,12.65,12.98,10.25,2.52,291225,17.3524,0.3622,1.8791,2.6123,3.3454,2.7295,2.6815,2.7153,54.6961,-0.5169,46.7917,2.0814,2.2886,2.6123,2.7099,2.7294,44.9621,0.0
2002-02-08,11.06,11.55,10.25,2.41,155810,16.4986,0.3575,2.0177,2.6452,3.2728,2.6808,2.6616,2.6147,50.431,-0.6489,44.7726,2.1105,2.2953,2.6452,2.709,2.6961,29.5187,0.0
2002-02-15,10.4,10.4,8.8,2.04,309565,16.6251,0.3612,1.9877,2.6383,3.2889,2.5826,2.6158,2.4239,44.0534,-1.0679,38.6702,3.5383,2.2985,2.6383,2.699,2.6056,0.0,0.0
2002-02-22,8.95,9.5,8.75,2.07,84981,16.7719,0.3476,2.004,2.6417,3.2794,2.5041,2.5755,2.3066,38.1516,-0.6079,39.3799,3.5229,2.301,2.6417,2.69,2.5473,1.5002,4.5006
2002-03-01,9.25,9.65,8.92,2.11,124427,16.7728,0.3347,1.9946,2.6395,3.2843,2.4435,2.541,2.2413,40.5784,-0.6557,40.3518,3.4923,2.3031,2.6395,2.6813,2.4462,8.4022,20.706
2002-03-08,9.5,9.75,9.11,2.17,42213,16.679,0.3212,1.9714,2.6327,3.294,2.4014,2.5136,2.2175,40.2491,-0.3689,41.8866,3.4623,2.3053,2.6327,2.6724,2.3688,25.9711,52.7066
2002-03-15,9.61,10.2,9.52,2.24,52886,16.1621,0.3093,1.9426,2.6218,3.3011,2.377,2.4935,2.2259,24.9209,-0.6762,43.803,3.4329,2.3104,2.6218,2.655,2.3079,57.8042,100.0
2002-03-22,9.86,9.86,9.24,2.11,33280,15.9004,0.2973,1.883,2.5978,3.3126,2.3362,2.4652,2.1879,29.9321,-0.6774,41.1754,3.4041,2.3151,2.5978,2.6377,2.2107,64.4334,40.5935
2002-03-28,9.25,9.3,8.98,2.11,49329,15.8614,0.2812,1.8245,2.5669,3.3093,2.3015,2.4389,2.1621,35.172,-0.6195,41.1476,3.3759,2.3197,2.5669,2.6198,2.1592,54.5508,23.0588
2002-04-05,9.48,9.67,9.06,2.09,122926,15.4326,0.271,1.7811,2.5207,3.2604,2.2694,2.4133,2.139,40.6153,-0.7965,40.7681,3.3482,2.3255,2.5207,2.5954,2.1191,21.2174,0.0
2002-04-12,9.2,9.75,8.9,2.16,152648,15.1777,0.2654,1.7619,2.4769,3.1918,2.253,2.3948,2.147,41.5575,-0.3597,43.0318,3.3211,2.3327,2.4769,2.5686,2.1342,32.5486,74.5871
2002-04-19,9.69,9.93,9.11,2.1,116126,14.7363,0.2598,1.7485,2.4285,3.1085,2.2287,2.3726,2.1297,36.5763,-0.3185,41.3785,3.2945,2.3383,2.4285,2.5482,2.1371,33.8511,26.9661
2002-04-26,9.3,9.75,9.25,2.19,161186,14.3265,0.2502,1.7718,2.3823,2.9927,2.2221,2.3587,2.1484,44.633,0.1434,44.4458,3.2685,2.3446,2.3823,2.5265,2.1465,67.1844,100.0
2002-05-03,9.5,9.75,9.35,2.16,84112,13.946,0.2388,1.7549,2.3564,2.958,2.2131,2.3443,2.1534,46.0706,0.0913,43.833,3.2429,2.3513,2.3564,2.5043,2.1456,70.1009,83.3365
2002-05-10,9.41,9.65,9.3,2.17,60001,13.6498,0.2275,1.7512,2.3269,2.9025,2.2071,2.3317,2.1604,54.6725,0.0638,44.2428,3.2179,2.3569,2.3269,2.4747,2.1371,92.2389,93.3802
2002-05-17,9.55,9.95,9.22,2.1,58419,12.9526,0.2231,1.7298,2.3049,2.88,2.1906,2.3145,2.1401,59.1961,-0.0704,42.0257,3.1934,2.3626,2.3049,2.4592,2.1356,65.9386,21.0991
