date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,2.88,4.56,2.88,2.27,33490900,1627443.3626,,,,,,,,,,,,0.5184,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,44308458.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,3.81,4.31,3.5,2.35,12576900,338055.9936,,,,,,,,,,,,0.0763,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,60947695.0,,,,,,1.7417,,,,,,,,,,,,0.4925,,,,,
1999-11-26,3.94,4.0,3.5,2.23,6417900,-1767682.2464,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,52456815.0,,,,,,1.7504,,,,,,,,,,,,0.3029,,,,,
1999-12-03,3.75,4.5,3.69,2.27,14084900,-17556367.1726,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,71091135.0,,,,,,1.759,,,,,,,,,,,,0.4919,,,,,
1999-12-10,3.81,3.81,3.5,2.2,9940200,-20203350.2141,,,,,,,,,,,,-0.6006,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,57940251.0,,,,,,1.7784,,,,,,,,,,,,0.1896,,,,,
1999-12-17,3.62,4.5,3.44,2.54,14417100,-12264904.9391,,,,,,,,,,,,0.532,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,77014072.0,,,,,,1.7973,,,,,,,,,,,,0.6434,,,,,
1999-12-23,4.25,4.38,3.62,2.27,7357900,-18754571.6058,,,,,,,,,,,,-0.6667,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,67279572.0,,,,,,1.8159,,,,,,48.2065,29.3785,,,,,0.4544,,,,,
1999-12-31,3.88,4.19,3.5,2.54,14855400,899119.3942,,,,,,,,,,,,0.4549,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,86933263.0,,,,,,1.8341,,,,,,56.9366,70.6215,,,,,0.4168,,,,,
2000-01-07,4.25,5.62,3.88,3.41,26318200,35718095.3942,,,,,,,,,,,,0.7857,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,121752239.0,,,,,,1.852,,,,57.2699,66.6667,66.6667,100.0,,,,,1.0602,,,,,
2000-01-14,5.5,5.56,4.0,2.73,19017900,26655099.6955,15059361.8049,,,,,,,,,,,-0.6398,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,96591560.0,,,,,,1.8986,,,,65.5545,73.0604,73.0604,48.5597,,,,,0.9844,,,,,
2000-01-21,4.88,6.69,4.56,3.1,24495000,11389551.5153,9467659.9565,,,,,,,,,,,0.1176,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.833,,128998443.0,,,36.6667,,,1.9439,,,,68.7459,66.5107,66.5107,50.9724,,,,,1.3255,,,,,
2000-01-28,5.31,5.75,4.62,3.03,15310000,4637842.5153,4171178.1589,,,,,,,,,,,-0.2782,,,,,2.578,,,,,,,,,,0,,,,,,,,,,,,,,0.6815,,108743316.0,,,29.0323,,,2.0282,,,,62.8107,48.8612,48.8612,47.0514,,,,,0.6815,,,,,
2000-02-04,4.94,5.25,4.56,3.07,9320300,10255785.2053,3412764.8104,,,,,,,,,,,0.182,,,,,2.6533,,,,,,,,,,0,,,,,,,,,,,,,,0.833,,121074072.0,,,37.2831,,,2.1092,,,,54.0413,46.7521,46.7521,42.2325,,,,,0.4162,,,,,
2000-02-11,5.06,5.56,4.25,2.99,12918000,11075817.3881,3053172.7886,,,,,,,,,,,-0.0952,,,,,2.7053,2.6425,,,,,,,,,0,,,,,,,,,,,2.8019,2.8967,,0.7197,,103983560.0,,,31.68,,,2.1869,,,,45.6688,41.3933,41.3933,34.8958,,,,,0.7954,2.6311,,,-45.8956,2.8129
2000-02-18,4.69,4.75,4.31,2.61,8027100,455966.3881,-750537.701,,,,0.0,71.4286,71.4286,0.6167,,,,-0.8581,,9.2797,,83.0967,2.6911,2.6386,,,,,,,,,0,2.986,,,,,,,,,54.8505,2.8019,3.0672,2.6225,0.4168,23.6014,93363709.0,28.4074,,18.9793,1.1501,54.6399,2.2615,,,,38.2387,26.5708,26.5708,2.5841,,,,,0.3786,2.7169,,,-73.0769,2.8089
2000-02-25,4.31,4.5,3.94,2.39,7944100,-10054076.6119,-5582474.974,,,,28.5714,64.2857,35.7143,0.5969,,,,-0.6673,,2.4596,,66.7518,2.6441,2.6048,,,,,,,,,0,2.983,,,,,,,,,50.2649,2.8019,3.0672,5.4172,-0.1527,25.0219,82853666.0,27.169,,-6.0143,1.0163,51.2298,2.3331,,,,26.8191,12.4933,12.4933,0.0,,,,,0.3405,2.7798,,,-84.6154,2.7715
2000-03-03,4.0,4.88,3.94,2.73,11394600,-7045501.6664,-6094405.0144,,,,21.4286,57.1429,35.7143,0.5949,,,,0.5336,,11.3854,,69.6678,2.6567,2.621,,,,,,,,,0,2.9782,,,,,,,,,54.391,2.8019,3.0672,5.0239,0.4544,21.8202,97928718.0,28.102,,20.0,1.2202,55.6927,4.0517,,,,17.1512,12.3896,12.3896,34.5846,,,,,0.5676,2.8237,,,-67.3231,2.779
2000-03-10,4.62,6.0,4.44,3.14,21126700,-8154937.3668,-6102796.3889,,,,14.2857,50.0,35.7143,0.62,,,,0.3604,,20.9252,,76.3649,2.7315,2.6906,,,,,,,,,0,2.9837,,,,,,,,,56.9695,2.8019,3.0672,4.4447,0.6058,19.7252,125879340.0,33.166,,23.8777,1.3835,60.4626,4.035,,,,18.8727,31.7351,31.7351,60.6208,,,,,0.9463,2.8595,,,-46.1538,2.8374
2000-03-17,5.5,7.94,5.38,4.54,46628100,32449549.2263,7368179.8184,,,,7.1429,100.0,92.8571,0.6947,,,,0.7803,,43.0953,,83.2328,3.0103,2.9377,,,,,,,,,0,3.1336,,,,,,,,,69.8363,3.4077,3.4459,3.6473,1.1359,15.289,187568314.0,39.8584,,33.3333,2.069,71.5476,2.3857,,,,35.181,61.4185,61.4185,89.05,,,,,1.666,2.9075,,,-9.7333,3.0743
2000-03-24,7.5,8.81,6.56,5.22,21021100,55489346.4245,19540043.7555,,,,0.0,100.0,100.0,0.7424,1.3585,2.8814,4.4043,0.4978,275.7405,50.3565,,85.3086,3.3506,3.2423,,,,,,,,,0,3.3606,,,,,,,,,72.2869,3.747,3.7297,3.1495,2.4959,14.2168,215379228.0,39.7261,,91.5556,2.0573,75.1782,2.4099,,2.8814,,58.3525,81.9039,81.9039,96.041,,,,,1.3631,2.9791,,,-3.6326,3.3793
2000-03-31,8.62,8.69,6.5,4.51,14393100,52774023.9711,21879108.7895,,,,7.1429,92.8571,85.7143,0.7841,1.343,2.9931,4.6432,-0.5425,194.2013,31.3128,,83.5467,3.5284,3.4108,,,,,,,,,0,3.4441,,,,,,,,,68.2617,3.8039,3.7297,3.1157,1.4012,17.4003,196337159.0,34.7579,,45.1317,1.9835,65.6564,2.4685,,2.9931,,76.317,85.6286,85.6286,71.7949,83.7113,51.1339,,,1.3255,3.0683,,,-25.8799,3.5633
2000-04-07,7.44,7.88,5.81,4.58,16062500,67593851.8227,25562388.9117,,,,0.0,85.7143,85.7143,0.8173,1.3458,3.1049,4.8639,0.0606,135.8797,32.2895,,65.1111,3.6904,3.5669,,,,,,,,,0,3.52,,,,,,,,,61.7828,3.8039,3.8433,6.5173,1.5527,17.8378,217587844.0,30.8431,,51.26,1.8059,66.1448,2.5259,,3.1049,,82.4291,79.7548,79.7548,71.4286,63.249,38.6131,,,1.2492,3.1799,,,-25.3139,3.736
2000-04-14,7.5,7.62,5.81,3.63,9935100,57162689.4993,21426325.5941,,,,0.0,78.5714,78.5714,0.8373,1.4488,3.1749,4.9009,-0.8278,82.7336,11.0298,,65.1111,3.6819,3.576,,,,,,,,,0,3.5209,,,,,,,,,55.4045,3.8039,3.8624,5.8896,0.5676,23.0357,204443709.0,27.8722,,18.5068,1.0667,55.5149,2.5822,,3.1749,,73.0614,53.8009,53.8009,18.1792,29.9157,0.0,,,1.0977,3.3123,,,-57.7026,3.7631
2000-04-20,5.5,7.0,5.5,3.75,6190700,56485625.1127,17571022.3326,,,,50.0,71.4286,21.4286,0.8424,1.5575,3.2487,4.94,0.4587,57.9761,12.8441,,56.7899,3.6922,3.599,,,,,,,,,0,3.5274,,,,,,,,,57.4532,3.8039,3.8624,7.0739,0.7573,22.4719,212634004.0,25.6681,,25.3139,1.3751,56.422,2.6373,,3.2487,,56.7824,36.7915,36.7915,20.7667,14.4088,4.6134,,,0.9087,3.4813,,,-53.8462,3.8032
2000-04-28,6.0,7.75,5.81,4.16,11469400,57950540.345,14862596.542,,,,42.8571,64.2857,21.4286,0.8661,1.6835,3.3472,5.0108,0.4517,82.9237,19.3189,,61.7626,3.7649,3.6745,,,,,,,,,0,3.5464,,,,,,,,,55.6516,3.8039,3.8624,6.3731,1.5521,20.7941,227808019.0,26.9612,,59.4018,1.3415,59.6594,2.6913,,3.3472,,39.317,27.3588,27.3588,43.1305,14.5343,38.9896,,,1.1735,3.6685,,,-39.7538,3.889
2000-05-05,6.94,7.19,6.44,3.98,5058300,53489121.0117,10983916.5178,,,0.6074,35.7143,57.1429,21.4286,0.8367,1.7773,3.4191,5.0608,-0.5,68.3253,15.1356,,61.7626,3.7974,3.7147,3.1631,,,,,,,,0,3.5573,,,,,,,,,57.6014,3.8039,3.8624,6.1202,1.5903,21.043,221115890.0,25.8916,19.2015,66.6582,1.3126,57.5678,2.7443,,3.4191,,33.4562,36.2184,36.2184,44.7579,20.9718,19.3125,,,0.4544,3.8449,,,-46.1538,3.9395
2000-05-12,6.44,6.88,5.38,3.48,5240900,50022267.0117,7295556.0063,,,0.6333,28.5714,50.0,21.4286,0.8418,1.9246,3.4796,5.0347,-0.4587,18.5711,4.8225,4.1817,36.0297,3.7491,3.6838,3.1868,,,,,,,,0,3.5566,,,,,,,,,58.2803,3.8039,3.8624,11.2174,0.7573,24.166,214182182.0,23.8532,19.7311,27.7778,1.1357,52.4113,2.7962,,3.4796,,32.7121,34.5593,34.5593,15.7895,19.434,0.0,,,0.9087,3.9633,,,-62.8308,3.9154
2000-05-19,5.62,6.12,5.06,3.14,6580700,43365500.1868,3005386.7158,66.0038,,0.6658,21.4286,42.8571,21.4286,0.8276,2.0067,3.5099,5.0131,-0.4115,-22.2765,-1.7302,3.9807,29.5173,3.6558,3.6117,3.1836,,,,,,,,0,3.554,,,,,,,,,59.5925,3.8039,3.8624,12.2458,0.0,26.3329,205475918.0,22.5025,20.5482,0.0,1.0506,49.1349,2.8471,,3.5099,,30.8369,21.7331,21.7331,4.652,6.4375,0.0,,,0.6434,4.0188,,,-74.359,3.8419
2000-05-26,5.19,5.19,4.31,2.8,6019300,41081104.1502,250247.2021,62.3775,,0.6503,14.2857,35.7143,21.4286,0.8064,1.9453,3.4796,5.0139,-0.6434,-71.313,-7.939,3.73,15.2353,3.5244,3.5037,3.1553,,,,,,,,0,3.549,,,,,,,,,59.9568,3.8039,3.8624,15.7605,-1.7417,28.7798,197512386.0,21.426,19.9348,-38.3333,1.0723,46.0305,5.339,,3.4796,,22.044,9.8397,9.8397,9.0777,-0.0,0.0,,,0.5301,4.0154,,39.3173,-85.9077,3.7214
