date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2000-03-03,38.88,46.88,38.13,45.75,3025700,,6.3754,,,,29.5843,,37.2783,80.8192,28.37,75.2532,17.7095,,,,30.055,,
2000-03-10,46.63,46.81,36.88,40.5,1119500,,6.6293,,,,31.2636,,38.3522,78.721,23.06,68.0489,18.9835,,,,33.0788,,
2000-03-17,40.5,45.19,25.25,30.06,5176700,,7.58,,,,31.0784,,35.5881,67.7615,11.75,56.4711,20.2066,,,,34.7888,,
2000-03-24,29.69,43.5,26.25,38.25,2372400,,8.2707,3.9537,25.2135,46.4733,32.1818,,36.4754,69.1063,21.94,61.9415,21.3807,,25.2135,,37.6875,,
2000-03-31,38.13,38.22,29.0,32.38,890300,,8.3407,5.0492,26.051,47.0528,32.2123,,35.1103,68.2708,16.0,56.4644,22.5079,,26.051,,36.985,9.7086,0.0
2000-04-07,32.44,32.44,25.5,31.13,942300,,8.2406,5.9418,26.7105,47.4792,32.0458,,33.7835,67.5063,16.07,55.3421,23.59,,26.7105,,36.8838,9.7086,0.0
2000-04-14,31.0,31.25,21.0,22.44,667900,,8.3842,6.5539,26.97,47.3861,30.568,,30.0023,66.0339,-15.56,48.1738,49.56,,26.97,,34.8138,0.0,0.0
2000-04-20,21.56,25.94,19.0,23.63,480500,,8.281,7.7171,27.417,47.1169,29.5006,,27.8782,67.2808,-8.31,49.1452,49.2744,,27.417,,33.0175,2.3519,7.0557
2000-04-28,23.63,25.94,21.0,24.39,749900,,8.0424,8.5508,27.7675,46.9842,28.7143,,26.7155,68.9032,-14.61,49.7924,48.6689,,27.7675,,30.3475,8.86,19.5243
2000-05-05,24.72,35.94,21.06,34.75,3456600,,8.5308,9.5503,28.555,47.5597,29.6429,25.8842,29.3937,72.6906,-3.25,57.6965,48.0755,,28.555,,29.6287,42.1933,100.0
2000-05-12,32.25,36.5,31.0,35.0,1658800,,8.3143,10.9589,29.436,47.9131,30.4671,26.5595,31.2624,67.6381,-10.75,57.8689,47.494,,29.436,,30.2462,73.1748,100.0
2000-05-19,35.0,38.69,34.5,36.63,685200,31.3524,8.0197,12.5268,30.3955,48.2642,31.4152,27.3054,33.0516,61.5384,-3.87,59.0407,46.9241,,30.3955,,30.0437,100.0,100.0
2000-05-26,36.56,36.63,30.56,32.75,556500,30.1271,7.8804,14.1145,31.1175,48.1205,31.6206,27.7087,32.9511,51.1144,2.69,55.1113,46.3657,,31.1175,,30.09,85.8374,57.5121
2000-06-02,33.38,38.0,32.5,36.94,1057400,29.189,7.7104,16.4081,32.149,47.8899,32.4389,28.3925,34.2807,58.739,-1.31,58.3361,45.8183,,32.149,,30.8162,79.8601,82.0682
2000-06-09,37.88,42.94,37.75,41.0,1160900,28.9839,7.5882,18.97,33.38,47.79,33.756,29.3264,36.5205,53.7348,8.62,61.2417,45.282,,33.38,,33.1362,79.8601,100.0
2000-06-16,40.25,42.63,39.63,41.38,686200,28.7933,7.2605,22.5965,34.696,46.7955,34.9289,30.2193,38.1403,59.3124,10.25,61.5122,44.7563,,34.696,,35.355,94.0227,100.0
2000-06-23,40.81,47.19,40.81,44.16,966300,29.1813,7.1976,22.286,35.004,47.722,36.3491,31.2519,40.1469,81.1552,21.72,63.5185,19.0,,35.004,,37.8262,100.0,100.0
2000-06-30,44.44,45.0,40.13,43.25,543900,29.3791,7.0313,22.4474,35.5695,48.6916,37.4108,32.1407,41.1813,73.9874,19.62,62.3723,19.2819,,35.5695,,38.8888,92.6279,77.8838
2000-07-07,43.0,43.31,38.06,41.94,416100,29.0668,6.9041,22.3798,35.7165,49.0532,38.1076,32.8665,41.4342,75.9249,17.55,60.675,19.561,,35.7165,,39.7562,59.2946,0.0
2000-07-14,40.94,44.88,40.5,44.38,563000,28.9976,6.7238,22.1997,36.0355,49.8713,39.0726,33.7194,42.4161,81.6674,9.63,62.7105,19.8373,,36.0355,,40.725,49.8225,71.5838
2000-07-21,44.0,45.25,40.75,41.44,260400,28.9864,6.565,22.4705,35.82,49.1695,39.4368,34.2913,42.0907,82.6421,6.44,58.7637,20.1108,,35.82,,41.8112,23.8613,0.0
2000-07-28,41.0,41.31,31.19,33.5,555400,26.9181,6.8282,22.2633,35.47,48.6767,38.5234,34.2327,39.2272,81.1388,-3.13,49.6715,20.3816,,35.47,,41.3812,23.8613,0.0
2000-08-04,33.44,36.38,31.06,31.5,735400,25.0166,6.7205,22.4388,35.542,48.6452,37.4429,34.0303,36.6514,76.3532,-1.25,47.6707,20.6497,,35.542,,40.1938,-0.0,0.0
2000-08-11,32.25,37.5,30.88,36.5,960500,23.419,6.7133,22.4015,35.4545,48.5075,37.2978,34.2132,36.601,72.1863,-0.44,52.7905,20.9151,,35.4545,,39.5838,11.3472,34.0417
2000-08-18,36.72,42.0,34.25,39.88,575600,22.7202,6.7873,22.7206,35.8295,48.9384,37.6951,34.633,37.694,69.635,-1.12,55.9294,21.1778,,35.8295,,39.0488,36.164,74.4502
2000-08-25,40.06,43.0,39.44,40.88,647300,22.2335,6.5568,23.2182,36.317,49.4158,38.1851,35.0957,38.756,69.758,-0.5,56.8437,21.4379,,36.317,,38.7525,69.4973,100.0
2000-09-01,41.0,41.0,37.13,39.63,393600,21.2733,6.3649,25.6741,37.1765,48.6789,38.4074,35.4316,39.0473,70.3351,-4.53,55.2994,21.6955,,37.1765,,38.4638,85.8716,83.1646
2000-09-08,39.94,39.94,36.5,39.19,225600,20.2441,6.156,28.2595,37.9545,47.6495,38.5278,35.71,39.0949,65.2948,-4.06,54.7357,21.9504,,37.9545,,37.815,77.052,47.9916
2000-09-15,38.44,38.69,34.63,34.63,348600,18.8793,6.042,30.8274,38.4665,46.1056,37.9281,35.63,37.6066,57.3726,-7.31,49.1445,22.2028,,38.4665,,36.9638,43.7187,0.0
2000-09-22,34.44,39.88,32.06,39.69,2338400,17.9804,6.169,31.2537,38.7135,46.1733,38.1992,35.9307,38.3011,64.1683,-4.69,54.677,22.4527,,38.7135,,37.7375,39.9499,71.8582
2000-09-29,39.0,42.0,34.88,41.81,1313900,16.7117,6.2369,31.6822,39.054,46.4258,38.7547,36.3662,39.4707,65.061,0.37,56.7976,22.7001,,39.054,,39.0262,57.2861,100.0
2000-10-06,41.06,42.0,38.13,38.94,862900,15.5336,6.0678,31.8813,39.1695,46.4577,38.7832,36.5569,39.2938,72.0336,5.44,53.1706,22.945,,39.1695,,39.3312,74.822,52.6077
2000-10-13,39.06,40.11,31.38,33.25,973900,15.7294,6.258,31.9916,39.1945,46.3974,37.9319,36.3119,37.2792,69.0331,1.75,46.7911,23.1874,,39.1945,,38.5025,50.8692,0.0
2000-10-20,33.63,36.44,22.44,32.69,2854600,17.1274,6.811,31.2913,38.982,46.6727,37.1255,36.0436,35.7495,54.5839,-3.81,46.2035,47.19,,38.982,31.879,37.4788,17.5359,0.0
2000-10-27,32.75,37.13,30.0,34.0,1635300,18.2611,6.8338,30.707,38.632,46.557,36.6446,35.8923,35.1663,60.6467,-5.88,47.8531,46.9425,,38.632,32.2464,36.775,5.1904,15.5713
2000-11-03,34.88,39.44,33.81,38.88,1105700,18.7644,6.7478,30.6811,38.507,46.3329,36.9885,36.1136,36.4042,65.9186,-2.0,53.5654,46.6975,,38.507,32.6652,36.7362,38.5238,100.0
2000-11-10,38.25,39.75,34.19,34.19,447700,19.1576,6.663,30.4199,38.0085,45.5971,36.558,35.9711,35.6661,66.9356,-5.44,48.1108,46.4549,,38.0085,33.004,36.6812,47.1598,25.9081
2000-11-17,33.66,38.19,31.5,33.44,887700,19.9116,6.6649,30.0813,37.518,44.9547,36.0783,35.7836,34.9241,60.9079,-5.75,47.2817,46.2148,,37.518,33.379,35.9,46.8511,14.6451
2000-11-24,32.69,34.63,30.38,33.72,398000,20.7685,6.4924,29.7856,37.107,44.4284,35.7155,35.6307,34.5227,57.6604,-0.91,47.6444,45.977,,37.107,33.7058,34.8888,15.4422,5.7733
2000-12-01,33.75,35.38,28.25,31.88,936400,21.8565,6.5379,29.6318,36.482,43.3322,35.1254,35.3529,33.6418,52.1573,-7.81,45.4319,45.7416,,36.482,33.9634,34.0062,6.8061,0.0
2000-12-08,32.25,38.16,29.75,37.38,1879400,22.11,6.6717,29.7978,36.279,42.7602,35.4723,35.5031,34.8879,59.1369,-4.43,52.5283,45.5086,,36.279,34.3634,34.5225,35.2578,100.0
2000-12-15,37.31,42.13,36.5,38.0,2200800,21.3871,6.5973,30.1125,36.504,42.8955,35.8612,35.688,35.9253,65.3599,-0.94,53.2662,45.2779,,36.504,34.7746,35.1862,66.6667,100.0
2000-12-22,38.94,42.06,28.94,32.06,2387900,21.8469,7.0632,30.2241,36.532,42.8399,35.2764,35.4193,34.6368,58.9984,-1.19,45.9049,45.0496,,36.532,35.0496,34.9438,68.6792,6.0377
2000-12-29,32.31,36.5,29.94,33.06,880800,22.2739,7.0272,29.8729,36.36,42.8471,34.9354,35.2445,34.1112,50.9344,0.37,47.2272,44.8235,,36.36,35.3846,34.2162,42.9843,22.9153
2001-01-05,34.0,37.75,27.0,33.13,1486400,23.0573,7.2931,29.6011,36.0225,42.4439,34.6576,35.0879,33.7841,43.2418,-0.87,47.3242,44.5996,,36.0225,35.7196,34.0838,16.0779,19.2806
2001-01-12,32.75,44.5,31.63,42.13,2960700,22.295,7.6915,29.4547,36.085,42.7153,35.8072,35.6095,36.5661,49.6086,3.25,58.0159,22.44,,36.085,36.261,35.17,47.3987,100.0
2001-01-19,42.38,46.44,37.5,39.63,2184000,21.2162,7.7807,29.4547,36.085,42.7153,36.3953,35.9073,37.5874,57.4712,5.44,54.695,22.6606,,36.085,36.2936,35.9088,63.9532,72.5789
2001-01-26,39.0,43.75,36.5,37.55,963700,20.3802,7.7428,29.4888,36.003,42.5172,36.573,36.029,37.5749,61.2901,4.11,52.0266,23.1362,,36.003,36.4058,36.6175,72.3546,44.4851
2001-02-02,38.0,39.38,32.0,32.13,1365100,20.3027,7.7168,29.1702,35.878,42.5858,35.8894,35.7402,35.76,54.4477,-1.59,45.7615,23.6023,,35.878,36.2684,35.9613,39.0213,0.0
2001-02-09,32.5,40.88,31.06,37.63,1968800,19.9124,7.8671,29.2435,35.775,42.3065,36.1572,35.8802,36.3833,56.2701,5.75,52.0691,24.059,,35.775,36.261,35.915,31.9857,51.4719
2001-02-16,36.31,45.06,35.88,38.69,3348500,18.723,7.9609,29.538,35.619,41.7,36.5469,36.0883,37.1522,63.9223,1.31,53.1987,24.5066,,35.619,36.1198,36.7438,44.9078,83.2515
2001-02-23,40.13,40.19,26.06,28.56,2989300,19.0228,8.4015,28.4924,35.1,41.7076,35.3181,35.5307,34.2881,59.5993,-9.44,42.8139,24.9453,,35.1,35.881,36.1813,44.9078,0.0
2001-03-02,27.0,28.38,20.69,23.94,3668500,19.8897,8.3635,26.448,34.6345,42.821,33.5677,34.6721,30.8388,55.1561,-8.12,39.0682,46.44,,34.6345,35.7586,35.0325,27.7505,0.0
2001-03-09,22.5,27.06,20.06,20.5,1917600,20.7602,8.2661,23.7911,34.025,44.2589,31.5572,33.6223,27.3925,54.4416,-12.56,36.507,46.1825,,34.025,35.4036,32.3288,-0.0,0.0
2001-03-16,20.44,21.88,16.0,16.94,2429900,21.9791,8.0957,20.5149,33.172,45.8291,29.3084,32.3866,23.9083,49.0927,-16.19,34.0214,45.66,,33.172,35.0948,29.4925,-0.0,0.0
2001-03-23,17.09,21.38,15.56,20.5,2150900,23.1544,7.9332,18.7466,32.253,45.7594,27.9533,31.5061,22.7722,46.7621,-21.63,38.5287,44.7702,,32.253,34.8822,27.3613,17.0877,51.2631
2001-03-30,20.63,22.5,14.25,15.0,1933200,24.3795,7.9558,15.8817,31.2935,46.7053,25.9605,30.2834,20.1815,49.2349,-24.63,34.5964,43.6018,,31.2935,34.7334,25.22,20.8858,11.3942
2001-04-06,15.25,17.0,13.25,14.5,1981300,25.6212,7.6554,13.3342,30.3465,47.3588,24.1973,29.1143,18.2877,49.2166,-23.05,34.2542,42.1342,,30.3465,34.5508,22.3288,22.6072,5.1644
2001-04-12,14.75,21.08,14.07,20.39,2197200,25.7939,7.6093,12.2102,29.68,47.1498,23.6116,28.468,18.9884,54.0925,-11.74,41.5855,40.4012,,29.68,34.4708,20.0413,38.8529,100.0
2001-04-20,20.16,30.02,17.8,28.26,4388500,24.2538,7.9386,12.0492,29.499,46.9488,24.3267,28.4526,22.079,53.8185,-9.37,49.6625,38.7721,,29.499,34.341,20.0038,68.3881,100.0
2001-04-27,27.5,33.18,24.5,30.04,3755100,22.7112,7.9916,12.0559,29.132,46.2081,25.2057,28.5702,24.7326,54.8062,-8.65,51.3026,37.2408,,29.132,34.2418,20.7663,100.0,100.0
2001-05-04,30.2,36.73,30.2,36.04,2635700,21.7937,7.8986,12.141,29.034,45.927,26.8725,29.1235,28.5018,61.093,7.48,56.4531,13.25,,29.034,34.23,22.7088,100.0,100.0
2001-05-11,36.0,37.1,33.57,36.03,1767900,20.9947,7.5866,12.1102,29.2325,46.3548,28.2814,29.6351,31.0112,66.4382,12.09,56.4424,13.4848,,29.2325,34.2956,25.095,99.976,99.9279
2001-05-18,34.76,39.74,33.75,39.5,1589700,20.6332,7.4725,11.9218,29.5545,47.1872,30.0073,30.3659,33.8408,66.0278,19.0,59.3271,13.9571,,29.5545,34.3468,27.47,99.976,100.0
2001-05-25,39.74,41.65,33.2,33.43,3130000,20.5638,7.5423,11.9242,29.5695,47.2148,30.5339,30.5928,33.7039,53.5768,16.49,52.7463,14.7306,,29.5695,34.1954,29.7738,72.6395,17.9907
2001-06-01,33.76,33.97,26.25,26.45,3186400,19.2338,7.555,12.0735,28.7855,45.4975,29.9056,30.2859,31.2859,53.7115,5.95,46.3758,15.8074,,28.7855,33.8968,31.2675,39.3302,0.0
2001-06-08,22.8,26.99,22.8,25.51,2412800,18.2552,7.3147,12.0819,28.0795,44.0771,29.2293,29.9322,29.3606,55.366,10.51,45.5774,16.8411,,28.0795,33.5238,31.9075,5.9969,0.0
2001-06-15,25.31,26.11,22.0,22.72,1672700,17.4679,7.0858,11.7967,27.338,42.8793,28.2279,29.3979,27.1471,55.5885,8.22,43.2004,17.8334,,27.338,33.1132,31.215,0.0,0.0
2001-06-22,23.99,24.1,20.29,21.99,1857000,17.0002,6.8518,11.2865,26.831,42.3755,27.2682,28.8492,25.428,55.7875,1.6,42.5747,18.7861,,26.831,32.7142,30.2088,0.0,0.0
2001-06-29,22.05,27.0,20.35,26.7,1162800,16.0296,6.8374,11.5497,26.2845,41.0193,27.1808,28.69,25.852,55.183,-1.56,47.8252,19.7006,,26.2845,32.3606,29.0412,33.3333,100.0
2001-07-06,25.4,26.01,22.71,22.73,499800,15.1284,6.634,11.8367,25.4865,39.1363,26.4961,28.2485,24.8114,56.5106,-7.31,44.1601,20.29,,25.4865,31.9864,27.3788,43.3986,30.1958
2001-07-13,22.47,26.77,21.78,26.5,977000,14.4609,6.5166,11.7971,25.3835,38.9699,26.4967,28.119,25.3742,59.5946,-9.54,48.2184,20.35,,25.3835,31.8464,25.7538,76.7319,100.0
2001-07-20,25.93,26.55,24.16,24.83,984400,13.8411,6.2218,11.855,25.428,39.001,26.2403,27.8754,25.1928,58.8569,-11.2,46.6027,21.202,,25.428,31.713,24.6788,67.189,71.3713
2001-07-27,25.61,25.75,20.1,22.96,1629700,14.0099,6.181,12.115,25.551,38.987,25.7356,27.5113,24.4485,50.3449,-16.54,44.7927,41.65,,25.551,31.4422,24.2425,62.3195,15.5873
2001-08-03,23.19,24.3,21.27,23.4,1705300,14.1666,5.9559,12.9819,25.874,38.7661,25.3763,27.2067,24.099,45.5153,-10.03,45.3307,41.4345,,25.874,31.1126,23.9788,38.6011,28.8447
2001-08-10,22.91,24.05,21.17,21.17,998900,14.331,5.7362,13.0681,25.9075,38.7469,24.7292,26.7596,23.1227,36.4877,-5.28,43.0413,41.2212,,25.9075,30.7184,23.785,14.8107,0.0
2001-08-17,21.5,21.64,16.84,17.08,1929700,15.2477,5.6693,13.4976,26.0115,38.5254,23.5524,26.0426,21.1085,28.083,-8.43,39.1372,41.0099,,26.0115,30.2674,23.1712,9.6149,0.0
2001-08-24,17.9,18.5,16.11,17.14,1290200,16.217,5.4351,14.0702,26.1435,38.2168,22.5658,25.3831,19.7856,19.7634,-5.58,39.2243,40.5265,,26.1435,29.8264,21.9762,0.4687,1.4062
2001-08-31,17.3,18.3,16.86,18.25,802100,17.1172,5.1497,13.7255,26.0365,38.3475,21.9019,24.8547,19.2738,26.6025,-3.74,40.9089,39.794,,26.0365,29.4988,21.4163,10.0041,28.6062
2001-09-07,18.2,18.2,15.46,15.86,818800,18.1976,4.9812,12.3878,25.4165,38.4452,20.9724,24.1885,18.1358,31.6315,-10.84,38.4383,39.0835,,25.4165,29.0222,20.0862,10.0041,0.0
2001-09-10,15.51,16.75,15.22,15.41,315300,19.2435,4.7347,11.1441,24.685,38.2259,20.1166,23.5382,17.2272,36.5169,-7.32,37.9733,38.1386,,24.685,28.4942,18.9088,9.5354,0.0
2001-09-21,14.25,14.8,9.9,10.2,2983900,21.0476,4.79,9.5058,23.393,37.2802,18.591,22.5502,14.8848,37.0084,-16.3,32.9963,36.9927,,23.393,27.9194,17.3138,0.0,0.0
2001-09-28,10.4,11.2,9.9,10.6,1344700,22.7229,4.5407,8.4401,22.1215,35.8029,17.3616,21.665,13.4565,40.0393,-14.23,33.7146,35.3671,,22.1215,27.4664,15.7137,3.026,9.0781
2001-10-05,10.55,11.44,10.0,10.43,2327200,24.1856,4.3193,8.5987,20.668,32.7373,16.2952,20.8328,12.4477,39.3035,-12.53,33.55,33.8391,29.4501,20.668,27.0212,14.3712,6.4175,10.1745
2001-10-12,11.1,13.3,10.21,12.45,2340300,24.8289,4.2315,8.5646,19.619,30.6734,15.7036,20.2118,12.4485,45.6802,-10.95,37.4577,32.4027,29.4183,19.619,26.5902,13.7925,36.2978,89.6407
2001-10-19,12.05,13.0,11.2,11.7,629400,25.4263,4.0578,7.7805,18.8815,29.9825,15.0877,19.5813,12.199,40.5122,-9.47,36.5972,31.0526,29.3559,18.8815,26.0466,13.1125,60.1756,80.7115
2001-10-26,11.7,12.69,10.39,12.5,668300,26.1437,3.9322,7.2357,18.231,29.2263,14.6896,19.0568,12.2993,34.6559,-4.58,38.2274,29.7834,29.3084,18.231,25.6128,12.3937,90.1174,100.0
2001-11-02,12.03,12.25,10.65,11.29,1124100,26.8099,3.7835,6.4704,17.6595,28.8486,14.1666,18.4815,11.9629,37.6748,-5.85,36.6907,28.5904,29.2744,17.6595,25.1698,11.8225,82.6198,67.1478
2001-11-09,11.4,13.98,11.16,13.25,877800,26.6749,3.7147,6.0614,17.2225,28.3836,14.0256,18.0939,12.3919,30.8131,-5.0,40.8392,27.469,29.2331,17.2225,24.7604,11.5525,89.0493,100.0
2001-11-16,13.24,14.67,12.41,14.15,729400,26.2607,3.6108,6.2548,16.595,26.9352,14.0447,17.8018,12.9779,36.4939,-1.71,42.696,26.4148,29.1846,16.595,24.4058,12.0462,89.0493,100.0
2001-11-23,14.51,14.89,13.55,14.2,553400,25.7812,3.4486,6.178,16.1685,26.159,14.0686,17.535,13.3853,44.9179,-1.21,42.8034,25.424,29.1528,16.1685,23.9422,12.4962,100.0,100.0
2001-11-30,14.21,14.6,13.04,13.35,821400,25.4894,3.3137,6.661,15.511,24.361,13.958,17.225,13.3735,47.3581,3.15,41.3834,24.4925,29.1119,15.511,23.4492,12.8612,92.2564,76.7692
2001-12-07,13.4,16.0,12.53,15.57,1636800,24.5824,3.3248,7.2958,15.048,22.8002,14.206,17.1024,14.1057,49.7769,4.97,46.3862,23.617,29.0845,15.048,23.1194,13.2512,92.2564,100.0
2001-12-14,15.58,17.06,14.81,14.84,1409300,23.2865,3.2481,7.7917,14.642,21.4923,14.3036,16.9348,14.3505,57.7969,4.41,45.0254,22.7939,29.0698,14.642,22.755,13.6438,83.1892,72.7986
2001-12-21,15.0,15.24,13.47,14.38,1753400,22.559,3.1425,8.6425,14.191,19.7395,14.3153,16.7456,14.3603,52.9614,1.93,44.1465,22.0203,29.0498,14.191,22.38,13.8787,76.0098,55.2307
2001-12-28,13.65,15.1,13.42,14.17,938000,21.9011,3.038,9.3073,13.841,18.3747,14.293,16.5548,14.2969,58.1015,2.47,43.7269,21.2931,29.0409,13.841,21.8208,14.2387,58.2907,46.8428
2002-01-04,14.05,17.03,14.05,16.89,1131200,20.4319,3.0339,9.3242,13.8315,18.3388,14.6925,16.5796,15.1612,65.1699,4.39,50.3146,20.6095,28.8298,13.8315,21.366,14.6937,67.3578,100.0
2002-01-11,17.0,17.15,14.5,14.56,1146200,19.0166,3.0065,9.4404,13.7025,17.9646,14.6721,16.43,14.9608,55.8972,3.27,45.4105,19.9669,28.656,13.7025,20.9062,14.745,57.4664,25.5565
2002-01-18,14.4,15.05,11.93,11.98,1622900,18.6951,3.0146,9.6167,13.389,17.1613,14.258,16.1004,13.9672,44.3942,-1.27,40.682,19.3629,28.3858,13.389,20.5032,14.4675,41.8522,0.0
2002-01-25,12.2,12.2,11.15,11.5,713200,18.6634,2.8742,9.4924,13.171,16.8496,13.8337,15.7596,13.1448,44.2355,-2.65,39.8506,18.7951,28.1208,13.171,19.9806,14.2362,8.5188,0.0
2002-02-01,11.54,11.85,10.8,11.24,1611600,18.7548,2.7439,9.3429,12.9625,16.5821,13.4346,15.4248,12.5099,42.178,-2.96,39.3811,18.2614,27.7757,12.9625,19.4316,13.695,0.0,0.0
2002-02-08,11.06,11.24,9.21,10.45,1989300,19.3652,2.6929,9.3921,12.975,16.5579,12.9755,15.0563,11.8233,40.7617,-2.9,37.9194,17.7597,27.4752,12.975,19.0694,13.1462,0.0,0.0
2002-02-15,10.4,10.9,9.91,10.0,1393500,19.932,2.5713,9.2741,12.945,16.6159,12.5177,14.6818,11.2155,35.3735,-5.57,37.0752,17.1613,27.2746,12.945,18.7906,12.5987,0.0,0.0
2002-02-22,10.09,10.09,8.55,9.1,1259400,20.8921,2.4976,8.9862,12.8785,16.7708,11.9919,14.2683,10.5103,30.8325,-5.74,35.3788,16.6047,26.9831,12.8785,18.5626,11.965,0.0,0.0
2002-03-01,8.91,9.84,8.75,9.38,753100,21.7837,2.3971,8.5457,12.725,16.9043,11.5901,13.9062,10.1336,30.5814,-5.0,36.3545,15.9603,26.7531,12.725,18.4114,11.0262,8.1261,24.3783
2002-03-08,9.44,11.5,9.25,10.98,1576500,21.604,2.3866,8.4628,12.689,16.9152,11.4962,13.6895,10.4157,36.8872,-3.19,41.7654,15.3675,26.5516,12.689,18.221,10.5787,41.4594,100.0
2002-03-15,10.98,11.3,9.83,10.34,1237600,21.4372,2.3211,8.2324,12.581,16.9296,11.3183,13.4414,10.3905,28.0844,-6.55,40.2899,14.8221,26.4306,12.581,18.1278,10.3737,67.0917,76.8968
2002-03-22,10.3,11.2,10.3,10.8,839500,21.2823,2.2196,8.1737,12.5565,16.9393,11.2386,13.2457,10.527,23.748,-3.76,41.8793,14.3203,26.3023,12.5565,18.0538,10.2862,92.2989,100.0
2002-03-28,10.91,11.01,10.01,10.7,446600,21.2685,2.1325,7.9864,12.429,16.8716,11.1557,13.0571,10.5847,26.2588,-1.28,41.6199,13.8587,26.1654,12.429,17.86,10.2187,90.7341,95.3055
2002-04-05,10.71,10.71,9.25,9.42,1143300,21.593,2.0845,7.6393,12.1925,16.7457,10.8887,12.7877,10.1964,26.5539,-2.08,38.3463,13.434,25.9121,12.1925,17.4832,10.09,65.1018,0.0
2002-04-12,9.41,9.94,8.96,9.08,711700,22.0216,2.0054,7.2888,11.9365,16.5842,10.6104,12.5131,9.8243,18.1916,-2.16,37.5025,13.0433,25.6529,11.9365,17.064,9.975,31.7685,0.0
2002-04-19,9.14,10.95,8.82,10.56,1190800,21.6654,2.0143,7.1599,11.797,16.4341,10.6027,12.3684,10.0695,25.6838,0.11,43.3465,12.6838,25.3922,11.797,16.5544,10.1575,33.3333,100.0
2002-04-26,10.41,11.15,9.62,10.55,1159100,21.19,1.9797,7.22,11.546,15.872,10.5946,12.2337,10.2297,34.3963,0.55,43.317,12.3531,25.1702,11.546,16.0448,10.3037,66.4986,99.4957
2002-05-03,10.65,12.0,10.55,10.93,1247400,20.1457,1.9419,7.2925,11.3505,15.4085,10.6462,12.1371,10.4631,41.4041,1.83,44.8515,12.0489,24.9101,11.3505,15.4734,10.2975,99.8319,100.0
2002-05-10,10.9,11.0,9.3,9.55,1077400,19.8708,1.9246,7.23,11.109,14.988,10.4775,11.9455,10.1587,43.2998,0.17,40.5574,12.0,24.5956,11.109,14.9958,10.1987,80.3549,41.569
2002-05-17,9.6,10.73,9.4,10.45,1190000,19.6156,1.8821,7.3007,10.923,14.5453,10.4733,11.8347,10.2558,53.4517,-0.53,44.3026,12.0,24.2863,10.923,14.6758,10.155,76.2623,87.2179
2002-05-24,10.46,10.65,9.5,9.71,698200,19.3787,1.8298,8.16,10.564,12.968,10.3559,11.6773,10.0739,56.1145,-0.63,41.9616,11.724,23.9418,10.564,14.3598,10.0312,53.8292,32.7006
2002-05-31,9.9,10.05,9.11,9.87,529600,19.3912,1.7662,8.7605,10.3295,11.8985,10.2811,11.5435,10.0059,58.7047,-0.93,42.6671,11.4701,23.608,10.3295,14.1028,10.0875,56.349,49.1285
