date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2020-11-13,24.27,25.66,24.0,7.72,11406,-19917.0602,,,,,,,,,,,,-0.0145,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,28502.0,,,,,,,,,,,,,,,,,,,,,,,
2020-11-20,24.25,26.31,24.12,7.75,6329,-32553.0191,,,,,,,,,,,,0.0411,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,44315.0,,,,,,7.6396,,,,,,,,,,,,0.6971,,,,,
2020-11-27,24.48,24.9,24.21,7.88,183325,226388.3287,,,,,,,,,,,,0.3965,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,502442.0,,,,,,7.647,,,,,,,,,,,,0.2196,,,,,
2020-12-04,24.49,24.61,24.32,7.79,17933,230528.0751,,,,,,,,,,,,-0.0337,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,457630.0,,,,,,7.6542,,,,,,,,,,,,0.1375,,,,,
2020-12-11,24.48,25.0,24.41,7.92,462320,956007.3336,,,,,,,,,,,,0.6934,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1612965.0,,,,,,7.6615,,,,,,,,,,,,0.1882,,,,,
2020-12-18,24.95,24.96,24.48,7.83,172748,740160.3336,,,,,,,,,,,,-0.7292,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1181271.0,,,,,,7.6686,,,,,,,,,,,,0.1528,,,,,
2020-12-24,24.6,25.76,24.6,8.08,31775,768565.8237,,,,,,,,,,,,0.6789,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1260674.0,,,,,,7.6757,,,,,,45.4646,75.9477,,,,,0.3704,,,,,
2020-12-31,25.57,25.7,24.7,7.97,94602,688186.7637,,,,,,,,,,,,-0.54,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1024265.0,,,,,,7.6826,,,,,,49.0383,49.2495,,,,,0.3183,,,,,
2021-01-08,25.33,25.74,24.99,8.18,220893,1166594.5637,,,,,,,,,,,,0.48,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1576274.0,,,,,,7.6896,,,,55.9185,73.2527,73.2527,94.5609,,,,,0.2387,,,,,
2021-01-15,25.8,25.84,25.11,8.08,390794,885657.1391,272065.0339,,,,,,,,,,,-0.589,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,599682.0,,,,,,7.6964,,,,64.0139,69.7505,69.7505,65.4412,,,,,0.2324,,,,,
2021-01-22,25.48,25.97,25.3,8.2,190789,1049327.542,267189.0293,,,,,,,,,,,0.403,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.4775,,1076461.0,,,6.1856,,,7.7032,,,,74.7726,81.3146,81.3146,83.9416,,,,,0.2133,,,,,
2021-01-29,25.81,26.0,24.98,7.97,310556,379781.3588,27866.9665,,,,,,,,,,,-0.7452,,,,,7.9471,,,,,,,,,,0,,,,,,,,,,,,,,0.226,,300384.0,,,2.917,,,7.7099,,,,69.9448,58.7693,58.7693,26.9251,,,,,0.3247,,,,,
