date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2018-06-01,47.57,50.43,46.82,45.38,10123707,23.0094,4.2094,39.7855,47.4336,55.0816,47.9679,46.6851,47.5239,56.1447,2.7912,48.202,42.6573,,47.4336,43.5918,50.1705,-0.0,0.0
2018-06-08,48.13,50.19,48.13,46.22,13872955,21.6661,4.0823,39.6915,47.2154,54.7394,47.6993,46.6508,47.0899,61.9355,3.3914,49.5379,42.8247,,47.2154,43.9239,49.4036,4.8968,14.6904
2018-06-15,48.5,50.59,45.03,43.19,16255205,20.608,4.169,39.3469,46.8029,54.259,47.0059,46.3946,45.7907,56.106,-2.5816,45.0195,59.3968,,46.8029,44.1657,47.6567,4.8968,0.0
2018-06-22,45.01,45.87,43.35,43.4,13950662,20.0135,4.0427,39.0326,46.6348,54.237,46.4515,46.1729,44.9945,51.4764,-8.9548,45.3906,59.2318,,46.6348,44.3823,46.9375,7.6345,8.2132
2018-06-29,45.13,47.32,43.59,44.66,14060543,19.0491,4.0077,39.1377,46.6805,54.2234,46.1758,46.0608,44.8828,56.0725,-12.5081,47.6728,58.8731,,46.6805,44.5835,46.0432,22.3116,58.7217
2018-07-06,46.46,47.5,45.49,44.91,7837859,18.1016,3.8583,39.118,46.67,54.2221,45.9806,45.9754,44.891,59.4705,-4.2487,48.1326,58.5215,,46.67,44.7839,45.2311,45.2775,68.8976
2018-07-13,47.94,48.87,46.59,45.02,10699381,16.8214,3.7378,39.1719,46.6967,54.2215,45.8331,45.9047,44.9345,58.7757,-6.7923,48.3581,58.177,,46.6967,45.0053,44.806,75.8731,100.0
2018-07-20,47.54,48.75,40.03,38.41,38637246,17.1628,4.0642,38.2072,46.4481,54.689,44.6911,45.3496,42.7597,46.72,-12.9939,38.0524,57.8394,,46.4481,45.0606,43.8998,56.2992,0.0
2018-07-27,40.86,43.48,40.08,41.17,28621146,17.4798,4.0052,37.6751,46.2271,54.779,44.1498,45.0402,42.2308,32.0536,-7.2495,43.4735,57.2483,,46.2271,45.1642,43.3735,50.8675,52.6025
2018-08-03,43.38,43.68,41.46,40.7,13821854,17.7088,3.8702,37.1373,46.0122,54.8872,43.6186,44.7184,41.7194,40.9801,-4.9632,42.7784,56.6748,,46.0122,45.2587,42.6828,32.8201,45.8578
2018-08-10,42.53,45.17,41.9,42.85,23277063,17.4302,3.8163,37.1693,46.0251,54.8809,43.5002,44.58,42.0961,42.0946,-2.534,46.9103,56.1186,,46.0251,45.3305,42.6399,61.4704,85.9511
2018-08-17,44.95,44.95,40.69,40.04,18793328,17.4637,3.8356,36.7492,45.8855,55.0219,42.9678,44.2436,41.4105,34.1418,-6.1826,42.5874,55.5791,,45.8855,45.2732,42.2196,61.0022,51.1978
2018-08-24,42.57,43.79,41.71,41.38,15308102,17.4949,3.7032,36.3208,45.666,55.0111,42.7239,44.0317,41.4011,41.8063,-1.81,45.1874,55.0557,,45.666,45.289,41.8099,65.7644,60.1443
2018-08-31,43.41,45.65,43.41,42.55,13865212,16.8668,3.5911,36.2677,45.1758,54.084,42.6978,43.9222,41.7855,47.8298,-0.8478,47.4241,54.5481,,45.1758,45.2894,41.5158,70.4473,100.0
2018-09-07,43.88,43.92,40.1,39.06,17228248,17.1318,3.6455,36.8676,44.2704,51.6731,42.1378,43.5619,40.8763,46.8222,-5.6015,41.9266,54.0556,,44.2704,45.2059,40.7704,53.3814,0.0
2018-09-14,42.09,42.91,40.32,40.76,16932204,17.3779,3.5614,36.6548,43.8507,51.0467,41.9263,43.3546,40.8386,46.9794,-4.144,45.2597,53.578,,43.8507,45.133,41.0645,53.543,60.6289
2018-09-21,42.5,44.0,42.13,41.72,17699082,17.1988,3.4342,37.1015,43.3458,49.5902,41.894,43.2332,41.131,53.9964,-3.3056,47.0868,53.1147,38.9976,43.3458,45.0625,41.1324,51.4977,93.8641
2018-09-28,43.01,43.69,39.58,38.49,23654524,17.6802,3.4754,37.3094,42.6999,48.0905,41.3697,42.8816,40.2495,52.3249,0.0762,41.9722,52.6653,39.1793,42.6999,44.9232,40.8561,51.7747,0.8311
2018-10-05,40.75,45.45,39.88,40.07,33367056,17.4777,3.6062,37.4659,42.2822,47.0985,41.1694,42.6732,40.1889,55.3821,-1.1051,45.116,52.0669,39.3408,42.2822,44.8114,40.5084,52.1677,61.8079
2018-10-12,41.0,41.01,35.13,33.98,23359787,18.3588,3.8201,35.9246,41.6982,47.4719,40.0634,42.0293,38.1195,50.2299,-6.7161,36.8417,51.4924,39.4014,41.6982,44.5782,39.7511,20.8796,0.0
2018-10-19,35.47,40.68,35.3,36.77,31413724,19.177,3.9134,35.3743,41.2677,47.161,39.557,41.6398,37.6702,52.8306,-6.0778,42.0865,50.5911,39.4794,41.2677,44.4158,39.1747,37.6671,51.1935
2018-10-26,38.72,39.76,33.08,32.63,18376234,20.3728,4.0884,34.0378,40.5879,47.1381,38.491,40.9723,35.9894,57.1854,-7.4115,37.1536,49.7348,39.5037,40.5879,44.2489,37.9339,18.3208,3.769
2018-11-02,34.6,37.69,33.4,35.18,13240122,21.4832,4.0883,33.3498,40.1874,47.025,37.9817,40.5433,35.7198,64.9883,-6.2017,41.6883,48.6415,39.5788,40.1874,44.1257,37.4493,37.8455,58.574
2018-11-09,36.84,37.94,33.82,32.73,15503430,22.4053,4.0766,32.2605,39.6539,47.0473,37.1741,39.9647,34.7241,60.0698,-9.8217,38.7973,47.6138,39.6008,39.6539,43.9761,36.4454,33.2094,37.2851
2018-11-16,34.22,36.72,33.26,34.25,14940704,23.3851,4.0208,31.7567,39.1333,46.5098,36.7238,39.5412,34.5651,53.435,-4.8108,41.5002,46.6478,39.6632,39.1333,43.8677,35.5118,61.3246,88.1146
2018-11-23,35.81,35.99,31.63,30.78,10585246,24.6434,4.0307,30.6999,38.4269,46.1539,35.8094,38.8922,33.3033,55.7117,-9.9836,37.4253,45.7397,39.688,38.4269,43.6945,34.5485,43.7969,5.991
2018-11-30,32.4,34.17,30.94,30.3,24409171,25.9533,3.9624,29.8144,37.691,45.5676,34.9623,38.256,32.3033,48.8349,-11.4126,36.8894,44.6472,39.7235,37.691,43.4887,33.3279,31.3685,0.0
2018-12-07,32.9,33.47,28.12,27.45,13612207,27.6953,4.0433,28.1048,37.1432,46.1816,33.8073,37.4559,30.6872,43.8766,-11.0315,33.7752,43.4335,39.7058,37.1432,43.0854,32.5122,1.997,0.0
2018-12-14,28.64,29.99,27.85,27.25,14439595,29.3595,3.9002,26.6461,36.4473,46.2486,32.7992,36.7003,29.5431,45.1858,-12.8129,33.5609,41.9354,39.6639,36.4473,42.6041,31.3226,-0.0,0.0
2018-12-21,28.5,29.43,26.19,25.14,18502447,31.1847,3.842,24.9176,35.6695,46.4214,31.6209,35.8439,28.0754,38.946,-8.8404,31.3,40.395,39.5756,35.6695,42.0763,30.3867,-0.0,0.0
2018-12-28,26.27,27.26,25.01,25.34,11211084,33.0653,3.7211,23.678,34.794,45.9101,30.6546,35.0659,27.1636,32.772,-11.4316,31.7683,38.696,39.4797,34.794,41.5017,29.1566,2.7925,8.3775
2019-01-04,26.75,28.61,25.48,27.0,14103174,34.0677,3.6682,22.8053,34.1419,45.4786,30.092,34.4682,27.1083,39.3255,-5.6301,35.6802,36.9115,39.3985,34.1419,41.03,28.4397,36.1258,100.0
2019-01-11,28.53,29.28,27.65,27.2,13221708,34.6385,3.5171,22.2225,33.4327,44.6429,29.6467,33.9297,27.1381,31.2462,-7.9831,36.1559,35.3412,39.3056,33.4327,40.5451,27.5585,69.4592,100.0
2019-01-18,29.06,30.28,27.51,27.88,35723621,34.6389,3.4544,22.0674,32.6992,43.3309,29.3755,33.4818,27.3866,43.591,-4.8489,37.8532,33.9593,39.2395,32.6992,40.1675,27.1965,100.0,100.0
2019-01-25,29.0,29.52,27.53,27.65,19049614,34.6393,3.3427,21.7001,32.1286,42.557,29.1093,33.0495,27.4729,31.0979,-6.6018,37.4806,32.7432,39.1875,32.1286,39.8455,26.8643,97.959,93.8769
2019-02-01,28.74,30.26,27.81,27.25,25115943,34.2221,3.271,21.6148,31.4527,41.2905,28.8226,32.6196,27.397,40.619,-3.5343,36.8248,31.6731,39.1134,31.4527,39.488,26.8381,82.1841,52.6754
2019-02-08,28.43,29.5,26.51,26.34,17751148,34.216,3.2406,21.8194,30.6839,39.5484,28.4407,32.1544,27.0448,34.0871,-3.963,35.3195,30.7313,39.0478,30.6839,39.1251,26.7238,48.8508,0.0
2019-02-15,27.55,29.55,27.26,26.93,17641102,34.1789,3.165,21.8669,30.1061,38.3453,28.2084,31.7675,27.0069,41.1036,-0.5239,37.1259,29.9026,38.984,30.1061,38.796,26.9476,41.3235,71.295
2019-02-22,28.21,30.48,28.1,28.74,16731034,33.5869,3.1008,22.6748,29.5398,36.4047,28.2903,31.5433,27.5849,48.0376,1.4861,42.4318,29.1734,38.9612,29.5398,38.459,27.3728,57.0983,100.0
2019-03-01,30.47,31.45,29.33,28.26,16389456,32.4838,3.0236,22.6819,29.2535,35.8251,28.2849,31.2998,27.8083,53.7399,3.1151,41.4214,23.8254,38.9161,29.2535,38.1242,27.5299,85.696,85.7929
2019-03-08,29.91,29.97,26.51,25.55,13014683,32.404,3.0431,22.9161,28.6924,34.4687,27.8641,30.8738,27.0554,56.9984,0.2096,36.2452,23.8867,38.8502,28.6924,37.7834,27.3239,66.2694,13.0154
2019-03-15,26.76,29.32,26.73,26.52,16918927,32.33,3.002,22.8339,28.3871,33.9403,27.6575,30.5514,26.8774,63.1497,-0.4763,39.1846,23.9475,38.8202,28.3871,37.4572,27.1537,48.7737,47.5127
2019-03-22,28.0,29.53,27.69,26.79,15954484,32.1321,2.9127,23.3399,27.9674,32.595,27.5238,30.2726,26.8476,69.1669,-0.4096,40.0024,24.0076,38.7861,27.9674,37.0775,27.0465,40.4197,60.731
2019-03-29,28.12,28.8,27.22,26.83,15617271,32.1099,2.8122,23.5753,27.6721,31.769,27.4165,30.0174,26.8405,69.8272,-1.0574,40.1263,24.0671,38.7331,27.6721,36.5669,26.9941,61.0744,74.9794
2019-04-05,28.68,29.69,28.18,28.15,18070906,31.5107,2.7154,24.5723,27.3673,30.1623,27.5294,29.8791,27.2771,74.8159,0.5049,44.4202,24.1261,38.7114,27.3673,35.9865,27.2203,78.5701,100.0
2019-04-12,29.55,29.73,28.25,26.95,13491790,30.9282,2.6222,24.8582,27.1758,29.4934,27.4402,29.6621,27.1681,69.5108,-0.2953,41.5138,24.1844,38.6781,27.1758,35.5424,27.2227,73.1557,44.4876
2019-04-18,28.38,28.59,25.71,25.4,22751293,31.3101,2.6309,24.9793,26.9305,28.8817,27.1259,29.3462,26.5778,62.3351,-0.9431,38.0458,24.2422,38.6245,26.9305,35.0141,26.8048,48.1625,0.0
2019-04-26,26.52,28.92,26.52,25.64,19828252,31.4405,2.6062,24.826,26.8395,28.8531,26.8966,29.0713,26.2637,59.7065,-1.2956,38.889,24.2993,38.5639,26.8395,34.4987,26.4773,19.2386,13.2283
