date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,54.19,55.44,53.19,14.23,5381600,6553592.8889,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,10763200.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,55.44,57.69,49.0,12.73,12525100,-17401201.3574,,,,,,,,,,,,-0.7192,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-14287000.0,,,,,,12.6813,,,,,,,,,,,,2.249,,,,,
1999-11-26,48.5,50.94,47.63,12.46,8880700,-29796619.4843,,,,,,,,,,,,-0.1118,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-32048400.0,,,,,,14.9303,,,,,,,,,,,,0.8566,,,,,
1999-12-03,47.5,49.19,45.63,12.49,9992900,-20140558.8101,,,,,,,,,,,,0.2163,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-12062600.0,,,,,,14.9303,,,,,,,,,,,,0.9213,,,,,
1999-12-10,48.25,48.63,44.69,12.08,10575400,-19818465.4091,,,,,,,,,,,,-0.3959,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-33213400.0,,,,,,14.8679,,,,,,,,,,,,1.0197,,,,,
1999-12-17,46.56,47.69,44.94,11.63,9633600,-39085665.4091,,,,,,,,,,,,-0.5891,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-52480600.0,,,,,,14.7688,,,,,,,,,,,,0.7117,,,,,
1999-12-23,45.0,45.75,43.13,11.6,5540700,-35955804.3404,,,,,,,,,,,,-0.0725,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-63562000.0,,,,,,14.6727,,,,,,12.9395,21.5109,,,,,0.6781,,,,,
1999-12-31,45.5,48.06,45.25,12.18,7004000,-31917911.102,,,,,,,,,,,,0.5552,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-49554000.0,,,,,,14.5323,,,,,,29.4285,64.8515,,,,,0.8411,,,,,
2000-01-07,48.88,55.0,48.0,13.8,14567900,-16850540.2448,,,,,,,,,,,,0.6329,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-20418200.0,,,,,,14.3975,,,,33.2476,57.3749,57.3749,85.7624,,,,,2.0549,,,,,
2000-01-14,54.06,54.56,50.75,13.44,8601300,-23307159.1425,-3226881.9747,,,,,,,,,,,-0.5564,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-37620800.0,,,,,,14.2681,,,,53.9161,74.9449,74.9449,74.2207,,,,,0.986,,,,,
2000-01-21,51.56,51.75,45.63,12.34,8379000,-30481335.613,-4724943.4801,,,,,,,,,,,-0.683,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,-1.8923,,-54378800.0,,,-13.2939,,,14.2341,,,,66.1494,66.1284,66.1284,38.4022,,,,,1.5942,,,,,
2000-01-28,47.0,47.25,42.56,11.33,11925200,-44771234.1205,-9455032.3956,,,,,,,,,,,-0.7463,,,,,12.5263,,,,,,,,,,0,,,,,,,,,,,,,,-1.3993,,-78229200.0,,,-10.9919,,,14.1202,,,,60.4024,40.1338,40.1338,7.7786,,,,,1.2555,,,,,
2000-02-04,43.13,44.75,41.25,11.02,9003100,-51870821.5491,-12789480.0069,,,,,,,,,,,-0.2343,,,,,12.2947,,,,,,,,,,0,,,,,,,,,,,,,,-1.435,,-96235400.0,,,-11.5202,,,13.9685,,,,41.4313,18.0315,18.0315,7.9138,,,,,0.9117,,,,,
2000-02-11,41.63,41.81,34.88,9.38,16812600,-74627270.0339,-20231580.3651,,,,,,,,,,,-0.8124,,,,,11.8459,12.1938,,,,,,,,,0,,,,,,,,,,,11.8058,12.008,,-3.1149,,-129860600.0,,,-24.9342,,,13.7751,,,,21.7759,7.1624,7.1624,5.7949,,,,,1.9354,12.2935,,,-95.0082,11.8165
2000-02-18,37.0,40.75,36.25,9.82,11779700,-83108654.0339,-24135463.5694,,,,92.8571,7.1429,-85.7143,1.2323,,,,0.1533,,-45.2085,,47.4477,11.5339,11.877,,,,,,,,,0,9.4274,,,,,,,,,29.7219,11.5871,12.008,38.7179,-2.2657,12.5521,-106301200.0,13.7996,,-18.7507,0.6897,27.3958,13.4469,,,,11.7719,10.1218,10.1218,16.6568,,,,,1.2373,12.1847,,,-87.476,11.4997
2000-02-25,37.94,38.88,35.88,9.38,8775600,-99255758.0339,-28676088.5558,,,,85.7143,0.0,-85.7143,1.2001,,,,-0.6467,,-47.7444,,48.0846,11.2021,11.5438,,,,,,,,,0,9.423,,,,,,,,,31.2361,11.5871,11.6599,37.4079,-2.2531,12.7979,-123852400.0,13.1144,,-19.3719,0.7366,26.1278,13.1416,,,,9.2621,10.502,10.502,9.0542,,,,,0.7815,12.0336,,,-94.3332,11.1662
2000-03-03,36.0,37.31,34.19,9.48,10864200,-90480827.2647,-25134676.3913,,,,100.0,42.8571,-57.1429,1.1725,,,,0.1218,,-46.1069,,51.0056,10.9367,11.2681,,,,,,,,,0,9.4271,,,,,,,,,31.4386,11.5871,11.5701,38.2908,-2.1204,12.3722,-102124000.0,12.4236,,-18.2844,0.7608,26.9465,12.8577,,,,12.0357,15.4832,15.4832,20.7386,,,,,0.8127,11.7927,,,-89.2932,10.8779
2000-03-10,37.19,38.0,33.5,9.3,15026500,-91282240.598,-21655941.4399,,,,100.0,35.7143,-64.2857,1.1724,,,,-0.3333,,-47.2502,,52.1884,10.6844,11.0053,,,,,,,,,0,9.4164,,,,,,,,,31.1252,11.5467,11.4802,36.5544,-2.8825,12.6112,-132177000.0,11.4839,,-23.6671,0.7442,26.3749,12.5416,,,,14.9002,18.7155,18.7155,26.3538,,,,,1.1722,11.4798,,,-89.6426,10.594
2000-03-17,35.0,41.63,35.0,10.32,14599900,-79699212.8454,-14578591.8167,,,,92.8571,28.5714,-64.2857,1.212,,,,0.6983,,-30.2582,,33.8773,10.6288,10.9143,,,,,,,,,0,9.4453,,,,,,,,,39.5588,11.5467,11.4802,32.6377,-3.4737,11.7411,-102977200.0,16.1199,,-25.1774,0.8543,34.8709,12.1982,,,,25.0098,40.8307,40.8307,75.3998,,,,,1.727,11.1516,,,-71.0089,10.4774
