date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2017-05-19,21.01,23.63,21.01,21.08,11684107,3567666.2595,,,,,,,,,,,,0.6527,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,11684107.0,,,,,,,,,,,,,,,,,,,,,,,
2017-05-26,22.8,23.82,22.31,21.37,3297663,3414794.4648,,,,,,,,,,,,0.1523,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,14981770.0,,,,,,19.4919,,,,,,,,,,,,1.4009,,,,,
2017-06-02,23.0,23.43,22.59,21.01,2360545,1389673.2659,,,,,,,,,,,,-0.4144,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,12621225.0,,,,,,19.5179,,,,,,,,,,,,0.7835,,,,,
2017-06-09,22.61,22.91,21.57,20.86,3243608,2599974.7584,,,,,,,,,,,,-0.0896,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,9377617.0,,,,,,19.5437,,,,,,,,,,,,1.2432,,,,,
2017-06-16,22.46,24.55,21.89,22.19,7717856,6662004.2321,,,,,,,,,,,,0.5489,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,17095473.0,,,,,,19.5693,,,,,,,,,,,,2.4678,,,,,
2017-06-23,24.06,24.21,19.91,18.99,7791539,899889.3438,,,,,,,,,,,,-0.8349,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,9303934.0,,,,,,22.7761,,,,,,,,,,,,3.9893,,,,,
2017-06-30,20.42,21.74,20.08,20.05,3604434,3939773.4401,,,,,,,,,,,,0.7169,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,12908368.0,,,,,,22.7761,,,,,,43.6368,36.6379,,,,,1.5401,,,,,
2017-07-07,21.75,22.41,20.58,19.18,3300606,963817.2106,,,,,,,,,,,,-0.5902,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,9607762.0,,,,,,22.733,,,,,,21.6954,16.3793,,,,,1.6978,,,,,
2017-07-14,20.63,22.34,20.55,20.48,4363813,4059930.3447,,,,,,,,,,,,0.8101,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,13971575.0,,,,,,22.6904,,,,32.8646,33.2615,33.2615,46.7672,,,,,1.6607,,,,,
2017-07-21,22.06,23.69,21.92,21.35,4679832,5138873.2245,642664.311,,,,,,,,,,,0.5375,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,18651407.0,,,,,,22.6482,,,,33.3456,45.0799,45.0799,72.093,,,,,1.6398,,,,,
2017-07-28,22.93,23.6,22.64,21.42,3912868,4894318.9745,771323.148,,,,,,,,,,,0.1667,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.3433,,22564275.0,,,1.6285,,,22.6064,,,,48.5849,67.4133,67.4133,83.3795,,,,,0.8906,,,,,
2017-08-04,23.23,24.08,22.39,22.33,6439405,11257517.9982,2778490.2572,,,,,,,,,,,0.497,,,,,20.8595,,,,,,,,,,0,,,,,,,,,,,,,,0.9649,,29003680.0,,,4.5158,,,22.5651,,,,65.8521,85.0631,85.0631,99.7167,,,,,1.5679,,,,,
2017-08-11,24.09,24.34,22.28,21.04,3815639,8923680.5516,2604429.4091,,,,,,,,,,,-0.6845,,,,,20.8875,,,,,,,,,,0,,,,,,,,,,,,,,0.0278,,25188041.0,,,0.1325,,,18.4713,,,,77.414,79.7656,79.7656,56.2005,,,,,1.9111,,,,,
2017-08-18,22.89,23.19,21.76,20.38,3492738,6456781.6844,1511534.0218,,,,,,,,,,,-0.6434,,,,,20.8098,20.8384,,,,,,,,,0,,,,,,,,,,,20.6608,20.6237,,-0.4824,,21695303.0,,,-2.3121,,,18.5124,,,,73.1714,54.6856,54.6856,8.1395,,,,,1.3267,20.6174,,,-55.6034,20.8504
