date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
1999-12-03,10.62,10.62,8.5,9.44,4488800,,,,,,,,,,,,,,,,,,,
1999-12-10,9.38,9.69,8.06,8.06,2662600,,,,,,,,,,,,,,,,10.62,,,
1999-12-17,8.06,8.5,7.81,8.38,1438100,,,,,,,,,,,,,,,,10.5944,,,
1999-12-23,8.38,9.19,8.31,8.88,1126600,,,,,,,,,,,,,,,,10.5388,,,
1999-12-31,8.88,10.13,8.75,9.44,1872700,,,,,,,,,,,,,,,,10.4843,,,
2000-01-07,9.44,9.62,8.94,9.56,1211600,,,,,,,,,,,,,,,,10.4309,,,
2000-01-14,9.56,9.81,9.12,9.56,566900,,,,,,,,9.045,,,,,,,,10.3785,,,9.045
2000-01-21,9.56,10.0,9.25,9.75,539500,,,,,,,,9.2213,,,,,,,,10.3272,,,9.0896
2000-01-28,9.94,10.06,9.25,9.25,588300,,,,,,,,9.2284,,,,,,,,10.2769,,,9.2591
2000-02-04,9.38,9.44,9.0,9.19,670100,,,,,,,,9.2183,,,,,,,,10.2276,,,9.3753
2000-02-11,9.19,9.19,8.69,8.69,433900,,,,,,,,9.0857,,,,,-0.75,-7.9466,,10.1793,,,9.3486
2000-02-18,8.81,10.25,8.62,9.19,1388000,,,,,,,,9.1113,,,,,1.125,13.9526,,7.813,,,9.3129
2000-02-25,9.38,9.75,8.75,8.81,869300,,,,,,,,9.0367,,,,,0.438,5.2299,,7.8374,,,9.2057
2000-03-03,8.94,9.44,8.5,8.88,522000,,,,,,9.0762,,8.9963,,,,,0.0,0.0,,7.8615,9.0762,,9.1074
2000-03-10,8.81,9.38,8.38,9.31,1171100,,0.9288,,,,9.1078,,9.0755,,,,45.381,-0.125,-1.3244,48.8634,7.8854,9.0673,,9.045
2000-03-17,9.44,12.88,8.88,12.38,2189800,,1.1485,,,,9.5441,,9.9016,,,,62.7724,2.817,29.4573,68.0524,7.909,9.3756,,9.4921
2000-03-24,13.0,15.94,12.56,15.69,2764600,,1.3208,,,,10.3635,,11.3487,,,,76.3049,6.127,64.0699,77.7545,8.0084,9.8981,,10.421
2000-03-31,16.5,28.5,16.0,18.5,6686600,,2.1414,,,,11.4484,,13.1365,,,,86.7022,8.75,89.7436,82.5886,8.2464,10.5856,,11.8227
2000-04-07,17.5,17.63,13.38,15.94,2166400,,2.3542,,,,12.0473,,13.8374,,,,76.5811,6.69,72.3243,68.0748,9.0565,11.0501,,12.7873
2000-04-14,16.44,16.81,13.75,13.88,820600,,2.4046,4.8427,10.6385,16.4343,12.2916,,13.848,,,,76.3871,4.692,51.0666,59.0778,9.8343,11.3584,,13.5111
2000-04-20,13.75,17.25,13.31,17.06,775500,,2.5143,4.6188,11.0196,17.4204,12.9274,,14.651,,,,76.8958,8.372,96.3628,66.4493,10.5809,11.8939,,14.6804
2000-04-28,17.06,20.0,16.44,17.5,1051700,,2.589,4.6555,11.4915,18.3274,13.5371,,15.3633,,,,77.84,8.312,90.4658,67.3263,11.2977,12.4475,,15.85
2000-05-05,17.44,18.81,17.0,18.69,591600,,2.5333,4.6528,12.0072,19.3616,14.2242,,16.195,,,,79.8214,9.877,112.0731,69.6379,11.9858,13.1218,,16.7514
2000-05-12,18.69,19.06,17.31,17.5,493200,,2.4774,4.8612,12.4385,20.0157,14.6609,,16.5212,,,,79.1963,8.625,97.1831,64.7078,12.6463,13.7155,,17.01
2000-05-19,17.5,17.56,13.63,13.88,933800,,2.5811,5.1884,12.6606,20.1327,14.5568,,15.8609,,,,76.9115,4.567,49.039,52.5255,13.2805,14.0864,,16.35
2000-05-26,13.88,13.88,10.75,12.69,755900,,2.6203,5.4809,12.8169,20.1529,14.3079,,15.0682,,,,73.9846,0.31,2.504,49.2434,28.5,14.3365,,15.8857
2000-06-02,13.0,16.0,13.0,14.5,298600,,2.6696,5.8511,13.0638,20.2764,14.3335,,14.9261,,,,76.0029,-1.19,-7.5844,53.9561,28.3225,14.7427,,15.9743
2000-06-09,14.63,15.63,13.25,13.5,440100,57.6504,2.6489,6.1998,13.2513,20.3027,14.2224,,14.5696,,,,75.6635,-5.0,-27.027,51.1314,28.1468,15.0731,,15.4657
2000-06-16,13.63,14.0,13.06,13.5,476900,55.6827,2.5268,6.6555,13.4638,20.272,14.1261,,14.3022,,,,73.4939,-2.44,-15.3074,51.1314,27.9728,15.3721,,14.8943
2000-06-23,13.81,16.5,13.5,15.94,624900,54.4458,2.5606,7.2084,13.8014,20.3943,14.3679,,14.7117,,,,72.2538,2.06,14.8415,57.4369,27.8006,15.6264,,14.5014
2000-06-30,15.5,19.5,15.5,18.88,1197600,53.8808,2.6635,7.8027,14.311,20.8192,14.9695,,15.7537,,,,70.5274,1.82,10.6682,63.5411,27.6301,15.8543,,14.6986
2000-07-07,17.13,18.69,16.5,17.06,246900,53.356,2.6432,8.5401,14.7046,20.869,15.2483,,16.0803,,,,44.806,-0.44,-2.5143,57.9961,27.4613,15.7514,,15.1529
2000-07-14,16.94,17.75,16.94,17.38,446000,52.8688,2.5123,9.4977,15.1329,20.7681,15.5325,,16.4052,,,,52.8065,-1.31,-7.0091,58.6789,27.2942,15.8543,,15.8229
2000-07-21,17.44,19.25,17.19,18.94,420600,52.7083,2.48,10.5559,15.6362,20.7164,15.9868,,17.0389,2.3987,-0.179,2.5777,59.9007,1.44,8.2286,61.928,27.1287,16.2157,,16.4571
2000-07-28,19.0,21.56,18.63,20.0,506400,52.956,2.5121,11.6451,16.1705,20.6959,16.5219,,17.7792,2.5053,-0.0579,2.5632,59.2849,6.12,44.0922,63.9994,26.9649,16.4257,,17.3857
2000-08-04,20.0,20.0,14.69,15.25,908900,51.2756,2.712,12.1077,16.314,20.5203,16.3523,,17.1469,2.1813,-0.3055,2.4868,47.0467,2.56,20.1734,50.6901,26.8028,16.265,,17.6357
2000-08-11,15.25,20.56,14.88,19.5,1642100,49.8439,2.924,12.0886,16.5045,20.9204,16.772,,17.7352,2.2417,-0.1961,2.4378,53.6263,5.0,34.4828,58.9215,26.6423,16.3229,,18.1443
2000-08-18,19.38,20.94,18.38,20.13,3101700,48.6045,2.898,11.9702,16.586,21.2018,17.2197,,18.3339,2.3137,-0.0993,2.413,69.6027,6.63,49.1111,59.9878,26.4833,16.5107,,18.3229
2000-08-25,20.38,20.38,19.5,19.63,1608800,47.4537,2.7538,11.981,16.7705,21.56,17.5411,,18.6579,2.3039,-0.0873,2.3912,78.2147,6.13,45.4074,58.6858,26.326,16.9214,,18.69
2000-09-01,19.56,23.25,19.0,22.44,1841100,47.052,2.8607,12.0058,17.1985,22.3912,18.1943,,19.6034,2.4941,0.0823,2.4118,84.4584,6.5,40.7779,63.4827,26.1702,17.6179,,19.4129
2000-09-08,22.19,27.0,21.13,25.94,1995300,47.3559,3.0756,11.204,17.6425,24.081,19.2271,,21.1876,2.8939,0.3857,2.5082,86.7765,7.06,37.3941,68.4036,10.75,18.435,,20.4129
2000-09-15,26.38,30.56,25.94,28.88,4034700,48.1347,3.186,10.1237,18.2115,26.2993,20.5141,,23.1107,3.4087,0.7204,2.6883,91.7975,11.82,69.2849,71.8367,10.9125,19.5336,,21.6814
2000-09-22,28.88,28.88,23.5,25.56,2422100,47.7801,3.3427,9.8548,18.555,27.2552,21.1869,,23.723,3.5083,0.656,2.8523,80.68,8.18,47.0656,63.4522,11.3054,20.395,,23.1543
