date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,53.19,53.81,47.81,28.7,5099300,-1801752.6667,,,,,,,,,,,,-0.5733,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5099300.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,49.38,50.56,47.56,28.16,3043900,-2309069.3333,,,,,,,,,,,,-0.19,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2055400.0,,,,,,31.0414,,,,,,,,,,,,1.7306,,,,,
1999-11-26,48.0,48.19,45.5,26.5,2261300,-3830613.1995,,,,,,,,,,,,-0.7658,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-205900.0,,,,,,31.0053,,,,,,,,,,,,1.9094,,,,,
1999-12-03,45.69,48.0,45.06,26.68,4887900,-5592917.2811,,,,,,,,,,,,0.1054,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4682000.0,,,,,,30.9102,,,,,,,,,,,,1.705,,,,,
1999-12-10,45.5,45.88,41.38,26.42,5105500,-1213532.8367,,,,,,,,,,,,0.0133,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-423500.0,,,,,,30.7668,,,,,,,,,,,,2.6793,,,,,
1999-12-17,45.31,46.25,42.38,25.08,4233400,-3543543.6894,,,,,,,,,,,,-0.5323,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-4656900.0,,,,,,30.4961,,,,,,,,,,,,2.2443,,,,,
1999-12-23,42.81,46.5,41.63,26.64,2788300,-1396495.4348,,,,,,,,,,,,0.6427,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-1868600.0,,,,,,30.2361,,,,,,41.4261,68.8822,,,,,2.8243,,,,,
1999-12-31,45.94,47.75,45.56,27.48,2816800,468509.1314,,,,,,,,,,,,0.6575,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,948200.0,,,,,,29.9866,,,,,,60.1658,90.6344,,,,,1.2701,,,,,
2000-01-07,47.12,47.12,42.25,25.99,4780100,713894.1417,,,,,,,,,,,,-0.4743,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-3831900.0,,,,,,29.747,,,,57.571,71.1209,71.1209,53.8462,,,,,2.9751,,,,,
2000-01-14,45.06,45.06,42.56,25.34,3479400,379871.7417,1276042.5826,,,,,,,,,,,-0.548,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-7311300.0,,,,,,29.5171,,,,63.5557,59.3802,59.3802,33.6601,,,,,1.4498,,,,,
2000-01-21,43.31,43.31,37.63,22.0,3448100,-2691851.1456,141938.7664,,,,,,,,,,,-0.9454,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,-6.6966,,-10759400.0,,,-23.3337,,,29.2963,,,,53.5637,30.1898,30.1898,3.0632,,,,,3.5144,,,,,
