date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,8.12,8.25,7.31,6.58,4284000,-2574057.6307,,,,,,,,,,,,-0.667,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4284000.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,7.62,7.94,7.25,6.75,4240100,-1415425.654,,,,,,,,,,,,0.0916,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,8524100.0,,,,,,7.241,,,,,,,,,,,,0.6039,,,,,
1999-11-26,7.94,8.31,7.31,6.53,3612400,-4124725.654,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4911700.0,,,,,,6.3633,,,,,,,,,,,,0.8777,,,,,
1999-12-03,7.38,7.38,6.88,6.09,4619800,-7580336.054,,,,,,,,,,,,-0.874,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,291900.0,,,,,,7.2963,,,,,,,,,,,,0.4941,,,,,
1999-12-10,6.94,7.81,6.75,6.64,5718200,-4551787.9825,,,,,,,,,,,,0.588,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,6010100.0,,,,,,7.2963,,,,,,,,,,,,0.933,,,,,
1999-12-17,7.38,7.44,7.0,6.31,4803600,-5231749.6263,,,,,,,,,,,,-0.4269,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1206500.0,,,,,,7.2689,,,,,,,,,,,,0.4941,,,,,
1999-12-23,7.19,7.5,6.94,6.53,3480900,-2518877.3843,,,,,,,,,,,,0.4448,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4687400.0,,,,,,7.242,,,,,,41.3521,44.0179,,,,,0.4933,,,,,
1999-12-31,7.56,8.19,7.44,7.19,5069500,2550622.6157,,,,,,,,,,,,0.8333,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,9756900.0,,,,,,7.2157,,,,,,57.347,100.0,,,,,0.6583,,,,,
2000-01-07,8.31,9.12,7.38,7.68,7067900,6589422.6157,,,,,,,,,,,,0.2497,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,16824800.0,,,,,,5.9245,,,,58.2584,76.0761,76.0761,84.2105,,,,,1.536,,,,,
2000-01-14,8.88,9.62,8.25,7.24,5923500,665922.6157,2464883.2709,,,,,,,,,,,-0.4545,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,10901300.0,,,,,,5.9453,,,,70.3675,77.6794,77.6794,48.8277,,,,,1.2068,,,,,
2000-01-21,9.0,9.0,7.69,6.86,5411300,-3714260.7685,254556.5766,,,,,,,,,,,-0.9047,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.2747,,5490000.0,,,4.1733,,,5.9954,,,,69.6521,55.2008,55.2008,32.5642,,,,,1.1515,,,,,
2000-01-28,7.94,8.12,7.12,6.69,5014300,-3714260.7685,-672809.4871,,,,,,,,,,,-0.313,,,,,6.7568,,,,,,,,,,0,,,,,,,,,,,,,,-0.0553,,475700.0,,,-0.8195,,,6.0444,,,,55.5592,33.7973,33.7973,20.0,,,,,0.8777,,,,,
2000-02-04,7.62,8.69,7.62,7.35,3494300,-2277751.7374,-533950.959,,,,,,,,,,,0.7056,,,,,6.8482,,,,,,,,,,0,,,,,,,,,,,,,,0.8224,,3970000.0,,,12.5975,,,6.0925,,,,41.0621,34.1881,34.1881,50.0,,,,,0.933,,,,,
2000-02-11,8.5,8.62,6.69,6.03,5074800,-6372698.7689,-1731541.8931,,,,,,,,,,,-0.8389,,,,,6.7229,6.7476,,,,,,,,,0,,,,,,,,,,,6.857,7.159,,-0.0553,,-1104800.0,,,-0.908,,,8.4479,,,,31.147,25.4557,25.4557,6.367,,,,,1.7001,6.8142,,,-93.633,6.8149
2000-02-18,6.94,7.69,6.81,6.2,2965700,-7643713.0546,-2468466.194,,,,92.8571,64.2857,-28.5714,0.9091,,,,0.1429,,-6.1872,,14.2997,6.6424,6.6745,,,,,,,,,0,6.0359,,,,,,,,,53.3443,6.857,7.159,18.0186,-0.4389,14.665,1860900.0,24.0316,,-6.6111,0.9417,46.9064,8.4221,,,,27.9464,24.1956,24.1956,16.2197,,,,,0.768,6.8612,,,-87.2319,6.7418
2000-02-25,7.0,7.25,6.62,5.81,2070900,-9714613.0546,-3204451.9359,,,,100.0,57.1429,-42.8571,0.8834,,,,-0.6,,-12.0601,,10.3714,6.515,6.5598,,,,,,,,,0,6.0308,,,,,,,,,55.2915,6.7473,7.1313,18.5902,-0.4941,15.1916,-210000.0,22.8926,,-7.8325,0.8617,43.9699,8.3966,,,,19.0601,7.5289,7.5289,0.0,,,,,0.5486,6.8641,,,-100.0,6.6211
2000-03-03,6.81,7.88,6.5,6.42,4575200,-8879431.091,-2948483.484,,,,100.0,50.0,-50.0,0.9065,,,,0.3636,,-1.3294,,20.1915,6.5002,6.541,,,,,,,,,0,6.0329,,,,,,,,,55.7625,6.7473,7.0765,16.7134,-0.1097,14.1224,4365200.0,25.1704,,-1.6806,0.9832,49.3353,8.3449,,,,16.5056,17.7923,17.7923,37.1572,,,,,1.2068,6.8357,,,-73.984,6.5898
