date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2018-04-27,11.88,11.88,10.01,3.36,178609,,0.5443,0.6038,2.796,4.9882,3.5044,,3.8105,76.6765,1.2033,55.5386,2.25,,2.796,,4.0875,19.548,0.0
2018-05-04,10.09,10.84,10.05,3.6,72218,,0.5242,0.7379,2.8928,5.0477,3.5196,2.7037,3.7415,74.0018,1.2167,58.0117,2.3385,,2.8928,,3.9908,4.3054,12.9162
2018-05-11,10.87,12.79,10.58,4.03,273539,,0.5394,0.8819,3.0118,5.1418,3.5982,2.802,3.8376,74.6794,1.6167,62.0528,2.4243,,3.0118,,3.9763,15.6459,34.0215
2018-05-18,12.07,12.07,11.14,3.77,125631,46.5705,0.5235,1.041,3.1128,5.1846,3.6246,2.8737,3.8151,72.1461,-0.6067,58.3664,2.5075,,3.1128,,3.9096,26.716,33.2102
2018-05-25,11.4,11.98,11.0,3.74,182176,46.2509,0.5094,1.2057,3.2082,5.2106,3.6429,2.9381,3.7912,70.5476,-0.4033,57.9859,2.5882,,3.2082,,3.865,34.9335,37.5687
2018-06-01,11.26,14.98,11.23,4.69,642374,46.8951,0.5623,1.3769,3.3563,5.3358,3.8034,3.0676,4.0897,74.2516,0.3833,66.3443,2.6665,,3.3563,,3.9592,56.9263,100.0
2018-06-08,14.1,14.23,12.0,4.02,255660,47.4933,0.5752,1.6363,3.4743,5.3123,3.8373,3.1384,4.0676,70.27,-0.0767,57.6579,2.7425,,3.4743,,3.8958,45.8562,0.0
2018-06-15,12.0,14.0,11.9,4.66,537487,47.9521,0.5842,1.8891,3.619,5.3489,3.9638,3.2511,4.265,60.2793,0.7267,62.7051,2.8162,,3.619,,3.985,52.7016,58.1047
2018-06-22,13.99,14.8,11.54,4.18,1470356,48.608,0.62,2.1423,3.7262,5.31,3.9971,3.3199,4.2367,37.3938,-0.35,57.1719,2.8876,,3.7262,,4.0871,19.3682,0.0
2018-06-29,12.43,12.71,10.48,3.59,450298,48.1953,0.629,2.3814,3.7975,5.2136,3.935,3.3402,4.0222,37.9685,-0.3533,51.2226,2.9569,,3.7975,,4.0858,19.3682,0.0
2018-07-06,10.78,11.22,9.83,3.62,287667,47.2402,0.6171,2.6643,3.8703,5.0764,3.886,3.3607,3.887,34.6868,0.2533,51.4391,3.0242,,3.8703,,4.0342,0.6283,1.885
2018-07-13,10.83,12.91,10.66,4.21,442813,46.9891,0.6266,2.9595,3.9615,4.9635,3.9359,3.4236,3.9947,40.8365,0.6067,56.7006,3.0894,,3.9615,,4.0892,16.5307,47.7072
2018-07-20,12.69,13.15,12.08,4.23,259778,46.8381,0.6072,3.3409,4.0522,4.7634,3.9806,3.4831,4.072,41.3319,0.1967,56.842,3.1527,,4.0522,,4.1496,48.0157,94.4549
2018-07-27,12.81,13.92,12.48,4.41,332133,46.9579,0.5981,3.3392,4.054,4.7688,4.0472,3.552,4.1858,46.6145,0.6433,58.4782,3.214,,4.054,,4.1154,80.7207,100.0
2018-08-03,13.3,14.8,12.7,4.91,387229,47.3454,0.6054,3.2855,4.0923,4.8992,4.1804,3.6528,4.4283,51.8728,1.17,62.5712,3.2736,,4.0923,,4.2267,98.1516,100.0
2018-08-10,14.8,15.01,13.58,4.92,569140,47.7698,0.5962,3.2431,4.123,5.0029,4.2937,3.7464,4.5911,57.3351,0.23,62.5977,3.3313,,4.123,,4.2588,100.0,100.0
2018-08-17,14.7,14.9,12.18,4.25,295331,46.8569,0.6183,3.249,4.1305,5.012,4.287,3.7837,4.4774,52.8217,0.2267,54.3229,3.3873,,4.1305,,4.2675,66.6667,0.0
2018-08-24,12.78,13.57,12.52,4.5,152267,46.0092,0.5991,3.2681,4.1588,5.0496,4.3197,3.8368,4.4849,52.4538,-0.16,56.6378,3.4417,,4.1588,,4.3808,42.6583,27.9749
2018-08-31,13.67,14.36,13.56,4.7,280872,45.5605,0.5768,3.2593,4.1675,5.0757,4.3788,3.901,4.5577,56.0294,0.5233,58.4808,3.4944,,4.1675,,4.5167,26.0742,50.2476
2018-09-07,14.1,14.1,13.0,4.49,96358,44.6191,0.562,3.282,4.1947,5.1073,4.3959,3.9446,4.5352,50.039,0.8967,55.8011,3.5455,,4.1947,,4.5517,32.0285,17.863
2018-09-14,13.57,13.57,11.05,3.9,240510,42.1879,0.5818,3.3789,4.2213,5.0638,4.3191,3.9411,4.3223,50.2741,0.28,49.0667,3.5951,,4.2213,,4.5104,22.7035,0.0
2018-09-21,11.68,12.42,11.48,3.97,121092,39.9304,0.5627,3.4368,4.2397,5.0425,4.2654,3.9432,4.2049,44.1099,-0.24,49.872,3.6432,,4.2397,,4.455,8.8055,8.5535
2018-09-28,11.85,11.98,10.77,3.69,137410,37.3205,0.5513,3.389,4.2227,5.0564,4.1769,3.9244,4.0333,58.983,-0.5367,46.8278,5.1983,,4.2227,,4.3021,2.8512,0.0
2018-10-05,11.19,11.59,10.23,3.45,160407,34.7858,0.5443,3.3278,4.2067,5.0856,4.065,3.8893,3.8388,63.0876,-0.9633,44.3301,5.1822,,4.2067,,4.1188,2.8512,0.0
2018-10-12,10.29,11.2,9.86,3.42,173946,32.6844,0.5373,3.2681,4.1907,5.1133,3.9663,3.8548,3.7003,64.7445,-1.49,44.049,5.1468,,4.1907,,4.0154,-0.0,0.0
2018-10-19,10.39,10.85,9.94,3.41,126400,30.733,0.5206,3.1748,4.127,5.0792,3.8812,3.8221,3.6047,58.4337,-1.5033,43.9364,5.091,,4.127,3.3813,3.8796,-0.0,0.0
2018-10-26,9.99,10.14,9.29,3.15,145242,29.3825,0.506,3.0404,4.0833,5.1263,3.7687,3.7723,3.4531,53.1614,-1.1,40.9685,5.0369,,4.0833,3.4062,3.6854,-0.0,0.0
2018-11-02,9.54,10.18,9.29,3.34,92528,28.0925,0.4911,2.9617,4.0173,5.073,3.7028,3.7403,3.4154,48.8619,-1.16,43.9124,4.9593,,4.0173,3.4271,3.5417,29.1919,87.5757
2018-11-09,10.03,12.0,9.8,3.91,243538,26.7148,0.5084,2.95,4.0038,5.0577,3.7347,3.7529,3.5803,44.8921,-0.7933,51.6955,4.8661,,4.0038,3.4595,3.5433,62.5252,100.0
2018-11-16,11.8,11.8,10.66,3.74,127879,25.4356,0.4992,2.9672,4.0113,5.0555,3.736,3.7521,3.6346,31.7169,-0.7467,49.5312,4.7777,,4.0113,3.4891,3.515,89.1332,79.8238
2018-11-23,11.3,11.3,9.7,3.62,68452,23.7638,0.5016,2.9672,4.0113,5.0555,3.7176,3.7421,3.6286,35.7395,-0.28,47.8901,4.6936,,4.0113,3.5211,3.5058,81.4499,64.5259
2018-11-30,11.03,11.3,10.42,3.72,109156,22.2115,0.4868,2.9391,3.9867,5.0342,3.7175,3.7402,3.658,41.8384,-0.2533,49.3178,4.6138,,3.9867,3.5621,3.5392,71.2666,69.4501
2018-12-07,11.41,11.45,10.1,3.49,82475,21.0294,0.4841,2.887,3.9498,5.0127,3.6825,3.7217,3.602,29.3769,-0.2,46.2264,4.5379,,3.9498,3.5989,3.5475,44.6587,0.0
2018-12-14,10.52,10.96,10.29,3.47,37247,19.9318,0.4655,2.8425,3.9027,4.9628,3.6498,3.703,3.558,30.6866,0.02,45.9527,4.4658,,3.9027,3.6333,3.5546,23.15,0.0
2018-12-21,10.39,10.72,10.04,3.42,133830,19.1316,0.4485,2.8565,3.828,4.7995,3.6144,3.6821,3.512,33.1682,-0.0033,45.2316,4.3974,,3.828,3.6649,3.5883,0.0,0.0
2018-12-28,10.1,10.5,10.04,3.49,103260,18.3885,0.4274,2.9144,3.7567,4.5989,3.5953,3.6679,3.5047,33.8458,0.0767,46.4974,4.3324,,3.7567,3.7003,3.6071,10.3254,30.9762
2019-01-04,10.55,10.99,10.27,3.57,90009,17.1643,0.414,2.9081,3.7225,4.5369,3.5909,3.6604,3.5253,40.3129,0.4167,47.9171,4.2706,,3.7225,3.7383,3.5642,43.6587,100.0
2019-01-11,10.52,10.86,9.99,3.5,73569,16.312,0.4051,2.9365,3.6727,4.4089,3.5774,3.6487,3.518,42.5727,0.1633,46.812,4.2119,,3.6727,3.7731,3.5342,63.2752,58.8494
2019-01-18,10.36,10.5,9.58,3.26,67901,15.93,0.3983,3.0145,3.6003,4.1862,3.5281,3.6197,3.4309,45.6424,-0.6533,42.6832,4.1561,,3.6003,3.7975,3.4892,52.9498,0.0
2019-01-25,9.77,10.12,9.22,3.34,112375,15.9178,0.3913,3.1124,3.5428,3.9732,3.4991,3.599,3.4006,46.2492,-0.4033,44.4653,4.1031,,3.5428,3.8209,3.4421,30.966,34.0487
2019-02-01,9.77,10.04,9.21,3.1,119595,15.9161,0.3831,3.0628,3.5028,3.9429,3.4372,3.5618,3.2993,47.0336,-0.52,40.5051,4.0414,,3.5028,3.8397,3.3929,11.3496,0.0
2019-02-08,9.34,9.49,9.22,3.1,97901,15.9146,0.3622,3.0419,3.4595,3.8771,3.3859,3.5278,3.234,41.0975,-0.6133,40.661,3.9734,,3.4595,3.854,3.3471,12.1737,2.4724
2019-02-15,9.34,9.71,9.02,3.17,222015,15.5868,0.3527,3.0112,3.4333,3.8554,3.3521,3.5011,3.2115,38.5668,-0.3233,42.2105,3.9101,,3.4333,3.8691,3.3154,15.1793,43.0654
2019-02-22,9.5,11.72,9.45,3.86,456213,15.8898,0.3817,2.9921,3.454,3.9159,3.4308,3.5279,3.4288,50.4887,0.3933,55.8638,3.0067,,3.454,3.8588,3.3621,48.5126,100.0
2019-03-01,11.6,11.95,11.14,3.87,122415,16.3586,0.3737,2.9809,3.4762,3.9714,3.4978,3.553,3.5748,56.1194,0.4467,55.9175,3.0067,,3.4762,3.8532,3.3996,81.0218,100.0
2019-03-08,11.6,13.36,10.65,3.88,632468,17.7919,0.4115,2.9748,3.4997,4.0245,3.5571,3.5775,3.6776,67.0907,0.3933,56.2042,3.0262,,3.4997,3.8448,3.4471,100.0,100.0
2019-03-15,11.76,14.0,11.54,4.55,695463,19.4905,0.4407,2.8973,3.5697,4.242,3.7099,3.6495,3.9684,77.7818,0.9833,65.7898,3.069,,3.5697,3.8538,3.6088,100.0,100.0
2019-03-22,13.63,17.5,13.52,4.83,1700490,22.4151,0.504,2.7864,3.644,4.5016,3.8817,3.7367,4.2545,88.0318,1.3233,68.838,3.1329,,3.644,3.8717,3.7946,100.0,100.0
2019-03-29,14.93,16.0,14.47,5.14,472186,25.1307,0.5044,2.6307,3.7057,4.7807,4.0758,3.8409,4.5508,91.2496,1.8867,71.9218,3.2679,,3.7057,3.8839,4.0504,100.0,100.0
2019-04-05,15.46,16.0,15.02,5.27,354353,27.6524,0.4917,2.5092,3.7818,5.0544,4.259,3.9465,4.7894,93.3566,1.9267,73.0408,3.3962,,3.7818,3.9103,4.3208,100.0,100.0
2019-04-12,15.79,16.11,14.92,5.19,265156,30.0294,0.4849,2.4518,3.8603,5.2689,4.4017,4.0384,4.9218,87.9551,2.09,71.0625,3.5181,,3.8603,3.9468,4.5733,90.9055,72.7166
2019-04-18,15.61,18.48,15.2,6.13,787961,32.8645,0.5284,2.2635,3.9808,5.6981,4.6671,4.1931,5.3234,90.6804,3.0233,78.4488,3.6338,,3.9808,3.9973,4.8563,90.9055,100.0
2019-04-26,18.58,19.4,15.61,5.42,693903,35.6831,0.5809,2.2665,4.0775,5.8885,4.7834,4.2842,5.3567,80.1629,2.2567,65.0662,3.7854,,4.0775,4.0251,5.0508,57.5722,0.0
2019-05-03,16.26,18.5,15.81,6.1,351073,38.3004,0.6034,2.2203,4.209,6.1977,4.986,4.4187,5.6045,82.2348,2.2367,70.3133,3.9731,,4.209,4.0717,5.3279,46.4027,39.208
2019-05-10,18.12,19.5,16.95,6.34,620974,40.924,0.6211,2.1978,4.355,6.5122,5.1943,4.561,5.8497,84.8951,2.4733,71.924,4.1476,,4.355,4.1237,5.5517,30.1507,51.244
2019-05-17,18.97,21.88,18.17,6.41,803513,43.7177,0.6651,2.2065,4.5012,6.7958,5.3818,4.6982,6.0376,87.3989,2.53,72.4165,4.3358,,4.5012,4.1582,5.75,48.4587,54.924
2019-05-24,18.95,18.95,16.55,6.03,486163,44.6646,0.6816,2.2796,4.6243,6.9691,5.4816,4.7969,6.035,81.5119,1.48,65.9084,4.602,,4.6243,4.1983,5.8608,39.2086,11.4578
2019-05-31,18.29,19.54,18.12,6.42,247331,45.6909,0.6675,2.3606,4.7702,7.1798,5.6259,4.9171,6.1634,81.4716,1.5933,68.9644,4.8442,,4.7702,4.2335,6.005,37.7794,46.9565
2019-06-07,19.3,19.65,17.53,6.15,522993,46.0873,0.6703,2.5387,4.915,7.2913,5.7071,5.0087,6.16,75.6971,1.01,64.6941,5.0646,,4.915,4.273,6.1258,19.4714,0.0
2019-06-14,18.57,19.18,17.0,5.75,517147,45.9666,0.6742,2.7482,5.0353,7.3225,5.7132,5.0633,6.0222,69.549,0.48,58.7225,5.2652,,5.0353,4.3161,6.0783,15.6522,0.0
2019-06-21,17.2,18.63,15.91,5.4,748133,44.9151,0.6908,3.0402,5.1503,7.2604,5.6645,5.088,5.8137,61.6629,0.21,54.0946,7.2933,,5.1503,4.3517,6.075,-0.0,0.0
2019-06-28,16.19,16.57,15.25,5.2,1508993,43.413,0.6729,3.3656,5.2553,7.145,5.5935,5.0966,5.6103,44.6654,-0.9233,51.672,7.2734,,5.2553,4.3715,5.9629,-0.0,0.0
2019-07-05,16.07,17.89,15.95,5.49,485756,42.604,0.6791,3.742,5.3717,7.0013,5.5781,5.126,5.5713,45.0162,0.07,54.9323,7.2296,,5.3717,4.3969,5.8571,8.3455,25.0365
2019-07-12,16.43,17.26,16.26,5.5,299020,41.8528,0.6544,3.9781,5.4537,6.9292,5.5666,5.1539,5.5486,41.3735,-0.5967,55.0449,7.1867,,5.4537,4.4187,5.7433,24.2919,47.8391
2019-07-19,16.56,19.1,16.06,6.09,807935,41.8752,0.6801,4.2591,5.5647,6.8702,5.6466,5.223,5.728,47.8988,-0.2533,61.1446,7.1446,,5.5647,4.4421,5.7504,57.6252,100.0
2019-07-26,18.3,18.44,17.62,5.93,268681,41.896,0.651,4.6069,5.667,6.7271,5.6902,5.2754,5.7953,44.7515,-0.4833,58.8357,7.1034,,5.667,4.4624,5.6892,74.488,75.6249
2019-08-02,18.02,18.12,15.76,5.33,504017,40.4096,0.6607,4.7625,5.7062,6.6498,5.6353,5.2797,5.6413,45.8406,-0.6967,50.9453,7.063,,5.7062,4.4841,5.5867,58.5416,0.0
2019-08-09,15.96,18.0,15.42,5.73,555936,38.7843,0.6749,4.8981,5.7512,6.6042,5.6494,5.3128,5.6698,47.033,-0.6933,55.2097,7.0234,,5.7512,4.5086,5.5842,39.1451,41.8104
2019-08-16,17.15,18.47,13.35,4.66,2374186,36.0695,0.7486,4.7838,5.727,6.6702,5.4972,5.2644,5.3332,33.509,-1.4933,44.031,6.9846,,5.727,4.5077,5.4921,13.9368,0.0
2019-08-23,14.45,14.95,13.9,4.7,908909,33.5486,0.7201,4.6707,5.6985,6.7263,5.374,5.2224,5.121,24.6371,-1.05,44.4474,6.9086,,5.6985,4.5119,5.4288,14.8743,2.8126
2019-08-30,14.29,14.44,13.64,4.77,503802,31.3658,0.6877,4.5932,5.6775,6.7618,5.2806,5.1886,5.0029,24.8689,-0.63,45.2844,6.8348,,5.6775,4.5293,5.3379,4.6747,11.2116
2019-09-06,14.2,16.4,14.1,4.78,891362,30.04,0.6934,4.4795,5.6102,6.7408,5.2036,5.1583,4.9286,28.5695,-0.4233,45.4529,6.7633,,5.6102,4.5455,5.2475,8.9146,12.7196
2019-09-13,14.69,15.2,14.09,4.9,588510,28.8021,0.6703,4.4137,5.584,6.7543,5.1569,5.1392,4.9191,28.7451,-0.5933,47.0345,6.6939,,5.584,4.5697,5.0992,41.3104,100.0
2019-09-20,14.45,14.98,14.07,4.8,370443,27.638,0.6441,4.3258,5.5188,6.7119,5.1014,5.1138,4.8783,29.3939,-0.7067,45.8029,6.6266,,5.5188,4.5966,4.9575,55.0384,52.3956
2019-09-27,14.49,15.43,13.42,4.59,452464,26.0783,0.6459,4.2354,5.4313,6.6273,5.0228,5.075,4.7822,30.5088,-1.4967,43.3577,6.5613,,5.4313,4.6199,4.8646,50.7985,0.0
2019-10-04,13.69,14.26,13.35,4.63,292011,24.5781,0.6214,4.1877,5.3423,6.497,4.9628,5.0423,4.7326,34.6998,-1.2967,44.0324,6.4979,4.0128,5.3423,4.6443,4.7279,23.5818,18.3498
2019-10-11,13.73,13.99,12.7,4.41,319775,22.9419,0.6078,4.084,5.2613,6.4387,4.8778,4.9955,4.625,29.8574,-0.9233,41.3019,6.4365,4.0379,5.2613,4.6695,4.6967,6.1166,0.0
2019-10-18,13.24,13.55,12.63,4.22,256261,21.4745,0.5862,4.0172,5.1513,6.2854,4.7766,4.938,4.49,30.2167,-1.5067,39.0816,6.3484,4.0571,5.1513,4.6871,4.6371,6.1166,0.0
2019-10-25,12.8,14.11,12.66,4.47,385710,20.2073,0.5789,3.9943,5.067,6.1397,4.7289,4.9031,4.4822,25.2461,-0.1933,43.3402,6.2414,4.0789,5.067,4.6983,4.5996,28.6728,86.0183
2019-11-01,13.44,13.78,12.51,4.28,449748,18.9047,0.5678,3.9157,4.9935,6.0713,4.6593,4.8567,4.4137,21.3493,-0.42,40.9647,6.1399,4.099,4.9935,4.7089,4.5367,41.3515,38.0361
2019-11-08,12.91,15.88,12.9,4.81,877618,19.1223,0.5998,3.8998,4.964,6.0282,4.682,4.853,4.5447,30.0518,0.04,49.3109,6.0217,4.1269,4.964,4.7327,4.525,74.6848,100.0
2019-11-15,14.39,15.06,13.44,4.81,569832,19.3243,0.5956,3.8837,4.9442,6.0046,4.7012,4.8496,4.632,23.3061,0.0267,49.3109,5.9106,4.1583,4.9442,4.7545,4.5262,79.3454,100.0
2019-11-22,14.31,14.81,13.82,4.62,706317,19.5119,0.5766,3.8628,4.9007,5.9386,4.6892,4.8328,4.6291,29.005,-0.2767,46.6642,5.8061,4.188,4.9007,4.7772,4.5304,89.4297,68.2892
2019-11-29,14.12,14.53,13.56,4.6,422667,19.42,0.5585,3.8486,4.8557,5.8627,4.676,4.8158,4.6205,31.062,-0.1933,46.3718,5.708,4.2166,4.8557,4.7999,4.5267,77.6917,64.7858
2019-12-06,14.0,15.58,13.58,5.14,496636,20.0197,0.5662,3.9608,4.8083,5.6558,4.7474,4.8398,4.7937,38.3265,0.55,54.5937,5.6157,4.2496,4.8083,4.8343,4.6179,77.6917,100.0
2019-12-13,15.53,16.95,14.48,5.63,451515,21.3062,0.5846,4.0182,4.7933,5.5684,4.8832,4.8984,5.0725,34.3742,0.9967,60.542,4.17,4.2887,4.7933,4.8771,4.7942,88.2619,100.0
2019-12-20,17.06,19.09,16.92,6.16,848097,23.3518,0.5952,3.8819,4.8345,5.7871,5.0791,4.9916,5.4339,47.2944,1.7467,65.7374,4.1848,4.3336,4.8345,4.9289,5.0054,100.0,100.0
2019-12-27,18.55,19.79,18.08,6.13,765698,25.478,0.5934,3.8137,4.8548,5.896,5.2413,5.0761,5.667,56.4666,1.9133,65.327,4.2284,4.3773,4.8548,4.9815,5.2375,99.2936,97.8808
2020-01-03,18.44,19.29,18.03,6.37,576821,27.3993,0.581,3.7136,4.9402,6.1667,5.4144,5.1717,5.9002,63.7542,1.9,67.5113,4.2994,4.4206,4.9402,5.0437,5.4325,99.2936,100.0
2020-01-10,18.91,26.29,18.9,7.88,3158404,30.6211,0.7155,3.3339,5.0992,6.8644,5.7932,5.3721,6.559,79.5107,3.6,77.4233,4.3683,4.4777,5.0992,5.1344,5.8162,99.2936,100.0
2020-01-17,24.15,37.62,24.15,12.03,6199987,34.4459,0.9975,1.9733,5.4623,8.9514,6.7527,5.8653,8.3827,91.2747,7.2233,88.1407,4.5441,4.5764,5.4623,5.3131,6.7421,100.0,100.0
2020-01-24,35.99,51.2,35.0,11.9,7700543,38.3976,1.312,1.3609,5.8185,10.2761,7.5451,6.3125,9.5562,95.6667,7.0967,86.7876,4.9439,4.6715,5.8185,5.4891,7.6546,98.0229,94.0688
2020-01-31,33.01,42.95,32.5,11.58,3835928,41.1786,1.4671,1.0638,6.1525,11.2412,8.1659,6.7027,10.2308,79.3283,6.9567,83.2733,5.6713,4.7632,6.1525,5.6573,8.4596,90.1581,76.4054
2020-02-07,34.89,40.2,34.5,12.01,2891569,43.761,1.498,0.8679,6.5132,12.1584,8.7573,7.0959,10.8239,82.2095,7.4067,84.1902,6.3551,4.8395,6.5132,5.8203,9.2571,77.8711,63.139
2020-02-14,36.06,43.29,35.86,13.03,3880799,46.2979,1.5679,0.6969,6.9353,13.1738,9.4151,7.5357,11.5604,84.5481,7.8933,86.1376,6.9978,4.9284,6.9353,6.0036,10.1167,66.1306,58.8474
2020-02-21,40.01,46.39,38.55,12.91,3976608,48.7793,1.6425,0.6928,7.349,14.0052,9.9523,7.9335,12.0091,87.182,7.2767,84.7461,7.602,5.0144,7.349,6.1841,10.9633,54.6319,41.9093
2020-02-28,36.4,39.69,32.13,11.65,2687299,49.0245,1.7052,0.9469,7.711,14.4751,10.2135,8.2088,11.8894,81.4783,5.4933,72.2719,8.1699,5.0899,7.711,6.3261,11.6238,33.5855,0.0
2020-03-06,35.56,37.28,30.94,10.68,1899096,48.9173,1.7344,1.3512,8.0338,14.7165,10.2847,8.3916,11.4852,78.0463,4.5433,64.3688,8.7038,5.1574,8.0338,6.4431,11.9738,13.9698,0.0
2020-03-13,28.26,29.3,21.53,7.62,3332691,46.6279,1.8605,1.7073,8.1917,14.6761,9.8753,8.3347,10.1979,73.4992,1.2567,47.0043,17.0673,5.1883,8.1917,6.4927,11.4229,0.0,0.0
2020-03-20,19.15,24.92,15.95,7.36,4104091,43.524,1.9412,2.0986,8.3457,14.5928,9.4878,8.2623,9.2508,69.2084,-0.52,45.8412,16.9684,5.2224,8.3457,6.5345,10.8546,0.0,0.0
2020-03-27,22.42,31.46,21.53,9.46,3516399,41.5329,2.0389,2.5324,8.5783,14.6243,9.4835,8.351,9.3205,70.7477,-2.57,55.2476,16.7354,5.2834,8.5783,6.6199,10.5896,11.863,35.589
2020-04-03,28.43,30.6,25.66,9.07,1762364,39.6839,2.011,2.997,8.7913,14.5857,9.4194,8.404,9.2359,71.3681,-2.8367,53.3805,16.507,5.338,8.7913,6.6787,10.2217,25.427,40.6921
2020-04-09,27.88,35.94,27.31,11.03,2215669,38.6216,2.0754,3.5717,9.1115,14.6513,9.6667,8.5983,9.8328,72.3867,-0.5533,60.5374,16.2832,5.408,9.1115,6.7908,9.9708,58.7604,100.0
2020-04-17,33.21,38.02,31.61,12.02,1701759,37.87,2.0797,4.2128,9.4825,14.7522,10.0292,8.852,10.563,72.1816,0.0133,63.5977,16.0639,5.4905,9.4825,6.9093,9.8604,80.2307,100.0
2020-04-24,35.5,37.91,32.77,12.17,1474848,37.1722,2.0536,4.8393,9.8338,14.8284,10.3581,9.0975,11.0976,69.4673,-0.8667,64.0298,15.8489,5.5747,9.8338,7.0258,9.925,100.0,100.0
2020-05-01,37.5,42.0,35.02,11.89,2035628,36.9888,2.0731,5.4708,10.147,14.8232,10.5943,9.3046,11.3628,63.8976,-1.0133,62.5063,15.6383,5.6468,10.147,7.1354,10.0771,95.2314,85.6942
2020-05-08,35.19,47.64,34.57,15.55,2457511,37.3718,2.2362,5.7542,10.6168,15.4795,11.3572,9.7675,12.7597,74.06,3.9033,72.0842,5.3167,5.7621,10.6168,7.3259,11.0683,95.2314,100.0
2020-05-15,46.83,60.38,46.35,19.57,4644623,38.6485,2.4105,5.4705,11.2887,17.1069,12.6207,10.4936,15.0298,76.808,8.8933,78.5579,5.4223,5.9112,11.2887,7.5889,12.595,95.2314,100.0
2020-05-22,61.2,69.25,50.96,17.62,3903059,40.2932,2.6738,5.8711,11.8515,17.8319,13.3903,11.0217,15.8943,77.9377,10.0,70.0762,5.7164,6.0456,11.8515,7.8183,13.6154,82.3866,47.1599
