date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2012-10-19,48.74,57.21,48.6,55.25,8249000,4493357.7236,,,,,,,,,,,,0.7561,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,8249000.0,,,,,,,,,,,,,,,,,,,,,,,
2012-10-26,55.58,56.22,48.2,50.0,2619300,3049803.3595,,,,,,,,,,,,-0.6958,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5629700.0,,,,,,57.21,,,,,,,,,,,,8.02,,,,,
2012-11-02,51.0,51.03,48.09,48.52,885700,2423185.6724,,,,,,,,,,,,-0.8435,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4744000.0,,,,,,57.1199,,,,,,,,,,,,2.94,,,,,
2012-11-09,49.98,50.33,46.82,48.0,1503200,1930684.2479,,,,,,,,,,,,-0.5641,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3240800.0,,,,,,56.9393,,,,,,,,,,,,3.51,,,,,
2012-11-16,47.47,48.95,46.0,48.85,1387200,3223836.7903,,,,,,,,,,,,0.4678,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4628000.0,,,,,,56.6357,,,,,,,,,,,,2.95,,,,,
2012-11-23,49.95,52.46,48.92,50.79,1121200,3287181.4231,,,,,,,,,,,,0.2373,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5749200.0,,,,,,56.2103,,,,,,,,,,,,3.61,,,,,
2012-11-30,50.8,53.68,49.02,50.1,4469700,889273.6977,,,,,,,,,,,,-0.1502,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1279500.0,,,,,,55.8019,,,,,,41.8927,53.3854,,,,,4.66,,,,,
2012-12-07,50.1,51.33,47.74,51.2,2182400,2913616.8732,,,,,,,,,,,,0.3064,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3461900.0,,,,,,55.4098,,,,,,55.9875,67.7083,,,,,3.59,,,,,
2012-12-14,51.88,53.02,49.78,50.48,1699200,1948639.0954,,,,,,,,,,,,-0.4321,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1762700.0,,,,,,55.0334,,,,52.5631,59.809,59.809,58.3333,,,,,3.24,,,,,
2012-12-21,50.39,57.1,50.02,55.95,4865500,5233538.813,485659.9834,,,,,,,,,,,0.7853,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,6628200.0,,,,,,46.0,,,,62.3495,71.2518,71.2518,87.7137,,,,,7.08,,,,,
