date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2019-05-24,20.77,21.05,20.16,20.61,3883594,21.5039,1.314,16.1023,18.609,21.1157,19.2437,19.0208,19.9851,0.641,0.3915,0.2495,60.8504,2.93,16.5724,61.1624,16.6574,18.7521,18.3958,19.9871
2019-05-31,20.63,20.72,19.72,19.97,3645846,21.9088,1.2916,16.1288,18.6965,21.2642,19.3405,19.058,19.9813,0.6381,0.3109,0.3272,61.7096,2.7,15.634,56.7745,16.8072,18.8757,18.369,20.1329
2019-06-07,20.0,20.82,19.86,20.6,4184884,22.3585,1.2679,16.2134,18.85,21.4866,19.5085,19.1185,20.136,0.6788,0.2812,0.3975,68.3782,2.85,16.0563,59.8296,16.9524,19.1729,18.3716,20.2814
2019-06-14,20.62,20.83,20.21,20.67,3243350,22.7839,1.2216,16.2648,18.984,21.7032,19.6633,19.1793,20.2695,0.7085,0.2488,0.4597,73.7961,2.22,12.0325,60.1665,17.0934,19.45,18.3694,20.5429
2019-06-21,20.64,20.74,19.56,19.67,4956804,22.2951,1.2187,16.2845,19.02,21.7555,19.6642,19.1986,20.1196,0.6439,0.1474,0.4966,65.7823,0.72,3.7995,53.291,17.2301,19.5921,18.3382,20.4071
2019-06-28,19.69,21.0,19.42,20.96,8590399,22.0807,1.2445,16.2645,19.1255,21.9865,19.837,19.2676,20.3297,0.6889,0.1539,0.535,73.5499,1.4,7.1575,59.6903,17.3627,19.8557,18.334,20.4886
2019-07-05,21.0,21.44,20.76,21.14,3143726,22.2723,1.2041,16.3276,19.277,22.2264,20.0107,19.3411,20.5323,0.7307,0.1565,0.5742,72.9231,2.3,12.2081,60.5034,17.4913,20.0979,18.3342,20.5171
2019-07-12,21.19,21.69,20.93,21.57,3222679,22.664,1.1724,16.3736,19.4435,22.5134,20.2186,19.4285,20.7917,0.7894,0.1722,0.6172,72.0014,0.95,4.6072,62.452,17.616,20.3207,18.3768,20.6543
2019-07-19,21.66,22.56,21.19,21.93,4130268,23.6977,1.1865,16.793,19.718,22.643,20.4468,19.5266,21.0763,0.8551,0.1903,0.6648,72.117,1.54,7.5527,64.0511,17.779,20.5336,18.4244,20.9343
2019-07-26,22.0,22.47,21.15,22.17,3929758,24.595,1.1961,17.2024,19.987,22.7716,20.6766,19.6302,21.3497,0.916,0.2009,0.715,72.6042,1.23,5.8739,65.1176,18.0181,20.72,18.4758,21.1586
2019-08-02,22.2,22.99,21.66,22.81,5328077,25.8019,1.2056,17.4115,20.2435,23.0755,20.961,19.7549,21.7148,1.0043,0.2314,0.7729,82.295,2.2,10.6744,67.8563,18.2452,21.0036,18.5504,21.4643
2019-08-09,22.6,22.99,21.99,22.43,5829632,26.9226,1.1909,17.8668,20.5015,23.1362,21.1569,19.8598,21.8936,1.0317,0.2071,0.8246,72.4537,2.46,12.3185,64.6126,18.5298,21.1329,18.6058,21.8586
2019-08-16,22.3,22.96,22.0,22.47,4032837,27.9632,1.1741,18.2921,20.7375,23.1829,21.332,19.9622,22.0377,1.0446,0.176,0.8686,71.6138,1.87,9.0777,64.8033,18.7975,21.2814,18.666,22.0743
2019-08-23,22.76,23.86,22.72,23.07,5135671,29.5623,1.1895,18.5585,20.9685,23.3785,21.5637,20.0841,22.2958,1.0907,0.1777,0.913,71.656,2.4,11.611,67.6222,19.049,21.4336,18.7452,22.35
2019-08-30,23.25,23.9,22.77,23.86,5221606,31.0725,1.1853,18.6794,21.214,23.7486,21.8699,20.2321,22.6868,1.1774,0.2115,0.9659,78.2571,4.19,21.3015,70.9242,19.3858,21.6657,18.8322,22.6771
2019-09-06,23.75,24.72,23.69,24.25,7894069,32.9551,1.1742,18.7098,21.4485,24.1872,22.1872,20.3897,23.0776,1.263,0.2377,1.0253,84.7993,3.29,15.6966,72.4196,19.7469,21.9714,18.9334,23.0086
2019-09-13,24.31,24.95,23.38,24.39,8044404,34.1116,1.2024,18.9761,21.726,24.4759,22.4809,20.5466,23.4057,1.3269,0.2412,1.0856,85.8249,3.25,15.3737,72.9573,20.1945,22.2421,19.0604,23.3257
2019-09-20,24.38,25.52,24.27,25.12,7109116,35.5282,1.2058,18.882,21.951,25.02,22.8328,20.7259,23.8343,1.42,0.2675,1.1525,86.7307,3.55,16.458,75.6256,20.67,22.56,19.2136,23.6557
2019-09-27,25.05,25.95,24.85,25.33,9540902,37.0779,1.1983,18.8858,22.198,25.5102,23.1658,20.9065,24.2082,1.4936,0.2728,1.2207,93.021,3.4,15.5039,76.3485,21.2035,22.9643,19.406,24.07
2019-10-04,25.44,26.24,25.01,26.24,8024577,38.6671,1.2005,18.7696,22.463,26.1564,23.5757,21.1156,24.7162,1.6068,0.3088,1.2979,93.1363,4.07,18.3581,79.2243,21.7731,23.3414,19.6218,24.6086
2019-10-11,26.11,26.26,25.51,25.6,7167570,40.1534,1.1686,18.8819,22.7125,26.5431,23.8456,21.2915,24.9371,1.6261,0.2625,1.3636,84.4181,2.79,12.2315,72.5437,22.3538,23.66,19.8212,24.97
