date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2020-03-27,12.75,16.0,11.5,13.42,324419,,,,,,,,,,,,,,,,,,,
2020-04-03,15.25,17.25,12.12,15.6,86564242,,,,,,,,,,,,,,,,10.6057,,,
2020-04-09,17.06,17.15,13.73,13.63,144914275,,,,,,,,,,,,,,,,10.6588,,,
2020-04-17,14.5,14.5,12.26,12.67,101852927,,,,,,,,,,,,,,,,10.7113,,,
2020-04-24,13.5,16.67,13.48,14.99,78405946,,,,,,,,,,,,,,,,10.7632,,,
2020-05-01,16.17,18.08,15.98,15.47,67501718,,,,,,,,,,,,,,,,10.8147,,,
2020-05-08,16.15,18.4,15.43,16.93,67212881,,,,,,,,14.6728,,,,,,,,10.9319,,,14.6728
2020-05-15,18.43,18.75,15.72,15.41,43142398,,,,,,,,14.8573,,,,,,,,11.113,,,14.9574
2020-05-22,17.3,19.86,17.15,17.57,42028249,,,,,,,,15.5351,,,,,,,,11.3602,,,15.238
2020-05-29,19.61,20.98,18.88,18.88,57774801,,,,,,,,16.3709,,,,,,,,11.7079,,,15.9877
2020-06-05,20.55,24.4,20.55,21.73,40114982,,,,,,,,17.7101,,,,,8.3094,61.9244,,12.1664,,,17.2814
2020-06-12,23.63,24.38,20.0,19.86,37716298,,,,,,,,18.2489,,,,,4.2607,27.305,,12.8899,,,17.9784
2020-06-19,20.72,22.98,20.63,19.78,38826474,,,,,,,,18.6321,,,,,6.1513,45.1286,,13.5628,,,18.595
2020-06-26,21.52,23.24,20.59,19.41,46260048,,,,,,16.811,,18.8269,,,,,6.7397,53.1874,,14.1886,16.811,,18.9491
2020-07-02,21.08,23.22,21.0,21.21,30019684,,2.8399,,,,17.3971,,19.4219,,,,54.5805,6.2207,41.5087,68.2565,14.7706,17.3673,,19.7772
2020-07-10,23.13,26.06,23.13,23.04,34227101,,2.8453,,,,18.1495,,20.3264,,,,53.0949,7.5739,48.9715,70.945,15.3118,17.8984,,20.5588
2020-07-17,25.14,26.99,23.26,24.51,29836745,,2.8887,,,,18.9978,,21.3727,,,,64.4638,7.5794,44.7627,72.9279,16.0167,18.6756,,21.3635
2020-07-24,26.22,27.63,26.06,24.6,25437875,,2.7858,,,,19.7453,,22.1806,,,,73.307,9.1936,59.6578,73.0525,16.8237,19.5279,,21.7744
2020-07-31,26.5,27.72,25.6,25.22,44146745,,2.727,,,,20.4746,,22.9392,,,,73.2595,7.6465,43.5237,73.9059,17.699,20.2586,,22.5387
2020-08-07,27.24,29.03,27.01,26.82,19807396,,2.6658,10.6585,19.0374,27.4163,21.3202,,23.9086,,,,71.9842,7.9383,42.0503,76.0471,18.5746,21.0693,,23.5437
2020-08-14,29.02,30.32,28.91,27.33,20807137,,2.5686,11.0323,19.7327,28.4331,22.1209,,24.7628,,,,70.654,5.5977,25.7629,76.7017,19.5703,21.8117,,24.6743
2020-08-21,29.5,30.18,28.75,27.33,18131022,,2.48,11.2389,20.3188,29.3987,22.8149,,25.4036,,,,71.8884,7.4607,37.5568,76.7017,20.6747,22.6628,,25.5484
2020-08-28,29.76,31.24,29.74,28.05,17502221,,2.4166,11.9091,21.0397,30.1702,23.5126,,26.0646,,,,71.2567,8.2657,41.7839,77.7038,21.6356,23.4113,,26.2638
2020-09-04,30.19,30.95,28.83,27.77,19123919,,2.3841,13.0687,21.7946,30.5205,24.0803,,26.4909,,,,64.2293,8.3588,43.0615,76.3437,22.6551,24.0464,,26.7293
2020-09-11,29.35,30.34,28.58,27.07,23153420,,2.3305,13.9742,22.3986,30.823,24.4784,,26.6348,,,,56.8203,5.8595,27.6299,72.8641,23.5319,24.4277,,27.081
2020-09-18,29.4,31.2,28.83,28.5,26032225,,2.3208,14.8584,23.0504,31.2423,25.0148,,27.1014,,,,64.7037,5.4614,23.7043,75.3333,24.2859,25.0446,,27.5505
2020-09-25,30.29,30.77,28.79,28.22,19701083,,2.2873,15.6338,23.6149,31.5961,25.4426,,27.382,,,,66.3021,3.7119,15.1435,73.9311,24.9344,25.6476,,27.7515
2020-10-02,30.75,31.56,30.08,28.91,25186824,66.8702,2.2217,16.94,24.2898,31.6396,25.9048,,27.7636,,,,75.7325,4.3043,17.4944,75.1594,25.4921,26.326,,27.9776
2020-10-09,31.64,32.55,31.45,29.83,14714970,66.8251,2.1503,17.8584,24.9031,31.9478,26.4287,,28.2813,,,,75.2278,4.6191,18.3186,76.7534,26.0504,26.9422,,28.336
2020-10-16,32.59,33.47,32.01,30.32,16696219,66.9688,2.0933,18.6244,25.4754,32.3265,26.9482,,28.7922,,,,74.4331,3.5083,13.0825,77.5747,26.7032,27.4625,,28.6613
2020-10-23,32.8,34.96,32.07,32.33,21444414,67.3657,2.1348,18.7662,26.0057,33.2452,27.6662,,29.6775,,,,74.3385,5.0079,18.3266,80.5974,27.4306,28.0213,,29.3132
2020-10-30,34.45,34.88,32.76,30.98,34406564,67.7345,2.1279,19.5913,26.5615,33.5316,28.1081,,30.0033,,,,63.698,3.6549,13.3753,73.4192,28.3181,28.4767,,29.8724
2020-11-06,34.0,39.03,33.87,36.14,31306517,68.6205,2.3497,19.959,27.3794,34.7998,29.179,,31.5373,,,,63.64,8.0917,28.8497,80.5371,29.0867,29.257,,30.9635
2020-11-13,40.74,41.3,37.58,35.53,31107469,69.6422,2.4284,20.902,28.1851,35.4683,30.0254,,32.5347,4.714,0.1234,4.5906,65.9375,7.757,27.933,77.8714,30.3248,29.8792,,32.0069
2020-11-20,39.24,41.48,38.21,35.76,31879581,70.6054,2.4717,21.656,28.9127,36.1695,30.7899,,33.3408,4.7621,0.1371,4.6249,67.9248,8.6925,32.1152,78.1662,31.4259,30.4816,,32.9855
2020-11-27,39.0,39.56,37.46,35.08,23022695,70.84,2.4346,22.3091,29.5148,36.7206,31.3621,,33.776,4.6914,0.0532,4.6382,65.8438,6.5804,23.088,75.0232,32.8381,31.0356,,33.7351
2020-12-04,37.75,38.94,36.56,34.98,43119432,70.2979,2.4185,22.8415,30.0382,37.235,31.8444,,34.0769,4.5744,-0.051,4.6255,55.783,6.756,23.9374,74.5369,38.4868,31.5307,,34.4001
2020-12-11,37.55,38.47,36.61,34.48,19181082,69.7945,2.369,23.5423,30.5319,37.5216,32.1956,,34.1773,4.3907,-0.1878,4.5785,55.1337,5.57,19.2675,72.067,38.4412,32.0099,,34.7065
2020-12-18,37.5,38.86,36.52,35.99,28902181,69.4063,2.3552,24.1425,31.0707,37.999,32.7017,,34.6307,4.3173,-0.2089,4.5263,61.7988,6.1567,20.6363,74.7832,38.396,32.6473,,35.4223
2020-12-24,38.0,38.72,37.8,35.27,9902768,69.0459,2.2447,24.6239,31.4932,38.3626,33.0437,,34.7897,4.1529,-0.2987,4.4516,60.5636,4.942,16.2967,71.2126,38.3057,33.1306,,35.2976
2020-12-31,38.11,39.43,36.68,35.11,11936532,67.6474,2.2672,25.1205,31.8824,38.6443,33.319,,34.8694,3.9641,-0.39,4.3541,61.222,2.775,8.5825,70.4214,38.2173,33.6224,,35.2379
2021-01-08,38.35,41.35,36.8,37.87,29233723,66.866,2.4077,25.5079,32.4098,39.3116,33.9262,,35.6203,3.9916,-0.29,4.2816,62.3794,6.8924,22.2474,75.5356,33.8847,34.2627,,35.5399
2021-01-15,39.88,41.94,39.57,37.58,20392920,66.2805,2.3932,25.9385,32.8866,39.8347,34.414,,36.1113,3.9446,-0.2696,4.2142,63.4046,1.445,3.9985,74.0955,33.9307,34.8163,,35.8974
2021-01-22,40.7,40.98,39.1,36.77,15270345,65.3122,2.3473,26.6098,33.3368,40.0638,34.7287,,36.2772,3.7982,-0.3328,4.131,58.9879,1.2476,3.5118,70.0587,34.0329,35.277,,36.1538
2021-01-29,38.97,39.06,34.21,35.83,46715181,61.1923,2.532,27.6215,33.7752,39.9289,34.8762,,36.1665,3.5652,-0.4526,4.0178,49.7036,0.0756,0.2114,65.5911,39.0364,35.527,,36.3475
2021-02-05,39.2,39.99,37.86,36.44,18464793,57.7441,2.4927,28.4193,34.1721,39.9249,35.0846,,36.2348,3.3903,-0.502,3.8923,56.4727,1.3579,3.8708,67.0475,38.9645,35.917,,36.4116
2021-02-12,39.53,40.12,36.63,34.7,41899088,53.9364,2.5467,29.431,34.4959,39.5609,35.0332,,35.8508,3.0758,-0.6532,3.729,46.6103,-0.2805,-0.802,59.2745,38.8932,35.8141,,36.3305
2021-02-19,37.46,37.76,36.36,35.03,15037245,50.2715,2.4578,30.4327,34.8022,39.1717,35.0333,,35.6467,2.8211,-0.7263,3.5475,39.9376,0.5556,1.6113,60.2304,38.8227,35.7789,,36.3199
2021-02-26,37.41,37.87,35.82,34.0,22988428,46.7594,2.4185,31.254,35.0105,38.7671,34.8957,,35.2352,2.507,-0.8324,3.3394,31.6808,-1.99,-5.5291,55.8756,38.7529,35.6533,,35.7668
2021-03-05,36.76,37.58,34.75,34.38,29595615,44.0049,2.4338,32.1095,35.2134,38.3174,34.8273,27.3669,35.0221,2.2627,-0.8613,3.124,31.2091,-0.8842,-2.5073,57.1092,38.6838,35.6034,27.3669,35.3093
2021-03-12,36.79,39.62,36.3,36.85,22981981,41.2692,2.4806,32.557,35.4392,38.3214,35.0968,27.7387,35.4788,2.2424,-0.7054,2.9477,40.0169,1.7405,4.9576,64.0959,38.6154,35.7369,27.8355,35.32
2021-03-19,39.22,41.6,38.31,38.08,34555282,39.5256,2.5222,33.5093,35.794,38.0788,35.4943,28.1442,36.1285,2.2988,-0.5191,2.8179,48.4239,0.2048,0.5407,66.9811,31.8416,35.994,28.285,35.6404
2021-03-26,40.62,41.69,39.58,38.25,43445338,37.9408,2.4823,33.3788,35.8993,38.4199,35.8611,28.5403,36.6577,2.3303,-0.3901,2.7204,50.9106,0.6608,1.7583,67.3662,31.9104,36.155,28.7773,35.8984
2021-04-01,42.21,43.48,41.79,39.11,23738713,37.1173,2.4639,33.2045,36.0785,38.9525,36.2944,28.9548,37.271,2.3974,-0.2584,2.6558,53.023,2.3362,6.3528,69.355,32.0482,36.4296,29.306,36.5287
2021-04-09,42.39,43.3,42.05,39.79,29332721,36.3526,2.373,32.9888,36.2801,39.5714,36.7605,29.3798,37.9008,2.4768,-0.1432,2.62,58.3894,3.9558,11.039,70.8563,32.3009,36.764,29.8021,37.2081
