date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2014-04-04,566.89,604.83,543.0,26.95,11602500,-230999150.8976,,,,,,,,,,,,-0.3841,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,232050000.0,,,,,,,,,,,,,,,,,,,,,,,
2014-04-11,540.74,565.37,526.53,26.33,18793800,-528099902.6999,,,,,,,,,,,,-0.2611,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-143826000.0,,,,,,30.0145,,,,,,,,,,,,1.9274,,,,,
2014-04-17,538.25,557.0,518.46,26.6,18083300,-558693322.1587,,,,,,,,,,,,-0.0558,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,217840000.0,,,,,,29.9757,,,,,,,,,,,,1.9125,,,,,
2014-04-25,536.1,537.23,515.42,25.62,10937900,-762205464.2953,,,,,,,,,,,,-0.9133,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-918000.0,,,,,,29.8907,,,,,,,,,,,,1.0823,,,,,
2014-05-02,517.18,534.0,502.8,26.2,11348700,-623546457.7792,,,,,,,,,,,,0.3446,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,226056000.0,,,,,,29.7613,,,,,,,,,,,,1.5483,,,,,
2014-05-09,524.82,528.9,503.3,25.74,10369800,-580933060.9043,,,,,,,,,,,,-0.2379,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,18660000.0,,,,,,29.5689,,,,,,,,,,,,1.2704,,,,,
2014-05-16,523.51,536.07,515.44,25.84,7925600,-659689629.009,,,,,,,,,,,,-0.1396,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,177172000.0,,,,,,29.3842,,,,,,27.6621,32.8967,,,,,1.0238,,,,,
2014-05-23,519.7,553.64,517.58,27.43,7785500,-512098296.674,,,,,,,,,,,,0.9152,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,332882000.0,,,,,,29.2069,,,,,,52.1691,98.1511,,,,,1.7893,,,,,
2014-05-30,556.0,567.84,554.35,27.78,6862600,-536618483.4791,,,,,,,,,,,,0.2884,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,470134000.0,,,,,,29.0367,,,,50.9242,72.9415,72.9415,87.7768,,,,,0.7513,,,,,
2014-06-06,560.7,560.9,538.75,27.61,8520600,-436525475.8042,4683317.5662,,,,,,,,,,,-0.1973,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,299722000.0,,,,,,28.8733,,,,71.4917,89.3646,89.3646,82.1661,,,,,1.0992,,,,,
