date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,58.5,59.19,56.56,12.52,33796800,77488480.6084,,,,,,,,,,,,0.1445,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,101390400.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,59.0,60.69,57.75,12.36,32430200,5347831.6288,,,,,,,,,,,,-0.2959,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4099800.0,,,,,,12.0229,,,,,,,,,,,,0.625,,,,,
1999-11-26,57.19,58.69,55.5,12.37,20765500,48896795.5786,,,,,,,,,,,,0.3197,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,66396300.0,,,,,,12.9008,,,,,,,,,,,,0.6781,,,,,
1999-12-03,58.5,59.38,57.0,12.55,25945500,105802472.0492,,,,,,,,,,,,0.2353,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,144232800.0,,,,,,12.9008,,,,,,,,,,,,0.5059,,,,,
1999-12-10,58.56,64.5,57.63,13.44,37814600,177963957.6387,,,,,,,,,,,,0.6827,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,257676600.0,,,,,,11.7976,,,,,,,,,,,,1.4603,,,,,
1999-12-17,65.5,69.19,64.75,13.83,47895800,53644257.6494,,,,,,,,,,,,-0.1015,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,401364000.0,,,,,,11.8167,,,,,,,,,,,,1.2627,,,,,
1999-12-23,66.13,68.0,63.19,14.33,18560500,94971275.3209,,,,,,,,,,,,0.2599,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,457045500.0,,,,,,11.8745,,,,,,81.0053,87.1515,,,,,1.0232,,,,,
1999-12-31,67.31,70.25,67.31,14.71,16037800,106426846.7495,,,,,,,,,,,,0.619,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,505158900.0,,,,,,11.9312,,,,,,82.8265,91.5746,,,,,0.6254,,,,,
2000-01-07,68.38,69.0,62.19,14.57,36655100,200244525.6041,,,,,,,,,,,,0.0176,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,395193600.0,,,,,,12.0216,,,,84.0447,88.3023,88.3023,86.1809,,,,,1.4763,,,,,
2000-01-14,67.25,67.75,64.0,13.72,27075800,140677765.6041,30384026.77,,,,,,,,,,,-0.7333,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,313966200.0,,,,,,12.1092,,,,79.978,68.8052,68.8052,28.66,,,,,0.9573,,,,,
2000-01-21,63.19,66.44,62.06,13.28,23952700,81288194.3712,4500054.9,,,,,,,,,,,-0.1712,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.7668,,242108100.0,,,6.1265,,,12.1943,,,,65.6448,39.8269,39.8269,4.6398,,,,,0.9318,,,,,
2000-01-28,63.44,63.44,53.5,11.73,40094800,453205.2364,-32218162.3988,,,,,,,,,,,-0.836,,,,,13.2847,,,,,,,,,,0,,,,,,,,,,,,,,-0.6288,,121823700.0,,,-5.089,,,14.9443,,,,40.9919,14.3437,14.3437,9.7313,,,,,2.1145,,,,,
