date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,20.13,20.13,18.63,1.75,3390900,-24957024.0,,,,,,,,,,,,-0.96,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,27127200.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,19.0,19.13,17.5,1.65,5234800,-60155433.8159,,,,,,,,,,,,-0.8405,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-14751200.0,,,,,,1.8866,,,,,,,,,,,,0.1528,,,,,
1999-11-26,17.63,18.25,17.13,1.67,3510100,-54138119.5302,,,,,,,,,,,,0.1607,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,13329600.0,,,,,,1.8841,,,,,,,,,,,,0.105,,,,,
1999-12-03,17.81,20.19,17.69,1.87,7423600,-9308998.6067,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,72718400.0,,,,,,1.6054,,,,,,,,,,,,0.2374,,,,,
1999-12-10,19.75,19.81,18.56,1.83,4297900,8020134.1933,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,38335200.0,,,,,,1.6054,,,,,,,,,,,,0.1239,,,,,
1999-12-17,19.22,20.38,17.44,1.9,7426200,62175823.9892,,,,,,,,,,,,0.3503,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,97744800.0,,,,,,1.6083,,,,,,,,,,,,0.276,,,,,
1999-12-23,19.69,19.88,17.0,1.65,3119400,47445323.9892,,,,,,,,,,,,-0.7292,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,72789600.0,,,,,,1.9132,,,,,,63.7152,17.4556,,,,,0.3051,,,,,
1999-12-31,17.13,18.88,17.0,1.68,2491800,47445323.9892,,,,,,,,,,,,0.4309,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,92724000.0,,,,,,1.9132,,,,,,47.1002,27.8107,,,,,0.1765,,,,,
2000-01-07,18.09,18.19,14.63,1.41,7084000,2553458.8207,,,,,,,,,,,,-0.868,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,36052000.0,,,,,,1.9068,,,,42.683,17.2337,17.2337,6.4348,,,,,0.3342,,,,,
2000-01-14,15.0,15.5,12.88,1.28,10354700,-32858034.3091,-6561860.0191,,,,,,,,,,,-0.5229,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-46785600.0,,,,,,1.8908,,,,26.3608,14.7485,14.7485,10.0,,,,,0.246,,,,,
2000-01-21,13.56,13.69,12.0,1.26,10065200,23840607.111,3895829.869,,,,,,,,,,,-0.071,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,-0.49,,-127307200.0,,,-27.9719,,,1.8635,,,,14.5173,11.5696,11.5696,18.2741,,,,,0.1586,,,,,
2000-01-28,13.41,13.56,12.0,1.21,9286200,33364914.8033,10850270.9191,,,,,,,,,,,-0.3397,,,,,1.5971,,,,,,,,,,0,,,,,,,,,,,,,,-0.4432,,-201596800.0,,,-26.8229,,,1.8267,,,,13.3355,13.6883,13.6883,12.7907,,,,,0.1464,,,,,
2000-02-04,12.88,15.69,12.13,1.41,11391200,89168995.7022,30464725.1875,,,,,,,,,,,0.5955,,,,,1.568,,,,,,,,,,0,,,,,,,,,,,,,,-0.261,,-110467200.0,,,-15.6395,,,1.7917,,,,17.256,26.51,26.51,48.4653,,,,,0.3342,,,,,
2000-02-11,15.13,15.38,14.44,1.38,7244800,62039531.8724,27087197.5162,,,,,,,,,,,-0.4681,,,,,1.5389,1.568,,,,,,,,,0,,,,,,,,,,,1.555,1.5198,,-0.4872,,-168425600.0,,,-26.1066,,,1.7584,,,,28.3056,44.7186,44.7186,72.8997,,,,,0.0882,1.592,,,-67.8998,1.4723
2000-02-18,14.78,15.13,12.56,1.23,5281600,36227510.0825,15030093.1252,,,,71.4286,35.7143,-35.7143,0.209,,,,-0.6693,,-33.7371,,42.182,1.4908,1.5224,,,,,,,,,0,1.3681,,,,,,,,,43.2881,1.555,1.5198,32.1475,-0.6046,17.0447,-210678400.0,13.0727,,-33.0256,0.6999,33.1315,1.7268,,,,40.4197,50.0304,50.0304,28.7263,,,,,0.2413,1.5357,,,-87.3508,1.4267
2000-02-25,13.38,14.13,12.88,1.29,4207400,46190633.2825,11901353.8811,,,,64.2857,28.5714,-35.7143,0.2024,,,,0.248,,-28.4848,,42.182,1.4591,1.4908,,,,,,,,,0,1.3644,,,,,,,,,44.4136,1.555,1.5198,30.7272,-0.6158,15.751,-177019200.0,12.4951,,-32.3951,0.7778,35.7576,1.6968,,,,47.9636,49.1418,49.1418,45.7995,,,,,0.1173,1.4785,,,-79.8329,1.394
2000-03-03,13.81,17.69,13.69,1.59,7729800,82984481.2825,21246607.2921,,,,57.1429,21.4286,-35.7143,0.2151,,,,0.7764,,-5.5687,,7.9153,1.4791,1.5038,,,,,,,,,0,1.3663,,,,,,,,,50.8619,1.555,1.5198,26.6268,-0.0626,13.539,-115180800.0,22.7208,,-3.7892,0.9518,47.2156,1.6683,,,,50.8395,53.3462,53.3462,85.5128,,,,,0.3798,1.4311,,,-41.2473,1.4052
2000-03-10,16.88,17.63,16.13,1.55,3514700,66488822.6159,17889537.0851,,,,50.0,14.2857,-35.7143,0.2098,,,,-0.2933,,-7.98,,7.9153,1.4896,1.5096,,,,,,,,,0,1.3722,,,,,,,,,47.9563,1.555,1.5198,25.2765,-0.1368,13.5601,-143298400.0,21.5686,,-8.1252,0.8291,46.01,1.6649,,,,57.1736,69.0327,69.0327,75.7858,,,,,0.1412,1.3958,,,-46.5114,1.4117
2000-03-17,16.44,22.13,16.38,1.93,9255900,98554479.6594,25092577.6884,,,,42.8571,100.0,57.1429,0.2335,,,,0.7061,,13.874,,20.0477,1.5572,1.5656,,,,,,,,,0,1.3772,,,,,,,,,51.3711,1.5692,1.6046,20.9009,0.5213,12.1013,-69251200.0,31.3825,,37.0187,1.054,56.937,1.1265,,,,67.94,81.4412,81.4412,83.0248,,,,,0.5412,1.3841,,,-16.042,1.4722
