date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2020-05-29,50.5,56.27,50.24,31.82,466353,-318530.2321,,,,,,,,,,,,0.1151,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,466353.0,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,51.3,52.08,51.09,31.96,43501,-333118.4462,,,,,,,,,,,,0.1202,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,509854.0,,,,,,31.2269,,,,,,,,,,,,0.6154,,,,,
2020-06-12,51.33,51.44,49.5,31.04,45794,-358612.0132,,,,,,,,,,,,-0.7196,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,464060.0,,,,,,32.3718,,,,,,,,,,,,1.2059,,,,,
2020-06-19,49.59,50.95,49.59,31.49,26211,-343763.6069,,,,,,,,,,,,0.7832,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,490271.0,,,,,,32.3718,,,,,,,,,,,,0.846,,,,,
2020-06-26,50.81,50.98,49.57,30.9,24063,-363218.7984,,,,,,,,,,,,-0.7837,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,466208.0,,,,,,32.3558,,,,,,,,,,,,0.8764,,,,,
2020-07-02,49.79,51.37,49.79,31.91,42332,-342790.9445,,,,,,,,,,,,0.7413,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,508540.0,,,,,,32.3399,,,,,,,,,,,,1.3459,,,,,
2020-07-10,51.71,51.71,50.52,32.17,232745,-285289.2387,,,,,,,,,,,,-0.3765,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,741285.0,,,,,,30.7681,,,,,,52.4554,83.3293,,,,,0.7469,,,,,
2020-07-17,51.41,52.43,51.04,32.88,112379,-180024.8804,,,,,,,,,,,,0.7022,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,853664.0,,,,,,30.785,,,,,,84.34,98.6819,,,,,0.8724,,,,,
2020-07-24,52.53,55.67,52.32,33.11,473146,-530175.5454,,,,,,,,,,,,0.0672,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1326810.0,,,,,,30.8274,,,,72.0128,79.2431,79.2431,55.7182,,,,,2.1001,,,,,
2020-07-31,52.91,53.4,52.7,33.4,286685,-391351.0039,-38559.7672,,,,,,,,,,,0.4441,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1613495.0,,,,,,30.9507,,,,78.5186,71.9726,71.9726,61.5176,,,,,0.4381,,,,,
2020-08-07,53.25,53.49,52.97,33.75,181765,-215459.5411,24082.0971,,,,,,,,,,,0.4455,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,1.9289,,1795260.0,,,6.0616,,,31.0703,,,,70.4564,60.1535,60.1535,63.2246,,,,,0.3527,,,,,
2020-08-14,53.73,53.84,53.3,33.92,151546,-114428.8744,79665.154,,,,,,,,,,,0.037,,,,,32.3618,,,,,,,,,,0,,,,,,,,,,,,,,1.9584,,1946806.0,,,6.1274,,,31.1864,,,,65.1161,63.2222,63.2222,64.9244,,,,,0.3408,,,,,
2020-08-21,53.94,54.12,53.66,34.0,128942,-118588.2938,93837.9389,,,,,,,,,,,-0.129,,,,,32.614,,,,,,,,,,0,,,,,,,,,,,,,,2.9659,,2075748.0,,,9.5566,,,31.2989,,,,61.521,61.1873,61.1873,55.4128,,,,,0.2934,,,,,
2020-08-28,53.93,54.25,53.9,34.1,134031,-152768.119,80229.7758,,,,,,,,,,,0.2865,,,,,32.842,32.6027,,,,,,,,,0,,,,,,,,,,,32.4958,32.8722,,2.61,,2209779.0,,,8.2892,,,31.4081,,,,64.6243,69.4635,69.4635,88.0532,,,,,0.2329,32.511,,,-20.917,33.1298
2020-09-04,54.15,54.2,52.64,33.7,197560,-258232.4799,33812.3418,,,,14.2857,0.0,-14.2857,0.7938,,,,-0.5622,,32.894,,44.2395,32.9737,32.7487,,,,,,,,,0,34.0686,,,,,,,,,71.3757,32.4958,32.8529,13.7885,2.8022,2.3556,2012219.0,35.6676,,9.0699,1.059,66.447,31.514,,,,62.76,57.6294,57.6294,29.4222,,,,,0.8464,32.7734,,,-29.7379,33.2758
2020-09-11,52.82,53.67,52.65,33.7,90725,-295537.4603,-120.2242,,,,7.1429,50.0,42.8571,0.7834,,,,0.1276,,32.894,,44.2395,33.0851,32.8753,,,,,,,,,0,34.0449,,,,,,,,,69.6925,32.4958,32.8529,12.9192,1.7909,2.3248,2012219.0,33.4191,,5.6129,1.0543,66.447,31.6167,,,,58.0069,46.9279,46.9279,23.3083,,,,,0.6485,33.0275,,,-29.7379,33.4039
