date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2007-06-08,17.5,17.94,16.25,17.25,476100,,,,,,,,,,,,,,,,,,,
2007-06-15,17.22,17.8,16.51,17.58,826000,,,,,,,,,,,,,,,,16.25,,,
2007-06-22,17.17,17.21,16.61,16.64,157500,,,,,,,,,,,,,,,,16.2655,,,
2007-06-29,16.44,16.95,15.5,16.0,279600,,,,,,,,,,,,,,,,17.8,,,
2007-07-06,16.0,17.11,15.63,15.91,328500,,,,,,,,,,,,,,,,17.777,,,
2007-07-13,16.23,17.0,14.48,14.73,521700,,,,,,,,,,,,,,,,17.7542,,,
2007-07-20,15.0,15.25,14.02,14.3,461500,,,,,,,,16.0586,,,,,,,,17.6887,,,16.0586
2007-07-27,14.5,14.89,13.5,13.85,174700,,,,,,,,15.5064,,,,,,,,17.5787,,,15.5729
2007-08-03,15.19,15.19,13.33,13.58,316800,,,,,,,,15.0248,,,,,,,,17.4155,,,15.0014
2007-08-10,13.78,14.38,11.78,12.93,640700,,,,,,,,14.5011,,,,,,,,17.2113,,,14.4714
2007-08-17,13.26,13.37,11.51,13.18,86500,,,,,,,,14.1708,,,,,-4.07,-23.5942,,16.8854,,,14.0686
2007-08-24,11.5,13.45,11.5,13.29,71100,,,,,,,,13.9506,,,,,-4.29,-24.4027,,16.5091,,,13.6943
2007-08-31,13.0,13.81,12.0,13.44,110800,,,,,,,,13.823,,,,,-3.2,-19.2308,,16.1084,,,13.51
2007-09-07,13.57,13.95,12.35,13.49,90300,,,,,,14.7264,,13.7397,,,,,-2.51,-15.6875,,15.7397,14.7264,,13.3943
2007-09-14,13.03,13.81,12.77,13.12,46600,,1.6464,,,,14.5122,,13.5848,,,,37.344,-2.79,-17.5361,15.0592,15.4005,14.4314,,13.29
2007-09-21,13.09,13.75,12.07,13.11,169600,,1.6488,,,,14.3253,,13.4661,,,,17.7784,-1.62,-10.998,15.0318,15.0885,14.1121,,13.2229
2007-09-28,13.74,14.0,11.2,11.2,773400,,1.7311,,,,13.9086,,12.8996,,,,15.6662,-3.1,-21.6783,10.9391,14.8014,13.7236,,12.9757
2007-10-05,11.3,14.0,11.3,13.5,367100,,1.8074,,,,13.8541,,13.0497,,,,23.9435,-0.35,-2.5271,34.1793,14.4773,13.545,,13.0214
2007-10-12,13.54,13.79,12.88,13.42,159300,,1.7433,,,,13.7962,,13.1423,,,,19.4154,-0.16,-1.1782,33.8484,14.1823,13.3671,,13.04
2007-10-19,13.41,13.51,12.37,12.53,89000,,1.7002,10.8844,14.1525,17.4206,13.6274,,12.9892,,,,22.2749,-0.4,-3.0936,30.3308,14.0,13.21,,12.91
2007-10-26,12.27,13.48,12.21,13.48,102900,,1.6695,11.0128,13.964,16.9152,13.6077,,13.1119,,,,28.3938,0.3,2.2762,37.7654,13.79,13.1514,,12.9086
2007-11-02,13.4,13.49,12.57,13.02,104700,,1.6159,11.2733,13.736,16.1987,13.5294,,13.0889,,,,29.1645,-0.27,-2.0316,35.7747,13.5569,13.0921,,12.8943
2007-11-09,12.52,13.79,12.2,13.42,105800,,1.6141,11.5026,13.575,15.6474,13.5148,,13.1717,,,,35.2778,-0.02,-0.1488,38.7959,11.2,13.0807,,12.9386
2007-11-16,13.39,13.99,12.4,13.66,140700,,1.6124,11.7072,13.458,15.2088,13.5341,,13.2938,,,,48.7675,0.17,1.2602,40.6014,11.2259,13.1329,,13.29
2007-11-23,13.53,13.81,12.9,13.38,161300,,1.5622,11.9899,13.3315,14.6731,13.5136,,13.3153,,,,53.9067,0.26,1.9817,39.1503,11.2812,13.1471,,13.2729
2007-11-30,13.38,16.0,13.3,15.51,262400,,1.6435,11.8369,13.3705,14.9041,13.7798,,13.864,,,,57.8844,2.4,18.3066,52.9311,11.3354,13.3057,,13.5714
2007-12-07,15.5,17.07,15.06,17.03,188100,,1.6697,11.32,13.507,15.694,14.2131,,14.6555,,,,59.7658,5.83,52.0536,59.9088,11.4753,13.5621,,14.2143
2007-12-14,17.14,17.14,14.19,15.37,127000,59.5199,1.7611,11.2527,13.583,15.9133,14.3674,,14.8341,,,,55.3095,1.87,13.8519,51.0144,11.6991,13.6964,,14.4843
2007-12-21,15.25,16.49,14.37,15.48,255800,55.8135,1.7867,11.2053,13.678,16.1507,14.5157,,14.9956,,,,50.7737,2.06,15.3502,51.5279,11.9711,13.865,,14.8357
2007-12-28,15.79,15.79,13.76,14.79,229200,52.9495,1.8041,11.278,13.771,16.264,14.5523,,14.9442,,,,49.3339,2.26,18.0367,48.12,12.2296,13.985,,15.0314
2008-01-04,15.1,15.1,14.15,14.25,121100,50.2901,1.7431,11.3386,13.8245,16.3104,14.512,,14.7706,,,,60.3306,0.77,5.7122,45.5794,12.4751,14.2029,,15.1157
2008-01-11,14.0,15.58,14.0,14.75,94800,47.2091,1.7315,11.393,13.8975,16.402,14.5437,,14.7655,,,,56.0301,1.73,13.2873,48.3012,12.7083,14.2921,,15.3114
2008-01-18,14.61,15.38,13.47,14.5,158100,44.8844,1.7442,11.4421,13.9505,16.4589,14.5379,,14.6991,,,,48.8883,1.08,8.0477,47.0345,12.9299,14.3693,,15.1671
2008-01-25,14.01,14.83,13.57,14.52,86200,42.7258,1.7096,11.4913,14.002,16.5127,14.5355,,14.6543,-0.0345,0.18,-0.2145,48.7411,0.86,6.2958,47.1539,13.1404,14.5114,,14.8086
2008-02-01,14.58,14.73,12.83,13.36,174800,41.4272,1.7232,11.518,14.014,16.51,14.3788,,14.3308,-0.1185,0.0768,-0.1953,42.9868,-0.02,-0.1495,41.3339,17.14,14.5029,,14.5214
2008-02-08,13.36,13.39,11.6,12.27,423200,41.1465,1.728,11.3898,13.972,16.5542,14.0976,,13.8156,-0.2699,-0.0597,-0.2102,38.3464,-3.24,-20.8897,36.7445,17.0969,14.4493,,14.0629
2008-02-15,12.25,13.08,11.36,11.37,166900,41.0413,1.7274,11.434,13.9805,16.527,13.7339,,13.2042,-0.4572,-0.1976,-0.2596,33.9249,-5.66,-33.2355,33.4428,16.987,14.3029,,13.5743
2008-02-22,11.65,11.99,10.68,11.52,119700,41.3574,1.6976,11.1228,13.8815,16.6402,13.4387,,12.7831,-0.5868,-0.2618,-0.325,29.2107,-3.85,-25.0488,34.4992,16.8182,14.15,,13.1843
2008-02-29,11.55,13.31,11.55,11.96,379800,39.9137,1.7042,10.9302,13.8085,16.6868,13.2416,,12.5773,-0.6465,-0.2572,-0.3893,33.8004,-3.52,-22.739,37.6266,16.5726,14.0486,,12.7857
2008-03-07,12.1,12.41,10.81,10.96,449300,39.0896,1.6968,10.6387,13.73,16.8213,12.9374,,12.173,-0.7658,-0.3011,-0.4646,22.9475,-3.83,-25.8959,33.6896,16.3369,13.7236,,12.28
2008-03-14,11.07,11.16,9.1,9.81,608800,39.2747,1.7227,10.0135,13.5465,17.0795,12.5204,,11.5823,-0.9422,-0.382,-0.5601,14.141,-4.44,-31.1579,29.8247,16.1106,13.2079,,11.6071
2008-03-20,9.7,10.7,9.13,9.34,189200,39.4467,1.7118,9.3838,13.3625,17.3412,12.0963,,11.0217,-1.1072,-0.4376,-0.6695,14.1865,-5.41,-36.678,28.3912,15.7601,12.7771,,11.0329
2008-03-28,9.43,10.46,9.0,9.55,177400,39.6734,1.6938,8.8578,13.169,17.4802,11.7568,,10.6538,-1.207,-0.43,-0.777,14.9697,-4.95,-34.1379,30.0099,15.4271,12.3536,,10.6443
2008-04-04,9.76,9.87,8.27,8.86,225300,40.248,1.6871,8.2363,12.929,17.6217,11.3706,,10.2053,-1.3266,-0.4396,-0.8869,15.4899,-5.66,-38.9807,27.7873,15.0415,11.93,,10.2857
2008-04-11,8.86,9.45,8.35,8.37,218400,40.7815,1.6452,7.5906,12.6785,17.7664,10.9705,,9.7465,-1.4442,-0.4458,-0.9984,15.431,-4.99,-37.3503,26.2978,14.5675,11.51,,9.8357
2008-04-18,8.5,9.36,8.0,8.78,159400,41.4526,1.6248,7.1584,12.342,17.5256,10.6784,,9.5049,-1.4872,-0.391,-1.0962,11.8689,-3.49,-28.4434,29.6938,14.1267,11.0836,,9.3814
2008-04-25,8.71,9.63,8.2,9.19,99500,41.6722,1.6109,7.0667,11.95,16.8333,10.48,,9.4262,-1.4712,-0.3001,-1.1712,14.6693,-2.18,-19.1733,33.0176,13.6365,10.7043,,9.1286
2008-05-02,9.16,9.54,8.92,8.92,133500,41.8761,1.5401,6.8392,11.6275,16.4158,10.272,,9.2996,-1.4635,-0.2339,-1.2296,17.8923,-2.6,-22.5694,31.9465,13.1856,10.3043,,9.0014
2008-05-09,8.95,9.51,8.26,8.78,310700,42.4473,1.5194,6.6947,11.2922,15.8898,10.0724,,9.1685,-1.4523,-0.1781,-1.2742,17.7216,-3.185,-26.6304,31.3582,12.7708,9.9768,,8.9207
2008-05-16,8.9,8.99,7.67,7.96,367800,43.2818,1.5051,6.4292,10.9508,15.4723,9.7907,12.9441,8.8663,-1.492,-0.1743,-1.3177,18.8232,-3.0,-27.3723,28.2131,12.3891,9.6689,12.9441,8.6936
2008-05-23,7.91,7.99,7.14,7.56,113600,44.3053,1.4584,6.1308,10.6163,15.1017,9.4933,12.733,8.5398,-1.538,-0.1762,-1.3618,19.4349,-2.25,-22.9358,26.7928,11.9644,9.3968,12.7503,8.5079
2008-05-30,7.72,8.0,7.5,7.65,51200,45.2384,1.3899,6.0236,10.2612,14.4989,9.2475,12.5336,8.3173,-1.5494,-0.1501,-1.3993,21.1561,-1.69,-18.0942,27.6751,11.4819,9.1204,12.5517,8.405
2008-06-06,7.5,8.0,7.35,7.35,108200,46.1787,1.337,5.9606,9.9038,13.8469,8.9945,12.3303,8.0755,-1.5646,-0.1322,-1.4324,8.3507,-2.2,-23.0366,26.5275,11.0477,8.7911,12.3659,8.2007
2008-06-13,7.31,7.43,5.13,6.0,406600,47.8807,1.4058,5.7888,9.4778,13.1667,8.5953,12.0821,7.5566,-1.6663,-0.1871,-1.4792,9.1428,-2.86,-32.2799,22.0886,10.657,8.4368,12.1659,7.745
2008-06-20,6.04,7.6,5.71,7.6,194900,49.1878,1.4404,5.8781,9.1898,12.5014,8.4626,11.9063,7.5675,-1.5994,-0.0962,-1.5032,17.0357,-0.77,-9.1995,35.7999,10.049,8.2789,11.9997,7.5564
2008-06-27,7.53,8.95,6.58,7.04,235000,48.4872,1.5064,5.8105,8.9282,12.046,8.2729,11.7155,7.4356,-1.5734,-0.0562,-1.5172,24.902,-1.74,-19.8178,33.5729,9.5079,8.1146,11.8459,7.3086
2008-07-03,6.97,8.48,6.5,7.28,117100,47.8817,1.5401,5.7398,8.7237,11.7077,8.1405,11.5416,7.3967,-1.516,0.001,-1.517,25.8694,-1.91,-20.7835,35.4269,9.0263,7.9525,11.7055,7.2114
2008-07-11,7.45,7.51,6.25,6.62,198000,47.4632,1.52,5.6529,8.4787,11.3046,7.9378,11.3486,7.2025,-1.5064,0.0085,-1.5149,26.7061,-2.3,-25.7848,32.7222,8.95,7.7925,11.5609,7.0771
2008-07-18,6.75,6.99,6.11,6.6,224500,47.1557,1.4743,5.7653,8.2107,10.6562,7.7594,11.1623,7.0519,-1.4833,0.0253,-1.5085,27.2628,-2.175,-24.7863,32.6409,8.5298,7.6661,11.4213,6.9271
2008-07-25,6.7,6.87,6.18,6.48,175800,46.8702,1.4183,5.7807,7.9867,10.1928,7.5888,10.9787,6.9089,-1.4578,0.0406,-1.4984,27.589,-1.48,-18.593,32.125,8.1558,7.5018,11.2923,6.8029
2008-08-01,6.57,7.88,6.53,6.87,202300,45.1652,1.417,5.7505,7.8397,9.929,7.493,10.8176,6.8992,-1.3902,0.0866,-1.4767,29.4497,-0.69,-9.127,35.6828,5.13,7.3361,11.1661,6.9271
2008-08-08,6.9,8.53,6.82,8.2,166800,42.8008,1.4379,5.8009,7.7827,9.7646,7.5872,10.7149,7.2244,-1.2152,0.2092,-1.4244,29.7544,0.55,7.1895,46.0655,5.1575,7.2846,11.0643,7.0129
2008-08-15,8.36,8.85,7.0,7.84,143200,40.2449,1.4674,5.8877,7.6972,9.5068,7.6209,10.6022,7.3783,-1.093,0.2651,-1.3582,38.0476,0.49,6.6667,43.9953,5.225,7.2179,10.9523,7.1271
2008-08-22,7.85,8.24,7.52,8.07,71400,37.8716,1.414,5.9183,7.6577,9.3972,7.6808,10.5029,7.5512,-0.9665,0.3133,-1.2798,46.875,2.07,34.5,45.6751,5.3337,7.2257,10.8439,7.24
2008-08-29,8.1,8.1,6.63,7.09,88100,36.5116,1.4181,5.8697,7.5937,9.3178,7.602,10.3691,7.4359,-0.9345,0.2763,-1.2108,47.4856,-0.51,-6.7105,40.1493,5.4392,7.1921,10.7233,7.3071
