date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,41.88,46.5,41.56,36.47,14400000,8919838.0567,,,,,,,,,,,,0.7449,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,14400000.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,45.75,46.25,42.06,33.77,7036500,2319970.5149,,,,,,,,,,,,-0.8496,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,7363500.0,,,,,,33.2659,,,,,,,,,,,,3.3538,,,,,
1999-11-26,41.69,42.13,40.5,33.02,6342700,1814111.0057,,,,,,,,,,,,-0.2699,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1020800.0,,,,,,37.02,,,,,,,,,,,,1.3527,,,,,
1999-12-03,41.69,43.5,40.75,33.57,8894600,617383.0057,,,,,,,,,,,,0.0909,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,9915400.0,,,,,,37.02,,,,,,,,,,,,2.2012,,,,,
1999-12-10,42.19,42.19,39.38,31.82,7739500,-5083956.8519,,,,,,,,,,,,-0.8683,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2175900.0,,,,,,36.9739,,,,,,,,,,,,2.2492,,,,,
1999-12-17,39.69,42.94,38.0,32.02,12756700,-7511345.111,,,,,,,,,,,,0.0628,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,14932600.0,,,,,,36.8649,,,,,,,,,,,,3.9541,,,,,
1999-12-23,40.06,41.25,38.94,32.02,5414200,-7956668.9206,,,,,,,,,,,,-0.026,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,14932600.0,,,,,,36.6714,,,,,,21.9342,36.3636,,,,,1.849,,,,,
1999-12-31,40.94,42.94,40.5,32.77,5941900,-11755588.5927,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,20874500.0,,,,,,36.4838,,,,,,38.0202,53.4545,,,,,2.3533,,,,,
2000-01-07,42.38,47.5,41.0,38.02,13708600,1953011.4073,,,,,,,,,,,,0.7877,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,34583100.0,,,,,,30.4164,,,,41.0757,63.2727,63.2727,100.0,,,,,5.2508,,,,,
2000-01-14,47.44,47.94,44.13,37.27,6734600,3809003.5333,671807.7711,,,,,,,,,,,-0.231,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,27848500.0,,,,,,30.4924,,,,60.3833,79.8571,79.8571,86.1167,,,,,3.0496,,,,,
