date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,23.06,26.5,23.0,3.59,121047,66532.3543,,,,,,,,,,,,0.5371,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,612798.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,24.94,24.94,22.88,3.34,81778,-222865.704,,,,,,,,,,,,-0.8495,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,198798.0,,,,,,3.8134,,,,,,,,,,,,0.2964,,,,,
1999-11-26,23.25,25.0,23.25,3.49,79507,-165365.2754,,,,,,,,,,,,0.5714,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,601301.0,,,,,,3.8081,,,,,,,,,,,,0.2605,,,,,
1999-12-03,24.5,24.63,23.13,3.36,90588,-471098.6087,,,,,,,,,,,,-0.7467,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,142701.0,,,,,,3.803,,,,,,,,,,,,0.2159,,,,,
1999-12-10,23.5,25.0,23.25,3.5,129442,-332549.8887,,,,,,,,,,,,0.4629,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,797999.0,,,,,,3.7979,,,,,,,,,,,,0.2518,,,,,
1999-12-17,24.44,25.38,23.88,3.64,541275,2151900.8313,,,,,,,,,,,,0.58,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3538202.0,,,,,,3.7928,,,,,,,,,,,,0.2159,,,,,
1999-12-23,24.67,27.5,24.63,3.96,133215,2826300.8313,,,,,,,,,,,,0.9861,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4212602.0,,,,,,3.2924,,,,,,78.9009,100.0,,,,,0.413,,,,,
1999-12-31,27.75,29.13,25.5,3.73,423882,1200619.0131,,,,,,,,,,,,-0.4986,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2066702.0,,,,,,3.2991,,,,,,81.3444,46.8333,,,,,0.5224,,,,,
2000-01-07,26.63,26.66,24.0,3.53,234825,458735.6823,,,,,,,,,,,,-0.8008,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,877901.0,,,,,,3.3169,,,,72.092,56.0306,56.0306,21.2585,,,,,0.3828,,,,,
2000-01-14,24.38,25.13,22.38,3.49,234212,885586.2423,161894.5033,,,,,,,,,,,-0.0473,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-307795.0,,,,,,4.1918,,,,56.4356,31.9318,31.9318,27.7037,,,,,0.3957,,,,,
2000-01-21,24.06,24.25,23.0,3.38,176434,706947.0423,57791.3378,,,,,,,,,,,-0.448,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,-0.2072,,-1200991.0,,,-5.7739,,,4.1821,,,,36.6047,21.8516,21.8516,16.5926,,,,,0.1799,,,,,
2000-01-28,23.5,27.63,23.13,3.74,156050,924636.2067,79214.6554,,,,,,,,,,,0.5556,,,,,3.5624,,,,,,,,,,0,,,,,,,,,,,,,,0.4044,,-410990.0,,,12.1173,,,4.1725,,,,28.8085,32.642,32.642,53.6296,,,,,0.6476,,,,,
2000-02-04,25.88,26.75,25.38,3.85,473758,3323035.2067,843904.3621,,,,,,,,,,,0.635,,,,,3.6065,,,,,,,,,,0,,,,,,,,,,,,,,0.3598,,1987409.0,,,10.3093,,,4.163,,,,35.2157,51.1534,51.1534,83.2381,,,,,0.1971,,,,,
2000-02-11,26.5,28.25,26.44,3.84,229986,2480363.5934,811890.605,,,,,,,,,,,0.105,,,,,3.6425,3.6027,,,,,,,,,0,,,,,,,,,,,3.6471,3.7061,,0.4763,,823107.0,,,14.1574,,,4.1535,,,,51.2976,70.0973,70.0973,73.4242,,,,,0.2605,3.6117,,,-36.1481,3.6536
2000-02-18,26.63,27.5,24.38,3.53,223783,1478183.7088,406110.4133,,,,64.2857,50.0,-14.2857,0.3349,,,,-0.6635,,-2.2042,,25.7119,3.6259,3.5936,,,,,,,,,0,3.8388,,,,,,,,,68.8128,3.6471,3.7061,16.9971,0.036,9.4753,-309792.0,28.7629,,1.0284,0.9848,48.8979,4.1442,,,,61.1254,62.1255,62.1255,29.7143,,,,,0.449,3.6203,,,-67.7037,3.6445
2000-02-25,24.56,25.75,24.0,3.67,563892,3517256.566,851986.2064,,,,57.1429,42.8571,-14.2857,0.3289,,,,0.5371,,3.4643,,22.1281,3.6326,3.6037,,,,,,,,,0,3.8351,,,,,,,,,59.8522,3.6608,3.7061,17.2719,0.0273,8.9644,2544910.0,27.0878,,0.7507,1.0996,51.7321,4.135,,,,60.6773,49.8092,49.8092,46.2891,,,,,0.2518,3.629,,,-53.7778,3.6539
2000-03-03,25.38,27.0,24.63,3.88,315832,5035197.7052,1439917.9201,,,,50.0,35.7143,-14.2857,0.3298,,,,0.6582,,11.5567,,29.2711,3.6701,3.6401,,,,,,,,,0,3.8361,,,,,,,,,62.399,3.6608,3.7061,15.9197,-0.0806,8.5075,4143808.0,29.0963,,-2.0364,1.1109,55.7783,4.1258,,,,53.4427,48.3933,48.3933,69.1765,,,,,0.341,3.6412,,,-32.4444,3.6877
2000-03-10,26.94,30.0,26.88,4.21,344573,5940943.3398,1837725.603,,,,42.8571,100.0,57.1429,0.3383,,,,0.7404,,22.7447,,42.8258,3.753,3.716,,,,,,,,,0,3.861,,,,,,,,,67.0908,3.7954,3.7687,14.3292,0.4763,8.0379,5888207.0,35.7956,,12.7602,1.2511,61.3724,3.2205,,,,55.2859,67.6552,67.6552,87.5,,,,,0.449,3.6682,,,-9.8425,3.7623
2000-03-17,29.0,30.25,28.5,4.19,237335,5549595.997,1708879.5367,,,,35.7143,100.0,64.2857,0.3321,,,,0.0514,,21.5973,,43.7925,3.8197,3.7786,,,,,,,,,0,3.8781,,,,,,,,,68.2161,3.7954,3.7867,13.5137,0.6605,7.9345,4686702.0,34.5714,,18.7347,1.1966,60.7987,3.2314,,,,65.1402,79.3722,79.3722,81.44,,,,,0.2518,3.7028,,,-14.7395,3.8257
2000-03-24,29.06,30.5,29.0,4.31,110894,5691817.077,1546069.2589,,,,28.5714,100.0,71.4286,0.3238,3.1535,3.7111,4.2688,0.5867,182.6716,25.5774,,44.7976,3.8948,3.8493,,,,,,,,,0,3.8999,,,,,,,,,65.0389,3.845,3.8047,12.8392,0.8188,7.5164,5248101.0,33.6778,,23.4639,1.1829,62.7887,3.2539,,3.7111,,77.9341,86.7749,86.7749,91.3846,,,,,0.2159,3.7413,,,-6.8966,3.8988
