date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,92.13,102.5,91.75,31.12,20193900,27613984.186,,,,,,,,,,,,0.8065,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,40387800.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,101.0,101.2,93.94,30.31,18460800,33920152.7811,,,,,,,,,,,,-0.3871,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3466200.0,,,,,,28.3249,,,,,,,,,,,,2.2413,,,,,
1999-11-26,98.0,104.8,95.38,31.83,12280000,49615609.2567,,,,,,,,,,,,0.5414,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,28026200.0,,,,,,28.3541,,,,,,,,,,,,2.9081,,,,,
1999-12-03,102.4,104.9,95.75,31.3,18637100,58374027.8359,,,,,,,,,,,,-0.1093,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-9248000.0,,,,,,28.434,,,,,,,,,,,,2.8248,,,,,
1999-12-10,102.4,111.5,102.1,33.0,21420900,59285555.4955,,,,,,,,,,,,0.4787,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,33593800.0,,,,,,28.5526,,,,,,,,,,,,3.1181,,,,,
1999-12-17,106.8,108.9,92.63,31.46,27969400,67090169.8778,,,,,,,,,,,,-0.3012,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-22345000.0,,,,,,34.4221,,,,,,,,,,,,5.0228,,,,,
1999-12-23,100.5,109.0,99.06,33.19,11840100,83623428.2279,,,,,,,,,,,,0.7042,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1335200.0,,,,,,34.4221,,,,,,68.2123,78.8023,,,,,3.0687,,,,,
1999-12-31,107.3,108.5,96.63,29.83,12720200,58183028.2279,,,,,,,,,,,,-0.8989,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-24105200.0,,,,,,34.3638,,,,,,49.7085,21.1977,,,,,3.6645,,,,,
2000-01-07,99.5,103.0,90.5,29.02,27803800,33715684.2279,,,,,,,,,,,,-0.44,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-79712800.0,,,,,,34.3061,,,,52.2699,38.8889,38.8889,16.6667,,,,,3.859,,,,,
2000-01-14,98.44,108.1,97.5,33.31,19541200,71323276.6807,6398202.7014,,,,,,,,,,,0.8925,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-40630400.0,,,,,,34.1788,,,,44.1901,43.9728,43.9728,94.0541,,,,,4.3529,,,,,
2000-01-21,105.0,115.1,105.0,34.21,16714200,76287890.5421,10295588.2411,,,,,,,,,,,0.5743,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,3.0872,,-7202000.0,,,9.9206,,,27.939,,,,49.0918,64.4137,64.4137,82.5203,,,,,3.1181,,,,,
2000-01-28,114.5,117.5,104.9,33.08,26996800,41216319.6937,-205125.5118,,,,,,,,,,,-0.5859,,,,,31.8047,,,,,,,,,,0,,,,,,,,,,,,,,2.7633,,-61195600.0,,,9.1157,,,28.0149,,,,62.5962,79.4023,79.4023,61.6324,,,,,3.8775,,,,,
2000-02-04,106.9,139.0,102.0,40.77,27495700,75400162.9369,6394453.1223,,,,,,,,,,,0.6784,,,,,33.1834,,,,,,,,,,0,,,,,,,,,,,,,,8.9375,,-6204200.0,,,28.0798,,,28.1801,,,,73.4642,76.5767,76.5767,85.5772,,,,,11.4269,,,,,
2000-02-11,131.3,145.0,131.3,42.5,20196000,72157009.6522,7481054.4164,,,,,,,,,,,0.4599,,,,,34.616,33.2084,,,,,,,,,0,,,,,,,,,,,35.7576,36.3601,,11.1918,,34187800.0,,,35.7518,,,28.6226,,,,77.7311,77.2143,77.2143,84.4332,,,,,4.231,32.2873,,,-13.5694,34.567
2000-02-18,138.8,145.0,130.3,41.38,21058100,51242162.0332,590753.0291,,,,57.1429,92.8571,35.7143,4.161,,,,-0.3265,,35.6036,,46.5996,35.6573,34.2985,,,,,,,,,0,42.4093,,,,,,,,,47.7119,35.7576,36.3601,10.0657,8.382,10.0545,-7928400.0,27.6333,,25.3985,1.3299,67.8018,29.2689,,,,78.4224,81.4764,81.4764,74.4186,,,,,4.5399,32.8596,,,-20.1707,35.6571
2000-02-25,142.0,160.8,137.5,47.34,25209400,69202507.0976,3432943.7976,,,,50.0,100.0,50.0,4.455,,,,0.485,,47.3299,,57.4891,37.4553,36.038,,,,,,,,,0,43.0713,,,,,,,,,56.2967,38.182,38.7999,8.649,15.8861,9.4097,42490400.0,32.0417,,50.4989,1.5619,73.6649,29.8894,,,,80.241,82.0322,82.0322,87.2449,,,,,8.2768,33.782,,,-10.6633,37.4441
