date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2000-10-20,58.5,62.5,58.12,8.21,5666200,43.7066,0.5167,4.8932,6.7615,8.6298,7.3313,5.8835,7.8109,0.6805,0.1342,0.5464,76.9136,1.713,26.3595,69.7254,6.3016,7.1683,5.8835,7.9443
2000-10-27,59.5,62.06,53.88,8.03,8530600,43.6299,0.5606,4.9401,6.8586,8.7771,7.4239,5.9675,7.8645,0.6758,0.1035,0.5722,66.2201,1.3401,20.0446,66.3875,6.4415,7.31,5.9458,8.0316
2000-11-03,58.25,61.25,56.44,7.9,5858700,43.5587,0.5681,5.0384,6.9577,8.877,7.4878,6.0434,7.8743,0.6546,0.0659,0.5887,70.9505,1.3391,20.3993,64.2225,6.5731,7.4479,6.0097,8.0069
2000-11-10,56.88,60.0,55.19,8.26,5956300,42.9136,0.5751,5.157,7.0802,9.0034,7.5907,6.1303,7.9705,0.6589,0.0562,0.6027,72.2507,1.592,23.8773,67.5507,6.6967,7.5867,6.0855,8.0816
2000-11-17,60.12,61.81,58.31,8.5,6687800,42.6978,0.568,5.3477,7.2286,9.1095,7.7123,6.2233,8.1036,0.6742,0.0572,0.617,74.0248,1.089,14.689,69.6354,6.813,7.7299,6.1651,8.1019
2000-11-24,60.94,63.44,60.0,8.55,3537700,42.8569,0.5616,5.5521,7.3731,9.1942,7.8246,6.3147,8.2163,0.6827,0.0525,0.6302,74.4512,0.478,5.9184,70.0723,6.9222,7.8634,6.2446,8.2076
2000-12-01,62.38,67.25,60.88,8.96,7421500,43.6125,0.5847,5.7203,7.5282,9.3361,7.9764,6.4186,8.403,0.7141,0.0671,0.6469,78.4046,1.226,15.8467,73.3528,7.0548,8.0347,6.3328,8.3457
2000-12-08,64.65,67.49,62.65,9.26,5460500,44.3486,0.591,5.8662,7.6892,9.5123,8.1477,6.5301,8.6176,0.7544,0.0859,0.6684,78.7508,0.901,10.7766,75.4704,7.238,8.22,6.424,8.4957
2000-12-15,66.0,68.29,63.25,8.86,6543000,45.1503,0.5988,6.1235,7.8335,9.5434,8.2423,6.6214,8.6775,0.7451,0.0613,0.6838,71.0095,1.0431,13.3494,67.636,7.4306,8.3231,6.5069,8.6146
2000-12-22,65.4,69.2,63.45,9.51,6154500,46.0285,0.6131,6.2827,7.9934,9.704,8.412,6.7348,8.8868,0.7818,0.0784,0.7034,70.3423,1.5182,18.9869,72.6126,7.6365,8.4258,6.6013,8.8447
2000-12-29,68.5,71.0,68.4,9.76,5169900,47.0942,0.5951,6.4257,8.1563,9.8869,8.5912,6.8533,9.1042,0.8209,0.094,0.7269,75.9209,1.5447,18.8117,74.1852,7.8543,8.5701,6.6919,9.0586
2001-01-05,69.75,69.75,56.8,8.3,10318400,43.903,0.6857,6.643,8.2368,9.8306,8.5518,6.9099,8.9021,0.7257,-0.001,0.7266,65.7101,0.2705,3.3705,54.0115,9.8661,8.5654,6.7523,9.029
2001-01-12,60.9,62.7,54.54,7.92,9873400,41.113,0.7177,6.896,8.3043,9.7126,8.467,6.9493,8.6554,0.6124,-0.0914,0.7038,62.8254,0.0115,0.1456,50.1803,9.8661,8.5727,6.7988,8.9377
2001-01-19,57.2,59.8,53.6,8.25,7153500,38.7315,0.728,7.1906,8.3835,9.5763,8.438,7.0003,8.554,0.5434,-0.1283,0.6717,56.116,-0.0092,-0.1115,53.3169,9.8204,8.5908,6.8471,8.8358
2001-01-26,59.55,62.42,58.5,8.45,5458100,36.0608,0.7149,7.3286,8.4354,9.5422,8.44,7.0573,8.5288,0.4994,-0.1379,0.6372,56.0614,-0.05,-0.5883,55.1587,9.7492,8.608,6.9042,8.7203
2001-02-02,61.95,62.97,59.91,8.5,5250000,33.7131,0.6942,7.3618,8.4564,9.551,8.4475,7.1137,8.5206,0.4626,-0.1397,0.6023,63.4919,-0.0584,-0.6823,55.5597,9.6802,8.6416,6.9668,8.6687
2001-02-09,61.0,65.7,60.98,9.07,5267500,32.1633,0.6915,7.4498,8.5229,9.596,8.5301,7.1903,8.6572,0.4741,-0.1026,0.5767,63.4728,0.1042,1.1628,60.5907,9.6132,8.7247,7.0428,8.6048
2001-02-16,65.48,66.49,63.26,8.99,5831200,30.9105,0.6699,7.4654,8.5543,9.6432,8.5912,7.2608,8.74,0.4714,-0.0842,0.5556,63.6878,-0.2732,-2.9503,59.5896,9.5483,8.7768,7.1147,8.4951
2001-02-23,65.35,67.48,63.76,9.07,5104400,30.0752,0.6593,7.5618,8.6171,9.6723,8.655,7.3317,8.8224,0.4704,-0.0682,0.5386,63.2524,0.2124,2.3983,60.3189,9.4853,8.8173,7.1916,8.6056
2001-03-02,64.71,66.99,63.91,9.34,4333200,29.2996,0.643,7.6247,8.6842,9.7437,8.7462,7.4105,8.9515,0.4857,-0.0423,0.528,63.7049,-0.1758,-1.8472,62.7176,9.4579,8.8733,7.2733,8.809
2001-03-09,67.0,67.15,64.25,9.07,4343300,28.6175,0.6261,7.6782,8.727,9.7759,8.7891,7.4755,8.9807,0.4706,-0.0459,0.5165,57.1996,-0.688,-7.0523,58.8655,9.4579,8.8809,7.3509,8.9259
2001-03-16,64.71,65.25,61.8,8.96,5916400,27.1434,0.6159,7.7719,8.7739,9.7759,8.8123,7.5338,8.9763,0.445,-0.0572,0.5022,50.4421,0.6673,8.0437,57.3903,9.4117,8.8596,7.4294,8.9988
2001-03-23,63.85,64.49,59.15,8.38,6275000,25.4269,0.6254,7.859,8.7977,9.7365,8.7547,7.567,8.8273,0.3734,-0.1031,0.4765,50.8026,0.465,5.8746,49.9181,9.4117,8.8255,7.4886,8.9822
2001-03-30,59.78,65.96,59.78,9.19,5842400,23.8142,0.6426,7.9247,8.8445,9.7643,8.8133,7.6308,8.9191,0.378,-0.0788,0.4568,50.4683,0.9444,11.4474,58.1196,9.3528,8.8026,7.5552,9.0004
2001-04-06,65.6,68.95,63.21,9.06,9609400,23.0968,0.6542,7.962,8.8725,9.783,8.8466,7.687,8.955,0.3668,-0.072,0.4388,52.8619,0.6098,7.2139,56.5072,7.4482,8.7531,7.6227,9.011
2001-04-12,63.9,69.11,63.9,9.39,5945200,22.4703,0.6596,7.9893,8.9144,9.8395,8.9193,7.7538,9.0643,0.3801,-0.047,0.427,62.5461,0.8961,10.5471,59.5299,7.4704,8.8314,7.6967,9.0571
2001-04-20,66.9,69.98,66.3,9.39,6363400,22.1109,0.6493,7.9878,8.9356,9.8834,8.9818,7.8179,9.1452,0.3858,-0.033,0.4188,72.3768,0.3208,3.5375,59.4731,7.5147,8.9365,7.7671,9.0641
2001-04-27,67.23,70.26,67.23,9.61,6704400,21.8504,0.6358,7.9695,8.9532,9.937,9.066,7.8883,9.2622,0.4039,-0.0119,0.4158,80.3382,0.6251,6.9546,61.5919,7.5835,9.0339,7.8375,9.142
2001-05-04,69.02,69.69,66.6,9.53,5822900,21.361,0.6213,7.9729,8.9869,10.0009,9.128,7.9527,9.3294,0.4069,-0.0071,0.414,73.2186,0.4611,5.0842,60.3468,7.6741,9.1109,7.9095,9.2231
2001-05-11,68.25,69.24,67.42,9.73,4786900,20.9067,0.5994,7.9574,8.9976,10.0378,9.2081,8.0224,9.4292,0.4204,0.0051,0.4153,73.2694,0.39,4.176,62.3112,7.761,9.199,7.9799,9.4158
2001-05-18,69.3,69.85,67.75,9.64,5496600,20.6789,0.5777,7.9672,8.9919,10.0166,9.2661,8.0859,9.4826,0.4193,0.0032,0.4161,73.4936,0.5745,6.335,60.8995,7.8445,9.2401,8.0533,9.4798
2001-05-25,68.33,69.25,66.87,9.45,6529800,20.0694,0.5604,8.0588,9.0495,10.0403,9.2903,8.1394,9.474,0.3982,-0.0143,0.4125,65.7454,0.485,5.411,57.7138,7.9448,9.273,8.1206,9.5349
2001-06-01,67.8,67.9,66.3,9.49,3509900,19.2474,0.5365,8.2692,9.1282,9.9873,9.3168,8.1923,9.4778,0.3804,-0.0257,0.4061,60.7506,1.109,13.2331,58.2086,8.04,9.3029,8.192,9.5487
2001-06-08,67.29,67.41,63.14,9.12,6116100,18.5038,0.5412,8.4128,9.1719,9.9309,9.2909,8.2288,9.3889,0.3328,-0.0586,0.3914,54.3187,-0.072,-0.7833,52.3006,8.1305,9.2875,8.2582,9.5108
2001-06-15,65.5,67.3,63.51,9.21,6305100,17.8132,0.5407,8.526,9.2096,9.8932,9.2799,8.2672,9.3438,0.2986,-0.0743,0.3729,60.3963,0.1458,1.6083,53.4932,8.2165,9.2975,8.3317,9.4529
2001-06-22,66.0,67.7,62.1,9.03,7290700,17.6707,0.5585,8.6291,9.2365,9.8438,9.2469,8.2972,9.2659,0.2543,-0.0948,0.3492,59.3745,-0.3599,-3.8319,50.6959,8.2982,9.3024,8.3991,9.3817
2001-06-29,64.3,64.95,62.79,9.04,5465100,17.5383,0.5404,8.6264,9.2352,9.844,9.2196,8.3264,9.2099,0.2176,-0.1053,0.3228,59.7069,-0.3458,-3.6837,50.8509,8.3758,9.3497,8.4627,9.2836
2001-07-06,63.5,65.97,63.45,9.29,3078700,16.916,0.5272,8.6519,9.2504,9.849,9.2294,8.3643,9.2307,0.2063,-0.0932,0.2995,58.4655,-0.3205,-3.3335,54.7467,8.4495,9.3567,8.5277,9.2336
2001-07-13,65.95,67.65,64.72,9.15,4536900,15.8292,0.519,8.6598,9.2545,9.8492,9.2189,8.3951,9.2107,0.1837,-0.0926,0.2764,55.8365,-0.3802,-3.9891,52.2175,8.5195,9.363,8.5913,9.1911
2001-07-20,64.89,66.48,60.15,8.54,5127200,16.1809,0.5457,8.5449,9.2145,9.884,9.1282,8.4008,9.0427,0.1152,-0.129,0.2441,48.9395,-1.1902,-12.2337,43.0203,9.8501,9.302,8.6357,9.0553
2001-07-27,60.6,61.05,53.0,8.16,16460100,18.0424,0.5878,8.3592,9.1693,9.9793,8.9997,8.3915,8.8232,0.0303,-0.1711,0.2014,36.8468,-1.4779,-15.3261,38.5549,9.8364,9.2147,8.6691,8.9186
2001-08-03,58.05,59.74,56.1,8.28,8968700,19.7708,0.5825,8.2398,9.1351,10.0304,8.9037,8.3871,8.6872,-0.0274,-0.183,0.1556,37.5579,-1.169,-12.3731,40.585,9.7892,9.1194,8.7009,8.7858
2001-08-10,57.6,58.04,54.5,7.8,7097100,21.6471,0.5833,8.0867,9.1062,10.1257,8.7568,8.3642,8.466,-0.1103,-0.2128,0.1024,37.5379,-1.6866,-17.7738,35.3383,9.7428,8.9959,8.7257,8.6101
2001-08-17,55.1,55.37,53.43,7.8,4775300,23.4976,0.5613,7.8715,9.0367,10.2019,8.6297,8.3422,8.3004,-0.174,-0.2211,0.0471,32.1534,-1.3188,-14.4565,35.3599,9.6975,8.8584,8.7484,8.4332
2001-08-24,53.96,56.19,53.95,7.93,4208800,24.8275,0.544,7.7198,8.9802,10.2405,8.5368,8.3262,8.2086,-0.2115,-0.2069,-0.0046,30.3883,-1.2755,-13.8511,37.8859,9.653,8.7363,8.7588,8.2389
2001-08-31,55.9,56.92,54.45,7.76,5549900,25.7158,0.5302,7.5473,8.8986,10.2498,8.4332,8.3039,8.0963,-0.2523,-0.1982,-0.0541,36.9204,-1.2726,-14.0895,35.8626,9.6094,8.6157,8.7525,8.0402
2001-09-07,54.75,55.68,53.95,7.84,5341900,26.6507,0.5099,7.4148,8.8212,10.2276,8.3542,8.2858,8.0324,-0.275,-0.1767,-0.0983,36.5113,-1.2015,-13.2874,37.5409,9.5667,8.4979,8.7546,7.9405
2001-09-10,55.29,55.3,54.42,7.85,1611700,27.5189,0.4824,7.3162,8.7333,10.1504,8.2876,8.2689,7.988,-0.2885,-0.1521,-0.1363,40.4685,-1.4383,-15.4766,37.8482,9.5249,8.4074,8.7444,7.8962
2001-09-21,54.8,54.97,50.42,7.26,6856300,29.1362,0.4972,7.1141,8.6195,10.1249,8.1499,8.2291,7.8048,-0.3436,-0.1658,-0.1778,32.7281,-1.8956,-20.715,30.9322,9.4838,8.2678,8.7333,7.7499
2001-09-28,52.4,52.4,38.75,6.34,17486800,31.9493,0.6002,6.7336,8.45,10.1663,7.9084,8.155,7.4382,-0.456,-0.2226,-0.2334,30.7428,-2.2002,-25.7676,23.7799,9.4143,8.0754,8.7001,7.5407
2001-10-05,44.9,45.66,43.5,6.48,9593300,34.5613,0.5793,6.4651,8.2918,10.1186,7.718,8.0893,7.1988,-0.5275,-0.2353,-0.2923,30.2659,-1.6844,-20.6295,26.6131,9.258,7.8925,8.6655,7.3517
2001-10-12,45.65,45.65,43.3,6.39,6056900,37.0032,0.5617,6.2151,8.1388,10.0626,7.5407,8.0226,6.9961,-0.5849,-0.2341,-0.3508,26.2522,-1.891,-22.8403,25.9382,9.108,7.685,8.6327,7.131
2001-10-19,45.1,45.67,42.35,6.23,7289800,39.3506,0.5553,5.9861,7.9758,9.9656,7.3658,7.9523,6.8043,-0.6359,-0.2281,-0.4078,20.7722,-1.5735,-20.1668,24.7724,8.9639,7.4763,8.5992,6.9124
2001-10-26,44.0,44.9,39.65,5.83,18036200,41.7432,0.569,5.6887,7.8114,9.9341,7.1616,7.8692,6.5617,-0.7001,-0.2339,-0.4663,19.2458,-1.9697,-25.2413,22.1155,8.8256,7.2831,8.5507,6.6257
2001-11-02,41.15,42.41,40.8,5.88,10761100,43.9648,0.5447,5.4649,7.6449,9.8248,6.9904,7.7911,6.3908,-0.739,-0.2182,-0.5208,20.9683,-2.055,-25.9047,23.1059,8.6929,7.1197,8.4982,6.3433
2001-11-09,41.86,44.7,41.77,6.22,6877000,44.9336,0.5397,5.3373,7.5042,9.6711,6.8874,7.7294,6.3475,-0.7339,-0.1704,-0.5634,17.6657,-1.542,-19.8718,30.449,8.5655,6.9725,8.4515,6.1951
2001-11-16,43.75,43.95,42.43,6.15,9087900,45.8332,0.5156,5.2368,7.3595,9.4823,6.7889,7.6674,6.2978,-0.727,-0.1309,-0.5961,25.1842,-1.6917,-21.5766,29.828,8.4431,6.8544,8.3952,6.168
2001-11-23,42.85,43.66,42.0,6.21,3273300,46.7209,0.4958,5.2232,7.2052,9.1873,6.7114,7.6102,6.2753,-0.7086,-0.09,-0.6186,25.7663,-1.6471,-20.9695,31.1224,8.3257,6.7404,8.3341,6.129
2001-11-30,43.26,44.7,42.4,6.4,7959300,47.0082,0.4839,5.2719,7.0678,8.8637,6.6701,7.5628,6.3068,-0.6707,-0.0417,-0.6291,27.4632,-0.8537,-11.7663,35.3511,8.2129,6.631,8.285,6.1309
2001-12-07,44.7,45.45,43.5,6.51,6736900,46.8918,0.4694,5.2895,6.9666,8.6437,6.6494,7.5217,6.3588,-0.6243,0.0038,-0.6281,27.4299,0.1764,2.7824,37.7592,8.1047,6.5421,8.225,6.1718
2001-12-14,45.4,46.74,44.51,6.61,7732700,46.1415,0.4587,5.2988,6.8886,8.4784,6.6435,7.4857,6.4204,-0.5737,0.0436,-0.6172,33.8274,0.1246,1.9234,39.6885,8.0008,6.4538,8.162,6.2819
2001-12-21,46.03,48.69,45.3,6.64,9034300,44.5538,0.4607,5.3488,6.8068,8.2649,6.6435,7.4527,6.4763,-0.5243,0.0743,-0.5986,37.7861,0.2558,4.0038,40.5392,7.901,6.3673,8.129,6.3914
2001-12-28,46.4,48.3,46.4,6.82,3719800,43.0795,0.4483,5.3729,6.7579,8.1428,6.6675,7.428,6.563,-0.4654,0.1066,-0.572,42.2818,0.5943,9.541,44.446,7.8053,6.3365,8.1071,6.4779
2002-01-04,47.5,48.6,47.13,6.87,4526200,41.5684,0.4313,5.4101,6.7113,8.0125,6.6948,7.4062,6.6403,-0.41,0.1296,-0.5396,51.6925,1.0382,17.7957,45.4951,7.7134,6.3746,8.0796,6.5812
2002-01-11,48.25,48.25,46.34,6.78,5895500,40.4082,0.4201,5.4779,6.6537,7.8295,6.7064,7.3817,6.6757,-0.3692,0.1363,-0.5055,53.3199,0.9037,15.3748,43.843,7.6251,6.3961,8.0461,6.6632
2002-01-18,47.27,48.95,46.7,6.72,5685800,38.9736,0.4131,5.5396,6.6016,7.6636,6.7078,7.3557,6.686,-0.3381,0.1339,-0.472,59.0339,0.4995,8.0335,42.6517,7.5404,6.4196,8.0106,6.7083
2002-01-25,46.81,47.15,45.9,6.73,3181500,37.9079,0.3964,5.6451,6.546,7.4469,6.7106,7.3311,6.6967,-0.309,0.1304,-0.4394,61.2324,0.5797,9.4282,42.9485,7.459,6.4553,7.9638,6.7388
2002-02-01,47.05,50.3,46.58,7.19,7644400,35.4507,0.4063,5.7723,6.5129,7.2536,6.775,7.3257,6.8209,-0.2456,0.1551,-0.4007,75.7241,0.9858,15.8807,53.4551,7.381,6.5524,7.9279,6.8229
2002-02-08,49.9,50.75,49.6,7.26,4705200,32.9854,0.389,5.7712,6.5133,7.2554,6.84,7.3232,6.9313,-0.1877,0.1704,-0.3581,85.6473,0.861,13.4499,54.7836,7.306,6.6513,7.8918,6.9112
2002-02-15,50.61,52.14,49.65,7.28,5344900,31.1128,0.3862,5.752,6.5604,7.3689,6.8988,7.3215,7.0187,-0.1386,0.1756,-0.3142,85.5604,0.7662,11.7604,55.1547,5.507,6.7273,7.8506,6.9766
2002-02-22,49.65,50.2,48.2,7.16,2973000,28.9165,0.3804,5.7463,6.5943,7.4423,6.9333,7.3151,7.0535,-0.1084,0.1646,-0.273,80.6029,0.5527,8.368,52.0993,5.5268,6.7993,7.8124,7.0175
2002-03-01,48.9,50.61,48.7,7.31,4226100,27.049,0.3729,5.7431,6.6405,7.5379,6.9839,7.315,7.1183,-0.0712,0.1615,-0.2327,84.7149,0.6689,10.0672,55.4453,5.5463,6.8783,7.7794,7.0933
2002-03-08,50.62,52.72,50.15,7.53,4663400,26.1351,0.3729,5.7506,6.7054,7.6603,7.0563,7.3234,7.2205,-0.0241,0.1668,-0.191,84.2692,0.7037,10.3135,59.6444,5.5657,6.9587,7.7623,7.209
2002-03-15,51.5,52.99,51.4,7.59,4492900,25.3847,0.3627,5.8525,6.7931,7.7338,7.1272,7.3337,7.3123,0.0179,0.1671,-0.1492,83.9852,0.7157,10.415,60.7743,5.607,7.0353,7.7302,7.3318
2002-03-22,52.0,53.59,51.7,7.7,4852000,24.9103,0.3563,5.963,6.8843,7.8056,7.2037,7.3481,7.4094,0.0596,0.167,-0.1074,83.5486,0.919,13.5517,62.8542,5.6689,7.1136,7.7029,7.4042
