date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2000-03-24,123.5,150.38,121.62,1.04,20591900,,0.1119,0.628,0.8124,0.9967,0.8788,,0.9486,60.2181,0.2862,72.8113,0.6795,,0.8124,,0.8941,,
2000-03-31,137.63,144.75,125.44,1.02,13759100,,0.1142,0.6355,0.8293,1.0231,0.9,,0.9712,55.0764,0.1833,70.2466,0.6928,,0.8293,,0.9201,72.4224,50.8986
2000-04-07,135.5,139.5,116.75,0.99,17398400,,0.1182,0.6495,0.844,1.0385,0.9132,,0.9761,52.8019,0.2255,66.6808,0.7058,,0.844,,0.9416,50.2995,0.0
2000-04-14,131.69,132.75,104.87,0.84,25827400,,0.1247,0.6655,0.8503,1.0351,0.9015,,0.9298,43.5365,0.029,52.601,0.7184,,0.8503,,0.9422,16.9662,0.0
2000-04-20,109.5,130.25,109.06,0.89,18238900,,0.1271,0.6662,0.8517,1.0373,0.8997,,0.9164,51.6345,0.0757,56.1149,0.7306,,0.8517,,0.9502,5.7954,17.3863
2000-04-28,115.0,128.75,114.75,0.93,15878200,,0.1255,0.6751,0.8596,1.0442,0.9041,,0.9204,49.3021,0.0959,58.5673,0.7425,,0.8596,,0.9465,17.0661,33.8119
2000-05-05,124.87,126.25,110.56,0.85,14607300,,0.1249,0.687,0.8645,1.0421,0.8952,0.8366,0.8958,49.7174,0.0206,51.9739,0.7539,,0.8645,,0.9347,17.0661,0.0
2000-05-12,112.09,113.69,98.75,0.81,16551700,,0.124,0.6912,0.8661,1.041,0.8814,0.8343,0.8657,50.5039,-0.1525,48.988,1.1254,,0.8661,,0.9184,11.2706,0.0
2000-05-19,108.06,109.06,93.37,0.7,23499300,33.9606,0.1235,0.6785,0.8628,1.0471,0.854,0.8246,0.8116,43.7104,-0.2376,42.4797,1.1215,,0.8628,,0.8766,0.0,0.0
2000-05-26,93.75,93.75,83.0,0.65,22673700,32.6524,0.1206,0.6568,0.8579,1.059,0.8221,0.8114,0.7565,37.3675,-0.2891,39.3275,1.1131,,0.8579,,0.8304,0.0,0.0
2000-06-02,87.62,99.75,80.37,0.69,25386200,30.8879,0.1223,0.6461,0.8549,1.0637,0.8022,0.8026,0.7352,44.0279,-0.3452,43.0215,1.0983,,0.8549,,0.7937,9.7365,29.2094
2000-06-09,93.31,98.5,89.69,0.72,14973700,29.2494,0.1183,0.6318,0.8491,1.0664,0.789,0.7962,0.729,41.6661,-0.2998,44.8838,1.0784,,0.8491,,0.7786,28.9083,57.5155
2000-06-16,96.37,96.44,88.19,0.68,13137300,27.8524,0.1142,0.6191,0.8452,1.0713,0.7726,0.7878,0.7135,37.039,-0.3035,42.7336,1.0594,,0.8452,,0.7527,49.3421,61.3015
2000-06-23,90.56,103.94,50.31,0.77,24381700,26.7665,0.1197,0.6157,0.8435,1.0712,0.7728,0.7868,0.7335,43.3577,-0.0635,49.6743,1.041,,0.8435,,0.7334,72.939,100.0
2000-06-30,52.5,55.5,51.06,0.78,21464500,25.7581,0.1159,0.6131,0.842,1.0709,0.7745,0.7866,0.7504,39.7977,-0.1056,50.4071,1.0235,,0.842,,0.7256,87.1005,100.0
2000-07-07,52.13,55.19,49.63,0.81,16235600,24.5429,0.1136,0.6119,0.8411,1.0702,0.7807,0.7886,0.7718,44.6891,-0.1136,52.625,1.0066,,0.8411,,0.7267,100.0,100.0
2000-07-14,54.09,60.63,53.75,0.86,28876100,24.2249,0.1128,0.6137,0.843,1.0722,0.7934,0.7942,0.8024,52.3256,0.0169,55.9706,0.9904,,0.843,,0.7467,100.0,100.0
2000-07-21,58.25,58.88,51.75,0.8,30323000,23.5271,0.1124,0.6115,0.8351,1.0588,0.7947,0.7947,0.8021,55.2901,-0.0037,51.0381,0.9748,,0.8351,,0.7662,73.8867,21.6602
2000-07-28,52.56,53.25,46.88,0.72,24413000,21.9837,0.1115,0.6011,0.8242,1.0474,0.7837,0.7894,0.7758,48.1049,0.0196,45.5436,0.9599,,0.8242,,0.77,40.5534,0.0
2000-08-04,49.16,51.63,44.25,0.71,18892100,20.7124,0.1114,0.5905,0.8129,1.0353,0.7722,0.7835,0.7536,41.4838,0.0628,44.6271,0.9455,,0.8129,,0.769,7.2201,0.0
2000-08-11,47.88,49.06,45.56,0.71,22025600,19.5318,0.1072,0.5961,0.7967,0.9974,0.7632,0.7783,0.7403,42.7768,0.0211,45.0242,0.9318,,0.7967,,0.7729,1.167,3.5011
2000-08-18,47.59,52.44,46.31,0.75,15635900,18.4476,0.1061,0.6091,0.7833,0.9576,0.7609,0.7761,0.743,48.7265,0.0318,48.0162,0.9186,,0.7833,,0.7698,18.7882,52.8635
2000-08-25,50.25,57.5,49.63,0.85,23095700,18.2382,0.1069,0.6253,0.7765,0.9277,0.7747,0.7816,0.7788,58.0417,0.1679,55.6748,0.9059,,0.7765,,0.7781,52.1215,100.0
2000-09-01,57.25,63.63,57.06,0.95,28355300,18.8411,0.1066,0.6149,0.7822,0.9494,0.8016,0.794,0.8357,68.0418,0.1759,61.6055,0.6015,,0.7822,,0.7949,84.2878,100.0
2000-09-08,62.66,64.12,57.75,0.88,19054100,19.4598,0.1058,0.6155,0.7817,0.948,0.8138,0.8005,0.8509,59.4552,0.0973,56.0507,0.605,,0.7817,,0.7971,88.8331,66.4994
2000-09-15,58.69,60.38,54.25,0.83,26829100,19.3092,0.1048,0.6229,0.7767,0.9304,0.8158,0.8024,0.8428,51.147,0.0118,52.0083,0.6121,,0.7767,,0.8003,65.2921,29.3769
2000-09-22,55.25,61.44,50.0,0.78,38582600,18.3788,0.1095,0.623,0.7734,0.9238,0.8105,0.8009,0.8222,48.6926,-0.0823,48.8484,0.619,,0.7734,,0.8075,31.9588,0.0
2000-09-29,52.75,55.5,25.37,0.39,170178100,19.43,0.1339,0.5271,0.7524,0.9777,0.7451,0.7701,0.6766,32.2235,-0.4162,31.1319,0.9597,,0.7524,,0.7671,9.7923,0.0
2000-10-06,26.69,26.75,21.0,0.33,132403500,20.722,0.1305,0.4436,0.7338,1.024,0.6815,0.7376,0.5618,25.1666,-0.3909,29.5765,0.9539,,0.7338,,0.7193,-0.0,0.0
2000-10-13,22.62,22.87,19.12,0.33,87962600,22.0544,0.1252,0.38,0.718,1.0561,0.6275,0.7075,0.4846,20.8735,-0.379,29.5185,0.9411,,0.718,,0.6671,-0.0,0.0
2000-10-20,22.31,23.25,18.31,0.29,81324100,23.3505,0.1215,0.3121,0.698,1.0838,0.5759,0.6767,0.4203,14.512,-0.4219,28.34,0.9215,,0.698,0.7712,0.5973,-0.0,0.0
2000-10-27,20.27,20.87,17.5,0.28,62251200,24.6157,0.1164,0.2492,0.676,1.1029,0.53,0.6471,0.3728,14.7836,-0.4706,27.8995,0.8956,,0.676,0.7632,0.5133,-0.0,0.0
2000-11-03,19.12,23.0,18.75,0.33,57267000,25.3947,0.1129,0.2064,0.6586,1.1108,0.4997,0.6239,0.3596,19.554,-0.5173,32.3449,0.8639,,0.6586,0.756,0.4448,33.3333,100.0
2000-11-10,22.44,22.62,19.06,0.29,36011000,26.1181,0.1086,0.1574,0.6341,1.1109,0.4667,0.5988,0.3348,19.6872,-0.6642,30.589,0.8338,,0.6341,0.7475,0.3771,53.5006,60.5019
2000-11-17,18.75,20.5,18.25,0.28,32298700,26.8683,0.1033,0.113,0.6088,1.1045,0.4375,0.5749,0.3155,20.0251,-0.6044,30.2783,0.8052,,0.6088,0.7358,0.3141,71.3379,53.5118
2000-11-24,18.59,19.5,18.25,0.29,20562200,27.5648,0.0972,0.0775,0.5825,1.0874,0.4147,0.5538,0.3067,17.1842,-0.5376,31.3644,0.778,,0.5825,0.7262,0.302,63.9856,77.9433
2000-12-01,19.87,19.94,16.12,0.26,39560200,28.4352,0.0944,0.0452,0.5521,1.0589,0.3902,0.5317,0.2896,12.3316,-0.5258,29.9679,0.7522,,0.5521,0.7163,0.2924,43.8183,0.0
2000-12-08,17.19,17.44,14.0,0.23,57223300,29.4596,0.0913,0.011,0.5233,1.0356,0.3648,0.509,0.2682,5.2735,-0.16,28.7429,0.7216,,0.5233,0.7053,0.2793,25.9811,0.0
2000-12-15,15.19,16.0,14.0,0.21,32873600,30.4109,0.0869,-0.0233,0.4976,1.0186,0.3411,0.4869,0.2489,5.4294,-0.1217,28.1238,0.6857,,0.4976,0.6941,0.2691,-0.0,0.0
2000-12-22,14.56,15.25,13.63,0.22,34822200,31.3353,0.0824,-0.051,0.4734,0.9979,0.3231,0.4674,0.2408,5.6845,-0.1057,29.6575,0.6524,,0.4734,0.6837,0.2625,15.7756,47.3268
2000-12-29,14.88,15.0,14.19,0.22,26389200,32.1938,0.0774,-0.0743,0.4489,0.972,0.3077,0.4493,0.2348,8.1384,-0.0691,29.5707,0.6165,,0.4489,0.6732,0.2487,41.9294,78.4614
2001-01-05,14.88,18.5,14.44,0.24,43234600,31.9722,0.0762,-0.0877,0.4237,0.9351,0.298,0.4342,0.2382,16.0692,-0.0328,32.2216,0.5835,,0.4237,0.6614,0.2437,75.2627,100.0
2001-01-12,16.94,18.5,15.94,0.26,49473600,31.7665,0.0735,-0.0825,0.394,0.8706,0.2918,0.4211,0.2445,25.9908,-0.0757,33.7005,0.5532,,0.394,0.6513,0.2412,92.8205,100.0
2001-01-19,17.44,19.56,16.5,0.29,56261900,31.2641,0.0715,-0.0428,0.3612,0.7651,0.2918,0.4115,0.2603,37.0699,0.0066,37.817,0.5252,,0.3612,0.641,0.2416,100.0,100.0
2001-01-26,19.06,20.94,18.44,0.29,55151400,30.3949,0.0691,0.0053,0.3317,0.6581,0.2919,0.4027,0.2711,49.0712,0.0159,37.9248,0.4995,,0.3317,0.6306,0.2462,100.0,100.0
2001-02-02,19.56,22.5,19.56,0.31,54923100,29.1441,0.0673,0.0714,0.3058,0.5403,0.2945,0.3957,0.2836,59.8894,0.0196,39.907,0.4759,,0.3058,0.6201,0.2567,100.0,100.0
2001-02-09,20.5,21.39,18.69,0.29,41730800,28.1717,0.0654,0.195,0.2811,0.3672,0.2932,0.3876,0.2845,50.4012,0.0308,38.0551,0.4541,,0.2811,0.6093,0.2661,90.054,70.1621
2001-02-16,19.06,20.56,18.5,0.28,24922100,27.3115,0.0629,0.2043,0.276,0.3477,0.2919,0.38,0.2844,51.6307,0.059,37.9036,0.4341,,0.276,0.5958,0.2736,58.1018,4.1433
2001-02-23,19.19,19.94,18.0,0.28,25553200,26.6308,0.0605,0.2065,0.2735,0.3405,0.2903,0.3727,0.2835,52.3185,0.0711,37.6479,0.4157,,0.2735,0.5827,0.281,24.7685,0.0
2001-03-02,19.06,20.44,17.19,0.29,32140200,26.1939,0.0597,0.2092,0.2714,0.3336,0.2899,0.3664,0.285,57.1728,0.0636,38.6793,0.3988,,0.2714,0.5697,0.2863,16.5995,45.6553
2001-03-09,19.37,22.06,19.25,0.3,35348400,25.2132,0.0584,0.2088,0.272,0.3351,0.292,0.3617,0.291,64.127,0.0804,41.0653,0.3832,,0.272,0.555,0.2921,48.5518,100.0
2001-03-16,19.69,21.37,18.12,0.29,41281400,24.6013,0.0577,0.2089,0.2728,0.3366,0.2922,0.3567,0.2919,64.5918,0.0486,40.0091,0.3689,,0.2728,0.5406,0.2923,71.5828,69.0932
2001-03-23,19.75,23.56,19.37,0.34,51692500,23.2775,0.0581,0.2072,0.2733,0.3394,0.3002,0.3558,0.3094,71.2005,0.087,47.7705,0.3557,,0.2733,0.5277,0.2987,89.6977,100.0
2001-03-30,23.13,23.75,21.13,0.33,51363400,21.9846,0.0567,0.2051,0.2756,0.3461,0.3049,0.3539,0.3163,77.2549,0.0385,46.0068,0.204,,0.2756,0.5176,0.3014,83.231,80.5997
2001-04-06,22.09,22.66,18.75,0.31,38691700,21.4736,0.0568,0.2052,0.2771,0.3491,0.3054,0.3505,0.3136,71.2999,0.0154,43.2689,0.2055,,0.2771,0.506,0.3042,74.2002,42.0009
2001-04-12,20.69,23.02,20.06,0.34,24231900,20.8653,0.0559,0.2033,0.2795,0.3557,0.31,0.3494,0.3209,70.8535,0.0269,47.4344,0.207,,0.2795,0.4941,0.3106,72.7567,95.6695
2001-04-20,22.09,25.75,19.6,0.37,82827500,19.3979,0.0585,0.1996,0.2854,0.3712,0.32,0.3513,0.3389,73.3468,0.0886,52.7801,0.2085,,0.2854,0.4847,0.3222,79.2235,100.0
2001-04-27,24.34,26.29,23.51,0.39,44681300,18.2092,0.0573,0.2008,0.2938,0.3867,0.3311,0.3543,0.3566,73.5334,0.1078,54.9638,0.212,,0.2938,0.4764,0.3352,98.5565,100.0
2001-05-04,26.7,27.12,23.96,0.39,33449100,17.3754,0.0566,0.2096,0.3025,0.3954,0.3394,0.3566,0.3662,73.0578,0.1039,53.922,0.2175,,0.3025,0.47,0.3455,97.0306,91.0918
2001-05-11,25.62,25.76,22.76,0.34,25158900,16.1669,0.0558,0.2213,0.3084,0.3955,0.3398,0.3555,0.3582,66.878,0.0539,47.6534,0.225,,0.3084,0.464,0.3516,64.6669,2.9089
2001-05-18,22.89,25.5,22.75,0.35,24281200,15.0411,0.0547,0.2353,0.3149,0.3944,0.3417,0.3553,0.3562,73.1567,0.0491,49.1463,0.2323,,0.3149,0.4571,0.3526,38.1406,20.4212
2001-05-25,23.63,24.13,22.5,0.34,28311700,14.0353,0.0526,0.2462,0.3196,0.3931,0.3416,0.3542,0.351,72.1057,0.047,47.4945,0.2392,,0.3196,0.4496,0.3539,7.7767,0.0
2001-06-01,22.32,22.5,19.3,0.31,39143500,14.2176,0.0525,0.2546,0.3224,0.3902,0.3371,0.3511,0.3382,70.1511,-0.0316,43.6571,0.2459,,0.3224,0.4422,0.3544,6.8071,0.0
2001-06-08,21.08,21.7,20.33,0.32,29369600,14.3869,0.0502,0.2574,0.3238,0.3902,0.3343,0.3487,0.3318,70.1772,-0.0112,44.7623,0.2523,,0.3238,0.4331,0.3524,6.7114,20.1343
2001-06-15,21.05,21.73,19.35,0.31,33236700,14.8603,0.0492,0.259,0.3244,0.3898,0.33,0.3456,0.3232,64.5346,-0.0022,42.9073,0.2584,,0.3244,0.4236,0.3438,6.7114,0.0
2001-06-22,20.41,23.0,19.98,0.33,30821000,14.7038,0.0489,0.2606,0.3257,0.3907,0.3305,0.3447,0.3265,70.8024,-0.0024,47.7317,0.2643,,0.3257,0.4139,0.3364,40.0448,100.0
2001-06-29,22.5,25.1,22.45,0.35,34826100,13.6784,0.0484,0.2656,0.3288,0.3919,0.3332,0.3449,0.3337,70.0286,-0.0268,50.1969,0.27,,0.3288,0.4036,0.3317,66.6667,100.0
2001-07-06,23.64,24.23,21.72,0.33,14246500,13.0061,0.0477,0.2713,0.331,0.3908,0.3326,0.3438,0.3324,64.8642,-0.0624,47.24,0.2754,,0.331,0.3942,0.3302,86.4787,59.4362
2001-07-13,22.09,25.01,20.84,0.37,40585500,12.714,0.0487,0.2778,0.3355,0.3933,0.3387,0.3459,0.3456,72.5049,-0.0135,53.9871,0.2806,,0.3355,0.3872,0.3326,86.4787,100.0
2001-07-20,24.88,25.22,19.49,0.3,60164900,12.9262,0.0514,0.28,0.3361,0.3922,0.3326,0.3424,0.3301,63.4198,-0.043,43.6141,0.2856,,0.3361,0.379,0.3274,53.1454,0.0
2001-07-27,20.09,20.5,17.85,0.28,31015900,13.6568,0.0505,0.2762,0.3351,0.3941,0.3251,0.3381,0.3146,53.172,-0.0684,41.8024,0.4059,,0.3351,0.3704,0.3238,33.3333,0.0
2001-08-03,19.12,19.9,18.51,0.29,21797600,14.3352,0.0484,0.2758,0.335,0.3942,0.32,0.3346,0.307,49.8057,-0.0488,43.1488,0.4045,,0.335,0.3612,0.3204,3.6832,11.0497
2001-08-10,19.04,19.7,18.54,0.28,16642800,14.9652,0.0462,0.2691,0.3321,0.395,0.3145,0.3309,0.2996,43.5175,-0.028,42.2139,0.4032,,0.3321,0.3499,0.3178,4.809,3.3773
2001-08-17,19.1,19.36,17.97,0.27,20763300,15.7534,0.0444,0.2606,0.3291,0.3975,0.3078,0.3264,0.2899,44.5417,-0.0486,40.3506,0.4018,,0.3291,0.3363,0.3099,4.809,0.0
2001-08-24,18.14,18.62,17.58,0.28,19989100,16.6257,0.0423,0.2561,0.3276,0.399,0.3032,0.3229,0.2859,39.109,-0.028,41.8065,0.4004,,0.3276,0.3243,0.3012,18.4695,52.0312
2001-08-31,18.6,19.3,17.28,0.28,20945500,17.0015,0.0414,0.2501,0.3247,0.3992,0.2992,0.3195,0.2831,44.7775,-0.0555,41.7626,0.3977,,0.3247,0.3133,0.2947,34.1644,50.4619
2001-09-07,18.5,19.08,17.2,0.26,22008400,17.3838,0.0405,0.2427,0.3188,0.395,0.293,0.315,0.275,47.0908,-0.0894,38.964,0.3935,,0.3188,0.3029,0.2805,34.1644,0.0
2001-09-10,17.0,17.5,16.92,0.26,5515100,17.8611,0.0382,0.2399,0.3122,0.3846,0.2879,0.3109,0.27,42.2487,-0.0697,39.2745,0.3881,,0.3122,0.3003,0.2756,20.4625,10.9256
2001-09-21,16.0,17.72,14.68,0.24,38216400,19.1703,0.0387,0.2332,0.3047,0.3763,0.2798,0.3053,0.2585,42.6275,-0.1365,35.7089,0.3813,,0.3047,0.2984,0.2696,3.6419,0.0
2001-09-28,16.11,16.84,14.93,0.23,33037300,20.386,0.038,0.2232,0.2992,0.3753,0.2725,0.2999,0.2497,34.5244,-0.0669,35.2467,0.3716,,0.2992,0.2964,0.2621,3.6419,0.0
2001-10-05,15.49,16.25,14.83,0.24,33409700,21.5523,0.0368,0.2178,0.2937,0.3696,0.2677,0.2956,0.247,24.5129,-0.0422,37.7326,0.3625,0.5333,0.2937,0.2954,0.2567,20.5727,61.7182
2001-10-12,15.57,18.08,15.5,0.27,23424000,21.2768,0.037,0.2168,0.2902,0.3636,0.268,0.2937,0.2545,29.7849,-0.0223,44.5388,0.354,0.5292,0.2902,0.2953,0.2566,53.9061,100.0
2001-10-19,17.95,18.41,16.96,0.27,28332200,20.7999,0.0359,0.2153,0.2882,0.3612,0.2689,0.2922,0.261,25.1554,-0.0108,45.5331,0.3459,0.525,0.2882,0.2941,0.2561,87.2394,100.0
2001-10-26,18.21,19.42,17.75,0.28,35451100,19.704,0.0351,0.2146,0.2862,0.3579,0.2705,0.2913,0.2671,38.4244,0.009,46.8425,0.3383,0.5207,0.2862,0.294,0.2563,100.0,100.0
2001-11-02,18.57,18.86,17.06,0.28,23212400,19.0608,0.0345,0.2137,0.2848,0.356,0.2717,0.2903,0.2707,39.5169,0.0,46.517,0.3312,0.5149,0.2848,0.294,0.2587,98.809,96.427
2001-11-09,18.84,20.13,18.53,0.28,25200700,17.718,0.0337,0.2146,0.2822,0.3498,0.273,0.2895,0.2738,40.1261,0.0024,47.0715,0.3245,0.51,0.2822,0.2938,0.2613,98.809,100.0
2001-11-16,18.66,19.9,17.96,0.28,19482400,16.7608,0.0334,0.2184,0.279,0.3395,0.2747,0.2891,0.2772,39.7892,0.0253,48.1467,0.3182,0.5053,0.279,0.2944,0.2673,98.809,100.0
2001-11-23,19.0,20.2,18.96,0.3,15549300,15.684,0.0324,0.2207,0.2773,0.3339,0.2781,0.2897,0.2838,45.3584,0.037,51.6836,0.3123,0.5006,0.2773,0.2958,0.2754,100.0,100.0
2001-11-30,19.94,21.55,19.88,0.32,26545200,15.2347,0.0319,0.2331,0.2747,0.3163,0.2843,0.2918,0.2955,52.8767,0.0834,56.9861,0.2197,0.4961,0.2747,0.298,0.2851,100.0,100.0
2001-12-07,21.06,24.03,20.6,0.34,29868100,15.9653,0.0333,0.2278,0.2766,0.3254,0.2925,0.2952,0.3094,54.9283,0.1052,60.9099,0.2207,0.492,0.2766,0.3002,0.2935,100.0,100.0
2001-12-14,22.29,22.99,20.09,0.31,17065600,16.305,0.034,0.2274,0.2777,0.328,0.2945,0.2959,0.308,55.1982,0.0636,52.0449,0.2235,0.4875,0.2777,0.3019,0.2975,76.8476,30.5429
2001-12-21,20.4,21.68,20.19,0.31,21001900,16.6205,0.0332,0.2263,0.2788,0.3313,0.2975,0.2973,0.3101,52.4117,0.0448,54.0867,0.2262,0.4823,0.2788,0.3033,0.3018,52.1963,26.0459
2001-12-28,20.9,23.0,20.9,0.34,12279700,17.4903,0.033,0.2233,0.2813,0.3394,0.3034,0.3002,0.3186,59.3529,0.0618,58.5428,0.2289,0.4781,0.2813,0.3048,0.309,43.2958,73.2987
2002-01-04,22.51,23.95,21.83,0.35,30165400,18.6702,0.0329,0.2196,0.2856,0.3515,0.3113,0.3042,0.3306,68.2444,0.0751,62.0389,0.2315,0.4736,0.2856,0.3061,0.3184,66.4482,100.0
2002-01-11,23.72,24.0,20.26,0.32,36142800,18.6628,0.0346,0.2204,0.2874,0.3545,0.3118,0.305,0.3254,65.6745,0.0371,52.1212,0.2341,0.4686,0.2874,0.3066,0.3222,58.0205,0.7629
2002-01-18,21.01,22.74,20.5,0.33,40582100,18.6558,0.0345,0.2205,0.2901,0.3597,0.3149,0.307,0.3276,67.9068,0.0518,55.3801,0.2366,0.4636,0.2901,0.307,0.3266,44.5408,32.8597
2002-01-25,22.27,23.51,21.59,0.35,23223400,19.0072,0.0341,0.2222,0.2946,0.3669,0.32,0.31,0.3344,68.0028,0.0641,58.3258,0.2391,0.4588,0.2946,0.3083,0.3303,32.0612,62.5611
2002-02-01,23.4,24.96,22.72,0.37,31519600,19.939,0.0341,0.2231,0.2999,0.3766,0.327,0.3141,0.3447,68.4173,0.0684,61.2824,0.2415,0.4529,0.2999,0.3099,0.3338,62.5976,92.3721
2002-02-08,24.32,25.98,23.37,0.36,40714300,21.1804,0.0344,0.2311,0.3061,0.381,0.332,0.3175,0.3497,75.8561,0.0409,59.786,0.2454,0.447,0.3061,0.3114,0.3406,79.5332,83.6665
2002-02-15,23.93,25.24,23.74,0.36,26002000,22.3332,0.0336,0.2424,0.3123,0.3823,0.336,0.3205,0.3524,68.6426,0.0204,59.253,0.2512,0.4413,0.3123,0.3128,0.346,80.5519,65.6171
2002-02-22,23.76,23.9,21.45,0.34,27302300,21.7564,0.0338,0.2544,0.3173,0.3802,0.3366,0.3219,0.3484,66.6202,0.0352,54.5772,0.2567,0.4343,0.3173,0.3136,0.3466,49.7612,0.0
2002-03-01,22.85,24.72,20.94,0.35,45054800,21.5933,0.0354,0.2609,0.3214,0.3819,0.3388,0.3241,0.3492,69.2655,0.0367,56.823,0.262,0.4276,0.3214,0.3147,0.3461,33.0372,33.4945
2002-03-08,23.26,25.09,22.76,0.37,24592700,21.607,0.0354,0.2663,0.3261,0.3859,0.3435,0.3274,0.3559,69.3958,0.0334,60.4152,0.267,0.4215,0.3261,0.3152,0.3529,44.4982,100.0
2002-03-15,24.6,25.14,23.88,0.37,20996500,21.643,0.0342,0.2717,0.3308,0.39,0.3481,0.3308,0.3617,68.8893,0.0189,61.2473,0.2719,0.4168,0.3308,0.3161,0.3581,77.8315,100.0
2002-03-22,24.95,25.3,23.26,0.36,29638700,21.2173,0.0339,0.2797,0.3349,0.3902,0.35,0.333,0.3613,66.2982,0.0455,57.3941,0.2766,0.4115,0.3349,0.3171,0.3596,80.744,42.232
2002-03-28,24.07,24.09,23.0,0.35,13514800,20.6302,0.0327,0.289,0.3387,0.3883,0.3507,0.3346,0.359,67.1576,0.0225,55.5559,0.2811,0.4058,0.3387,0.3175,0.3583,47.4107,0.0
2002-04-05,24.7,25.19,23.28,0.37,22039600,20.6795,0.0324,0.2983,0.343,0.3876,0.3537,0.3373,0.3627,68.0661,0.0223,59.1458,0.2854,0.401,0.343,0.3174,0.3596,35.1028,63.0763
2002-04-12,24.16,25.2,23.78,0.38,25098600,20.7306,0.0316,0.3055,0.3469,0.3883,0.357,0.3401,0.3669,67.8016,0.0097,60.1817,0.2895,0.3967,0.3469,0.3171,0.3618,48.1178,81.2769
2002-04-19,25.06,26.17,24.8,0.37,37273500,21.2779,0.0308,0.3088,0.3496,0.3905,0.3596,0.3426,0.3692,76.4284,0.0142,59.7737,0.2935,0.3934,0.3496,0.3168,0.3659,78.5108,91.179
2002-04-26,24.84,24.93,23.0,0.34,20402300,20.4008,0.0307,0.3094,0.35,0.3906,0.3572,0.3427,0.3609,70.2234,-0.0133,50.664,0.2984,0.3904,0.35,0.3169,0.3651,57.4853,0.0
2002-05-03,23.16,24.38,23.09,0.35,22108600,19.5864,0.03,0.3173,0.3523,0.3873,0.3564,0.3434,0.3579,70.2041,0.0115,52.637,0.3031,0.387,0.3523,0.3169,0.363,37.3028,20.7295
2002-05-10,23.35,24.52,22.14,0.35,24805500,18.2035,0.0304,0.3236,0.3541,0.3845,0.3553,0.3438,0.355,63.2745,-0.0019,51.7894,0.3075,0.3833,0.3541,0.317,0.3599,10.8513,11.8245
