date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2011-09-23,12.25,14.02,12.0,8.8,3715900,,,,,,,,,,,,,,,,,,,
2011-09-30,12.39,14.34,11.39,8.91,3067000,,,,,,,,,,,,,,,,8.1836,,,
2011-10-07,12.0,13.25,11.05,8.87,37066900,,,,,,,,,,,,,,,,10.3032,,,
2011-10-14,12.35,13.07,11.48,9.35,13426800,,,,,,,,,,,,,,,,10.3032,,,
2011-10-21,13.03,15.49,13.0,10.74,13419300,,,,,,,,,,,,,,,,7.9393,,,
2011-10-28,14.92,16.4,14.51,10.72,7282200,,,,,,,,,,,,,,,,7.9712,,,
2011-11-04,14.7,15.5,14.11,10.78,6517900,,,,,,,,9.7386,,,,,,,,8.0475,,,9.7386
2011-11-11,14.88,16.0,14.66,10.96,4390800,,,,,,,,10.0432,,,,,,,,8.1222,,,10.0466
2011-11-18,15.11,15.72,14.8,11.14,2747100,,,,,,,,10.3184,,,,,,,,8.1954,,,10.3658
2011-11-25,15.25,15.5,14.98,11.1,1732700,,,,,,,,10.514,,,,,,,,8.2672,,,10.684
2011-12-02,15.81,16.8,15.49,11.87,4621200,,,,,,,,10.8528,,,,,3.068,34.8571,,8.3375,,,11.0442
2011-12-09,16.69,17.09,15.75,12.22,3228100,,,,,,,,11.195,,,,,3.3122,37.1774,,8.4495,,,11.2557
2011-12-16,16.87,16.94,15.33,11.2,4217000,,,,,,,,11.1966,,,,,2.3279,26.2348,,8.6027,,,11.3245
2011-12-23,15.61,16.84,15.2,12.0,3908500,,,,,,10.6188,,11.3971,,,,,2.6512,28.3628,,8.7497,10.6188,,11.499
2011-12-30,16.59,17.04,16.23,12.24,1710400,,1.1352,,,,10.8344,,11.6068,,,,54.0857,1.4945,13.913,80.2532,8.8909,10.8641,,11.6817
2012-01-06,17.26,18.0,16.72,12.68,5622800,,1.1198,,,,11.0807,,11.8755,,,,58.3653,1.9615,18.2976,81.7921,9.0264,11.1335,,11.9013
2012-01-13,17.69,18.35,17.27,13.09,6752100,,1.0953,,,,11.3487,,12.1793,,,,84.2905,2.3135,21.4667,83.0963,9.2217,11.4348,,12.1856
2012-01-20,18.3,18.38,17.58,12.85,3732300,,1.0578,,,,11.5494,,12.348,,,,82.8633,1.8968,17.3115,79.5438,9.4595,11.6852,,12.3262
2012-01-27,17.86,18.04,17.52,12.9,4124500,,1.009,,,,11.7291,,12.4852,,,,73.3633,1.7531,15.7318,79.7137,9.7215,11.8392,,12.4227
2012-02-03,17.75,19.83,17.74,14.05,6125000,,1.0441,8.3935,11.3234,14.2533,12.0381,,12.8755,,,,73.5068,2.9458,26.5372,83.6189,9.9652,12.0768,,12.8292
2012-02-10,19.44,19.44,18.28,13.9,5512800,,1.0347,8.684,11.5781,14.4723,12.2857,,13.1306,,,,72.9269,2.0261,17.0702,81.4039,10.3078,12.2996,,13.1002
2012-02-17,19.41,20.15,19.11,13.88,3912500,,1.0142,9.0401,11.8267,14.6134,12.4985,,13.3182,,,,73.1725,1.6597,13.5802,81.1833,10.623,12.5084,,13.3352
2012-02-24,19.31,19.8,18.85,13.95,3224400,,0.9905,9.4993,12.0804,14.6614,12.6915,,13.4752,,,,67.668,2.7446,24.5029,81.4272,10.9699,12.7086,,13.5159
2012-03-02,19.31,19.56,19.0,13.76,6181400,,0.9485,9.9478,12.3009,14.654,12.8338,,13.5462,,,,62.1229,1.7603,14.6707,78.2712,11.2856,12.8985,,13.6113
2012-03-09,19.11,20.98,18.77,15.05,6168300,,0.9942,9.9908,12.5165,15.0421,13.1296,,13.9227,,,,63.7197,2.8165,23.0182,83.1425,11.5729,13.1258,,13.9254
2012-03-16,20.17,21.91,20.17,15.38,12255000,,1.0125,10.074,12.7496,15.4253,13.4301,,14.2878,,,,69.1175,2.7015,21.3031,84.1221,11.923,13.3516,,14.2805
2012-03-23,21.46,21.6,20.81,15.33,6204000,,0.9807,10.2382,12.977,15.7159,13.6828,,14.5472,,,,75.1433,2.2345,17.0692,83.2164,12.3431,13.6462,,14.4632
