date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2024-06-07,25.98,26.16,25.74,23.99,197219,899443.5404,-13568.7279,41.2223,38.4345,0.1987,50.0,92.8571,42.8571,0.4884,23.0726,23.6004,24.1283,-0.2887,117.7115,29.0007,24.003,64.5468,23.7452,23.6989,23.4247,27.109,,0.1239,1.2937,,,,0,23.5225,0.3174,0.0078,0.3096,0.1987,-0.1236,0.3223,0.7622,7.619,78.392,23.6375,24.2487,7.64,0.1021,2.0355,10376778.0,35.459,0.8445,0.4272,1.0227,64.5004,23.0438,23.6004,22.7752,63.7431,43.129,43.129,22.7498,55.9994,33.4244,,23.9748,0.3943,23.6334,0.2222,38.92,-61.4504,23.7772
2024-06-14,25.93,26.32,25.73,24.12,199496,875774.5235,-40242.159,43.0151,39.8261,0.1941,42.8571,85.7143,42.8571,0.4926,23.0881,23.6415,24.1949,0.1017,122.4761,33.0919,24.0661,66.3225,23.8021,23.7544,23.4758,26.9812,,0.4137,1.0311,,,,0,23.544,0.3237,0.0113,0.3124,0.1941,-0.0887,0.2828,0.7974,7.784,78.4374,23.6709,24.2487,7.0318,0.4899,2.0426,10576274.0,34.7275,0.8235,2.0736,1.0204,66.5459,23.2298,23.6415,22.8134,45.1979,27.4334,27.4334,26.2172,66.2723,100.0,,24.0482,0.5474,23.6801,0.2198,37.8734,-55.9553,23.832
2024-06-21,25.98,26.14,25.83,24.09,121692,858201.1101,-53087.1797,44.6799,41.1184,0.1804,35.7143,78.5714,42.8571,0.4781,23.0992,23.6749,24.2507,-0.0639,100.3329,31.2506,24.1074,66.3225,23.846,23.7988,23.5211,26.5113,,0.6539,0.365,,,,0,23.5727,0.3227,0.0082,0.3145,0.1804,-0.0712,0.2515,0.8331,7.947,76.0575,23.6709,24.2487,6.7258,0.7382,1.985,10454582.0,33.2167,0.7644,3.1615,1.0256,65.6253,23.4009,23.6749,22.8555,31.6926,24.5153,24.5153,24.579,66.6821,66.6218,,24.0893,0.2904,23.7378,0.2175,36.7655,-57.1976,23.8786
2024-06-28,26.01,26.26,25.84,24.07,289327,615565.1198,-130718.2142,46.3301,42.4962,0.189,28.5714,71.4286,42.8571,0.467,23.14,23.7134,24.2868,-0.1985,102.1067,30.0343,24.1337,67.7821,23.8805,23.8349,23.5618,25.9876,,0.5812,-0.4407,,,,0,23.5871,0.3168,0.0019,0.3149,0.189,-0.0423,0.2313,0.8695,8.1082,76.275,23.6709,24.2487,6.3939,0.8434,1.94,10165255.0,33.2978,0.7999,3.6311,1.0145,65.0171,23.5584,23.7134,22.8905,25.577,24.7823,24.7823,23.5506,65.5324,29.9753,,24.1095,0.3218,23.797,0.2145,32.7405,-57.9775,23.9171
2024-07-05,26.28,26.28,25.68,24.2,428418,640766.1787,-142574.3719,47.2045,43.2314,0.2302,21.4286,64.2857,42.8571,0.4732,23.1891,23.7602,24.3313,-0.4706,98.0112,34.7862,24.1842,58.5712,23.9293,23.8833,23.6089,25.1395,,0.3393,-0.5952,,,,0,23.6028,0.3188,0.0031,0.3157,0.2302,0.0092,0.221,0.9065,8.2691,76.8018,23.712,24.2487,7.9705,0.7194,1.9554,10593673.0,30.5078,0.9731,3.0643,1.0129,67.3931,23.7032,23.7602,22.9251,27.9345,34.5058,34.5058,55.3877,65.5324,100.0,,24.1649,0.5538,23.8569,0.2121,32.4713,-52.283,23.9693
2024-07-12,26.11,26.42,25.95,24.52,227888,800307.3063,-83700.2257,48.1711,43.4784,0.2924,14.2857,57.1429,42.8571,0.4704,23.1773,23.8154,24.4535,0.5141,137.6725,45.0471,24.3033,60.7377,24.0206,23.9686,23.6766,24.0613,,0.1954,-0.3727,,,,0,23.707,0.3427,0.0216,0.3211,0.2924,0.0709,0.2215,0.9441,8.4317,81.1342,23.8749,24.2487,7.4436,0.8905,1.9182,10821561.0,30.4736,1.2337,3.7679,1.038,72.5236,23.8365,23.8154,22.9666,38.6315,56.6064,56.6064,90.881,76.6584,100.0,,24.316,0.4344,23.9243,0.213,37.0914,-37.7455,24.062
2024-07-19,26.36,27.65,26.21,24.49,205634,623146.5824,-108375.5575,49.9992,43.6892,0.3271,7.1429,100.0,92.8571,0.5328,23.1876,23.8667,24.5459,-0.0346,205.6601,42.2916,24.3875,73.7648,24.0922,24.0376,23.7366,22.8626,,0.146,-0.133,,,,0,23.8687,0.3545,0.0268,0.3278,0.3271,0.0986,0.2285,0.9823,8.5922,85.4786,23.8749,24.4328,6.0998,0.6501,2.176,10615927.0,40.4008,1.3771,2.7272,1.0487,71.1458,23.9044,23.8667,23.0132,50.149,59.3347,59.3347,31.7356,93.8819,81.6456,,24.4116,1.3443,23.9949,0.215,34.2558,-47.9591,24.1412
2024-07-26,26.35,26.71,26.16,24.62,194394,633749.8915,-105243.9078,51.5197,44.1655,0.3582,0.0,92.8571,92.8571,0.5313,23.1721,23.9159,24.6596,0.1818,132.1802,46.1477,24.4849,71.2857,24.1729,24.1148,23.8017,21.7624,,0.159,-0.0218,,,,0,24.0871,0.3702,0.0339,0.3363,0.3582,0.1161,0.2421,1.0212,8.7525,85.9805,24.0472,24.488,6.3059,0.5679,2.1584,10810321.0,37.616,1.5049,2.3617,1.0598,73.0739,24.0693,23.9159,23.0627,56.5872,53.8203,53.8203,38.8443,93.8819,100.0,,24.5233,0.5119,24.0653,0.2184,36.3537,-44.8641,24.227
2024-08-02,26.56,26.69,26.14,24.71,543314,683142.0734,-78679.4562,52.9877,44.7687,0.3813,0.0,85.7143,85.7143,0.5301,23.1849,23.977,24.7692,-0.0171,133.5414,48.7948,24.5837,72.072,24.2555,24.1941,23.869,20.9145,,0.1255,0.05,,,,0,24.2608,0.3857,0.0395,0.3461,0.3813,0.1201,0.2612,1.0606,8.912,80.7379,24.1714,24.5142,5.8685,0.7631,2.1452,11353635.0,36.1573,1.5988,3.1868,1.0525,74.3974,24.2194,23.977,23.1194,50.444,38.177,38.177,43.9511,93.8819,100.0,,24.6338,0.514,24.1327,0.223,37.3299,-41.997,24.312
2024-08-09,26.4,26.45,25.93,24.58,379206,843533.3013,-9625.9302,53.57,45.0584,0.3764,0.0,78.5714,78.5714,0.5269,23.1951,24.0197,24.8443,-0.1923,87.6615,38.5432,24.6275,61.14,24.3053,24.2455,23.9216,20.3902,,0.1652,0.3004,,,,0,24.3186,0.383,0.0295,0.3535,0.3764,0.0954,0.281,1.1007,9.0687,68.7208,24.273,24.6619,8.1444,0.5954,2.1438,10974429.0,33.7723,1.5748,2.4823,1.04,69.2716,25.7372,24.0197,23.1715,42.8487,36.5488,36.5488,26.8509,66.6667,0.0,,24.6645,0.4859,24.1974,0.2262,39.713,-53.8519,24.3678
2024-08-16,26.39,26.98,26.26,24.94,578374,959886.8302,56519.9015,54.5169,45.7601,0.3948,0.0,71.4286,71.4286,0.5371,23.1579,24.0724,24.9869,0.4191,142.0312,49.07,24.7503,66.8266,24.4035,24.3385,23.9973,20.2005,,0.3528,0.3304,,,,0,24.4442,0.4056,0.0417,0.3639,0.3948,0.0915,0.3033,1.1413,9.2275,71.0028,24.4452,24.7035,7.4189,0.9515,2.1532,11552803.0,37.3089,1.6473,3.9657,1.0465,74.535,25.7222,24.0724,23.2271,38.0226,39.3421,39.3421,47.2243,66.6667,100.0,,24.8082,0.669,24.2697,0.2315,42.9145,-38.3877,24.4632
2024-08-23,26.74,27.11,26.71,25.21,363600,1069094.0266,113189.1313,55.4877,46.4918,0.4279,14.2857,64.2857,50.0,0.5267,23.1375,24.1514,25.1653,0.5747,162.8278,55.0262,24.9112,68.1082,24.5268,24.4541,24.0868,20.2781,,0.4174,0.0321,,,,0,24.6013,0.4396,0.0605,0.3791,0.4279,0.0971,0.3308,1.1826,9.3872,71.7889,24.576,24.7035,7.0235,1.09,2.0898,11916403.0,37.0222,1.7803,4.52,1.0481,77.5131,25.7073,24.1514,23.2897,43.3203,54.0699,54.0699,88.1346,66.6667,100.0,,25.0005,0.3925,24.3557,0.24,43.5727,-25.7308,24.583
2024-08-30,27.05,27.3,26.75,25.27,637957,1088943.1103,132397.6946,56.5191,47.9736,0.4646,7.1429,57.1429,50.0,0.5262,23.193,24.2473,25.3016,-0.025,153.0077,56.3254,25.0526,69.9275,24.6407,24.5625,24.1742,20.6154,168.879,0.3603,-0.0252,-0.5574,0.1929,24.0805,1,24.7811,0.4661,0.0696,0.3965,0.4646,0.1032,0.3614,1.2244,9.546,80.4767,24.6254,24.7035,6.5284,1.1797,2.0824,12554360.0,36.8892,1.9276,4.8974,1.0551,78.1627,25.6926,24.2473,23.3538,55.1155,71.9345,71.9345,80.4447,100.0,100.0,,25.1586,0.5187,24.4524,0.25,42.0273,-22.7414,24.7
2024-09-06,26.92,27.08,26.68,25.04,465190,623753.1103,-19795.4108,57.4769,49.3496,0.4876,0.0,50.0,50.0,0.5154,23.3398,24.338,25.3363,-0.6,124.4719,40.4056,25.1065,69.9275,24.7024,24.6264,24.2385,21.0814,167.6984,0.3728,-0.1032,-0.5402,0.2131,24.1105,1,24.8215,0.4636,0.0537,0.4099,0.4876,0.0976,0.39,1.2668,9.701,71.9736,24.6296,24.8056,6.1883,0.9719,2.0582,12089170.0,34.9677,2.0187,4.0377,1.0441,70.2028,25.678,24.338,23.4183,67.7229,77.1643,77.1643,62.9136,70.1577,10.4731,,25.1898,0.3754,24.5487,0.2577,47.9091,-37.3243,24.7743
2024-09-13,26.71,27.16,26.7,25.36,529949,831124.4582,-14274.8514,58.4232,50.7192,0.5217,7.1429,42.8571,35.7143,0.5108,23.421,24.4322,25.4433,0.6739,129.8831,48.4195,25.2253,70.7255,24.8037,24.7243,24.3216,21.6264,167.9483,0.2454,-0.0492,-0.5439,0.2088,24.1448,1,24.9219,0.4818,0.0575,0.4243,0.5217,0.1062,0.4155,1.3097,9.8576,77.5743,24.7154,24.8056,5.798,1.1634,2.014,12619119.0,33.8134,2.1532,4.8079,1.0571,74.2098,25.6635,24.4322,23.4922,74.9483,75.7462,75.7462,83.8803,53.6042,50.3394,,25.3156,0.4505,24.6494,0.2661,50.028,-20.1969,24.8812
2024-09-20,27.08,27.51,27.04,25.49,665501,505453.756,-114341.2231,59.5343,52.1071,0.5723,0.0,100.0,100.0,0.5071,23.4836,24.5251,25.5667,0.1702,149.0547,51.3222,25.3497,73.9789,24.9097,24.8267,24.4083,22.7416,168.1608,0.3061,0.3883,-0.547,0.2052,24.184,1,25.0285,0.5011,0.0614,0.4396,0.5723,0.1295,0.4427,1.3532,10.0139,79.5246,24.7811,24.8626,5.4221,0.9691,1.9894,13284620.0,36.2524,2.3553,3.9516,1.0571,75.6611,24.2334,24.5251,23.5753,74.1412,69.5132,69.5132,61.7458,43.1285,68.5728,,25.4469,0.4599,24.7529,0.275,47.556,-17.1414,24.9925
2024-09-27,27.2,27.35,27.07,25.6,796924,903915.756,-18099.4458,60.5661,53.4481,0.6236,14.2857,92.8571,78.5714,0.4897,23.5219,24.6136,25.7053,0.2857,130.8652,53.726,25.4736,73.9789,25.0166,24.9305,24.497,24.3141,168.1772,0.5403,0.3776,-0.5472,0.2049,24.2263,1,25.148,0.5194,0.0638,0.4556,0.6236,0.1514,0.4722,1.3973,10.1699,70.7311,24.8375,24.8626,5.214,1.1189,1.9125,14081544.0,34.8614,2.5596,4.5696,1.063,76.863,24.2493,24.6136,23.6574,72.7906,73.1125,73.1125,73.7114,67.5281,83.6721,,25.5754,0.2628,24.864,0.2843,47.5309,-11.2644,25.1057
2024-10-04,27.3,27.34,27.01,25.51,772651,413128.1565,-133242.0962,61.5897,54.3971,0.6333,7.1429,85.7143,78.5714,0.4769,23.561,24.6867,25.8124,-0.6992,117.308,47.1513,25.5455,74.8961,25.0926,25.0078,24.572,26.2753,167.8279,0.5847,-0.1736,-0.5421,0.2108,24.2589,1,25.2129,0.5204,0.0518,0.4685,0.6333,0.1331,0.5002,1.4419,10.3233,72.9239,24.9013,24.8626,4.9717,0.894,1.8692,13308893.0,34.6373,2.592,3.6317,1.0598,73.5756,24.265,24.6867,23.7456,69.2752,65.1998,65.1998,60.1422,67.629,50.642,,25.629,0.31,24.9765,0.2918,44.1227,-16.202,25.1919
2024-10-11,27.02,27.22,26.89,25.58,507203,674414.5505,-85096.41,61.9896,55.0804,0.6385,0.0,78.5714,78.5714,0.465,23.6326,24.7682,25.9037,0.3636,98.7802,48.7954,25.6153,67.1891,25.167,25.0836,24.6464,28.5879,237.1158,0.3898,-0.3659,-0.9777,-0.8398,24.2816,1,25.2762,0.5204,0.0415,0.4789,0.6385,0.1092,0.5294,1.4871,10.4758,65.8474,25.0455,24.9874,6.4726,0.8664,1.8181,13816096.0,32.9812,2.6041,3.5061,1.057,74.3977,24.2806,24.7682,23.8373,68.5139,67.2295,67.2295,67.8349,53.1068,25.0062,,25.6825,0.311,25.0801,0.2976,44.5487,-14.6707,25.2731
2024-10-18,27.15,27.4,27.08,25.68,537796,708026.8005,-46969.6034,62.5168,56.258,0.6328,0.0,100.0,100.0,0.4533,23.7111,24.853,25.9949,0.3125,107.3639,51.3563,25.6928,69.3695,25.2459,25.1631,24.723,31.2356,246.4555,0.3267,0.0884,-0.9307,-0.9167,24.2964,1,25.3379,0.5228,0.0351,0.4877,0.6328,0.077,0.5558,1.5328,10.6278,67.4,25.083,25.0274,6.1648,1.1009,1.7653,14353892.0,34.0878,2.5709,4.4789,1.0472,75.6781,24.296,24.853,23.9179,66.2059,66.1884,66.1884,70.5882,46.5351,63.9572,,25.7494,0.3016,25.173,0.3022,43.8546,-8.9021,25.355
2024-10-25,27.28,27.28,26.94,25.39,873473,-165446.1995,-305025.5367,62.3684,56.944,0.6158,21.4286,92.8571,71.4286,0.4438,23.8303,24.9228,26.0152,-1.0,75.633,31.4098,25.6781,60.4392,25.2678,25.1931,24.7722,33.6809,245.4663,0.4547,0.2254,-0.9369,-0.9097,24.3149,1,25.3422,0.4954,0.0062,0.4892,0.6158,0.0392,0.5767,1.579,10.7754,58.9965,25.1295,25.0274,7.9715,0.4442,1.7482,13480419.0,32.3287,2.4945,1.781,1.0368,65.7049,24.3265,24.9228,23.9917,60.9423,49.409,49.409,9.8039,29.6545,0.0,,25.6884,0.3204,25.2588,0.3023,46.2193,-27.2997,25.387
2024-11-01,26.98,27.06,26.65,25.24,588512,-712201.6445,-556831.9204,61.4988,57.2433,0.6091,14.2857,85.7143,71.4286,0.4312,23.9443,24.9789,26.0136,-0.6997,46.319,22.5392,25.6249,50.1949,25.2633,25.1992,24.8068,35.4499,231.8969,0.4998,-0.066,-0.9928,-0.7869,24.3482,1,25.3372,0.4564,-0.0263,0.4827,0.6091,0.0163,0.5928,1.6257,10.9201,56.1343,25.1295,25.0274,10.2461,0.0336,1.7085,12891907.0,30.8985,2.4608,0.1331,1.0253,61.2696,24.3564,24.9789,24.0555,47.6426,27.3305,27.3305,1.5992,21.3191,0.0,,25.5823,0.2669,25.3325,0.2973,39.6483,-36.6838,25.3905
2024-11-08,26.75,27.08,26.66,25.58,781842,-153743.0731,-431531.1755,60.8954,57.2327,0.595,7.1429,78.5714,71.4286,0.4288,24.0731,25.0535,26.034,0.6429,65.0048,33.5822,25.6628,53.0514,25.312,25.2499,24.864,36.4055,174.6971,0.4539,-0.6105,-0.6387,0.0924,24.3943,1,25.3538,0.4478,-0.0279,0.4757,0.595,-0.0097,0.6047,1.6729,11.0667,57.4617,25.1295,25.0274,9.567,0.3126,1.6763,13673749.0,31.1881,2.3975,1.237,1.0352,66.7911,24.3857,25.0535,24.124,33.4214,23.5247,23.5247,59.1709,12.7737,38.3212,,25.6148,0.3976,25.3945,0.2917,46.4685,-15.2211,25.4335
2024-11-15,27.05,27.15,26.64,25.32,966210,-703156.6025,-515855.0688,60.4303,57.4736,0.5558,0.0,71.4286,71.4286,0.4327,24.2406,25.1163,25.9919,-0.5882,49.729,19.7889,25.6262,54.383,25.3138,25.2598,24.8981,36.9061,177.9397,0.2595,-0.8051,-0.6812,0.036,24.4456,1,25.3523,0.4156,-0.0481,0.4637,0.5558,-0.0526,0.6085,1.7206,11.2092,53.6542,25.3118,25.1816,8.8039,0.2822,1.7085,12707539.0,29.7953,2.2353,1.127,1.0303,59.8944,24.4144,25.1163,24.1796,25.6278,26.0282,26.0282,17.3144,12.7737,0.0,,25.5443,0.4828,25.4374,0.2829,40.3565,-38.8669,25.4342
2024-11-22,26.77,27.12,26.72,25.55,696735,-459299.3525,-425864.3484,59.9983,57.743,0.5178,0.0,64.2857,64.2857,0.4288,24.3981,25.1839,25.9697,0.55,62.2907,27.0041,25.6499,54.383,25.3503,25.2986,24.9465,38.0386,181.2324,0.1947,-0.8503,-0.7222,-0.0215,24.4985,1,25.3605,0.4038,-0.0479,0.4517,0.5178,-0.0846,0.6024,1.7688,11.3527,54.3227,25.3609,25.3917,8.2482,0.1903,1.6782,13404274.0,27.9147,2.0772,0.7503,1.0244,63.5021,24.4425,25.1839,24.2381,32.5547,48.1113,48.1113,67.8487,30.2103,52.3096,,25.5657,0.3787,25.4628,0.274,44.2874,-31.4348,25.458
2024-11-29,27.12,27.32,27.0,25.8,328066,-400243.5078,-331544.526,60.0097,58.2644,0.5111,0.0,100.0,100.0,0.4278,24.4798,25.2478,26.0158,0.3099,113.5942,34.0044,25.7278,60.1578,25.4195,25.3655,25.0097,38.7702,184.096,-0.0626,-1.4734,-0.7558,-0.0714,24.555,1,25.3782,0.4098,-0.0336,0.4433,0.5111,-0.0788,0.5899,1.8174,11.4971,54.1865,25.4209,25.483,7.6763,0.3077,1.6582,13732340.0,30.8572,2.0447,1.2069,1.0236,67.0022,24.4701,25.2478,24.2912,42.8114,54.2946,54.2946,77.7206,50.7699,100.0,,25.6645,0.4151,25.4821,0.2671,43.3871,-17.2037,25.5093
2024-12-06,27.18,27.23,26.99,25.66,843298,-1173266.6745,-508780.6493,60.0203,58.7486,0.4718,0.0,92.8571,92.8571,0.4135,24.6038,25.3063,26.0089,-0.75,96.053,26.5179,25.7522,60.1578,25.4561,25.4044,25.0577,39.3595,187.1381,-0.4407,-0.3109,-0.7895,-0.1243,24.61,1,25.3846,0.3984,-0.0359,0.4343,0.4718,-0.1002,0.572,1.8665,11.6387,46.1647,25.4209,25.5041,7.3738,0.0525,1.6118,12889042.0,29.641,1.8825,0.205,1.0155,63.259,24.515,25.3063,24.3382,56.8234,68.0644,68.0644,58.6239,66.5485,47.3359,,25.6847,0.2281,25.4943,0.2599,39.8625,-33.4063,25.5358
2024-12-13,27.08,27.09,26.67,25.37,680497,-1768701.5495,-724490.1009,58.5295,58.4763,0.4134,0.0,85.7143,85.7143,0.4122,24.7168,25.3441,25.9715,-0.9135,34.8698,12.9292,25.6978,39.149,25.4432,25.4002,25.081,40.3776,188.6668,-0.1804,0.9522,-0.8056,-0.1507,24.6508,1,25.3844,0.3622,-0.0577,0.4199,0.4134,-0.1335,0.547,1.9161,11.7761,45.0992,25.5194,25.5134,12.074,-0.138,1.6248,12208545.0,27.6097,1.6465,-0.5408,1.0132,56.4646,24.5585,25.3441,24.3791,58.2058,52.2584,52.2584,20.4306,49.112,0.0,25.6184,25.596,0.3953,25.4989,0.2494,40.1281,-65.5743,25.5207
2024-12-20,26.77,26.8,26.12,24.96,780401,-2200884.9235,-884385.0319,55.1659,57.3501,0.3263,100.0,78.5714,-21.4286,0.4291,24.7726,25.3568,25.9411,-0.7329,-85.0759,-3.1308,25.5495,11.4399,25.3695,25.342,25.0723,41.0923,193.0933,-0.0316,0.6624,-0.8489,-0.2265,24.6844,1,25.3751,0.2971,-0.0982,0.3954,0.3263,-0.1866,0.5129,1.966,11.9079,38.6331,25.3819,25.3927,19.5724,-0.6125,1.7189,11428144.0,24.629,1.2977,-2.395,0.9843,48.4346,24.6007,25.3568,24.4097,50.2923,30.5541,30.5541,12.6077,15.7786,0.0,25.6474,25.3831,0.6483,25.4924,0.2329,38.3834,-87.3923,25.4479
2024-12-27,26.15,26.47,26.15,25.01,628323,-2161614.736,-856902.8957,52.0426,56.3044,0.2485,92.8571,71.4286,-21.4286,0.4202,24.8861,25.3784,25.8708,0.5313,-132.3207,-1.3263,25.4395,11.4399,25.3144,25.2979,25.0678,40.6445,198.2404,0.0585,1.2424,-0.8929,-0.313,24.7164,1,25.3647,0.2465,-0.119,0.3656,0.2485,-0.2236,0.4721,2.0164,12.039,32.005,25.3819,25.3927,18.5602,-0.6687,1.6799,12056467.0,23.3553,0.9869,-2.6039,0.9811,49.3369,24.6417,25.3784,24.4433,33.1361,16.5959,16.5959,16.7495,1.6197,4.8592,25.6622,25.2382,0.3041,25.4779,0.2131,36.0339,-83.2505,25.3852
2025-01-03,26.3,26.47,26.1,25.05,831320,-2359548.0694,-830738.7282,49.4378,55.5138,0.1718,85.7143,64.2857,-21.4286,0.4152,24.9081,25.3837,25.8593,0.161,-117.6061,0.1576,25.3587,15.5755,25.2735,25.2647,25.0664,39.4791,204.4507,0.5043,0.3828,-0.9364,-0.4139,24.7697,1,25.3535,0.2071,-0.1268,0.3339,0.1718,-0.2517,0.4235,2.0672,12.1691,40.297,25.3819,25.3927,17.4397,-0.3391,1.6577,12887787.0,23.8746,0.6814,-1.3356,0.9783,50.0788,24.6815,25.3837,24.4802,21.3926,17.0278,17.0278,21.7261,5.3167,11.091,25.6632,25.1429,0.3508,25.457,0.1921,37.0124,-79.9837,25.3321
2025-01-10,26.38,26.38,25.95,24.79,426281,-2746175.0229,-867531.1696,46.5208,54.2552,0.0874,100.0,57.1429,-42.8571,0.4149,24.826,25.363,25.9,-0.9535,-157.5993,-9.6429,25.2282,8.5998,25.1993,25.2015,25.046,38.1459,212.059,0.3538,-1.6577,-0.9746,-0.5308,24.8461,0,25.3273,0.1533,-0.1445,0.2978,0.0874,-0.2797,0.3671,2.1183,12.2953,33.6097,25.2955,25.3691,18.6729,-0.4478,1.6735,12461506.0,22.1867,0.3466,-1.7743,0.9718,45.1785,24.72,25.363,24.5102,15.7014,13.4805,13.4805,1.9661,5.3167,0.0,25.6496,24.9829,0.4105,25.4275,0.1683,31.4057,-98.4015,25.2499
2025-01-17,25.92,26.68,25.92,25.34,577993,-2365916.4702,-682724.7953,44.5633,53.54,0.0508,100.0,50.0,-50.0,0.4371,24.8315,25.3669,25.9022,0.8289,-66.2768,10.5954,25.2603,19.1147,25.2216,25.2206,25.0681,38.2137,217.8481,-0.1927,-2.384,-0.9922,-0.6136,24.9121,1,25.3275,0.1535,-0.1154,0.2689,0.0508,-0.2602,0.311,2.1698,12.4258,39.4003,25.2955,25.3548,16.4582,-0.2349,1.7245,13039499.0,24.237,0.2012,-0.9185,0.9909,55.2977,25.9663,25.3669,24.5487,22.0124,35.529,35.529,82.8947,37.0303,100.0,25.6275,25.059,0.7255,25.3891,0.1489,37.8031,-50.8269,25.2484
2025-01-24,26.64,26.8,26.51,25.39,586736,-2575024.4851,-611590.6655,43.0183,52.6933,0.0338,92.8571,42.8571,-50.0,0.426,24.8703,25.3844,25.8985,-0.1356,7.0014,12.1016,25.2978,22.9339,25.2479,25.2435,25.0921,37.4238,226.6142,-0.8212,-1.9975,-0.9996,-0.7267,24.9807,0,25.3284,0.1558,-0.0905,0.2463,0.0338,-0.2235,0.2572,2.2218,12.5555,39.6772,25.2955,25.3548,15.6811,0.0684,1.6775,13626235.0,25.014,0.1335,0.2701,0.9888,56.0508,25.9541,25.3844,24.5905,34.3513,54.0445,54.0445,77.2727,66.6667,100.0,25.6016,25.1359,0.2815,25.342,0.1333,38.3821,-46.9242,25.2555
2025-01-31,26.6,26.92,26.55,25.44,1200245,-3175049.0357,-717808.0907,41.9158,51.7073,-0.0059,85.7143,35.7143,-50.0,0.4229,24.8738,25.3884,25.903,0.1255,31.1386,13.6803,25.3396,27.5838,25.2775,25.2698,25.1179,36.1144,236.0222,-1.0365,0.2422,-0.9816,-0.8293,25.0484,0,25.329,0.1596,-0.0694,0.2289,-0.0059,-0.2057,0.1998,2.2741,12.6843,50.533,25.2955,25.3548,14.6656,-0.1107,1.6624,14826480.0,25.8381,-0.0234,-0.4333,1.0021,56.8402,25.942,25.3884,24.6341,55.5217,76.9915,76.9915,70.8071,100.0,100.0,25.5755,25.2127,0.3833,25.2966,0.1211,40.6308,-42.9904,25.2717
2025-02-07,26.56,26.86,26.4,25.51,1490664,-3239860.514,-716627.2268,40.7002,50.7978,-0.0263,78.5714,28.5714,-50.0,0.4242,24.8739,25.3891,25.9044,0.1304,35.6565,15.9468,25.3895,24.897,25.3129,25.3015,25.1468,34.5085,250.6001,-0.6441,1.1551,-0.9018,-0.9432,25.1318,0,25.3315,0.1661,-0.0503,0.2164,-0.0263,-0.1708,0.1444,2.3268,12.8125,60.1258,25.2955,25.3548,14.3834,-0.2924,1.663,16317144.0,23.9198,-0.1039,-1.1334,1.0106,57.9734,25.93,25.3891,24.6759,68.6732,74.9835,74.9835,76.8708,100.0,100.0,25.552,25.2953,0.4408,25.2611,0.1121,44.1951,-37.5061,25.2964
2025-02-14,26.71,26.97,26.55,25.72,709144,-2971810.8681,-565707.6927,39.8264,50.1284,-0.0422,71.4286,21.4286,-50.0,0.4225,24.8678,25.3948,25.9218,0.311,86.4832,22.807,25.4815,28.4676,25.3753,25.3571,25.1891,34.0446,257.9459,-0.5135,1.5769,-0.8392,-0.978,25.2015,0,25.335,0.1862,-0.0242,0.2103,-0.0422,-0.136,0.0938,2.3798,12.9416,59.874,25.2955,25.3548,13.4092,0.0609,1.6428,17026288.0,24.0821,-0.1663,0.2375,1.0054,61.4035,25.9181,25.3948,24.721,76.9195,78.7835,78.7835,88.6725,100.0,100.0,25.5347,25.4315,0.4005,25.2431,0.1072,45.28,-20.2696,25.3466
2025-02-21,26.9,27.13,26.72,25.88,472308,-2775975.8437,-390228.7671,39.3692,49.6838,-0.0614,64.2857,100.0,35.7143,0.4204,24.8468,25.4134,25.9799,0.2683,130.9148,27.7165,25.5954,33.4255,25.4532,25.427,25.2404,33.0128,275.2522,0.0721,2.439,-0.6394,-0.9958,25.2694,1,25.354,0.2127,0.0019,0.2108,-0.0614,-0.1121,0.0507,2.4333,13.071,67.396,25.3362,25.3698,12.5139,0.5089,1.6243,17498596.0,25.0798,-0.2418,2.0058,1.022,63.8582,24.7433,25.4134,24.766,78.934,83.035,83.035,83.5616,100.0,100.0,25.5264,25.5901,0.3929,25.2502,0.1066,48.6292,-9.1768,25.4172
