date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2008-12-26,8.5,8.75,8.33,1.79,252600,44.8669,0.1907,1.2767,1.9469,2.6171,1.8031,2.1007,1.7193,-0.1689,-0.0049,-0.1641,54.5205,-0.0507,-2.7617,43.658,2.1321,1.7576,2.1798,1.6416
2009-01-02,8.6,9.16,8.37,1.89,364000,44.1045,0.1888,1.2976,1.9159,2.5342,1.8149,2.0926,1.7624,-0.1471,0.0136,-0.1607,60.7388,0.1525,8.7643,47.8323,2.0995,1.7371,2.1686,1.668
2009-01-09,9.09,9.29,8.6,1.79,258200,43.1767,0.1855,1.3096,1.8842,2.4589,1.8114,2.0806,1.769,-0.1366,0.0193,-0.1559,61.4688,-0.0802,-4.293,44.3622,2.0682,1.7178,2.1564,1.7229
2009-01-16,8.64,9.08,8.49,1.85,152800,42.4159,0.1809,1.3295,1.8578,2.3862,1.8164,2.0715,1.7889,-0.122,0.0271,-0.1491,70.0729,-0.0287,-1.53,46.7741,2.0382,1.7388,2.1437,1.7659
2009-01-23,8.83,8.85,8.53,1.81,157500,41.7095,0.1742,1.3572,1.8299,2.3026,1.816,2.0614,1.795,-0.112,0.0297,-0.1417,65.236,0.1059,6.2031,45.5281,2.0094,1.7371,2.1312,1.7937
2009-01-30,8.68,9.16,8.62,1.85,189800,40.4602,0.1697,1.4013,1.8037,2.206,1.8203,2.0531,1.8084,-0.1001,0.0333,-0.1333,71.1424,0.4441,31.6176,47.0472,1.9817,1.7449,2.12,1.8202
2009-02-06,8.86,9.47,8.86,1.94,151700,38.739,0.1666,1.4409,1.7868,2.1328,1.8362,2.0486,1.8412,-0.0823,0.0408,-0.1231,70.5318,0.3924,25.3672,50.8663,1.3177,1.7499,2.1105,1.8453
2009-02-13,9.42,9.42,8.87,1.87,402900,37.1407,0.1628,1.4725,1.7711,2.0698,1.84,2.0414,1.8471,-0.0734,0.0398,-0.1132,61.5727,0.2458,15.1786,47.8269,1.3241,1.7491,2.0997,1.8565
2009-02-20,8.82,8.92,8.21,1.76,251400,36.2325,0.1603,1.4884,1.7563,2.0242,1.8296,2.0305,1.8258,-0.0738,0.0315,-0.1053,62.3307,0.0993,5.973,43.9091,1.3304,1.753,2.0891,1.8379
2009-02-27,8.35,8.4,7.59,1.61,432600,36.0785,0.1611,1.4993,1.7593,2.0192,1.8009,2.0141,1.7729,-0.0851,0.0162,-0.1013,60.9197,-0.1499,-8.5008,38.9722,1.3367,1.7679,2.0778,1.813
2009-03-06,7.45,7.45,6.51,1.41,781300,36.8453,0.1663,1.4399,1.738,2.036,1.7488,1.9905,1.6823,-0.1092,-0.0064,-0.1029,49.829,-0.376,-21.0441,33.4159,1.3429,1.7582,2.0614,1.7504
2009-03-13,6.81,7.76,6.5,1.64,1391700,36.9663,0.1735,1.4318,1.7329,2.0341,1.7342,1.9767,1.6716,-0.1086,-0.0046,-0.104,56.763,-0.2526,-13.3506,43.2231,1.349,1.7596,2.0493,1.7256
2009-03-20,7.89,7.9,7.5,1.61,289000,36.8146,0.1672,1.4211,1.72,2.0189,1.7176,1.9623,1.6561,-0.1093,-0.0042,-0.1051,55.5598,-0.179,-10.0056,42.3522,1.3551,1.7558,2.0355,1.6914
2009-03-27,7.65,8.0,7.65,1.66,307300,36.48,0.1613,1.4184,1.7093,2.0001,1.7103,1.9505,1.6577,-0.1043,0.0006,-0.1049,54.4194,-0.1859,-10.0572,44.5027,1.3611,1.7486,2.0234,1.6519
2009-04-03,7.65,7.89,7.49,1.64,376400,36.3317,0.1558,1.413,1.7056,1.9983,1.7003,1.9382,1.6521,-0.1014,0.0028,-0.1042,48.5477,-0.1783,-9.834,43.592,1.367,1.7378,2.0106,1.619
