date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,17.63,17.63,15.94,15.74,1809600,-1145723.0769,,,,,,,,,,,,-0.8166,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1809600.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,16.44,17.0,14.69,15.07,2579200,-1782149.0509,,,,,,,,,,,,-0.381,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-769600.0,,,,,,17.0726,,,,,,,,,,,,2.237,,,,,
1999-11-26,15.31,15.94,14.31,15.19,1764100,-559184.0203,,,,,,,,,,,,0.2331,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,994500.0,,,,,,17.0441,,,,,,,,,,,,1.5785,,,,,
1999-12-03,15.75,19.88,15.75,18.88,2712800,1654408.2315,,,,,,,,,,,,0.908,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3707300.0,,,,,,13.8576,,,,,,,,,,,,4.0575,,,,,
1999-12-10,19.75,19.94,18.13,18.46,1464200,1694855.7454,,,,,,,,,,,,-0.3812,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2243100.0,,,,,,13.8576,,,,,,,,,,,,1.7528,,,,,
1999-12-17,18.81,19.25,16.94,16.4,2126000,-431144.2546,,,,,,,,,,,,-0.8095,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,117100.0,,,,,,13.9666,,,,,,,,,,,,2.237,,,,,
1999-12-23,17.0,18.25,15.75,17.43,1933200,1115415.7454,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2050300.0,,,,,,14.0735,,,,,,65.5417,65.5417,,,,,2.421,,,,,
1999-12-31,18.25,18.44,16.06,16.59,1117700,1002706.5017,,,,,,,,,,,,-0.4706,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,932600.0,,,,,,14.1782,,,,,,48.3971,32.9356,,,,,2.3048,,,,,
2000-01-07,17.38,18.75,15.88,17.37,1527300,1667906.8501,,,,,,,,,,,,0.1951,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2459900.0,,,,,,14.2808,,,,54.729,50.2482,50.2482,52.2673,,,,,2.7793,,,,,
2000-01-14,18.25,19.19,17.69,18.16,1594000,2326760.1834,999333.7597,,,,,,,,,,,0.3333,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4053900.0,,,,,,14.3814,,,,51.8726,56.9724,56.9724,85.7143,,,,,1.4526,,,,,
