date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
1999-11-12,47.88,51.5,45.25,4.31,9118967,,,,,,,,,,,,,,,,,,,
1999-11-19,51.5,53.94,51.13,4.39,10087633,,,,,,,,,,,,,,,,3.8073,,,
1999-11-26,51.88,51.88,49.94,4.28,3280367,,,,,,,,,,,,,,,,3.8146,,,
1999-12-03,50.63,50.63,48.56,4.2,4920567,,,,,,,,,,,,,,,,3.8218,,,
1999-12-10,49.81,50.0,46.25,3.97,5294901,,,,,,,,,,,,,,,,3.829,,,
1999-12-17,46.94,46.94,42.19,3.65,7529433,,,,,,,,,,,,,,,,4.5384,,,
1999-12-23,43.63,45.81,43.0,3.8,4290167,,,,,,,,4.0857,,,,,,,,4.5287,,,4.0857
1999-12-31,44.94,45.81,41.69,3.57,6052366,,,,,,,,3.9559,,,,,,,,4.519,,,3.9792
2000-01-07,42.25,42.25,37.75,3.46,9116167,,,,,,,,3.8321,,,,,,,,4.499,,,3.847
2000-01-14,40.88,43.88,39.63,3.67,7181634,,,,,,,,3.7908,,,,,,,,4.4596,,,3.7593
2000-01-21,43.5,43.75,40.38,3.44,4358133,,,,,,,,3.7043,,,,,-0.8673,-20.113,,4.4214,,,3.6508
2000-01-28,40.75,41.0,38.19,3.25,6804167,,,,,,,,3.5907,,,,,-1.1363,-25.9072,,4.3844,,,3.5483
2000-02-04,38.5,41.0,37.75,3.25,5440700,,,,,,,,3.5055,,,,,-1.0311,-24.0869,,4.3484,,,3.491
2000-02-11,38.0,38.0,32.81,2.95,11083433,,,,,,3.7281,,3.3677,,,,,-1.2501,-29.733,,4.3136,3.7281,,3.3704
2000-02-18,34.75,35.25,30.94,2.66,4907166,,0.3063,,,,3.5855,,3.1905,,,,26.4873,-1.3084,-32.9787,17.0502,4.2518,3.61,,3.2408
2000-02-25,32.25,32.44,29.31,2.6,5927000,,0.3033,,,,3.4535,,3.0418,,,,14.0904,-1.0551,-28.9017,16.5991,4.1698,3.4821,,3.1172
2000-03-03,30.5,32.38,30.31,2.65,7029167,,0.2951,,,,3.3458,,2.9428,,,,20.0598,-1.1526,-30.345,18.4419,4.0681,3.3653,,2.9713
2000-03-10,31.19,31.19,29.06,2.5,6118667,,0.2869,,,,3.2334,,2.8327,,,,20.4038,-1.0639,-29.8311,17.2685,3.9724,3.2437,,2.8367
2000-03-17,29.81,35.0,28.5,2.9,12564999,,0.3058,,,,3.1883,,2.8483,,,,30.7301,-0.5656,-16.3431,30.3449,3.8669,3.1672,,2.786
2000-03-24,34.63,36.56,32.63,3.01,6464801,,0.3078,2.2343,3.4249,4.6154,3.164,,2.8878,,,,38.0042,-0.6604,-18.0114,33.5453,3.751,3.1211,,2.7513
2000-03-31,35.44,35.88,33.31,2.83,6525200,,0.3014,2.2061,3.3506,4.495,3.1189,,2.8723,,,,32.3343,-0.6191,-17.9729,31.0474,3.6443,3.0516,,2.7329
2000-04-07,33.56,37.38,33.31,2.95,8343099,,0.3045,2.2271,3.2789,4.3307,3.0968,,2.8925,,,,40.1683,-0.2969,-9.1358,34.7333,3.5462,3.0078,,2.7749
2000-04-14,35.0,36.94,32.81,2.81,8580333,,0.3078,2.2421,3.2054,4.1686,3.0586,,2.8719,,,,40.9815,-0.4394,-13.5211,32.6295,3.4559,2.9614,,2.8056
2000-04-20,33.5,34.06,30.69,2.71,5561834,,0.3062,2.2625,3.1309,3.9993,3.0127,,2.8326,,,,33.6021,-0.2398,-8.1178,31.2581,3.3728,2.8933,,2.8154
2000-04-28,31.75,33.88,31.06,2.66,4974567,,0.3014,2.264,3.0653,3.8666,2.9652,,2.7884,,,,33.8101,-0.0029,-0.11,30.4174,3.2964,2.837,,2.8373
2000-05-05,31.06,32.0,29.0,2.51,6608933,,0.2981,2.219,3.0081,3.7972,2.9042,,2.7182,,,,34.4818,-0.0881,-3.393,28.3358,3.2261,2.784,,2.7819
2000-05-12,30.0,30.75,27.81,2.56,8888700,,0.2946,2.2235,2.9463,3.6691,2.8584,,2.6789,,,,33.9576,-0.0848,-3.2062,30.188,3.1614,2.7348,,2.7183
2000-05-19,30.38,31.31,29.63,2.56,6499200,48.2588,0.2837,2.2133,2.8957,3.5782,2.8181,,2.6482,,,,42.1901,0.0534,2.1356,30.1082,3.0892,2.7063,,2.6798
2000-05-26,29.94,34.0,29.94,2.78,9287700,46.55,0.2881,2.2293,2.8617,3.4942,2.8131,,2.6813,,,,49.408,-0.1145,-3.9555,37.9153,3.0235,2.715,,2.6552
2000-06-02,33.81,37.75,33.13,3.12,6497500,43.4965,0.2987,2.3048,2.8342,3.3636,2.8535,,2.79,,,,55.562,0.1097,3.6485,47.361,2.3591,2.7522,,2.6988
2000-06-09,36.38,36.69,34.56,3.09,6149433,40.6611,0.2903,2.3498,2.8167,3.2836,2.8856,,2.8662,,,,55.5871,0.2691,9.5222,46.873,2.3677,2.7843,,2.7531
2000-06-16,36.5,38.25,36.25,3.09,8842799,38.0116,0.2818,2.3665,2.8089,3.2513,2.9135,,2.9233,,,,62.6058,0.1418,4.8027,46.873,2.3762,2.8266,,2.8158
2000-06-23,36.25,37.88,36.25,3.17,6683299,35.5514,0.2716,2.3774,2.8049,3.2325,2.9477,,2.9849,,,,60.8315,0.3593,12.786,49.0175,2.3939,2.8462,,2.9104
2000-06-30,37.13,38.69,36.56,3.19,5998066,33.5493,0.2651,2.3611,2.8168,3.2724,2.9801,,3.0365,-0.1891,0.1843,-0.3735,60.842,0.4765,17.5537,49.6395,2.4112,2.8594,,3.0004
2000-07-07,37.38,39.19,36.88,3.28,3134300,31.8655,0.2603,2.356,2.8479,3.3397,3.0203,,3.0977,-0.1486,0.1799,-0.3285,66.4393,0.6254,23.5458,52.2967,2.4378,2.8919,,3.1041
