date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2008-03-28,49.81,52.5,49.81,21.94,23175500,-1636931.2268,,,,,,,,,,,,0.4647,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,23175500.0,,,,,,,,,,,,,,,,,,,,,,,
2008-04-04,52.55,54.7,49.01,22.08,74766200,-14382663.037,,,,,,,,,,,,-0.2074,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,97941700.0,,,,,,23.508,,,,,,,,,,,,2.4453,,,,,
2008-04-11,51.3,51.6,48.08,20.77,50021400,-57298750.537,,,,,,,,,,,,-0.8437,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,47920300.0,,,,,,23.508,,,,,,,,,,,,1.5128,,,,,
2008-04-18,48.35,50.94,47.43,21.47,52264900,-34218808.9415,,,,,,,,,,,,0.4587,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,100185200.0,,,,,,23.508,,,,,,,,,,,,1.5085,,,,,
2008-04-25,50.2,52.43,49.13,22.05,42812700,-20726321.6688,,,,,,,,,,,,0.3333,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,142997900.0,,,,,,23.4143,,,,,,,,,,,,1.4182,,,,,
2008-05-02,50.94,52.2,50.26,21.93,45852800,-30653216.5141,,,,,,,,,,,,0.0412,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,97145100.0,,,,,,23.3233,,,,,,,,,,,,0.8337,,,,,
2008-05-09,50.87,52.46,50.63,22.27,34539600,-19894980.4486,,,,,,,,,,,,0.5246,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,131684700.0,,,,,,23.2352,,,,,,63.3629,87.4751,,,,,0.7865,,,,,
2008-05-16,51.98,53.5,51.3,22.94,32768500,9298774.0969,,,,,,,,,,,,0.6364,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,164453200.0,,,,,,23.1496,,,,,,78.2931,98.0231,,,,,0.9455,,,,,
2008-05-23,53.49,53.95,51.75,22.26,30584400,-19895425.9031,,,,,,,,,,,,-0.7682,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,133868800.0,,,,,,20.3836,,,,73.9845,80.2975,80.2975,55.3942,,,,,0.9455,,,,,
2008-05-30,51.92,52.99,50.83,22.63,34464200,4038046.3191,7331463.9105,,,,,,,,,,,0.3426,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,168333000.0,,,,,,20.4116,,,,77.1366,72.8193,72.8193,65.0407,,,,,0.9283,,,,,
