date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2020-09-25,22.18,23.23,21.07,22.0,932422,,,,,,,,,,,,,,,,,,,
2020-10-02,22.29,22.77,18.36,19.05,966465,,,,,,,,,,,,,,,,23.23,,,
2020-10-09,19.22,19.43,18.08,18.64,1223856,,,,,,,,,,,,,,,,23.1813,,,
2020-10-16,19.2,20.45,16.14,17.42,1162899,,,,,,,,,,,,,,,,23.0793,,,
2020-10-23,17.43,19.2,15.6,17.1,1687133,,,,,,,,,,,,,,,,22.8711,,,
2020-10-30,16.96,21.04,16.55,20.68,1046355,,,,,,,,,,,,,,,,22.5803,,,
2020-11-06,20.63,25.01,18.17,20.19,2753460,,,,,,,,19.2971,,,,,,,,15.6,,,19.2971
2020-11-13,20.79,21.69,18.6,19.31,1201961,,,,,,,,19.3004,,,,,,,,15.6941,,,18.9129
2020-11-20,19.76,20.99,17.76,19.4,1256594,,,,,,,,19.3253,,,,,,,,15.7873,,,18.9629
2020-11-27,19.49,20.57,18.5,19.9,490941,,,,,,,,19.469,,,,,,,,15.8795,,,19.1429
2020-12-04,20.16,22.88,19.24,20.95,972210,,,,,,,,19.8392,,,,,-1.05,-4.7727,,15.9708,,,19.6471
2020-12-11,21.17,21.7,18.5,19.22,660235,,,,,,,,19.6844,,,,,0.17,0.8924,,16.0612,,,19.95
2020-12-18,19.24,22.23,19.24,21.16,3756608,,,,,,,,20.0533,,,,,2.52,13.5193,,16.1507,,,20.0186
2020-12-24,20.71,24.85,20.27,22.53,1449297,,,,,,19.825,,20.6725,,,,,5.11,29.3341,,16.2393,19.825,,20.3529
2020-12-31,22.42,24.58,20.14,21.0,652716,,3.7328,,,,19.9817,,20.7544,,,,56.6613,3.9,22.807,47.2315,16.327,19.7536,,20.5943
2021-01-08,20.82,27.78,18.56,27.13,948349,,4.1248,,,,20.9348,,22.3483,,,,62.0375,6.45,31.1896,61.3568,16.4138,20.3307,,21.6986
2021-01-15,28.0,29.93,24.67,28.61,775717,,4.2059,,,,21.9581,,23.9137,,,,67.7733,8.42,41.7038,63.8714,16.6411,21.0429,,22.9429
2021-01-22,28.22,32.32,20.2,20.2,6156826,,4.7708,,,,21.7237,,22.9853,,,,51.0023,0.89,4.609,45.6809,17.0398,21.2414,,22.8357
2021-01-29,20.35,21.05,17.5,19.33,5051854,,4.6836,,,,21.4046,,22.0715,,,,45.067,-0.07,-0.3608,44.2761,32.315,21.4007,,22.8514
2021-02-05,19.44,21.25,18.76,20.49,2192071,,4.5269,15.2588,20.7155,26.1722,21.2826,,21.6761,,,,47.2156,0.59,2.9648,46.6327,32.315,21.3871,,22.7557
2021-02-12,20.49,20.89,18.11,18.61,1814532,,4.4021,15.0489,20.546,26.0431,20.9263,,20.9096,,,,39.1868,-2.34,-11.1695,43.4273,32.1668,21.2743,,22.1957
2021-02-19,18.55,20.51,18.05,18.79,1536346,,4.2638,15.0206,20.533,26.0454,20.6414,,20.3797,,,,38.824,-0.43,-2.2373,43.8254,32.0202,21.2371,,21.88
2021-02-26,18.8,20.99,18.18,18.47,1726972,,4.1599,15.0,20.5245,26.049,20.3519,,19.9023,,,,43.7699,-2.69,-12.7127,43.2428,31.875,21.1707,,20.6429
2021-03-05,18.83,18.83,14.12,15.6,1879996,,4.1992,14.6534,20.4335,26.2136,19.7183,,18.8267,,,,40.7584,-6.93,-30.759,38.3219,31.7312,20.8636,,18.7843
2021-03-12,15.5,16.89,14.95,16.84,2272880,,4.0378,14.6094,20.4205,26.2316,19.3345,,18.33,,,,42.2832,-4.16,-19.8095,41.4235,31.379,20.57,,18.3043
2021-03-19,16.91,17.32,15.79,15.81,1373531,,3.8587,14.0313,20.177,26.3227,18.8646,,17.7,,,,45.1308,-11.32,-41.725,39.6403,31.0338,20.3264,,17.8014
2021-03-26,16.26,16.35,13.5,14.71,1190685,,3.7867,13.3115,19.903,26.4945,18.3107,,16.9525,,,,36.4464,-13.9,-48.5844,37.7704,30.6955,19.8657,,16.9757
2021-04-01,14.65,15.98,13.93,15.94,821931,15.6587,3.6626,12.9224,19.7345,26.5466,17.9946,,16.6994,,,,34.1923,-4.26,-21.0891,41.1153,30.1797,19.395,,16.5943
2021-04-09,16.02,17.2,15.78,16.75,1406349,15.6999,3.5024,12.6671,19.602,26.5369,17.8286,,16.712,,,,37.7027,-2.58,-13.3471,43.2776,29.6793,19.0914,,16.3029
2021-04-16,16.63,17.78,16.12,17.45,1020705,15.4683,3.3708,12.4837,19.4795,26.4753,17.7781,,16.8965,,,,37.0745,-3.04,-14.8365,45.152,29.1939,18.4,,16.1571
2021-04-23,17.43,18.53,16.97,18.4,1929535,14.9054,3.2415,12.3751,19.352,26.3289,17.8611,,17.2724,,,,38.4923,-0.21,-1.1284,47.679,28.7231,17.6707,,16.5571
2021-04-30,18.38,19.78,18.0,19.68,1239417,13.8529,3.1371,12.397,19.375,26.353,18.1036,,17.8743,,,,54.2152,0.89,4.7366,50.9575,28.2664,17.6336,,16.9629
2021-05-07,19.64,19.69,17.07,18.71,920254,13.2421,3.1002,12.3182,19.2525,26.1868,18.1844,,18.0832,,,,65.7615,0.24,1.2994,48.4784,27.8234,17.5893,,17.3771
2021-05-14,18.78,18.96,16.42,17.47,928246,12.942,3.0601,12.194,18.9995,25.805,18.0892,,17.9299,-0.4785,-0.0248,-0.4536,58.3625,1.87,11.9872,45.4353,27.3937,17.3736,,17.7714
2021-05-21,17.28,18.63,17.13,18.35,703832,12.6633,2.9487,12.1195,18.867,25.6145,18.124,,18.0349,-0.4453,0.0067,-0.452,66.18,1.51,8.9667,47.9332,26.9769,17.355,,18.1157
2021-05-28,18.08,19.8,18.08,19.11,961320,11.8114,2.8609,12.8765,18.466,24.0555,18.2554,,18.3037,-0.3535,0.0788,-0.4323,74.2684,3.3,20.8729,50.0595,26.5726,17.3779,,18.4529
2021-06-04,19.28,19.3,17.66,18.14,624309,11.2231,2.7737,14.8462,17.9425,21.0388,18.24,,18.2628,-0.355,0.0618,-0.4168,68.486,3.43,23.3175,47.3989,26.1804,17.3543,,18.5514
