date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,22.44,23.44,22.44,6.28,2222758,1956027.04,,,,,,,,,,,,0.94,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2222758.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,23.25,23.81,23.13,6.39,972470,2928497.04,,,,,,,,,,,,0.8235,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3195228.0,,,,,,6.0267,,,,,,,,,,,,0.1826,,,,,
1999-11-26,24.5,24.5,23.19,6.24,763810,2234654.3682,,,,,,,,,,,,-0.9542,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2431418.0,,,,,,6.0304,,,,,,,,,,,,0.3518,,,,,
1999-12-03,23.31,24.31,23.0,6.51,1481806,3580722.414,,,,,,,,,,,,0.7176,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3913224.0,,,,,,6.0413,,,,,,,,,,,,0.3518,,,,,
1999-12-10,24.38,24.38,22.63,6.08,1251169,2329553.414,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2662055.0,,,,,,6.0521,,,,,,,,,,,,0.47,,,,,
1999-12-17,22.44,22.88,20.44,5.92,2747531,3230383.2501,,,,,,,,,,,,-0.1557,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-85476.0,,,,,,6.5799,,,,,,,,,,,,0.6553,,,,,
1999-12-23,22.31,23.38,21.75,6.04,1733543,3092125.2194,,,,,,,,,,,,0.1166,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1648067.0,,,,,,6.569,,,,,,33.2879,50.7389,,,,,0.4378,,,,,
1999-12-31,22.31,23.56,22.25,6.16,1128278,3152414.8836,,,,,,,,,,,,0.4809,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2776345.0,,,,,,6.5582,,,,,,51.3641,63.4518,,,,,0.3518,,,,,
2000-01-07,22.81,24.19,21.88,6.48,1430521,4508623.1043,,,,,,,,,,,,0.5714,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4206866.0,,,,,,6.5475,,,,51.3113,69.2818,69.2818,93.6548,,,,,0.6204,,,,,
2000-01-14,24.25,24.75,23.69,6.63,1800265,6105084.5194,1336433.8914,,,,,,,,,,,0.4151,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,6007131.0,,,,,,5.4895,,,,68.628,85.2382,85.2382,98.6079,,,,,0.2847,,,,,
