date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2017-02-10,13.55,13.64,11.41,9.34,3191738,-1979026.7216,,,,,,,,,,,,-0.743,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3493513.0,,,,,,,,,,,,,,,,,,,,,,,
2017-02-17,11.9,13.0,10.74,8.59,1690717,-3502063.8544,,,,,,,,,,,,-0.4248,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1642941.0,,,,,,10.7109,,,,,,,,,,,,1.7747,,,,,
2017-02-24,10.89,11.3,10.81,8.57,490175,-3797696.7727,,,,,,,,,,,,0.0612,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1106422.0,,,,,,10.6881,,,,,,,,,,,,0.3848,,,,,
2017-03-03,10.87,13.55,10.75,10.21,1377657,-2882179.3799,,,,,,,,,,,,0.7607,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2614333.0,,,,,,10.6656,,,,,,,,,,,,2.1987,,,,,
2017-03-10,13.01,13.26,10.08,8.24,1263384,-3908433.5434,,,,,,,,,,,,-0.7925,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1231499.0,,,,,,10.6433,,,,,,,,,,,,2.4971,,,,,
2017-03-17,10.44,10.83,9.55,7.68,864427,-4514564.7309,,,,,,,,,,,,-0.5156,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,285343.0,,,,,,10.6402,,,,,,,,,,,,1.0051,,,,,
2017-03-24,9.9,9.9,8.56,6.87,948178,-5263414.5063,,,,,,,,,,,,-0.8608,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-752482.0,,,,,,10.546,,,,,,6.9991,3.7304,,,,,1.0491,,,,,
2017-03-31,8.68,11.07,8.53,7.59,2210543,-5511084.6717,,,,,,,,,,,,0.3898,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1667065.0,,,,,,10.3932,,,,,,10.7299,22.7092,,,,,1.9946,,,,,
2017-04-07,9.75,10.18,9.09,7.41,1060458,-5923642.9645,,,,,,,,,,,,-0.2855,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,506344.0,,,,,,10.2084,,,,10.985,15.2262,15.2262,19.2389,,,,,0.8528,,,,,
2017-04-13,9.49,9.51,8.2,6.56,601124,-6430923.5599,-1310956.88,,,,,,,,,,,-0.8702,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-151614.0,,,,,,10.0329,,,,13.8936,15.7248,15.7248,5.2265,,,,,1.0287,,,,,
2017-04-21,8.5,8.5,7.02,5.68,606075,-6906045.641,-1372206.7068,,,,,,,,,,,-0.8581,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,-3.6593,,-814992.0,,,-39.1926,,,9.8173,,,,13.6115,9.8835,9.8835,5.1852,,,,,1.1622,,,,,
