date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2020-12-31,45.71,48.6,44.21,48.23,7697476,17.9593,6.4217,31.465,40.9195,50.374,43.7341,,44.8368,,,,56.0936,5.06,11.7211,53.3395,34.4779,43.4429,,45.1657
2021-01-08,48.02,48.68,42.14,45.57,9321159,18.2869,6.4302,31.8906,41.3565,50.8224,43.9789,,45.0201,,,,49.2803,7.58,19.9526,49.7919,35.036,43.6936,,45.4486
2021-01-15,45.0,46.95,42.9,45.34,7333595,18.5911,6.2602,32.3461,41.763,51.1799,44.1603,,45.1001,,,,44.2162,3.67,8.8073,49.4855,35.5773,43.9121,,44.9571
2021-01-22,46.63,48.36,45.61,46.27,5836556,19.1506,6.0287,33.8367,42.446,51.0553,44.4416,,45.3926,,,,48.0097,4.03,9.5407,50.804,36.1024,44.1721,,44.98
2021-01-29,46.5,50.21,44.52,48.01,10707874,20.0175,6.0047,35.7718,43.247,50.7222,44.9174,,46.0469,1.3459,0.6616,0.6843,49.0322,4.42,10.1399,53.2621,36.6117,44.5179,,45.8729
2021-02-05,47.91,58.45,46.68,58.08,24521477,22.004,6.4165,36.1995,44.534,52.8685,46.6724,,49.0552,2.3011,1.2934,1.0077,59.7653,9.3,19.0652,64.3606,37.1058,45.9529,,48.0486
2021-02-12,58.08,58.37,51.91,57.84,8831881,23.8486,6.4197,35.6811,45.4655,55.2499,48.1614,,51.2514,3.0041,1.5972,1.4069,61.0465,11.73,25.4392,63.9707,37.9595,47.1079,,49.9057
2021-02-19,58.14,58.8,52.55,54.74,5193880,25.6149,6.4075,35.6587,46.0995,56.5403,49.0386,,52.1235,3.2734,1.4931,1.7802,56.1898,12.98,31.0824,58.9991,38.7792,48.0007,,50.8357
2021-02-26,53.83,60.28,49.6,52.42,26233098,26.2371,6.7127,35.9738,46.6065,57.2392,49.4894,,52.1977,3.2619,1.1854,2.0766,45.6526,9.57,22.3337,55.5213,39.7802,48.6314,,51.8143
2021-03-05,53.86,57.37,41.75,45.99,14525011,24.7463,7.3489,36.2933,46.7745,57.2557,49.0228,,50.6457,2.7029,0.5011,2.2018,39.3471,1.15,2.5647,47.2146,41.0102,48.4321,,51.9071
2021-03-12,46.46,49.09,43.2,48.34,6540066,23.3619,7.2447,36.6658,47.033,57.4002,48.9318,,50.0693,2.4215,0.1758,2.2458,43.6312,0.11,0.2281,50.15,41.75,48.5914,,52.2029
2021-03-19,48.63,49.77,45.95,48.84,6310530,22.2197,7.0001,38.0571,47.5755,57.0939,48.9196,,49.762,2.2134,-0.0259,2.2393,49.5665,3.27,7.1758,50.7773,41.75,49.0971,,52.3214
2021-03-26,51.86,57.72,49.75,52.9,17846764,22.5532,7.1344,38.7544,48.137,57.5196,49.4503,,50.5465,2.349,0.0877,2.2612,58.1687,7.56,16.674,55.6562,42.8618,49.815,,51.5814
2021-04-01,52.42,52.55,47.83,48.17,6207026,22.3919,6.9869,39.4486,48.4335,57.4184,49.2796,,49.9524,2.0511,-0.1681,2.2192,52.833,1.9,4.1063,49.5004,43.9069,50.0529,,50.2
2021-04-09,49.03,50.1,46.12,47.27,10714019,21.8343,6.7722,39.8899,48.6175,57.3451,49.0116,,49.2818,1.7226,-0.3973,2.1199,47.4229,-0.74,-1.5413,48.4033,44.8893,49.9843,,49.1329
2021-04-16,47.0,50.57,46.55,47.91,6806776,21.4018,6.5759,39.8414,48.574,57.3066,48.8648,,48.9388,1.4966,-0.4986,1.9952,52.0602,-10.17,-17.5103,49.2644,45.8127,50.1514,,48.4886
2021-04-23,48.4,51.52,45.01,51.33,7949991,20.6148,6.5711,40.1005,48.835,57.5695,49.1935,,49.5366,1.5753,-0.3359,1.9112,56.489,-6.51,-11.2552,53.7101,60.28,50.5793,,49.2514
2021-04-30,51.97,53.92,50.54,51.86,5830658,20.3475,6.3428,41.1492,49.34,57.5308,49.549,,50.1175,1.6613,-0.1999,1.8613,56.6542,-2.88,-5.2612,54.3773,60.1273,50.9786,,49.7543
2021-05-07,52.48,52.66,42.96,42.98,11289173,19.3412,6.5826,41.1761,49.3465,57.5169,48.6731,,48.3331,1.0014,-0.6879,1.6893,50.3338,-9.44,-18.0084,43.1544,59.9761,50.6193,,48.9171
2021-05-14,42.76,44.47,38.94,40.2,13445271,19.0868,6.5074,40.2145,49.1145,58.0145,47.5434,,46.2998,0.2512,-1.1505,1.4017,37.593,-5.79,-12.5897,40.347,59.6358,49.3421,,47.1029
2021-05-21,39.9,44.09,37.86,42.36,8342677,19.0223,6.4876,39.449,48.821,58.193,46.8523,44.7666,45.3149,-0.1672,-1.2551,1.0879,36.3065,-5.98,-12.3707,43.4266,59.0149,48.2364,44.7666,46.2729
2021-05-28,43.0,44.86,41.77,43.83,7265667,18.7817,6.2448,39.2118,48.734,58.2562,46.4493,44.7299,44.9437,-0.3757,-1.1709,0.7952,40.5117,-5.01,-10.258,45.4891,58.1687,47.4571,44.6188,45.7814
2021-06-04,44.0,44.23,41.38,44.2,4950542,18.6279,6.0023,39.0611,48.677,58.2929,46.1494,44.7091,44.7577,-0.5054,-1.0404,0.5351,48.5631,-8.7,-16.4461,46.0225,57.3564,46.87,44.5954,45.2514
2021-06-11,43.66,46.84,43.5,46.44,7031714,17.8442,5.8122,39.0778,48.6855,58.2932,46.1881,44.777,45.1783,-0.4225,-0.766,0.3436,57.4714,-1.73,-3.5914,49.2596,56.5765,46.9021,44.4928,44.5529
2021-06-18,45.79,52.15,44.42,51.39,17346440,17.1319,5.9492,39.1816,48.8545,58.5274,46.8817,45.0363,46.7312,0.0422,-0.2411,0.2833,66.1395,4.12,8.7159,55.5969,55.8279,47.12,44.6196,44.4857
2021-06-25,51.0,54.24,50.13,53.85,9661502,16.8496,5.8178,39.6233,48.643,57.6627,47.8108,45.3819,48.5109,0.6019,0.2549,0.347,67.2205,5.94,12.3982,58.3791,55.1092,47.4779,44.8224,46.0386
2021-07-02,54.1,54.1,50.05,51.9,5263891,16.5687,5.6914,40.2092,48.346,56.4828,48.356,45.6375,49.3582,0.8781,0.4249,0.4532,58.5889,0.57,1.1105,55.4151,54.4192,47.4064,45.0372,47.71
2021-07-09,51.9,54.2,49.07,52.68,3402802,16.063,5.6513,40.3852,48.243,56.1008,48.9326,45.9137,50.1886,1.1467,0.5548,0.5919,59.9478,0.82,1.5812,56.3693,54.24,47.7286,45.299,49.1843
2021-07-16,52.93,54.47,48.29,49.75,5748247,15.3954,5.6891,40.4519,48.1095,55.7671,49.0416,46.0642,50.079,1.1103,0.4147,0.6956,62.3905,6.77,15.7515,51.8777,37.86,47.9057,45.4766,50.03
2021-07-23,49.18,54.19,48.51,53.84,5288771,14.7754,5.6884,40.5213,48.502,56.4827,49.6814,46.3691,51.0192,1.3954,0.5599,0.8356,62.0173,13.64,33.9303,57.0254,38.0261,48.3293,45.6314,51.4071
2021-07-30,53.78,55.05,52.3,53.75,7783622,14.4087,5.4789,40.4718,48.7725,57.0732,50.2238,46.6585,51.7019,1.5957,0.6081,0.9876,62.202,11.39,26.8886,56.8812,38.1905,48.5021,45.9288,52.4514
2021-08-06,54.0,67.63,53.64,64.54,68377456,16.2026,6.0868,38.7798,49.5575,60.3352,52.1327,47.3598,54.9114,2.5952,1.2861,1.3091,78.1644,20.71,47.2507,67.4935,38.5277,49.4079,46.483,54.33
2021-08-13,62.5,62.91,59.22,62.49,37571056,17.8684,6.032,37.9352,50.037,62.1388,53.5136,47.9531,56.8061,3.1852,1.5009,1.6843,65.555,18.29,41.3801,64.2577,39.4008,50.8014,46.9886,55.5643
2021-08-20,62.0,62.07,57.57,61.08,11350402,18.9379,5.9526,37.7025,50.6825,63.6625,54.5225,48.4679,57.8746,3.4986,1.4514,2.0472,64.7976,14.64,31.5245,62.054,40.2477,52.2929,47.558,56.8757
2021-08-27,62.48,63.67,60.75,63.19,13713460,20.1599,5.736,37.5177,51.4785,65.4393,55.6782,49.0452,59.2034,3.8727,1.4604,2.4123,66.3324,11.8,22.9617,64.0413,41.0691,53.7807,48.182,58.3771
2021-09-03,64.92,66.94,63.36,66.33,20490130,21.7281,5.5941,37.1326,52.3995,67.6664,57.0984,49.7231,60.9851,4.3721,1.5678,2.8042,69.0405,12.48,23.1755,66.8258,41.866,55.3879,48.8618,60.7457
2021-09-10,66.89,67.32,62.84,63.16,15549897,23.022,5.5146,37.0346,52.991,68.9474,57.9066,50.25,61.5288,4.4606,1.3251,3.1355,65.0281,11.26,21.6956,61.6367,42.6389,56.7421,49.3408,62.0771
2021-09-17,64.3,69.72,62.69,67.85,28200332,24.5398,5.6228,36.5872,53.7905,70.9938,59.2324,50.9402,63.1091,4.8533,1.3742,3.4791,68.6411,15.17,28.7965,65.8605,43.3886,58.2714,49.8566,64.0914
2021-09-24,64.96,69.16,64.45,67.85,18617261,25.9492,5.5576,37.5432,55.034,72.5248,60.3814,51.6033,64.2943,5.1056,1.3013,3.8044,69.439,18.1,36.3819,65.8605,44.4419,59.4471,50.368,64.5643
2021-10-01,68.0,68.0,59.23,61.5,15858344,25.6439,5.7871,39.7974,56.099,72.4006,60.5306,51.9914,63.5957,4.7386,0.7474,3.9912,64.1362,7.66,14.2273,56.1526,45.453,59.9936,50.7454,64.4229
2021-10-08,61.5,64.89,59.6,62.33,12201800,25.3605,5.751,41.8736,57.0975,72.3214,60.7705,52.3969,63.2793,4.4633,0.3776,4.0856,62.2455,8.58,15.9628,57.0439,46.4237,60.7386,51.1286,64.6014
2021-10-15,61.79,68.19,61.56,67.29,12845583,25.6743,5.8137,43.7159,58.2705,72.8251,61.6398,52.9809,64.282,4.5923,0.4054,4.187,64.7444,2.75,4.2609,62.0131,47.3555,61.7821,51.7146,65.1871
2021-10-22,67.13,70.25,67.04,69.3,11164149,26.2906,5.6278,45.7316,59.5255,73.3194,62.6611,53.6209,65.5365,4.8015,0.4916,4.3099,67.3549,6.81,10.8977,63.8388,48.2501,63.1786,52.2672,65.6114
2021-10-29,69.39,70.87,64.77,67.22,9050291,26.1783,5.6615,47.7759,60.5645,73.3531,63.269,54.1542,65.9574,4.7447,0.3479,4.3968,64.5591,6.14,10.0524,60.5935,49.3501,64.1343,52.7668,66.1914
2021-11-05,68.67,73.9,65.25,73.65,35582244,26.5743,5.875,48.4108,61.6775,74.9442,64.6531,54.9187,67.8805,5.1591,0.6098,4.5493,68.2776,10.46,16.5533,66.2973,50.6413,65.5557,53.368,67.02
2021-11-12,73.65,74.95,70.12,74.57,15791749,27.1057,5.8003,48.8318,62.7135,76.5952,65.9754,55.6894,69.5529,5.4983,0.7592,4.7391,62.5301,8.24,12.4227,67.0325,52.2694,66.2721,53.8838,67.98
2021-11-19,74.92,79.17,73.65,77.09,21621661,28.1968,5.78,49.6794,63.973,78.2666,67.4573,56.5286,71.4372,5.9025,0.9307,4.9718,75.1794,13.93,22.0551,69.0259,54.0839,67.315,54.5034,70.2071
2021-11-26,76.72,77.26,66.3,70.01,20031288,27.255,6.15,51.3086,64.8395,78.3704,67.7977,57.0573,71.0804,5.5871,0.4922,5.0948,71.9122,2.16,3.1835,58.3511,56.3416,67.9529,55.0684,71.3043
2021-12-03,71.22,71.5,56.27,56.91,48321833,26.0449,6.7986,52.966,65.1975,77.429,66.346,57.0515,67.5378,4.2313,-0.6908,4.9221,59.5145,-10.94,-16.1238,44.6057,79.17,67.5043,55.3496,69.8214
2021-12-10,56.74,66.74,55.9,63.75,22016782,24.9767,7.0873,54.5913,65.693,76.7947,65.9998,57.3142,66.5908,3.6665,-1.0045,4.671,59.567,2.25,3.6585,51.0849,78.941,67.32,55.7278,69.0286
2021-12-17,63.96,65.78,58.66,62.73,36950017,23.9849,7.0896,56.3609,66.142,75.9231,65.5639,57.5266,65.6256,3.1008,-1.2562,4.3569,67.0161,0.4,0.6417,50.143,78.4802,67.2893,56.0178,68.3871
2021-12-23,60.92,66.55,60.06,65.72,13141542,22.9012,7.0468,56.445,66.201,75.957,65.5847,57.8479,65.6492,2.8608,-1.1969,4.0577,65.2558,-1.57,-2.3332,52.8853,78.0286,67.1371,56.4208,67.2543
2021-12-31,66.14,67.88,63.63,64.2,7869410,21.6094,6.847,56.6327,66.2865,75.9403,65.4001,58.097,65.2869,2.5189,-1.2311,3.75,63.8903,-5.1,-7.3593,51.3394,77.586,66.8764,56.798,65.7729
2022-01-07,64.66,65.2,52.3,52.5,21178447,22.1236,7.2797,54.6748,65.8575,77.0402,63.6801,57.8775,62.0902,1.289,-1.9688,3.2578,63.2076,-14.72,-21.8982,41.3254,77.1523,66.2336,56.9226,62.26
2022-01-14,51.0,58.73,49.72,51.44,20087926,22.8965,7.403,52.4708,65.27,78.0692,62.048,57.6251,59.4276,0.2261,-2.4253,2.6514,62.1877,-22.21,-30.1561,40.5537,76.4067,65.4557,56.9912,59.6071
2022-01-21,49.75,51.05,45.7,45.99,15482758,24.0409,7.2842,48.9624,64.253,79.5436,59.907,57.1688,56.0682,-1.0439,-2.9563,1.9124,58.1307,-28.58,-38.3264,36.7531,75.3394,63.9343,56.7494,58.0471
2022-01-28,43.72,50.49,42.65,48.84,24646093,25.3994,7.3239,46.833,63.537,80.241,58.4314,56.8422,54.2612,-1.7997,-2.9697,1.17,53.0166,-28.25,-36.6455,39.9238,73.8575,62.4729,56.5694,55.9171
2022-02-04,49.5,54.67,48.71,52.0,15398004,25.7315,7.2265,45.4409,62.7445,80.0481,57.5739,56.6523,53.6959,-2.1193,-2.6314,0.5121,56.5587,-18.01,-25.7249,43.3168,71.985,61.3857,56.5146,54.3843
2022-02-11,52.21,59.89,51.25,55.69,15658404,25.0276,7.3274,44.739,62.1365,79.534,57.3227,56.6145,54.1944,-2.0511,-2.0506,-0.0005,52.5877,-1.22,-2.1437,47.0758,70.2249,60.1029,56.58,52.9514
2022-02-18,55.29,59.36,50.76,52.54,25204775,24.4394,7.4183,43.7941,61.6885,79.5829,56.685,56.4547,53.7808,-2.2257,-1.7801,-0.4456,45.6634,-11.21,-17.5843,44.3707,68.5704,58.5293,56.711,51.2857
2022-02-25,51.49,55.69,45.92,55.46,13140163,24.5106,7.5861,43.2504,61.345,79.4396,56.5217,56.4157,54.2006,-2.1041,-1.3268,-0.7773,38.6538,-7.27,-11.5894,47.3887,67.0152,56.9843,56.8534,51.7086
2022-03-04,54.95,56.76,51.5,53.0,17254568,24.36,7.42,42.4033,60.6305,78.8577,56.0521,56.2818,53.9005,-2.1811,-1.1231,-1.058,45.3105,-12.72,-19.3548,45.1656,65.5533,55.7693,56.9366,51.9314
2022-03-11,52.95,54.62,47.08,50.0,14867933,24.7574,7.4289,41.3331,59.6655,77.9979,55.2452,56.0354,52.9253,-2.4559,-1.1183,-1.3376,52.2066,-14.2,-22.1184,42.5444,64.1791,55.2757,56.8786,52.5043
2022-03-18,49.97,60.05,48.22,58.81,20734526,24.0723,7.7432,41.2422,59.245,77.2478,55.7205,56.1442,54.3965,-1.9404,-0.4823,-1.4582,51.4989,6.31,12.019,51.4544,62.8873,54.9229,57.0914,53.9286
2022-03-25,58.08,60.61,54.46,56.41,19008047,23.3337,7.6294,41.6129,58.383,75.1531,55.8124,56.1547,54.8999,-1.7059,-0.1982,-1.5077,47.0114,4.97,9.6617,49.2154,61.6731,54.4714,57.2742,54.5586
2022-04-01,56.0,60.47,55.53,60.04,10240299,22.6477,7.4373,42.5811,57.6565,72.7319,56.3761,56.307,56.1849,-1.2132,0.2357,-1.4488,46.0215,14.05,30.5501,52.5767,60.61,54.0657,57.5168,55.18
2022-04-08,60.6,61.44,54.66,55.36,11140867,21.8123,7.3904,44.4016,56.57,68.7384,56.2406,56.2699,55.9787,-1.1866,0.2098,-1.3964,41.6542,6.52,13.3497,48.1517,42.65,53.4343,57.5974,55.5829
2022-04-14,54.59,57.36,53.39,55.0,7962879,21.2484,7.1461,45.3227,55.8195,66.3163,56.0752,56.2201,55.734,-1.181,0.1723,-1.3533,44.2297,3.0,5.7692,47.8183,42.8379,53.6129,57.6602,55.5171
2022-04-22,55.0,57.07,48.77,49.79,9198129,21.4345,7.2285,44.6603,55.4635,66.2667,55.2372,55.9679,54.248,-1.5788,-0.1804,-1.3984,46.473,-5.9,-10.5944,43.1607,43.0239,53.495,57.7964,55.0586
2022-04-29,49.5,50.97,47.24,47.4,14284366,21.8217,6.9782,44.0014,54.646,65.2906,54.1922,55.6319,52.536,-2.063,-0.5317,-1.5313,46.6457,-5.14,-9.783,41.1793,43.2081,53.5957,57.9404,54.6871
2022-05-06,47.21,54.43,45.0,46.75,24116278,21.3852,7.1534,43.3517,53.847,64.3423,53.1999,55.2836,51.0895,-2.4708,-0.7516,-1.7192,56.6833,-8.71,-15.705,40.6329,43.3904,53.4464,58.0282,52.9643
2022-05-13,45.55,45.91,38.57,44.03,17057554,21.8802,7.2267,42.9376,52.7625,62.5874,51.9773,54.8423,49.3246,-2.9791,-1.0079,-1.9712,50.1347,-8.97,-16.9245,38.3405,61.44,52.8771,58.0322,51.1957
2022-05-20,43.49,44.68,35.03,39.67,35589452,22.7567,7.3998,41.6047,51.536,61.4673,50.3363,54.2473,46.911,-3.6912,-1.376,-2.3152,40.7135,-10.33,-20.66,34.9379,61.2113,51.7329,57.9416,48.2857
