date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2020-10-02,53.48,64.22,47.77,48.75,28461056,,,,,,,,,,,,,,,,,,,
2020-10-09,50.0,58.65,48.54,53.64,8996347,,,,,,,,,,,,,,,,47.77,,,
2020-10-16,54.12,54.95,49.2,53.02,6115276,,,,,,,,,,,,,,,,47.8788,,,
2020-10-23,52.09,54.15,47.75,52.5,7162242,,,,,,,,,,,,,,,,58.65,,,
2020-10-30,51.94,53.29,46.81,48.39,6555884,,,,,,,,,,,,,,,,58.541,,,
2020-11-06,48.55,51.78,46.37,50.24,5348596,,,,,,,,,,,,,,,,58.3064,,,
2020-11-13,51.67,55.0,47.24,47.35,9535737,,,,,,,,50.5557,,,,,,,,57.9483,,,50.5557
2020-11-20,48.58,48.73,33.51,38.8,63817992,,,,,,,,47.6168,,,,,,,,57.6009,,,49.1343
2020-11-27,37.99,39.97,36.52,38.2,11924640,,,,,,,,45.2626,,,,,,,,56.6373,,,46.9286
2020-12-04,38.0,39.54,35.61,39.0,10779348,,,,,,,,43.6969,,,,,,,,55.7122,,,44.9257
2020-12-11,39.58,43.27,37.28,42.65,14467966,,,,,,,,43.4352,,,,,-6.1,-12.5128,,54.8241,,,43.5186
2020-12-18,42.71,46.55,40.33,44.61,15556574,,,,,,,,43.7289,,,,,-9.03,-16.8345,,53.9716,,,42.9786
2020-12-24,44.37,49.49,43.73,46.32,6151522,,,,,,,,44.3767,,,,,-6.7,-12.6367,,53.1531,,,42.4186
2020-12-31,46.86,47.49,39.64,40.34,8455705,,,,,,45.9864,,43.3675,,,,,-12.16,-23.1619,,52.3674,45.9864,,41.4171
2021-01-08,40.95,42.42,39.3,41.77,9979225,,6.675,,,,45.4242,,42.9681,,,,31.4636,-6.62,-13.6805,41.178,51.6131,45.4879,,41.8414
2021-01-15,41.71,44.79,40.6,42.9,6948270,,6.4975,,,,45.0877,,42.9511,,,,29.8416,-7.34,-14.6099,42.9334,50.8889,44.7207,,42.5129
2021-01-22,43.5,44.68,41.14,44.48,5566404,,6.2862,,,,45.0066,,43.3333,,,,33.266,-2.87,-6.0612,45.3876,50.1938,44.1107,,43.2957
2021-01-29,45.6,53.8,45.45,46.62,16066023,,6.5029,,,,45.2218,,44.155,,,,41.1597,7.82,20.1546,48.6111,33.51,43.6907,,43.8629
2021-02-05,47.47,57.5,47.0,56.63,9732803,,6.8156,,,,46.7429,,47.2737,,,,46.4392,18.43,48.2461,60.3889,33.7129,44.2793,,45.58
