date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2000-12-15,55.69,58.06,53.63,33.78,21416400,13.5406,3.0281,32.2926,35.346,38.3994,34.3725,34.3294,33.8508,45.0078,-2.0465,48.6171,37.54,,35.346,32.8333,34.2858,59.6575,77.0696
2000-12-22,55.38,57.94,50.94,32.89,28624900,13.3748,3.121,32.0025,35.1438,38.2851,34.1438,34.2225,33.5293,43.8557,-0.4637,46.1949,37.3423,,35.1438,32.865,34.0833,65.2329,53.0614
2000-12-29,53.44,55.44,52.63,33.97,18989300,13.2208,3.0221,31.924,34.9975,38.071,34.1168,34.2036,33.6755,49.6948,-0.6925,49.4886,37.1505,,34.9975,32.8892,33.7208,76.7103,100.0
2001-01-05,54.5,57.06,50.5,31.92,27925800,13.5732,3.0964,31.4851,34.7876,38.0901,33.7794,34.0348,33.0917,43.1131,-2.5821,44.0075,36.9646,,34.7876,32.9045,33.3015,51.0205,0.0
2001-01-12,51.88,51.88,46.13,29.68,44751800,14.7874,3.1295,30.5456,34.5255,38.5055,33.1492,33.7124,31.9553,41.0819,-7.1853,38.9179,36.7842,,34.5255,32.8479,32.6792,33.3333,0.0
2001-01-19,47.94,50.69,47.06,30.11,26883400,15.9149,3.0665,29.8797,34.2268,38.5739,32.6816,33.4455,31.3401,49.095,-5.1691,40.3343,36.4553,,34.2268,32.7871,32.472,4.4667,13.4
2001-01-26,48.88,49.13,44.19,28.87,65665700,17.4756,3.066,29.1254,33.7985,38.4717,32.0954,33.1067,30.5173,38.0404,-5.7891,37.6117,36.1395,,33.7985,32.7339,31.8883,4.4667,0.0
2001-02-02,47.3,49.95,46.0,29.79,39995300,18.6209,3.0217,28.6616,33.4568,38.252,31.7404,32.8609,30.2741,39.5248,-1.9792,40.7965,35.7006,,33.4568,32.7616,31.3758,21.0648,49.7945
2001-02-09,48.24,49.06,45.5,29.12,27697400,19.7788,2.9633,28.1336,33.099,38.0644,31.3371,32.5837,29.8891,33.5265,-4.4224,39.223,35.2836,,33.099,32.8313,30.7936,33.4626,50.5934
2001-02-16,47.05,48.5,46.18,29.24,23000300,20.854,2.8542,27.8831,32.6853,37.4874,31.014,32.3358,29.6717,38.5979,-4.651,39.6639,34.8874,,32.6853,32.8677,30.3375,54.9417,64.4372
2001-02-23,47.3,47.43,41.89,27.8,26781000,22.6212,2.8953,27.2621,32.2841,37.3062,30.5196,31.9998,29.0479,38.2502,-5.9761,36.2098,34.5111,,32.2841,32.9032,29.5665,38.3435,0.0
2001-03-02,44.94,45.85,42.0,27.09,34418400,24.2622,2.8588,26.4938,31.9711,37.4484,29.9917,31.636,28.3947,36.9906,-5.7978,34.6013,33.9966,,31.9711,32.8551,28.962,21.4791,0.0
2001-03-09,44.0,45.17,42.3,26.46,23948800,25.7859,2.7815,25.7331,31.5609,37.3886,29.4479,31.2524,27.7487,30.6948,-7.5114,33.1929,33.513,,31.5609,32.7449,28.5588,0.0,0.0
2001-03-16,42.05,42.07,38.0,23.64,50827200,27.8667,2.792,24.4148,31.0175,37.6203,28.5543,30.6884,26.379,29.9001,-8.2844,27.7639,33.0585,,31.0175,32.606,27.75,0.0,0.0
2001-03-23,39.25,39.33,34.0,22.79,68744700,30.2706,2.8283,23.362,30.3134,37.2648,27.6667,30.103,25.181,23.0647,-6.8975,26.3559,32.3913,,30.3134,32.4903,26.9892,0.0,0.0
2001-03-30,37.5,42.08,37.2,25.57,49918500,31.3739,2.8598,22.9763,29.828,36.6798,27.3443,29.7673,25.3111,31.0941,-4.5385,37.4886,31.4841,,29.828,32.4513,26.4622,33.3333,100.0
2001-04-06,38.5,40.5,35.96,22.78,45952700,32.5634,2.8882,22.1066,29.234,36.3614,26.6421,29.2497,24.4673,25.965,-6.0918,32.2311,30.6495,,29.234,32.3192,25.6697,50.9248,52.7744
2001-04-12,36.98,39.99,36.55,24.32,25298200,33.668,2.8344,21.5271,28.8616,36.196,26.2846,28.8845,24.4177,30.6112,-5.4693,37.4395,29.8817,,28.8616,32.1911,25.055,84.1112,99.5593
2001-04-20,38.55,45.0,37.8,25.75,31924800,32.8323,2.951,21.3488,28.4721,35.5954,26.2027,28.6524,24.8625,37.5049,-3.3672,41.9173,29.1753,,28.4721,32.1036,24.7989,84.1112,100.0
2001-04-27,41.25,43.9,39.91,27.14,31312600,32.0564,2.9171,21.4435,28.1348,34.8261,26.3472,28.5405,25.6223,37.566,-2.0948,45.9568,28.5254,,28.1348,32.0268,24.8056,99.8531,100.0
2001-05-04,43.99,44.23,41.75,27.21,31476500,31.2203,2.8187,21.6301,27.8065,33.9829,26.48,28.442,26.1516,46.9546,-0.5901,46.1548,27.9275,,27.8065,31.9507,24.8998,100.0,100.0
2001-05-11,43.5,43.74,40.5,26.23,28885300,30.736,2.7658,21.7255,27.4737,33.2218,26.4415,28.2781,26.1777,39.2399,-0.8585,43.6789,27.446,,27.4737,31.8703,25.2236,90.5304,71.5913
2001-05-18,41.95,44.73,41.25,27.12,24879900,29.9134,2.7225,22.2156,27.1311,32.0466,26.5454,28.1921,26.4908,44.9629,0.6604,46.4774,21.0515,,27.1311,31.716,25.7651,90.5304,100.0
2001-05-25,43.6,46.55,43.2,26.89,25313200,28.4963,2.6765,22.4832,26.8793,31.2754,26.598,28.0955,26.6231,45.0637,3.248,45.8427,21.1185,,26.8793,31.5903,25.9296,82.9703,77.3197
2001-06-01,43.58,43.58,41.5,26.3,20044000,27.6406,2.5775,22.5021,26.7101,30.9181,26.5519,27.9623,26.5147,45.8366,3.5129,44.1746,21.2739,,26.7101,31.4812,26.3694,65.0112,17.714
2001-06-08,42.39,43.05,40.5,25.44,23754700,27.1048,2.5065,22.5391,26.4763,30.4136,26.3801,27.7752,26.155,47.0575,-0.1359,41.7793,21.4261,,26.4763,31.3286,26.509,31.6779,0.0
2001-06-15,41.5,42.68,38.58,24.16,35683800,27.0771,2.5091,22.3418,26.2409,30.14,26.0391,27.5076,25.4911,46.1303,1.3838,38.4664,21.5753,,26.2409,31.1691,26.3104,5.9047,0.0
2001-06-22,38.95,40.97,38.27,25.29,32729100,27.1253,2.4496,22.4569,26.0159,29.5749,25.9233,27.3431,25.4229,47.7848,0.968,42.7806,21.7215,,26.0159,31.0111,26.0785,19.4957,58.487
2001-06-29,40.75,41.0,38.13,24.08,30545700,27.2052,2.4018,22.4114,25.7638,29.1161,25.6392,27.1011,24.9741,51.2975,-1.6754,39.5624,21.8648,,25.7638,30.7941,25.6868,25.8958,19.2004
2001-07-06,39.0,40.06,38.22,23.8,13736000,27.2794,2.312,22.4423,25.492,28.5417,25.3565,26.8567,24.5832,43.7041,-3.3405,38.8469,22.0052,,25.492,30.5385,25.3833,28.836,8.8206
2001-07-13,38.5,39.43,36.6,24.47,23686700,27.7788,2.2725,22.4391,25.3256,28.2121,25.2205,26.6801,24.5465,45.9943,-2.7373,41.6222,22.1428,,25.3256,30.3364,25.0527,33.7239,73.1506
2001-07-20,39.3,39.4,37.17,23.61,28848400,28.2426,2.2093,22.2927,25.1519,28.0112,24.9735,26.4531,24.236,39.4294,-2.6149,39.1757,22.2777,,25.1519,30.0701,24.6437,30.1098,8.3582
2001-07-27,37.98,39.5,37.46,24.55,25002500,28.6159,2.142,22.2515,25.0568,27.8621,24.909,26.3124,24.3419,38.0527,-2.5633,43.1157,22.4098,,25.0568,29.8233,24.4256,60.5029,100.0
2001-08-03,39.25,41.92,39.25,25.15,25554900,27.6776,2.1076,22.4034,25.1324,27.8613,24.9461,26.2263,24.6115,36.8511,-1.7368,45.5315,22.5393,,25.1324,29.6038,24.39,69.4527,100.0
2001-08-10,40.0,40.65,38.81,24.78,17371900,26.9615,2.0388,22.7159,25.232,27.7481,24.9202,26.119,24.6669,29.1315,-1.5204,44.2662,22.6663,,25.232,29.4009,24.4668,93.364,80.0921
2001-08-17,39.85,40.14,37.05,23.32,19847800,26.8831,2.0304,22.4752,25.1192,27.7632,24.6735,25.9114,24.2167,30.0848,-2.119,39.6219,22.7907,,25.1192,29.1455,24.2206,62.3708,7.0203
2001-08-24,37.42,38.32,36.18,23.76,26401600,27.0772,1.9804,22.6667,25.1681,27.6696,24.5326,25.7519,24.0638,22.5288,-0.4055,41.615,28.8856,,25.1681,28.872,24.1807,40.2795,33.7261
2001-08-31,38.16,38.43,35.5,22.64,21186800,27.4622,1.9691,22.3719,25.0845,27.797,24.2422,25.5218,23.5908,14.8198,-2.6416,38.1921,28.8217,,25.0845,28.5924,24.0362,13.5822,0.0
2001-09-07,36.1,37.25,34.08,21.51,28083100,28.2242,1.9692,21.7677,24.8725,27.9773,23.8224,25.2248,22.8983,14.6663,-2.5632,35.0366,28.6868,,24.8725,28.2972,23.6662,11.242,0.0
2001-09-10,33.83,35.32,33.7,21.77,9788300,29.036,1.9005,21.4026,24.6039,27.8052,23.5064,24.9688,22.5216,15.3916,-2.0332,36.3131,28.4619,,24.6039,27.9823,23.4354,6.4685,19.4054
2001-09-21,29.0,30.3,24.2,15.92,120094200,31.4663,2.2449,19.2766,24.0395,28.8024,22.3398,24.2988,20.3223,13.5425,-8.5494,24.4503,28.1615,,24.0395,27.5843,22.3566,6.4685,0.0
2001-09-28,26.95,29.7,26.28,18.07,50407600,33.7229,2.2662,18.3221,23.6315,28.9409,21.6827,23.8373,19.5711,22.9963,-5.5462,33.0899,27.5058,,23.6315,27.2787,21.4714,27.4254,62.8709
2001-10-05,28.9,30.28,27.2,17.33,38625200,35.4644,2.2414,17.4187,23.1419,28.8651,21.0123,23.3549,18.8225,30.5646,-7.2286,31.7353,26.8829,29.7397,23.1419,26.932,20.5398,41.427,61.4102
2001-10-12,27.55,30.7,26.69,18.7,44099300,37.1553,2.2599,16.9678,22.7323,28.4969,20.6561,23.0099,18.7806,37.3446,-6.4539,36.8695,26.2911,29.6102,22.7323,26.6158,19.9623,74.7604,100.0
2001-10-19,29.99,32.19,28.75,18.28,32721200,37.9059,2.2517,16.4996,22.3314,28.1632,20.2904,22.6594,18.6134,43.4621,-6.4986,35.982,25.7289,29.4751,22.3314,26.244,19.2775,84.7545,92.8533
2001-10-26,29.07,30.94,28.27,19.15,29551100,38.6941,2.2097,16.2112,22.0172,27.8232,20.1152,22.3996,18.7929,44.0618,-4.1646,39.2717,25.1948,29.3537,22.0172,25.9215,18.8409,97.6178,100.0
2001-11-02,30.57,30.58,28.82,18.67,20002700,39.426,2.1365,15.8488,21.7423,27.6358,19.8922,22.123,18.7505,38.7184,-5.0923,38.0971,24.6874,29.2178,21.7423,25.6016,18.4849,92.4224,84.4139
2001-11-09,30.0,33.4,29.67,20.39,30879600,38.5887,2.15,15.8103,21.4976,27.1849,19.9692,21.9948,19.2978,38.5249,-2.2524,44.4514,24.2053,29.0776,21.4976,25.3741,18.3129,94.8046,100.0
2001-11-16,32.71,34.68,31.0,20.65,39234500,37.2169,2.1603,15.7551,21.3265,26.8979,20.0746,21.8956,19.75,45.3186,-0.859,45.3671,23.7474,28.966,21.3265,25.1164,18.9043,94.8046,100.0
2001-11-23,33.83,34.37,33.1,21.43,13440400,35.9431,2.0626,15.7524,21.2078,26.6632,20.2827,21.8609,20.3091,49.1908,-0.3408,48.088,23.3124,28.8535,21.2078,24.8672,19.3241,100.0,100.0
2001-11-30,34.44,35.26,32.6,20.52,24395800,34.3346,2.0337,15.7595,21.01,26.2605,20.3188,21.7613,20.3785,49.7428,4.5936,45.2316,22.8991,28.7176,21.01,24.602,19.7231,90.47,71.41
2001-12-07,32.49,35.44,32.0,21.63,25696500,33.0573,2.0416,15.7875,20.9109,26.0343,20.521,21.7518,20.7967,55.1691,3.5644,49.2146,22.5065,28.621,20.9109,24.3769,20.0901,90.47,100.0
2001-12-14,34.3,35.25,31.73,20.11,36321400,31.9707,2.0525,15.8385,20.6888,25.5391,20.4581,21.6304,20.5685,54.4097,2.7867,44.4674,22.1335,28.4945,20.6888,24.0998,20.3193,57.1367,0.0
2001-12-21,32.25,34.94,32.02,21.07,31620300,30.9617,2.0359,16.0796,20.4849,24.8902,20.5525,21.589,20.7363,58.5446,2.3753,47.8843,22.0945,28.3936,20.4849,23.8828,20.5593,57.3255,71.9765
2001-12-28,34.23,36.2,34.13,22.47,14597800,29.3283,1.9974,16.3126,20.3698,24.4269,20.8483,21.6546,21.3158,74.0235,4.1957,52.4843,15.0469,28.2932,20.3698,23.7386,21.0354,57.3255,100.0
2002-01-04,36.32,37.81,35.06,23.57,20743600,27.4814,1.9775,16.2873,20.3824,24.4774,21.2667,21.7964,22.0667,72.6893,4.4165,55.7626,15.1221,28.1974,20.3824,23.6078,21.4324,90.6588,100.0
2002-01-11,38.04,38.14,36.81,23.38,24542900,25.9181,1.8956,16.3278,20.3635,24.3992,21.592,21.9138,22.5047,72.3081,4.7153,55.0613,15.2922,28.1159,20.3635,23.498,21.7732,97.9305,93.7916
2002-01-18,37.02,37.81,36.15,23.13,26756500,24.1252,1.8343,16.292,20.3878,24.4836,21.8288,22.0039,22.7135,63.6238,2.7385,54.0847,15.5483,28.0632,20.3878,23.3648,21.9862,90.8315,78.7027
2002-01-25,37.48,37.83,36.05,23.11,16929000,22.4076,1.7827,16.2273,20.4677,24.7082,22.0262,22.086,22.8464,57.3141,2.4579,54.0074,15.7968,28.038,20.4677,23.2447,22.3106,72.9842,46.4581
2002-02-01,37.18,37.18,33.36,21.93,34392600,22.0531,1.8258,16.2249,20.4759,24.7269,22.0116,22.0746,22.5414,55.7892,0.5039,49.2293,16.0378,27.9831,20.4759,23.0986,22.3478,41.7203,0.0
2002-02-08,34.9,34.91,32.52,21.15,29119800,22.0518,1.8106,17.0299,20.7372,24.4445,21.8791,22.0061,22.0777,54.0799,0.6331,46.3111,16.2716,27.9344,20.7372,22.9656,22.4776,15.486,0.0
2002-02-15,33.35,35.25,32.95,21.04,28268900,21.8444,1.7839,17.386,20.886,24.386,21.7506,21.9348,21.7331,53.9941,-0.5891,45.9125,16.4984,27.8499,20.886,22.8447,22.4741,-0.0,0.0
2002-02-22,33.68,34.47,32.84,21.03,19190100,21.6989,1.7292,17.9756,21.071,24.1664,21.639,21.8675,21.4972,46.1582,0.9133,45.8375,16.7183,27.7405,21.071,22.7361,22.2929,-0.0,0.0
2002-03-01,34.05,37.35,33.8,23.31,30688500,20.3377,1.7708,18.2611,21.3018,24.3424,21.8965,21.9745,22.1022,48.9375,2.2401,55.4058,16.9317,27.6678,21.3018,22.7295,22.2609,33.3333,100.0
2002-03-08,37.49,41.3,37.48,25.29,38112800,20.5812,1.8224,18.4737,21.6522,24.8307,22.418,22.2198,23.1637,57.715,2.8118,61.6973,17.1387,27.6349,21.6522,22.7795,22.4991,66.6667,100.0
2002-03-15,40.72,42.16,39.67,26.34,33294900,21.0707,1.8034,18.4442,22.0114,25.5785,23.0208,22.5247,24.2212,59.2481,2.768,64.56,17.4853,27.6231,22.0114,22.7948,22.8998,100.0,100.0
2002-03-22,41.95,42.7,39.9,25.68,29017200,21.6894,1.7995,18.8004,22.3621,25.9238,23.43,22.7585,24.7076,59.2582,2.2994,61.4678,17.9282,27.586,22.3621,22.8529,23.2208,94.4948,83.4843
2002-03-28,40.85,41.65,40.13,25.59,18960500,22.2639,1.7388,18.9171,22.6221,26.3271,23.7627,22.9684,25.0026,52.6981,2.4618,61.048,18.4533,27.5347,22.6221,22.8783,23.6785,81.7065,61.6353
2002-04-05,40.5,40.95,39.35,25.48,26760000,22.3761,1.6862,19.0747,22.8635,26.6523,24.0272,23.1546,25.1624,46.9452,2.3696,60.4836,18.9469,27.4883,22.8635,22.8729,24.2199,48.3732,0.0
2002-04-12,40.35,50.46,39.98,25.31,24836900,24.6556,2.0344,19.1859,23.0578,26.9296,24.225,23.3145,25.2125,48.1218,3.3814,59.5799,19.4109,27.4316,23.0578,22.8363,24.7535,20.5451,0.0
2002-04-19,40.55,43.5,39.84,27.19,32020200,26.703,2.0528,19.3083,23.3915,27.4746,24.6813,23.6016,25.872,40.5478,6.0407,65.71,20.2636,27.3933,23.3915,22.836,25.5242,33.3333,100.0
2002-04-26,43.43,43.88,41.8,26.33,28904900,28.6644,1.9992,19.4361,23.6261,27.8162,24.9345,23.8035,26.0237,48.0341,5.283,61.1182,21.0566,27.3541,23.6261,22.8379,25.9011,41.698,25.0941
2002-05-03,42.02,42.3,40.37,26.2,31177100,29.7338,1.9427,19.9257,23.9303,27.935,25.1285,23.9807,26.081,45.9976,5.1702,60.4262,21.7941,27.2677,23.9303,22.8195,26.0147,46.2999,13.8056
2002-05-10,41.8,43.1,40.63,25.98,24972600,30.886,1.9144,20.3023,24.1759,28.0494,25.2599,24.129,26.0482,53.1575,2.6705,59.2564,22.48,27.1958,24.1759,22.8014,25.9705,12.9666,0.0
