date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,49.0,49.0,46.19,2.53,4438200,-21353901.7794,,,,,,,,,,,,-0.8007,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,35505600.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,46.31,46.75,45.25,2.46,2203700,-35927704.446,,,,,,,,,,,,-0.62,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,17876000.0,,,,,,2.6532,,,,,,,,,,,,0.0812,,,,,
1999-11-26,45.13,45.31,43.31,2.38,3296500,-56369905.6295,,,,,,,,,,,,-0.6522,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-8496000.0,,,,,,2.6512,,,,,,,,,,,,0.0926,,,,,
1999-12-03,42.75,45.13,41.81,2.43,3478200,-40110368.2801,,,,,,,,,,,,0.509,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,19329600.0,,,,,,2.6456,,,,,,,,,,,,0.1819,,,,,
1999-12-10,44.31,44.81,41.81,2.29,3693900,-68282512.2801,,,,,,,,,,,,-0.81,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-10221600.0,,,,,,2.635,,,,,,,,,,,,0.1644,,,,,
1999-12-17,41.75,43.19,41.13,2.34,3406500,-52672143.348,,,,,,,,,,,,0.4854,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,17030400.0,,,,,,2.6246,,,,,,,,,,,,0.1129,,,,,
1999-12-23,42.25,43.13,41.81,2.35,2319100,-41146919.1056,,,,,,,,,,,,0.4773,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,35583200.0,,,,,,2.6098,,,,,,25.5801,43.75,,,,,0.0723,,,,,
1999-12-31,42.94,43.63,42.19,2.35,1568900,-42890141.3278,,,,,,,,,,,,-0.0903,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,23032000.0,,,,,,2.5955,,,,,,39.2275,42.0,,,,,0.0789,,,,,
2000-01-07,42.38,44.81,41.0,2.45,3254000,-19317857.8633,,,,,,,,,,,,0.5906,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,49064000.0,,,,,,2.5818,,,,41.7165,60.3419,60.3419,95.2756,,,,,0.2087,,,,,
2000-01-14,44.0,44.94,43.13,2.38,2778600,-33932372.7804,3641257.2428,,,,,,,,,,,-0.3094,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,26835200.0,,,,,,2.5651,,,,55.3236,66.4015,66.4015,61.9289,,,,,0.0992,,,,,
