date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2003-05-16,6.39,6.41,6.3,1.67,123300,44.1136,0.1734,1.2154,1.9933,2.7712,1.8038,,1.6658,-0.2651,-0.0012,-0.2639,60.8576,-0.3766,-18.3938,33.906,2.6377,1.7775,,1.5711
2003-05-23,6.35,6.35,5.86,1.55,158000,43.9862,0.1703,1.2105,1.9351,2.6597,1.7705,,1.6378,-0.2614,0.002,-0.2634,57.4124,-0.3023,-16.2857,31.4207,2.5868,1.737,,1.5658
2003-05-30,5.95,6.2,5.9,1.64,75100,43.8678,0.1646,1.2005,1.8946,2.5888,1.7536,,1.6394,-0.2483,0.012,-0.2604,59.9484,-0.2124,-11.44,35.3547,2.5379,1.7038,,1.5991
2003-06-06,6.2,6.45,6.15,1.69,67900,43.2502,0.1585,1.217,1.8534,2.4898,1.7457,,1.6532,-0.2312,0.0233,-0.2545,62.2017,-0.1485,-8.0576,37.5256,2.4911,1.6781,,1.6423
2003-06-13,6.32,6.4,6.22,1.7,93400,42.6766,0.1506,1.237,1.8163,2.3956,1.7393,,1.6642,-0.215,0.0317,-0.2466,65.0157,0.1061,6.6667,37.6438,2.446,1.6531,,1.6612
2003-06-20,6.4,7.7,6.4,1.9,189700,39.9137,0.1645,1.2777,1.7904,2.3032,1.7602,2.2923,1.7222,-0.1839,0.0502,-0.2341,70.8068,0.4853,34.3985,45.9091,2.4028,1.6559,2.2923,1.6877
2003-06-27,7.1,8.75,6.9,2.19,130100,38.0198,0.1878,1.3194,1.778,2.2365,1.8172,2.2882,1.8386,-0.1342,0.0799,-0.2141,74.5747,0.7956,57.1429,55.2732,2.3613,1.6796,2.2565,1.7635
2003-07-03,8.45,8.45,7.75,2.19,109500,36.2612,0.1876,1.312,1.7813,2.2505,1.8666,2.2843,1.9259,-0.0938,0.0963,-0.19,76.5574,0.6232,39.8305,55.2732,2.3215,1.7042,2.2446,1.8374
2003-07-11,8.15,9.5,8.0,2.43,215500,35.6338,0.2026,1.2666,1.7973,2.3281,1.9416,2.29,2.0517,-0.0417,0.1186,-0.1604,82.2737,0.7187,42.0155,61.644,1.3657,1.7641,2.2394,1.9624
2003-07-18,9.2,10.1,8.25,2.36,164000,35.5232,0.2232,1.2374,1.8126,2.3877,1.9974,2.2927,2.1288,-0.006,0.1235,-0.1295,88.6432,0.7028,42.4,59.0557,1.3773,1.8319,2.224,2.0647
2003-07-25,8.9,8.9,8.25,2.24,19000,35.4205,0.2196,1.2255,1.8222,2.419,2.0299,2.2907,2.1568,0.0125,0.1136,-0.1011,92.3779,0.5702,34.127,54.7695,1.4033,1.8925,2.2044,2.1427
2003-08-01,8.55,8.8,8.43,2.25,95700,35.3251,0.2109,1.2163,1.8421,2.4679,2.0598,2.2893,2.1811,0.028,0.1033,-0.0753,91.2332,0.7001,45.0512,55.1589,1.4288,1.9417,2.185,2.2223
2003-08-08,8.45,8.5,6.5,1.86,107200,32.9285,0.2337,1.2163,1.8421,2.4679,2.0327,2.2723,2.0999,0.008,0.0666,-0.0586,84.0162,0.2124,12.9178,43.1547,1.4538,1.9522,2.1633,2.2166
2003-08-15,7.0,7.45,6.99,1.98,35400,30.703,0.2258,1.2203,1.8488,2.4773,2.0251,2.2607,2.0689,0.0018,0.0484,-0.0465,81.8905,0.2811,16.5884,46.889,1.4783,1.9749,2.1497,2.1863
2003-08-22,7.45,7.45,6.7,1.94,56500,28.9489,0.2238,1.2479,1.866,2.4841,2.0132,2.2479,2.0356,-0.0062,0.0322,-0.0385,77.7979,0.2387,14.0625,45.8087,1.5023,1.9938,2.137,2.1503
2003-08-29,7.15,7.25,7.11,1.92,27700,27.3201,0.2115,1.3096,1.8916,2.4735,2.0011,2.2352,2.0074,-0.0135,0.02,-0.0335,85.0714,0.0265,1.3986,45.433,1.5258,2.0202,2.1227,2.078
2003-09-05,7.15,7.8,7.15,2.03,23100,25.606,0.2087,1.3863,1.9234,2.4605,2.0048,2.2271,2.0127,-0.0106,0.0183,-0.0289,84.6677,-0.1591,-7.2727,49.0346,1.5489,2.0476,2.1135,2.0306
2003-09-12,7.66,7.9,7.6,2.06,50600,24.1329,0.1995,1.4343,1.9479,2.4616,2.0115,2.2203,2.0233,-0.0061,0.0182,-0.0243,84.6125,-0.1326,-6.0606,49.9244,1.5715,2.0734,2.1042,2.0041
2003-09-19,7.7,8.5,7.7,2.16,61800,23.4427,0.2004,1.461,1.9705,2.4799,2.0314,2.218,2.0577,0.0059,0.0242,-0.0183,84.4782,-0.2683,-11.0437,53.4142,1.5937,2.1065,2.0968,1.9908
2003-09-26,8.1,8.5,8.0,2.19,103900,22.8017,0.1955,1.5004,1.997,2.4936,2.0523,2.2168,2.0902,0.0174,0.0286,-0.0112,83.7146,-0.1724,-7.3034,54.289,1.6154,2.1274,2.0928,2.0381
2003-10-03,8.05,8.1,8.05,2.14,24900,22.2066,0.1854,1.5438,2.0204,2.4971,2.064,2.2138,2.1027,0.0224,0.0269,-0.0044,79.9916,-0.1008,-4.497,52.4111,1.6366,2.1239,2.0919,2.0616
2003-10-10,8.07,8.2,8.0,2.15,30700,21.7783,0.1759,1.6219,2.0504,2.479,2.0759,2.2114,2.1154,0.0272,0.0253,0.0019,78.4607,-0.1008,-4.4706,52.8985,1.6575,2.1215,2.0967,2.0927
2003-10-17,8.1,8.9,8.1,2.35,91200,22.1771,0.1785,1.6809,2.086,2.491,2.1131,2.2171,2.1752,0.0466,0.0358,0.0108,75.1233,0.4986,26.8571,59.6614,1.6779,2.1162,2.1041,2.1544
2003-10-24,8.8,9.1,8.8,2.34,46600,22.7514,0.1714,1.7412,2.1182,2.4951,2.1432,2.2218,2.2162,0.0601,0.0394,0.0207,70.8164,0.3633,18.3893,58.9418,1.6979,2.1147,2.1111,2.1987
2003-10-31,8.85,8.9,8.8,2.33,59600,23.2847,0.1611,1.8155,2.15,2.4845,2.1686,2.2262,2.2455,0.0695,0.0391,0.0304,66.8905,0.3978,20.5479,58.6878,1.7175,2.1213,2.1132,2.2385
2003-11-07,8.8,9.15,8.75,2.43,114500,24.0488,0.1571,1.8426,2.1765,2.5104,2.203,2.2341,2.2908,0.0835,0.0425,0.0411,67.9232,0.5039,26.2069,61.7917,1.7368,2.1336,2.1172,2.2765
2003-11-14,9.15,9.35,9.1,2.45,59900,24.9694,0.1507,1.8348,2.1898,2.5448,2.2363,2.2427,2.3313,0.0957,0.0437,0.052,78.7834,0.4243,20.915,62.6551,1.7556,2.1762,2.1132,2.3143
2003-11-21,9.2,9.2,9.0,2.39,42500,25.5958,0.1447,1.8345,2.1997,2.565,2.2564,2.2483,2.3452,0.0988,0.0374,0.0613,77.2847,0.3315,16.129,59.062,1.7741,2.2056,2.1042,2.3496
2003-11-28,9.05,9.05,8.75,2.36,41400,25.6125,0.14,1.8385,2.1963,2.554,2.2702,2.2527,2.3489,0.098,0.0293,0.0687,77.6979,0.1993,9.2239,57.6382,1.7922,2.2359,2.093,2.3791
2003-12-05,8.9,9.05,8.75,2.39,16900,25.6281,0.1357,1.8373,2.1976,2.5579,2.2857,2.258,2.3584,0.0984,0.0238,0.0746,77.5337,0.1989,9.0909,58.7102,1.8099,2.269,2.0851,2.3837
2003-12-12,8.85,8.85,8.5,2.28,13600,25.0656,0.1355,1.8379,2.1996,2.5613,2.2851,2.2588,2.3389,0.0891,0.0116,0.0775,75.5404,0.1406,6.5675,52.9395,1.8273,2.287,2.075,2.3753
2003-12-19,8.7,8.9,8.5,2.36,103600,24.6234,0.1334,1.8371,2.2049,2.5727,2.2951,2.2628,2.3443,0.0871,0.0077,0.0794,77.3301,0.2068,9.6059,56.4008,1.8443,2.3088,2.0678,2.3791
2003-12-26,8.65,9.5,8.65,2.44,28300,25.0809,0.1399,1.8895,2.2342,2.5789,2.3147,2.2699,2.3688,0.0912,0.0094,0.0818,76.5195,0.0875,3.7162,59.6993,1.861,2.3289,2.0676,2.3814
2004-01-02,9.3,9.5,9.0,2.45,24700,25.5058,0.1394,1.9223,2.2581,2.5939,2.3332,2.277,2.3898,0.0942,0.0099,0.0843,74.1311,0.114,4.8753,60.1186,1.8774,2.3479,2.0663,2.3814
2004-01-09,9.0,10.5,8.6,2.74,110800,27.0066,0.1655,1.9353,2.2982,2.661,2.3872,2.2951,2.4769,0.1182,0.0271,0.091,80.2183,0.4044,17.3295,69.348,1.8934,2.3906,2.0723,2.4316
2004-01-16,10.7,12.6,10.55,2.86,199700,29.6869,0.1967,1.947,2.3453,2.7435,2.4507,2.3174,2.5737,0.1457,0.0437,0.102,84.6007,0.4376,18.0328,72.3886,1.9201,2.4414,2.0813,2.5036
2004-01-23,10.8,11.05,10.4,2.76,141200,31.879,0.195,1.9727,2.3817,2.7908,2.4917,2.3347,2.6198,0.1571,0.0441,0.113,70.4089,0.305,12.4324,66.414,1.977,2.4701,2.0877,2.5566
2004-01-30,10.6,10.75,8.75,2.35,101500,31.2766,0.2189,2.015,2.3963,2.7776,2.4724,2.3352,2.5516,0.1315,0.0148,0.1167,62.6853,-0.0398,-1.6667,49.3994,2.0315,2.4707,2.0922,2.5661
2004-02-06,8.85,9.1,8.85,2.41,79000,30.7172,0.208,2.0432,2.4089,2.7746,2.4645,2.3383,2.517,0.1152,-0.0012,0.1164,61.5779,0.053,2.2472,51.5551,2.0839,2.4764,2.0983,2.5737
2004-02-13,9.05,9.2,9.05,2.43,66500,30.2849,0.196,2.0695,2.4209,2.7722,2.4594,2.3417,2.4943,0.1022,-0.0114,0.1135,59.9602,0.0398,1.6667,51.9956,2.1342,2.4764,2.1057,2.5714
2004-02-20,9.15,9.2,9.05,2.4,65100,29.8835,0.1849,2.1066,2.4338,2.7611,2.4515,2.344,2.4708,0.0887,-0.0199,0.1086,54.2698,0.1193,5.2326,50.9969,2.1825,2.4726,2.1128,2.5638
2004-02-27,9.1,9.1,8.9,2.37,131100,29.2706,0.1754,2.1414,2.4445,2.7475,2.44,2.3448,2.4444,0.0744,-0.0274,0.1017,50.3403,0.0053,0.2247,49.6614,2.2289,2.4711,2.123,2.5106
2004-03-05,8.9,9.3,8.9,2.43,46000,28.9111,0.1705,2.1476,2.448,2.7484,2.4382,2.348,2.44,0.0672,-0.0277,0.0948,53.9275,-0.0159,-0.6515,52.0537,2.2734,2.4758,2.1344,2.4481
2004-03-12,9.3,9.3,9.0,2.39,70600,28.5772,0.164,2.1528,2.4504,2.7481,2.4314,2.3496,2.4266,0.0576,-0.0298,0.0874,50.2998,-0.0663,-2.7027,50.3724,2.3161,2.4758,2.1452,2.395
2004-03-19,9.0,9.05,8.55,2.27,42600,27.4806,0.1618,2.1429,2.4471,2.7513,2.4095,2.3463,2.3868,0.0399,-0.038,0.0779,49.2111,-0.4707,-17.1913,45.6126,3.3414,2.4749,2.1588,2.3837
2004-03-26,8.56,8.89,8.55,2.27,21100,26.4623,0.1566,2.1255,2.4393,2.7531,2.3909,2.3433,2.3576,0.0258,-0.0417,0.0675,44.1978,-0.594,-20.7407,45.7353,3.3306,2.4684,2.1759,2.3632
2004-04-02,8.61,8.83,8.56,2.27,9000,25.5168,0.1506,2.1079,2.4301,2.7524,2.3748,2.3405,2.3357,0.0145,-0.0424,0.0569,42.548,-0.4879,-17.6923,45.7353,3.3094,2.4561,2.1935,2.3409
2004-04-08,8.8,8.8,8.5,2.27,74500,24.5211,0.1455,2.0946,2.4242,2.7537,2.3605,2.3376,2.3186,0.0052,-0.0413,0.0465,38.9468,-0.0796,-3.3898,45.6159,3.2885,2.4429,2.2076,2.3219
2004-04-16,8.5,8.5,7.6,2.04,73800,23.459,0.1531,2.0395,2.4083,2.777,2.318,2.326,2.2495,-0.0201,-0.0533,0.0332,30.6364,-0.3713,-15.3846,36.8195,3.2575,2.3931,2.2142,2.2757
2004-04-23,7.55,8.25,7.5,2.09,57700,22.6165,0.1564,1.9997,2.3935,2.7873,2.2878,2.3168,2.21,-0.0357,-0.0551,0.0194,11.507,-0.3349,-13.8022,39.5813,3.2078,2.338,2.2229,2.2279
2004-04-30,7.95,8.0,7.5,1.99,37200,21.8341,0.1547,1.9495,2.3789,2.8084,2.248,2.304,2.1547,-0.0558,-0.0601,0.0044,13.319,-0.411,-17.1271,36.0683,3.1469,2.283,2.2292,2.171
2004-05-07,7.85,8.0,7.45,2.03,61700,21.188,0.154,1.9075,2.3626,2.8177,2.2194,2.2934,2.1245,-0.0672,-0.0573,-0.0099,20.7918,-0.3315,-14.0135,38.6438,3.089,2.2607,2.2388,2.1377
2004-05-14,7.65,7.65,7.1,1.92,33100,21.134,0.1538,1.8449,2.3366,2.8284,2.1799,2.2788,2.0741,-0.0843,-0.0595,-0.0248,22.2371,-0.5039,-20.765,34.9028,3.0222,2.2256,2.2444,2.0881
2004-05-21,7.1,7.4,7.1,1.88,36900,21.0839,0.1485,1.7818,2.3081,2.8345,2.1403,2.2633,2.0263,-0.0999,-0.0601,-0.0398,13.9521,-0.5039,-21.1111,33.6499,2.9424,2.1868,2.2482,2.0328
2004-05-28,7.1,7.6,7.1,1.92,88200,20.5652,0.1474,1.7544,2.2673,2.7803,2.1112,2.2499,2.0004,-0.1078,-0.0544,-0.0534,23.8171,-0.3447,-15.2047,36.1194,2.8683,2.1527,2.2527,1.9835
2004-06-04,7.25,7.45,7.22,1.94,30900,20.0835,0.1412,1.7678,2.2209,2.674,2.0879,2.2376,1.9842,-0.1118,-0.0467,-0.0651,32.021,-0.3341,-14.7196,36.9617,2.7993,2.122,2.2535,1.9684
2004-06-10,7.3,7.5,7.2,1.92,37800,19.5088,0.1368,1.7802,2.1789,2.5776,2.0651,2.2251,1.9675,-0.115,-0.0399,-0.0751,25.0693,-0.3527,-15.5374,36.2412,2.7351,2.0857,2.2481,1.9435
2004-06-18,7.15,7.15,6.86,1.83,21800,19.6218,0.1341,1.7352,2.1532,2.5711,2.0341,2.2097,1.9337,-0.1231,-0.0384,-0.0847,27.5871,-0.4349,-19.1813,33.0682,2.6755,2.0461,2.241,1.9211
2004-06-25,6.91,6.91,6.6,1.75,53700,20.1672,0.1303,1.6856,2.1202,2.5547,1.9966,2.1918,1.8885,-0.1343,-0.0397,-0.0946,27.6504,-0.2891,-14.1558,30.3825,2.607,2.0093,2.2274,1.881
2004-07-02,6.61,6.62,6.25,1.68,100700,21.2024,0.128,1.6329,2.083,2.5331,1.9549,2.1718,1.8374,-0.1471,-0.042,-0.1051,25.2541,-0.4076,-19.4888,28.2417,2.5299,1.9675,2.2139,1.8469
2004-07-09,6.34,6.39,6.2,1.67,100000,22.2355,0.1225,1.587,2.0466,2.5061,1.917,2.1522,1.7957,-0.1564,-0.0411,-0.1154,22.8866,-0.3182,-16.0,27.8355,2.4426,1.9247,2.2025,1.8165
2004-07-16,6.27,6.41,6.25,1.7,264300,23.1309,0.1168,1.5545,2.0133,2.472,1.8881,2.1345,1.7718,-0.1597,-0.0355,-0.1242,43.7189,-0.3341,-16.4276,30.2136,2.3548,1.8841,2.1914,1.7847
2004-07-23,6.37,6.44,6.17,1.67,567800,24.0911,0.1136,1.535,1.9755,2.416,1.8591,2.1163,1.7465,-0.1627,-0.0308,-0.1319,30.5229,-0.2519,-13.1034,29.1781,2.2766,1.8576,2.1877,1.7468
2004-07-30,6.3,6.34,6.2,1.67,524900,24.9827,0.1081,1.5229,1.9397,2.3565,1.834,2.0988,1.7275,-0.1633,-0.0251,-0.1382,23.725,-0.2122,-11.2676,29.1781,2.1998,1.8275,2.1816,1.7116
2004-08-06,6.27,6.33,6.15,1.66,54100,25.8996,0.1038,1.5041,1.9093,2.3145,1.8108,2.0816,1.7107,-0.1627,-0.0196,-0.1431,23.6273,-0.2625,-13.6552,28.7624,2.1322,1.804,2.1761,1.687
2004-08-13,6.26,6.26,5.8,1.56,54200,27.3236,0.1051,1.4779,1.8741,2.2702,1.778,2.0613,1.6742,-0.168,-0.0199,-0.1481,20.1536,-0.3713,-19.1781,25.2725,2.067,1.7705,2.1689,1.6601
2004-08-20,6.0,6.15,5.85,1.63,18200,28.6458,0.1033,1.477,1.8421,2.2072,1.7584,2.0444,1.6634,-0.1649,-0.0135,-0.1514,21.2458,-0.2864,-14.9378,31.4893,1.9929,1.7497,2.161,1.6525
2004-08-27,6.05,6.15,6.05,1.61,16400,29.8736,0.0978,1.4878,1.8094,2.131,1.7389,2.0275,1.6506,-0.1621,-0.0085,-0.1536,22.3389,-0.2201,-12.0116,30.7187,1.9293,1.7304,2.1521,1.6442
2004-09-03,6.15,6.25,6.05,1.63,13500,30.5556,0.0946,1.4769,1.7888,2.1007,1.7245,2.0119,1.6457,-0.1566,-0.0024,-0.1542,18.6383,-0.122,-6.9592,32.4977,1.8745,1.7095,2.1415,1.6343
2004-09-10,6.05,6.12,6.05,1.61,32400,31.1888,0.0897,1.4765,1.7647,2.0529,1.7092,1.9962,1.6367,-0.1522,0.0016,-0.1538,16.7623,-0.0743,-4.4094,31.5021,1.8274,1.6862,2.13,1.6256
2004-09-17,6.06,6.06,5.53,1.47,226400,32.684,0.0935,1.4419,1.7386,2.0353,1.6768,1.9754,1.5941,-0.1584,-0.0037,-0.1547,15.4309,-0.2042,-12.2222,25.7645,1.7869,1.654,2.1165,1.5964
2004-09-24,5.6,5.9,5.53,1.56,284600,34.0723,0.0939,1.4423,1.7151,1.9879,1.6619,1.9593,1.5868,-0.1537,0.0008,-0.1545,25.3322,-0.1352,-7.9563,34.5594,1.7388,1.6349,2.1047,1.5828
2004-10-01,5.9,7.5,5.9,1.96,62300,32.5656,0.1175,1.4377,1.7171,1.9965,1.7019,1.9594,1.6807,-0.1165,0.0304,-0.1469,28.2154,0.2917,17.4603,56.8687,1.4665,1.6499,2.0969,1.6396
2004-10-08,7.3,8.15,7.2,2.03,108900,32.1468,0.1271,1.4215,1.7244,2.0273,1.7455,1.9621,1.7677,-0.0807,0.053,-0.1337,33.5891,0.358,21.4286,59.3557,1.4665,1.6745,2.0907,1.6965
2004-10-15,7.65,7.7,7.25,1.99,25200,31.7579,0.1265,1.4149,1.7277,2.0405,1.778,1.9632,1.823,-0.0549,0.063,-0.1179,34.6399,0.3288,19.8083,57.2237,1.4804,1.6972,2.0838,1.7503
2004-10-22,7.25,7.3,6.45,1.74,40900,29.7339,0.1374,1.4198,1.7178,2.0158,1.7725,1.9543,1.8015,-0.0542,0.051,-0.1052,25.2357,0.1724,11.0169,45.9632,1.494,1.6999,2.07,1.7654
2004-10-29,6.6,6.8,6.4,1.8,30100,27.7642,0.1351,1.4254,1.7121,1.9987,1.7766,1.9484,1.8019,-0.0477,0.0459,-0.0937,34.3855,0.1724,10.5691,48.8175,1.5074,1.7093,2.057,1.7931
2004-11-05,6.6,7.12,6.55,1.83,63900,26.4779,0.1363,1.4255,1.7119,1.9984,1.7837,1.9437,1.8089,-0.04,0.0429,-0.083,56.3835,0.2175,13.4868,49.9562,1.5204,1.7207,2.0458,1.845
2004-11-12,6.95,7.35,6.85,1.95,129600,25.6491,0.136,1.4175,1.7217,2.026,1.8058,1.9439,1.844,-0.024,0.0472,-0.0712,64.8429,0.3182,19.5122,54.8267,1.5333,1.7413,2.0376,1.8999
2004-11-19,7.35,7.7,7.25,2.03,167100,25.3964,0.1348,1.4074,1.739,2.0706,1.8355,1.9473,1.8902,-0.0048,0.0531,-0.0579,73.0184,0.419,26.0297,57.7769,1.5458,1.7745,2.0305,1.9094
