date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-12,32.0,32.38,29.88,30.94,834400,-126828.8,,,,,,,,,,,,-0.424,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,834400.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-19,30.94,36.06,30.88,35.19,924800,487324.0958,,,,,,,,,,,,0.8205,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1759200.0,,,,,,29.88,,,,,,,,,,,,5.18,,,,,
1999-11-26,35.19,35.19,32.25,34.56,452400,745838.3815,,,,,,,,,,,,-0.2143,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1306800.0,,,,,,29.9418,,,,,,,,,,,,2.94,,,,,
1999-12-03,34.81,36.56,34.25,34.62,553200,369853.9659,,,,,,,,,,,,-0.0823,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1860000.0,,,,,,30.003,,,,,,,,,,,,2.31,,,,,
1999-12-10,34.5,38.88,34.0,38.62,441800,764576.9167,,,,,,,,,,,,0.8443,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2301800.0,,,,,,30.1341,,,,,,,,,,,,4.88,,,,,
1999-12-17,38.5,39.5,35.75,36.38,418800,486493.7167,,,,,,,,,,,,-0.5653,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1883000.0,,,,,,30.3965,,,,,,,,,,,,3.75,,,,,
1999-12-23,36.5,36.56,35.5,36.06,174000,496342.7733,,,,,,,,,,,,-0.4151,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1709000.0,,,,,,30.7606,,,,,,71.156,52.5517,,,,,1.06,,,,,
1999-12-31,36.06,38.19,34.56,38.19,253800,750142.7733,,,,,,,,,,,,0.5868,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1962800.0,,,,,,31.1102,,,,,,64.1795,76.1818,,,,,3.63,,,,,
2000-01-07,38.0,38.06,33.5,35.62,779800,695419.9663,,,,,,,,,,,,-0.5219,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1183000.0,,,,,,31.4458,,,,63.3415,54.689,54.689,35.3333,,,,,4.69,,,,,
2000-01-14,35.81,37.25,35.19,35.5,326900,466907.3449,95663.1075,,,,,,,,,,,-0.1505,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,856100.0,,,,,,31.768,,,,55.7171,48.2828,48.2828,33.3333,,,,,2.06,,,,,
2000-01-21,35.38,35.88,34.62,34.88,344300,264699.4084,-17520.4045,,,,,,,,,,,-0.3968,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,3.94,,511800.0,,,12.7343,,,32.0773,,,,45.2229,32.697,32.697,29.4243,,,,,1.26,,,,,
2000-01-28,35.0,35.44,31.81,32.31,300700,46836.874,-131549.8836,,,,,,,,,,,-0.741,,,,,35.2392,,,,,,,,,,0,,,,,,,,,,,,,,-2.88,,211100.0,,,-8.1841,,,39.5,,,,34.8371,23.5315,23.5315,7.837,,,,,3.63,,,,,
2000-02-04,32.44,37.88,31.81,37.88,1063200,1110036.874,172051.6826,,,,,,,,,,,0.8962,,,,,35.6454,,,,,,,,,,0,,,,,,,,,,,,,,3.32,,1274300.0,,,9.6065,,,39.4231,,,,33.6741,44.7938,44.7938,97.12,,,,,6.07,,,,,
2000-02-11,39.5,39.69,36.88,37.31,961600,442734.3829,68287.7413,,,,,,,,,,,-0.7794,,,,,35.9015,35.5757,,,,,,,,,0,,,,,,,,,,,34.78,34.785,,2.69,,312700.0,,,7.7701,,,31.81,,,,42.1922,58.2513,58.2513,69.797,,,,,2.81,35.9884,,,-24.261,35.9482
2000-02-18,37.38,38.69,36.5,36.5,324900,117834.3829,-83746.3929,,,,0.0,92.8571,92.8571,3.3186,,,,-0.4018,,21.0128,,46.2368,35.9936,35.699,,,,,,,,,0,37.2804,,,,,,,,,68.107,35.465,35.285,10.9359,-2.12,9.092,-12200.0,29.7458,,-5.4894,1.1797,60.5064,31.81,,,,59.5078,75.4782,75.4782,59.5178,,,,,2.19,36.0532,,,-36.2089,36.0714
2000-02-25,36.56,37.12,35.75,37.0,397900,446029.2734,-33903.2197,,,,0.0,85.7143,85.7143,3.1794,,,,0.3212,,22.5882,,39.8252,36.1484,35.8724,,,,,,,,,0,37.2769,,,,,,,,,59.9734,35.465,35.75,12.3795,0.62,8.5929,385700.0,28.7656,,1.7042,1.0514,61.2941,31.8888,,,,66.2629,65.0592,65.0592,65.8629,,,,,1.37,36.0132,,,-34.1371,36.2084
2000-03-03,37.0,39.38,36.88,37.31,433900,161390.8734,-100997.4834,,,,71.4286,78.5714,7.1429,3.1309,,,,0.124,,23.6055,,47.3204,36.3271,36.0641,,,,,,,,,0,37.2775,,,,,,,,,66.3825,35.465,35.75,11.6266,1.25,8.3915,819600.0,32.5141,,3.4664,1.0796,61.8027,31.9668,,,,68.5322,65.0592,65.0592,69.797,,,,,2.5,35.9979,,,-30.203,36.3694
2000-03-10,37.25,39.25,36.75,37.5,792800,-155729.1266,-220165.3655,,,,64.2857,71.4286,7.1429,3.0858,,,,0.1,,24.2624,,46.1924,36.5076,36.2556,,,,,,,,,0,37.282,,,,,,,,,56.0948,35.465,35.75,11.2315,-0.69,8.2288,1612400.0,30.5155,,-1.8068,1.0832,62.1312,32.044,,,,63.3813,60.0254,60.0254,44.4162,,,,,2.5,36.0125,,,-27.7919,36.5296
2000-03-17,37.38,43.31,36.62,42.44,861500,481703.6088,-46081.3228,,,,57.1429,100.0,42.8571,3.3432,,,,0.7564,,38.96,,57.2115,37.4203,37.0801,,,,,,,,,0,37.4183,,,,,,,,,59.075,37.375,37.56,9.5413,6.82,7.8776,2473900.0,35.0561,,19.1465,1.0989,69.48,32.1205,,,,64.2177,67.5684,67.5684,88.4921,,,,,6.69,36.2034,,,-7.5652,37.321
2000-03-24,42.69,44.5,41.5,41.69,642900,-79762.3912,-149324.1851,,,,50.0,100.0,50.0,3.3187,31.3074,36.525,41.7426,-0.3333,227.2881,34.6866,,59.8094,38.0771,37.6948,,,,,,,,,0,37.6068,,,,,,,,,60.7516,37.375,38.155,8.8948,6.19,7.9605,1831000.0,35.3685,,17.4366,1.146,67.3433,32.3443,,36.525,,64.8417,66.9313,66.9313,67.8857,,,,,3.0,36.575,,,-22.1434,37.9761
2000-03-31,41.81,42.19,39.06,40.94,850200,91364.1264,-123535.629,,,,42.8571,92.8571,50.0,3.3052,32.138,37.025,41.912,-0.278,147.53,30.3689,,40.9167,38.5176,38.1275,,,,,,,,,0,37.7344,,,,,,,,,55.2985,37.375,38.155,13.7802,6.06,8.0734,980800.0,32.8665,,17.3739,1.1353,65.1845,32.709,,37.025,,68.2999,70.4,70.4,54.8223,72.6487,44.0485,,,3.13,36.9846,,,-28.0536,38.4806
2000-04-07,40.75,41.0,39.5,40.56,589900,335189.4597,-24174.4656,,,,35.7143,85.7143,50.0,3.1763,32.2516,37.2935,42.3354,-0.1267,118.9447,28.1278,,40.9167,38.8318,38.4518,,,,,,,,,0,37.7849,,,,,,,,,50.0437,37.375,38.155,13.2948,8.25,7.8311,390900.0,31.7088,,25.5339,1.0621,64.0639,33.0627,,37.2935,,64.9669,57.5693,57.5693,50.0,48.0818,26.2991,,,1.5,37.4445,,,-31.0481,38.8879
2000-04-14,40.56,41.62,37.75,38.75,526300,80879.1238,-62245.9633,,,,28.5714,78.5714,50.0,3.2258,32.5862,37.503,42.4198,-0.4677,71.6011,17.7449,,28.3003,38.8192,38.4916,,,,,,,,,0,37.8094,,,,,,,,,51.1488,37.375,38.155,16.1406,0.87,8.3248,-135400.0,28.8823,,2.2967,1.0879,58.8724,33.4058,,37.503,,57.3068,43.9509,43.9509,27.0305,23.4492,0.0,,,3.87,37.9657,,,-45.3113,39.0313
2000-04-20,39.0,45.75,38.56,44.0,537400,356679.6801,15592.7795,,,,21.4286,100.0,78.5714,3.509,32.488,37.972,43.456,0.6954,167.8954,34.3602,,41.5911,39.6163,39.226,,,,,,,,,0,38.2576,,,,,,,,,52.7882,38.155,38.78,13.6976,6.69,7.975,402000.0,33.2049,,17.9308,1.2394,67.1801,33.7386,,37.972,,51.0796,51.7185,51.7185,78.125,41.4575,98.0735,,,7.19,38.5818,,,-12.5538,39.845
2000-04-28,44.0,44.19,34.0,34.5,1412900,-917564.7752,-359423.0415,,,,14.2857,92.8571,78.5714,3.9862,32.0887,37.766,43.4433,-0.9323,-11.188,-3.5902,,16.0192,38.8291,38.5959,,,,,,,,,0,38.2385,,,,,,,,,47.0259,38.155,38.78,19.5249,-2.0,11.5542,-1010900.0,26.9736,,-5.4795,0.9891,48.2049,45.75,,37.766,,44.0466,36.4703,36.4703,4.2553,32.6912,0.0,,,10.19,39.112,,,-80.703,39.311
2000-05-05,35.0,36.75,30.0,35.94,1516800,235203.2248,-113373.9644,,,1.8048,100.0,85.7143,-14.2857,4.1836,32.042,37.744,43.446,0.1393,-113.6484,0.9755,,0.89,38.3847,38.2418,37.1227,,,,,,,,0,38.1989,,,,,,,,,42.3001,39.25,37.875,24.2162,-1.06,11.6406,505900.0,23.7889,4.8617,-2.8649,1.1123,50.4878,45.75,,37.744,,42.7401,40.0315,40.0315,37.7143,36.7014,12.0308,,,6.75,39.4793,,,-62.2857,38.9726
2000-05-12,36.0,40.75,33.0,37.94,734500,437072.257,61820.2559,,,1.6556,92.8571,78.5714,-14.2857,4.4384,32.1884,37.838,43.4876,0.2503,-18.895,7.0999,39.0047,12.797,38.3162,38.2015,37.1832,,,,,,,,0,38.1978,,,,,,,,,40.7706,39.25,37.875,21.1313,0.63,11.6984,1240400.0,27.3334,4.4276,1.6886,1.0016,53.55,45.435,,37.838,,35.7653,30.7941,30.7941,50.4127,13.3998,28.1687,,,7.75,39.5988,,,-49.5873,38.8663
2000-05-19,38.19,38.75,34.5,34.94,470600,63914.1394,9138.4672,35.0589,,1.4935,85.7143,71.4286,-14.2857,4.4249,31.8904,37.6755,43.4606,-0.7647,-55.0369,-2.6282,38.0858,12.797,37.7968,37.7667,37.0171,,,,,,,,0,38.1587,,,,,,,,,33.3969,39.25,37.875,19.6528,-2.56,12.6643,769800.0,25.4209,3.9953,-6.8267,0.9365,48.6859,45.1263,,37.6755,,36.8854,39.8307,39.8307,31.3651,14.2448,2.5349,,,4.25,39.543,,,-68.6349,38.3594
2000-05-26,35.44,40.0,33.06,37.0,972100,195581.8627,28650.3322,33.0368,,1.3738,78.5714,64.2857,-14.2857,4.6046,32.0266,37.7445,43.4624,0.2248,-37.0722,3.8314,37.8525,6.7505,37.6742,37.6644,37.0158,,,,,,,,0,38.1524,,,,,,,,,40.1655,39.25,37.875,19.7729,-5.44,12.4448,1741900.0,22.6358,3.6659,-12.8181,1.0137,51.9157,44.8238,,37.7445,,38.1092,43.7028,43.7028,49.3305,33.3761,69.4246,,,6.94,39.3589,,48.6871,-55.5556,38.1498
2000-06-02,37.19,41.0,37.19,40.38,256600,368669.0018,89101.0638,31.416,,1.3923,71.4286,57.1429,-14.2857,4.5614,32.2581,37.9885,43.7189,0.8373,50.8644,13.4565,38.5033,10.3447,38.0905,38.0265,37.265,,,,,,,,0,38.1852,,,,,,,,,43.1005,39.25,37.875,18.5139,-1.31,11.2961,1998500.0,22.7863,3.6933,-3.1422,1.0914,56.7282,44.5273,,37.9885,,47.2955,58.3531,58.3531,94.3636,57.3199,100.0,,,4.0,39.1314,,51.7974,-34.0952,38.3861
2000-06-09,40.19,42.81,39.25,41.81,268200,486194.8445,143125.3981,30.3584,,1.2171,64.2857,50.0,-14.2857,4.4899,32.5604,38.335,44.1096,0.4551,94.8877,17.2308,39.3814,16.6099,38.6627,38.531,37.6017,,,,,,,,0,38.2542,,,,,,,,,42.3407,39.25,37.875,17.449,0.87,10.7387,2266700.0,24.4001,3.2181,2.1251,1.1206,58.6154,44.2368,,38.335,,59.9631,77.8335,77.8335,89.8063,89.8082,100.0,,,3.56,38.8336,,51.1308,-25.0159,38.7809
2000-06-16,41.69,43.94,36.69,37.25,822400,-209158.5348,-69033.9402,28.5751,,0.8137,57.1429,42.8571,-14.2857,4.687,33.4754,38.582,43.6886,-0.6124,24.1755,1.9603,38.9492,5.392,38.4454,38.3602,37.5756,,,,,,,,0,38.2496,,,,,,,,,42.097,39.25,37.875,19.4498,-3.31,12.5826,1444300.0,21.6668,2.1495,-8.1607,0.9933,50.9802,43.952,,38.582,,70.1379,74.227,74.227,38.511,74.3684,23.1053,,,7.25,38.4654,,51.9829,-53.9683,38.5248
2000-06-23,37.44,39.44,35.88,37.69,911600,-193794.4898,-144662.0243,26.6802,,0.4801,50.0,35.7143,-14.2857,4.6065,33.46,38.5725,43.685,0.0702,-36.3549,3.2696,38.7038,2.0469,38.3292,38.2708,37.5841,15.6467,,-1.6941,2.0617,,,,0,38.2382,,,,,,,0.4029,7.3332,33.4469,39.25,37.875,19.6345,-1.06,12.2221,2355900.0,20.4551,1.2663,-2.7355,0.8881,51.6348,43.94,,38.5725,,69.6727,56.9575,56.9575,42.5551,43.8932,8.5742,,,3.56,38.182,,47.0564,-51.1746,38.3297
2000-06-30,37.56,40.38,37.56,40.02,672400,306928.9144,-3128.6096,25.1876,,0.3647,42.8571,28.5714,-14.2857,4.4789,33.5929,38.708,43.8231,0.8723,20.5414,10.1154,39.0814,5.7842,38.5893,38.5041,37.7645,16.8128,,-0.5846,5.4655,,,,0,38.2529,0.9674,-0.2441,1.2115,0.3647,-0.8126,1.1773,0.4392,7.6601,33.2935,39.25,37.875,18.7405,-3.98,11.1917,3028300.0,21.0415,0.9602,-9.0455,0.9599,55.0577,43.94,,38.708,,58.4427,44.1436,44.1436,51.3648,28.3611,53.4038,,,2.82,38.0518,,47.9948,-36.381,38.4906
2000-07-07,40.0,40.0,37.75,39.88,257500,536962.2478,128248.2669,23.8017,,0.2951,35.7143,21.4286,-14.2857,4.3211,33.8422,38.877,43.9118,-0.0533,13.4715,9.6134,39.3469,5.7842,38.7879,38.6875,37.9212,17.5084,,2.2811,5.0199,,,,0,38.2637,0.9873,-0.1793,1.1666,0.2951,-0.7145,1.0096,0.4769,7.9823,35.4606,39.25,37.875,18.0288,5.38,10.8353,2770800.0,20.2425,0.7734,15.5942,0.9741,54.8067,43.6612,,38.877,,49.6501,47.8492,47.8492,49.6278,37.3649,50.1166,,,2.27,38.0768,,53.2981,-37.2698,38.6487
2000-07-14,39.88,44.44,39.56,42.25,890900,628242.9855,199378.2905,23.6781,,-0.1104,28.5714,14.2857,-14.2857,4.361,33.9776,39.1395,44.3014,0.4857,110.6751,16.5487,40.1457,22.0716,39.3205,39.1625,38.2419,18.0243,,3.6424,-0.1141,,,,0,38.2961,1.1808,0.0113,1.1695,-0.1104,-0.9237,0.8133,0.5162,8.325,43.817,39.25,37.875,16.5719,6.31,10.322,3661700.0,25.9592,-0.2874,17.557,1.0417,58.2744,30.0,,39.1395,,50.1541,58.4695,58.4695,74.4159,67.8402,100.0,,,4.88,38.3027,,52.8623,-22.2222,39.1329
2000-07-21,42.25,42.25,38.88,41.38,466200,853734.3801,282098.8993,23.3216,,0.2129,21.4286,7.1429,-14.2857,4.2903,34.1648,39.343,44.5212,-0.2582,59.0542,13.1175,40.5665,18.6875,39.6374,39.4582,38.4743,18.597,,1.8673,-4.6599,,,,0,38.3303,1.2494,0.064,1.1855,0.2129,-0.4581,0.671,0.5569,8.6555,44.0068,39.25,37.875,16.7763,3.44,10.3679,3195500.0,24.4875,0.5508,9.0669,1.0679,56.5587,30.1444,,39.343,,56.3614,62.7653,62.7653,64.2523,74.7591,74.1607,,,3.37,38.61,,52.5573,-27.746,39.485
2000-07-28,41.44,42.12,37.94,39.12,743100,530183.6624,187345.8383,22.6546,,0.216,14.2857,0.0,-14.2857,4.2824,34.3134,39.424,44.5346,-0.555,14.1522,4.5101,40.3345,13.9834,39.5578,39.4131,38.5222,18.8561,,-0.7091,-1.9774,,,,0,38.3473,1.1087,-0.0614,1.1701,0.216,-0.3264,0.5424,0.5989,8.9601,37.4668,38.375,37.22,17.1784,4.18,10.9468,2452400.0,22.7637,0.555,11.9634,0.8891,52.255,30.2874,,39.424,,58.3386,53.7809,53.7809,22.6744,58.0536,0.0,,,4.18,38.8402,,48.0196,-36.8421,39.5107
