date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2019-11-29,17.27,17.57,16.95,17.13,10702591,30.0114,1.3832,13.0511,15.9515,18.8519,15.8222,16.6645,16.2205,52.8473,1.74,55.7776,13.37,,15.9515,,15.255,99.622,98.8659
2019-12-06,17.12,18.27,16.47,18.21,18673514,28.8507,1.413,13.0739,15.9415,18.8091,16.1896,16.779,16.8837,55.7984,4.32,60.5778,13.454,,15.9415,,15.7975,99.622,100.0
2019-12-13,18.19,18.84,17.92,18.12,22525930,28.2305,1.3781,13.0631,15.947,18.8309,16.4866,16.8783,17.2958,59.0168,3.61,59.9934,13.5985,,15.947,,16.2712,97.4985,93.6296
2019-12-20,18.26,18.79,17.78,17.99,32109112,27.4907,1.3518,13.0086,16.016,19.0234,16.7179,16.9606,17.5272,54.342,4.12,59.1064,13.8084,,16.016,,16.765,87.6587,69.3465
2019-12-27,18.16,18.37,18.01,18.21,5476155,26.8037,1.2824,12.9456,16.084,19.2224,16.9474,17.0532,17.7548,60.3273,3.88,60.1794,14.0099,,16.084,,17.1725,84.8919,91.6997
2020-01-03,18.17,18.53,17.95,18.4,8564387,26.3106,1.2323,12.8839,16.1775,19.4711,17.1709,17.153,17.9699,65.9941,4.36,61.128,14.2033,,16.1775,,17.6775,87.0154,100.0
2020-01-10,18.32,19.13,18.09,18.2,25122095,26.3717,1.2185,12.8456,16.2215,19.5974,17.3292,17.2305,18.0466,74.0066,3.25,59.5206,14.3889,,16.2215,,17.9275,70.7303,20.4912
2020-01-17,18.27,19.35,17.7,19.2,17059556,25.8862,1.2493,12.7266,16.3065,19.8864,17.617,17.3764,18.4311,74.8662,4.84,64.5412,14.626,,16.3065,,18.1825,73.4971,100.0
2020-01-24,19.13,19.39,18.52,18.7,7568156,25.4729,1.2222,12.6712,16.3895,20.1078,17.7836,17.4744,18.5207,77.2586,2.5,60.5007,14.9094,,16.3895,,18.3787,46.6708,19.5213
2020-01-31,18.36,18.94,18.1,18.47,13652056,24.4976,1.1949,12.8061,16.5665,20.3269,17.8892,17.5482,18.5038,72.0585,1.31,58.6808,15.2231,,16.5665,,18.4112,39.8404,0.0
2020-02-07,18.6,19.32,16.99,17.52,18683907,23.2142,1.276,12.9314,16.673,20.4146,17.8324,17.5461,18.1759,63.6929,0.39,51.7559,15.5147,,16.673,,18.3362,6.5071,0.0
2020-02-14,17.38,18.0,16.99,17.81,16523873,22.0224,1.2567,13.3256,16.869,20.4124,17.829,17.5657,18.0539,66.1909,-0.4,53.5576,15.786,,16.869,,18.3137,4.6974,14.0923
2020-02-21,17.78,18.21,17.29,17.84,10169033,20.6453,1.2326,13.6413,17.0355,20.4297,17.8307,17.586,17.9826,64.7928,-0.28,53.7501,16.0383,,17.0355,,18.2675,12.2988,22.8041
2020-02-28,17.34,17.34,15.34,15.75,14105474,21.1569,1.3231,13.9972,17.1295,20.2618,17.5106,17.45,17.2384,57.5315,-2.24,41.0037,19.39,,17.1295,,17.9362,12.2988,0.0
2020-03-06,15.78,16.52,14.63,15.1,13860638,22.1054,1.3636,14.1577,17.168,20.1783,17.1397,17.2759,16.5256,52.5138,-3.11,37.9866,19.3495,,17.168,,17.5487,7.6014,0.0
2020-03-13,14.07,14.51,10.32,11.81,19336964,24.7423,1.6077,13.4792,17.0565,20.6338,16.3198,16.871,14.9537,45.3504,-6.59,27.1123,19.2551,,17.0565,,16.625,-0.0,0.0
2020-03-20,10.91,11.25,6.66,10.41,23686804,27.9391,1.861,12.2975,16.8295,21.3615,15.4106,16.3924,13.4392,36.5887,-7.79,23.968,18.9871,,16.8295,,15.5887,-0.0,0.0
2020-03-27,10.27,12.24,9.83,11.6,13849582,30.0696,1.9002,11.7204,16.6915,21.6626,14.8243,16.0374,12.8261,46.0527,-7.6,31.2649,18.4938,,16.6915,,14.73,14.2776,42.8329
2020-04-03,11.55,12.64,11.05,12.18,16520633,31.7224,1.8777,11.1451,16.4905,21.8359,14.4175,15.7517,12.6107,47.6068,-6.52,34.5613,18.0202,,16.4905,,14.0625,39.4663,75.566
2020-04-09,12.97,14.14,12.68,13.92,13342121,32.0977,1.8836,10.8787,16.3285,21.7783,14.341,15.616,13.0472,47.9822,-4.55,43.3402,17.5656,,16.3285,,13.5762,72.7996,100.0
2020-04-17,13.72,14.46,13.35,13.68,9372411,32.2144,1.8283,10.6012,16.156,21.7108,14.2393,15.4726,13.2581,42.3462,-3.84,42.4934,17.1292,,16.156,,13.0562,90.3983,95.6288
2020-04-24,13.48,14.39,12.76,14.04,10289949,32.5354,1.8142,10.4037,15.9475,21.4913,14.2086,15.3665,13.5187,33.9484,-3.77,44.2529,16.7102,,15.9475,,12.8425,98.5429,100.0
2020-05-01,14.05,17.14,13.8,16.81,18529290,31.0369,1.9232,10.412,15.882,21.352,14.6088,15.4734,14.6158,37.2313,-1.03,55.5279,6.655,,15.882,16.3892,13.0562,98.5429,100.0
2020-05-08,16.65,17.98,16.44,17.28,9551254,29.1906,1.8958,10.4227,15.8465,21.2703,15.0198,15.6072,15.5039,43.871,1.53,57.1128,6.7598,,15.8465,16.3884,13.74,100.0,100.0
2020-05-15,17.15,18.4,16.84,17.86,11938775,27.2522,1.8722,10.4336,15.829,21.2244,15.4567,15.7741,16.2893,53.1976,2.76,59.0523,6.9843,,15.829,16.3956,14.6712,100.0,100.0
2020-05-22,17.77,18.57,16.43,17.83,37374526,25.6624,1.8913,10.4539,15.8005,21.1471,15.8219,15.9264,16.8028,47.1206,6.02,58.9039,7.3267,,15.8005,16.4082,15.45,99.6658,98.9974
2020-05-29,18.09,19.15,17.63,18.97,45901492,23.8542,1.8648,10.4134,15.839,21.2646,16.3062,16.1518,17.5252,56.2626,8.56,62.7357,7.7765,,15.839,16.4116,16.2987,99.6658,100.0
2020-06-05,19.11,19.5,18.1,18.17,18339310,22.3259,1.8316,10.472,15.7875,21.103,16.5929,16.3013,17.7401,63.191,6.57,58.6061,8.3451,,15.7875,16.3942,16.83,75.1845,26.5562
2020-06-12,18.17,18.61,16.37,16.98,14421285,21.5038,1.8608,10.5234,15.7015,20.8796,16.6525,16.3516,17.4868,62.6261,4.8,53.0157,9.0144,,15.7015,16.352,17.2425,42.1854,0.0
2020-06-19,16.58,18.09,16.45,17.63,9967128,20.7403,1.845,10.5589,15.6595,20.7601,16.8029,16.4463,17.5345,67.9771,3.71,55.5119,9.6436,,15.6595,16.321,17.6912,17.4127,25.6819
2020-06-26,17.52,18.03,16.45,16.76,22197199,20.0314,1.8257,10.5657,15.6215,20.6773,16.7963,16.4695,17.2763,65.4161,3.08,51.5631,10.2349,,15.6215,16.2896,17.685,8.5606,0.0
2020-07-02,16.85,17.87,16.44,17.53,25325000,19.3821,1.7974,10.5746,15.6075,20.6404,16.9092,16.5481,17.3609,67.6278,3.49,54.6387,10.7908,,15.6075,16.272,17.7162,23.1169,43.6688
2020-07-10,17.91,18.94,17.9,18.21,22982000,18.0091,1.7698,10.5578,15.626,20.6942,17.1093,16.6712,17.6439,69.1933,1.4,57.222,11.3134,,15.626,16.276,17.76,47.8896,100.0
2020-07-17,18.46,19.37,17.69,18.75,26771800,17.0,1.7634,10.5276,15.776,21.0244,17.3617,16.8252,18.0126,71.1639,1.47,59.2086,11.8046,,15.776,16.3188,17.875,81.2229,100.0
2020-07-24,18.81,19.15,18.27,18.48,17363688,16.063,1.7003,10.5782,15.945,21.3118,17.5337,16.9478,18.1684,72.2503,0.62,57.7641,12.2663,,15.945,16.3514,17.8137,93.7022,81.1066
2020-07-31,18.67,22.29,18.5,22.08,29457591,16.9417,1.851,10.8144,16.4585,22.1026,18.2332,17.3279,19.4723,77.1116,4.25,68.7214,12.7003,,16.4585,16.4624,18.3025,93.7022,100.0
2020-08-07,22.42,22.86,21.58,21.67,17830308,18.0004,1.8102,11.664,17.0215,22.379,18.7619,17.6496,20.2049,77.5036,2.7,66.6022,13.3716,,17.0215,16.5494,18.8887,87.5592,81.5711
2020-08-14,21.7,21.74,20.27,20.68,13936805,17.998,1.7859,12.5079,17.4755,22.4431,19.057,17.874,20.3632,73.0101,2.51,61.6579,14.1307,,17.4755,16.613,19.27,72.3689,35.5355
2020-08-21,20.78,22.5,20.28,22.35,49879571,18.3546,1.8169,13.2105,17.984,22.7575,19.5636,18.2056,21.0255,76.5109,5.37,66.2142,14.829,,17.984,16.7192,19.9687,64.7417,77.1186
2020-08-28,22.65,22.95,21.03,21.99,21542713,18.8938,1.8242,13.6927,18.3875,23.0823,19.9369,18.4859,21.347,85.919,4.36,64.4366,15.4715,,18.3875,16.8604,20.5262,50.6643,39.3389
2020-09-04,22.1,22.89,20.52,21.21,21416634,18.9976,1.8632,14.4471,18.764,23.0809,20.1328,18.6877,21.3013,77.5124,4.45,60.638,16.1446,,18.764,16.9768,20.9012,38.8191,0.0
2020-09-11,20.74,22.59,20.49,21.5,17025174,19.0701,1.8801,15.2495,19.137,23.0245,20.3431,18.896,21.3676,71.6647,3.97,61.5457,16.7571,,19.137,17.129,21.245,18.5387,16.2772
2020-09-18,22.09,23.38,21.55,22.27,34307712,19.5559,1.8801,15.4483,19.41,23.3717,20.6396,19.1459,21.6684,77.5973,4.06,63.9243,17.3144,,19.41,17.2842,21.7187,25.0706,58.9346
2020-09-25,21.77,23.06,21.04,22.03,34313848,19.5713,1.8901,15.6557,19.6475,23.6393,20.8535,19.3596,21.7889,68.9907,3.28,62.6241,17.921,,19.6475,17.4474,21.7125,42.4987,52.2842
2020-10-02,22.27,23.53,21.75,22.9,22143965,19.8486,1.8823,15.7573,19.8995,24.0417,21.1683,19.6218,22.1593,74.6384,4.42,65.3737,18.4669,,19.8995,17.6188,21.8662,70.4063,100.0
2020-10-09,23.26,24.97,23.24,24.48,20880379,20.8251,1.8957,15.7537,20.232,24.7103,21.6778,19.9817,22.9328,74.8706,2.4,69.729,19.0238,,20.232,17.8276,22.3412,84.0947,100.0
2020-10-16,24.63,24.94,23.01,24.46,21748420,21.521,1.8978,15.7096,20.5065,25.3034,22.1058,20.3134,23.4419,68.2761,2.79,69.6097,19.7374,,20.5065,18.0178,22.605,99.44,98.3201
2020-10-23,24.53,25.7,23.95,24.9,33836594,22.5312,1.8872,15.8105,20.843,25.8755,22.5357,20.6532,23.9279,69.651,4.22,70.7941,20.3653,,20.843,18.2286,22.9687,99.44,100.0
2020-10-30,24.64,25.02,22.49,23.27,20127493,22.1988,1.9331,16.3488,21.1575,25.9662,22.6487,20.847,23.7086,64.3295,0.92,61.2678,21.0588,,21.1575,18.37,23.2262,66.1067,0.0
2020-11-06,23.66,27.02,23.28,26.92,56306784,22.8408,2.0629,16.4826,21.622,26.7614,23.3058,21.2969,24.7791,67.6671,4.93,70.7572,21.6622,,21.622,18.5652,23.9037,66.5374,99.6122
2020-11-13,27.78,28.98,25.92,26.74,37959949,24.1548,2.1341,17.029,22.121,27.213,23.8341,21.7001,25.4327,69.8381,5.53,69.8483,22.4123,,22.121,18.7574,24.4625,63.2281,90.0719
2020-11-20,26.83,27.93,25.91,25.92,23288679,25.367,2.126,17.6522,22.5405,27.4288,24.155,22.0126,25.5951,67.5158,4.42,65.7078,23.28,,22.5405,18.9116,24.9487,78.7639,46.6076
2020-11-27,26.05,26.52,25.57,26.35,12016644,26.205,2.042,18.2162,22.9475,27.6788,24.4927,22.3339,25.8468,61.3137,4.08,66.8186,24.135,,22.9475,19.0762,25.38,65.0581,58.4948
2020-12-04,26.58,27.74,26.28,27.15,21715052,27.4308,2.0008,18.7105,23.3675,28.0245,24.9015,22.6907,26.2812,61.7921,5.12,68.8408,24.8618,,23.3675,19.2594,25.7137,55.7168,62.048
2020-12-11,27.31,27.64,26.28,26.91,20233546,28.5691,1.955,19.4636,23.789,28.1144,25.2105,23.0032,26.4908,61.2344,4.01,67.5115,25.4795,,23.789,19.4334,26.02,54.7019,43.563
2020-12-18,27.26,28.38,26.68,27.56,25896415,29.8901,1.9371,19.5167,24.063,28.6093,25.572,23.3408,26.8472,66.4322,3.08,69.2437,26.0046,,24.063,19.6166,26.3525,68.537,100.0
2020-12-24,27.1,27.49,26.73,27.07,12244656,31.1167,1.8581,19.746,24.333,28.92,25.8025,23.617,26.9215,61.2322,2.61,66.3709,26.28,,24.333,19.794,26.8275,47.8543,0.0
2020-12-31,27.37,28.21,26.53,28.15,15081699,32.5151,1.8453,20.1538,24.7065,29.2592,26.1636,23.9528,27.331,68.2831,3.25,69.3857,28.98,,24.7065,19.973,26.9812,66.6667,100.0
2021-01-08,28.3,29.66,27.04,29.01,26710192,34.2696,1.9007,20.2565,25.0395,29.8225,26.6015,24.3274,27.8906,69.1868,5.74,71.5713,26.53,,25.0395,20.1792,27.265,66.6667,100.0
2021-01-15,29.21,30.73,27.94,28.95,33151425,36.1848,1.9642,20.5304,25.3875,30.2446,26.9628,24.6698,28.2438,70.6735,2.03,71.1895,26.53,,25.3875,20.3888,27.6437,97.5524,92.6573
2021-01-22,29.73,30.7,29.2,30.52,13115399,37.9632,1.9489,20.903,25.853,30.803,27.5101,25.1031,29.0025,75.8244,3.78,74.9549,26.614,,25.853,20.6488,28.165,97.5524,100.0
2021-01-29,30.6,30.99,27.94,29.49,27668113,38.3188,2.0272,21.4859,26.2525,31.0191,27.8147,25.4281,29.165,67.1087,3.57,68.6187,26.6963,,26.2525,20.8824,28.4575,64.2191,0.0
2021-02-05,29.91,30.63,29.09,29.86,22444275,38.6489,1.9924,21.9871,26.632,31.2769,28.1293,25.7564,29.3967,72.7114,3.51,69.6124,26.8251,,26.632,21.1228,28.8262,38.5612,15.6836
2021-02-12,29.98,30.71,29.43,30.67,16270924,38.9892,1.9415,22.6082,27.064,31.5198,28.5202,26.1204,29.8211,69.6983,3.52,71.7235,26.9501,,27.064,21.4212,29.215,21.5614,49.0007
2021-02-19,30.7,31.05,28.46,28.69,19457391,38.3081,1.9878,23.2817,27.3535,31.4253,28.5463,26.3107,29.4441,61.0236,1.78,60.6346,27.0713,,27.3535,21.693,29.4175,21.5614,0.0
2021-02-26,28.28,28.84,27.18,27.87,26257363,36.5521,1.9644,23.6673,27.523,31.3787,28.4423,26.4262,28.9194,60.1796,0.31,56.7234,31.05,,27.523,22.0142,29.3825,16.3336,0.0
2021-03-05,28.24,29.07,26.14,27.32,24316396,34.1409,2.0334,24.072,27.666,31.26,28.2696,26.4924,28.3863,57.7185,0.25,54.198,31.05,,27.666,22.3524,29.1712,0.0,0.0
2021-03-12,27.27,28.62,26.8,28.34,25892957,31.9019,2.0181,24.4677,27.838,31.2083,28.2805,26.6293,28.3708,58.3681,0.19,57.938,30.9518,,27.838,22.6872,29.095,7.1134,21.3401
2021-03-19,28.35,29.25,27.45,28.7,21263132,30.262,2.0025,25.4563,28.1095,30.7627,28.345,26.7827,28.4806,64.7965,-0.31,59.2041,30.8556,,28.1095,23.0176,28.8675,33.0386,77.7755
2021-03-26,28.5,29.45,27.18,28.57,12539808,28.5185,2.0217,25.5898,28.192,30.7942,28.3796,26.9151,28.5104,59.1367,-0.38,58.5191,30.7613,,28.192,23.3106,28.7525,61.8105,86.3158
2021-04-01,28.35,29.51,27.8,29.45,13505840,26.9448,1.9994,25.7598,28.3275,30.8952,28.5443,27.1028,28.8236,63.2878,-1.07,61.7459,30.6688,,28.3275,23.626,28.7012,88.0305,100.0
2021-04-09,29.71,31.86,29.44,31.73,19007587,26.9648,2.0294,25.8956,28.618,31.3404,29.0344,27.4456,29.7924,64.0132,2.24,68.5681,26.14,,28.618,23.9798,28.8337,95.4386,100.0
2021-04-16,31.75,33.3,31.62,32.2,23295788,27.6438,2.0045,25.9768,28.9105,31.8442,29.5214,27.7978,30.5949,63.9763,2.34,69.7652,26.1972,20.3384,28.9105,24.2876,29.2725,100.0,100.0
2021-04-23,32.21,33.54,31.27,33.18,17067140,27.9595,2.0234,25.8551,29.212,32.5689,30.0843,28.1964,31.4566,62.1988,2.51,72.147,26.3393,20.497,29.212,24.6056,29.9362,100.0,100.0
2021-04-30,33.34,33.99,31.86,32.04,22595858,28.4604,2.0311,26.0706,29.4685,32.8664,30.3852,28.4812,31.6511,55.1833,3.35,65.6664,26.5553,20.6424,29.4685,24.8892,30.5262,79.231,37.6931
2021-05-07,32.14,32.44,30.34,31.22,18596283,27.623,2.0363,26.2904,29.6515,33.0126,30.5136,28.684,31.5074,56.7069,3.35,61.3945,26.8527,20.7826,29.6515,25.157,30.8862,45.8977,0.0
2021-05-14,31.18,31.69,29.58,31.61,25186046,26.2853,2.0416,26.6343,29.8785,33.1227,30.6823,28.9008,31.5416,48.1353,4.29,62.6394,27.1382,20.9107,29.8785,25.4098,31.25,16.4235,11.5776
2021-05-21,31.31,31.64,29.86,31.17,15468202,25.0431,2.0229,26.8405,30.0295,33.2185,30.7573,29.0689,31.4177,42.4435,2.83,60.2777,27.4123,21.032,30.0295,25.6698,31.575,3.8592,0.0
2021-05-28,31.54,32.45,31.29,32.15,17969676,24.3916,1.9698,26.9059,30.1865,33.4671,30.9716,29.2971,31.6618,49.1646,3.45,63.572,27.6754,21.1626,30.1865,25.9732,31.9125,24.2369,61.133
2021-06-04,32.15,32.18,30.63,31.3,13439130,23.2617,1.9402,27.0406,30.304,33.5674,31.0221,29.4455,31.5412,51.0348,2.73,59.0015,27.928,21.2838,30.304,26.2466,31.8588,20.3777,0.0
2021-06-11,31.27,33.52,31.25,33.42,20230008,23.005,1.9638,26.9137,30.449,33.9843,31.391,29.7399,32.1675,59.1404,3.97,65.6372,28.1705,21.4347,30.449,26.5798,32.0113,53.711,100.0
2021-06-18,33.4,35.19,32.91,34.69,25272522,23.573,1.9864,26.7541,30.709,34.6639,31.8985,30.1065,33.0083,59.8397,2.96,68.886,28.4032,21.5975,30.709,26.923,32.2,66.6667,100.0
2021-06-25,34.75,35.79,34.16,35.68,23343220,24.3546,1.9609,26.5167,31.0,35.4833,32.4803,30.5194,33.8989,60.8547,3.48,71.1739,28.7426,21.7742,31.0,27.2724,32.655,100.0,100.0
2021-07-02,35.78,36.31,35.24,35.36,17447190,25.2952,1.8973,26.3703,31.2345,36.0987,32.9233,30.878,34.3859,66.0614,2.18,69.3976,29.1654,21.9617,31.2345,27.6046,33.1725,95.1356,85.4068
2021-07-09,35.67,36.42,34.85,36.08,14879717,25.8173,1.8739,26.4547,31.604,36.7533,33.409,31.2633,34.9506,66.5976,4.04,71.1427,29.6655,22.154,31.604,27.9566,33.7312,94.9477,99.4363
2021-07-16,36.23,36.52,35.61,36.35,15358572,26.3492,1.805,26.7828,32.028,37.2732,33.8614,31.6401,35.4171,66.4701,5.13,71.7923,30.2059,22.3522,32.028,28.242,34.3787,94.9477,100.0
2021-07-23,36.03,37.5,35.77,37.18,15781019,27.289,1.7997,27.285,32.521,37.757,34.372,32.0504,36.0047,65.8082,5.57,73.7487,30.7742,22.5508,32.521,28.5522,35.0075,99.8121,100.0
2021-07-30,37.03,38.04,36.41,37.58,18977271,28.389,1.7876,27.6741,32.983,38.2919,34.8655,32.46,36.5298,66.3877,6.41,74.6608,31.4467,22.7516,32.983,28.8902,35.7925,100.0,100.0
2021-08-06,38.6,38.65,37.44,38.02,14857943,29.6565,1.7467,28.0898,33.449,38.8082,35.3508,32.8719,37.0265,74.1521,5.87,75.6625,32.172,22.9614,33.449,29.2036,36.3675,100.0,100.0
2021-08-13,38.18,38.85,37.7,38.62,10855277,30.9154,1.7043,28.6319,33.9515,39.2711,35.8538,33.2977,37.5577,80.4397,7.32,76.9979,32.9494,23.1983,33.9515,29.5362,36.8587,100.0,100.0
2021-08-20,38.78,39.45,37.82,38.72,14648915,32.3194,1.699,29.1297,34.415,39.7003,36.2947,33.6993,37.9451,89.2559,5.3,77.2222,33.7171,23.4316,34.415,29.8864,37.2387,100.0,100.0
2021-08-27,38.78,40.2,38.66,39.28,13723262,33.9007,1.6883,29.2557,34.7925,40.3293,36.754,34.1127,38.3901,95.001,4.59,78.4875,34.5197,23.6855,34.7925,30.242,37.7287,100.0,100.0
2021-09-03,39.58,40.98,39.11,40.72,12968285,35.629,1.7013,29.2509,35.2185,41.1861,37.3642,34.6021,39.1667,94.9699,5.04,81.3554,35.3725,23.9476,35.2185,30.611,38.3087,100.0,100.0
2021-09-10,41.95,42.69,41.14,42.33,16807986,37.7116,1.7205,29.0383,35.676,42.3137,38.1281,35.1746,40.2211,100.0,6.97,83.9343,36.2697,24.2322,35.676,31.017,39.0562,100.0,100.0
2021-09-17,41.83,43.77,41.53,42.81,36986501,39.8918,1.7575,29.1128,36.2145,43.3162,38.8484,35.7402,41.0841,100.0,6.73,84.6174,37.3611,24.517,36.2145,31.4152,39.76,100.0,100.0
2021-09-24,42.25,44.37,41.97,44.01,20608183,42.0418,1.8034,29.3732,36.854,44.3348,39.6425,36.3527,42.0594,100.0,7.66,86.1975,38.5147,24.8167,36.854,31.8058,40.5637,100.0,100.0
2021-10-01,43.9,43.9,39.24,41.55,27473407,41.4477,2.0153,30.0103,37.351,44.6917,39.936,36.7377,41.8896,88.505,4.37,70.2635,44.37,25.0827,37.351,32.1476,41.005,66.6667,0.0
2021-10-08,41.18,41.51,39.59,40.58,11721080,40.8961,2.0114,30.9335,37.8215,44.7095,40.0351,37.0223,41.4531,83.4758,3.0,65.1495,44.37,25.3449,37.8215,32.4612,41.25,33.3333,0.0
2021-10-15,40.53,41.02,36.5,38.35,24240447,38.294,2.1905,31.7532,38.1315,44.5098,39.7758,37.1207,40.4187,74.9437,0.33,55.2022,44.3187,25.5664,38.1315,32.7628,41.2037,0.0,0.0
2021-10-22,38.32,39.07,37.94,38.42,15549989,35.8777,2.1151,32.9325,38.4875,44.0425,39.5672,37.2169,39.7525,69.2028,-0.2,55.4322,44.1623,25.779,38.4875,32.9928,41.0962,0.2474,0.7422
2021-10-29,38.54,41.31,36.77,40.38,24936671,34.6942,2.2883,33.741,38.8355,43.93,39.6923,37.4512,39.9616,70.3715,1.66,61.4078,44.0091,26.0115,38.8355,33.2656,41.0537,13.9815,41.2023
2021-11-05,40.22,40.81,36.9,38.18,27015065,33.5953,2.4042,34.2685,39.01,43.7515,39.4596,37.5052,39.3678,61.765,-1.1,52.8433,43.8589,26.2112,39.01,33.5108,40.535,13.9815,0.0
2021-11-12,38.77,39.49,37.79,38.03,17782730,32.5748,2.3539,34.6108,39.1275,43.6442,39.2397,37.5441,38.9218,56.0104,-2.69,52.3076,43.7117,26.4103,39.1275,33.7444,39.9375,13.7341,0.0
2021-11-19,37.84,39.98,37.84,39.66,15002434,31.8619,2.3386,35.1671,39.3425,43.5179,39.3043,37.7008,39.1679,56.6774,-2.67,57.3653,43.5675,26.627,39.3425,33.9946,39.3937,18.526,55.5779
2021-11-26,40.0,40.75,38.27,39.62,12112332,31.5564,2.3485,35.6214,39.5195,43.4176,39.3529,37.843,39.3186,56.3387,-3.19,57.205,43.4261,26.8411,39.5195,34.2488,39.1525,36.4647,53.8161
2021-12-03,39.72,40.72,36.98,38.27,17442714,30.3213,2.4479,35.9466,39.6155,43.2844,39.1863,37.8746,38.9691,50.8928,-5.74,51.93,43.2876,27.0398,39.6155,34.463,38.8637,36.4647,0.0
2021-12-10,38.18,40.77,37.48,39.35,13703502,29.201,2.508,36.2252,39.724,43.2228,39.2115,37.9839,39.096,50.9576,-2.2,55.4678,43.1519,27.2513,39.724,34.7086,38.9887,39.6353,65.0896
