date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2023-03-24,59.07,59.7,54.56,56.11,1318584,447915.0808,38790.5825,39.2613,30.6751,8.269,0.0,85.7143,85.7143,3.8497,41.1307,52.5532,63.9758,-0.482,52.0493,18.9942,59.6803,32.0959,55.771,55.048,51.8376,26.6543,,3.5994,-9.2629,,,,0,56.541,3.9426,0.4426,3.5001,8.269,0.8979,7.3711,1.3785,15.1823,51.9658,53.3448,54.4266,15.0238,2.9647,6.8609,9173608.0,29.2262,17.0277,5.5784,1.2076,59.4971,53.2942,52.5532,46.4686,49.7077,38.37,38.37,23.1735,13.579,0.0,,60.2324,5.1015,56.5588,1.3734,50.5052,-39.9217,57.2549
2023-03-31,57.11,59.48,56.79,58.62,782122,998452.8116,127190.9948,38.7495,30.7723,7.8736,0.0,78.5714,78.5714,3.7827,42.5547,53.3433,64.1318,0.7343,64.88,26.4249,59.9518,32.0959,56.2094,55.5243,52.34,26.6935,,0.9698,-5.7271,,,,0,56.6983,3.8771,0.3017,3.5755,7.8736,0.2346,7.6391,1.4497,15.6167,51.6469,53.3448,54.6239,14.1929,4.5914,6.4529,9955730.0,27.61,15.8917,8.498,1.2056,63.2124,54.0984,53.3433,46.5563,44.2961,38.8389,38.8389,52.0614,12.5188,36.8298,,60.2527,2.9111,57.2348,1.3701,54.4639,-25.5129,57.6698
2023-04-06,59.06,59.98,54.49,55.26,1427163,189987.0684,-105447.118,37.345,30.7604,7.2309,0.0,71.4286,71.4286,3.9017,43.6899,53.8427,63.9956,-0.6157,37.1748,11.6385,59.2947,19.0863,56.0627,55.4886,52.556,27.2434,,0.8538,-1.0189,,,,0,56.6148,3.5133,-0.0498,3.563,7.2309,-0.5141,7.745,1.5225,16.0131,49.3734,55.8633,54.7776,16.8785,-0.6567,7.061,8528567.0,24.8412,14.3573,-1.1745,1.1877,55.8192,62.7843,53.8427,46.6438,35.6024,29.5983,29.5983,13.56,12.2766,0.0,,59.017,5.4482,57.6838,1.3376,51.5989,-47.0113,57.5409
2023-04-14,55.43,59.7,55.28,58.64,1224669,1076242.4376,90959.1913,36.0408,30.8874,6.6014,0.0,64.2857,64.2857,3.9359,44.7575,54.4674,64.1772,0.829,50.8243,21.5748,59.5717,19.0863,56.4593,55.9088,53.0067,27.7775,,1.625,-2.1039,,,,0,56.709,3.4581,-0.0839,3.5421,6.6014,-1.1158,7.7172,1.5971,16.4394,50.0447,56.6565,56.8796,15.5297,-1.2587,6.712,9753236.0,22.8562,12.8486,-2.1013,1.1373,60.7874,62.6972,54.4674,46.888,37.1758,43.0901,43.0901,63.6489,29.3975,51.3627,,59.2068,4.3814,57.9597,1.3018,54.8235,-35.0915,57.7801
2023-04-21,59.75,60.03,58.1,59.2,762842,1540598.2581,310787.7888,34.9241,31.1347,5.9632,0.0,57.1429,57.1429,3.7914,45.771,55.0712,64.3714,-0.0519,65.3616,23.104,59.9014,20.4079,56.8803,56.3471,53.4652,27.7953,,0.3908,-6.0509,,,,0,56.807,3.4198,-0.0978,3.5176,5.9632,-1.6027,7.5659,1.6734,16.8669,49.8432,57.0978,57.368,14.9675,0.7051,6.4048,10516078.0,22.6431,11.4041,1.2054,1.1138,61.552,62.6109,55.0712,47.1186,43.1628,56.8,56.8,93.1913,42.968,77.5414,,59.4911,1.9123,58.1254,1.265,53.3361,-33.1251,58.026
2023-04-28,59.28,59.86,55.37,57.92,1197996,1936376.6919,498393.7359,32.786,31.0092,5.0219,0.0,50.0,50.0,3.8392,47.2506,55.6606,64.0706,-0.2047,37.8456,17.4238,59.8179,4.9902,57.0396,56.5562,53.7948,27.4811,,-1.7714,-3.8297,,,,0,56.8318,3.2488,-0.2151,3.4638,5.0219,-2.259,7.2809,1.7515,17.2774,44.5364,57.7114,58.1637,18.7826,-0.1884,6.6289,9318082.0,20.7556,9.4635,-0.3243,1.0719,58.7119,62.5256,55.6606,47.2841,58.4893,75.5779,75.5779,69.8934,56.0099,39.1257,,59.2087,4.4608,58.1422,1.2196,57.1568,-52.6827,58.0436
2023-05-05,58.11,61.05,56.69,60.17,1842008,3423502.4166,1003009.4689,31.1839,31.435,4.3482,0.0,42.8571,42.8571,3.874,48.8622,56.3458,63.8293,0.578,65.8957,24.0638,60.2821,10.3559,57.521,57.0379,54.267,27.3387,,-1.8242,-0.0267,,,,0,56.9132,3.2574,-0.1652,3.4226,4.3482,-2.5313,6.8795,1.8312,17.7063,47.5678,57.7123,58.4297,17.2781,3.4128,6.4386,11160090.0,21.2701,8.0702,6.0131,1.0761,62.0319,62.4411,56.3458,47.5489,72.6462,85.5608,85.5608,93.5976,72.2224,100.0,,59.739,4.3268,58.0948,1.1789,61.4191,-30.0351,58.3245
2023-05-12,60.51,61.18,57.62,59.0,723271,3443819.0178,1124724.8719,29.7386,31.8517,3.8004,64.2857,35.7143,-28.5714,3.8497,50.2003,56.8644,63.5285,-0.2978,63.035,18.7196,60.3372,10.9501,57.7481,57.2992,54.6174,27.4289,,-1.9186,1.4747,,,,0,56.9287,3.1336,-0.2312,3.3648,3.8004,-2.5789,6.3792,1.9127,18.1192,42.5789,57.7123,58.4297,16.1412,-1.1691,6.5251,10436819.0,20.1108,6.973,-1.9431,0.985,59.3598,62.3574,56.8644,47.7396,79.7289,78.048,78.048,70.6531,52.8807,19.5162,,59.6879,3.5329,58.0516,1.1344,62.3526,-43.4811,58.4087
2023-05-19,59.69,61.97,59.17,59.66,1013222,3118140.5178,968644.8439,28.661,32.295,3.4889,57.1429,28.5714,-28.5714,3.7732,52.7402,57.5214,62.3026,0.1536,91.7513,20.8056,60.5203,14.6521,58.0426,57.6143,54.9911,27.3137,,-1.0151,7.477,,,,0,56.9526,3.054,-0.2486,3.3026,3.4889,-2.3552,5.8442,1.9958,18.5347,49.0713,57.7123,58.4297,15.2891,0.4278,6.3242,11450041.0,20.5386,6.3371,0.7223,1.02,60.4028,62.2746,57.5214,47.9611,80.783,78.7401,78.7401,71.9697,56.8158,50.9311,,59.8432,2.7787,58.0947,1.09,59.0316,-35.8465,58.5902
2023-05-26,60.28,60.5,57.94,59.2,637150,3330523.8511,884311.8163,27.1267,31.9709,2.9062,50.0,21.4286,-28.5714,3.6855,53.937,57.9032,61.8693,-0.2456,52.4632,18.508,60.5265,7.181,58.2201,57.8251,55.3025,26.9656,,2.3987,4.6723,,,,0,56.9713,2.9196,-0.3064,3.226,2.9062,-2.3421,5.2483,2.0805,18.9413,51.5836,57.7123,58.4297,16.906,0.6357,6.2259,10812891.0,19.5219,5.231,1.0855,1.0188,59.254,62.1926,57.9032,48.2433,75.3151,69.1571,69.1571,64.8485,28.9254,16.3288,,59.7623,2.5455,58.2059,1.0429,64.6616,-41.2021,58.6983
2023-06-02,59.6,63.55,57.53,62.6,1343019,4463800.7245,1130008.0542,26.6833,32.3643,2.5912,42.8571,100.0,57.1429,3.8489,54.5388,58.3758,62.2129,0.5782,139.0459,29.105,61.3547,20.9195,58.8939,58.4618,55.8431,26.4808,,1.5065,0.269,,,,0,57.1902,3.0525,-0.1388,3.1913,2.5912,-2.0701,4.6614,2.167,19.3779,57.5552,58.928,58.5707,15.0263,6.4886,6.1484,12155910.0,22.9763,4.6146,11.5639,1.103,64.5525,54.0752,58.3758,48.6372,74.8509,76.6556,76.6556,93.1487,55.7533,100.0,,60.8584,5.9732,58.4386,1.0094,67.3926,-5.1876,59.2499
2023-06-09,62.48,65.47,61.08,64.19,826084,4992230.7405,1295928.9698,26.7875,33.1303,2.3656,35.7143,100.0,64.2857,3.8848,54.8012,58.8838,62.9664,0.5017,247.3032,33.4522,62.3941,28.1419,59.7083,59.2252,56.4612,25.851,,2.1071,1.1672,,,,0,57.3751,3.2486,0.0458,3.2028,2.3656,-1.7552,4.1208,2.2553,19.826,55.8241,59.7219,59.5234,13.8207,5.5673,6.0522,12981994.0,24.6459,4.1613,9.4972,1.0668,66.7261,54.1651,58.8838,49.0192,76.1649,82.6821,82.6821,90.0491,72.1096,100.0,,62.2031,4.3516,58.7267,0.9906,68.0782,-7.1949,59.9576
2023-06-16,64.55,66.51,64.23,65.71,1193628,5871746.1089,1525839.7826,27.1439,33.4782,2.4251,28.5714,100.0,71.4286,3.7689,54.5514,59.3734,64.1955,0.7281,287.0047,37.4049,63.5846,31.7765,60.631,60.0893,57.146,25.0722,,1.9449,-1.5034,,,,0,57.7734,3.4863,0.2268,3.2595,2.4251,-1.2316,3.6567,2.3454,20.2848,53.6556,60.4811,60.0395,13.2264,10.4498,5.736,14175622.0,25.5474,4.2112,18.9116,1.1093,68.7024,54.3813,59.3734,49.4665,84.2078,93.2856,93.2856,96.6589,100.0,100.0,,63.7019,2.2626,59.1714,0.9862,70.6136,-2.4958,60.8294
2023-06-23,65.61,65.61,62.61,62.74,820158,5385119.0289,1326345.6094,26.7386,32.9999,2.2254,21.4286,92.8571,71.4286,3.7549,54.4774,59.5154,64.5534,-0.7967,159.235,22.1373,63.778,21.4698,60.9553,60.4426,57.5603,24.2162,183.5194,0.9442,-0.1085,-0.7492,-0.0614,58.515,1,57.8939,3.3961,0.1093,3.2868,2.2254,-1.016,3.2414,2.4373,20.7093,60.3766,60.4811,60.0395,15.3912,4.0986,5.985,13355464.0,23.8069,3.8284,6.9893,1.0714,61.0686,54.7299,59.5154,49.8972,86.4411,83.3556,83.3556,63.3589,73.0686,19.2057,,63.7411,3.5726,59.6854,0.9749,63.7176,-27.371,61.2439
2023-06-30,63.29,67.5,62.77,66.09,1078296,6030913.9236,1329637.6769,26.8789,32.8142,2.3758,14.2857,100.0,85.7143,3.8263,54.1295,59.8955,65.6616,0.6909,179.7674,31.4156,64.7397,28.703,61.7458,61.196,58.1924,23.3929,174.3594,1.304,3.1199,-0.6342,0.0983,58.8312,1,58.5165,3.5543,0.214,3.3403,2.3758,-0.5716,2.9474,2.5309,21.1632,68.5233,60.6748,60.5611,14.0219,6.8974,5.7893,14433760.0,25.3119,4.0349,11.6519,1.1779,65.7078,55.0682,59.8955,50.4279,86.7069,83.4794,83.4794,90.4202,59.9923,60.7712,,64.8882,4.7547,60.2975,0.972,67.6315,-7.351,62.0659
2023-07-07,65.9,66.45,62.93,65.3,947143,6595970.827,1389899.1122,27.0092,32.1771,2.4023,7.1429,92.8571,85.7143,3.8091,54.0968,60.2553,66.4137,-0.0455,135.6404,27.5386,65.2883,28.703,62.2924,61.7431,58.7188,22.7266,169.8502,2.8146,4.7197,-0.5714,0.1762,59.1367,1,58.8293,3.5744,0.1873,3.3871,2.4023,-0.3289,2.7312,2.6263,21.6045,62.3426,60.6748,60.5611,13.0771,7.383,5.8334,13486617.0,23.6064,4.0435,12.7478,1.1139,63.7693,55.5473,60.2553,50.9029,80.787,75.5261,75.5261,72.799,38.4516,35.378,,65.4184,3.5858,60.9587,0.9684,70.2497,-13.4769,62.6869
2023-07-14,65.88,69.89,65.7,67.94,1168889,6932532.6538,1395284.9068,27.9379,31.9893,2.562,0.0,100.0,100.0,3.834,54.0293,60.8145,67.5998,0.6022,176.7583,34.4619,66.3582,40.0108,63.1614,62.5694,59.4019,22.5609,167.0959,4.8595,3.5306,-0.5313,0.2233,59.438,1,59.9958,3.7601,0.2984,3.4617,2.562,-0.0316,2.5936,2.7235,22.0679,71.1325,62.9283,62.1425,12.0624,7.7724,5.6431,14655506.0,28.1528,4.2715,12.9177,1.2296,67.231,56.0073,60.8145,51.4463,79.9919,80.9701,80.9701,79.6912,58.9578,80.7242,,66.682,4.1569,61.7574,0.9731,71.3266,-10.1671,63.5966
2023-07-21,68.24,70.64,66.63,67.16,1484387,6173681.4443,1029191.4464,28.9541,31.9391,2.8272,0.0,100.0,100.0,3.8446,53.8489,61.164,68.4791,-0.1571,151.055,30.4748,66.9946,42.1645,63.776,63.181,59.9763,22.9498,151.9553,5.461,-1.8135,-0.2916,0.4702,59.9119,1,60.5702,3.8002,0.2708,3.5294,2.8272,0.3071,2.5201,2.8224,22.5188,72.0609,62.9283,62.5572,11.1682,8.1587,5.7249,13171119.0,27.4523,4.6742,13.829,1.1452,65.2374,56.678,61.164,51.9072,76.0567,71.6738,71.6738,62.5312,61.2504,67.649,,67.2968,3.9831,62.5672,0.9766,62.93,-19.7778,64.2808
2023-07-28,67.34,68.6,66.37,67.05,1016303,6187353.682,790213.3386,29.7634,31.2747,2.9721,7.1429,92.8571,85.7143,3.7282,53.8684,61.5546,69.2408,0.0717,113.7536,29.8972,67.4483,40.2843,64.2792,63.6965,60.5,23.5809,154.4798,3.2413,-4.4093,-0.3335,0.4308,60.3232,1,61.0427,3.7796,0.2002,3.5795,2.9721,0.4447,2.5274,2.9232,22.964,65.6506,62.9283,62.5572,11.189,7.3846,5.5606,12154816.0,26.2853,4.8793,12.3773,1.1326,64.9486,57.4872,61.5546,52.3529,73.3936,67.5368,67.5368,60.3879,60.8134,34.067,,67.6567,2.215,63.3572,0.976,59.8323,-20.4959,64.8694
2023-08-04,67.32,73.36,66.77,70.68,1727121,6761313.468,803235.5592,31.3971,31.2905,3.5311,0.0,100.0,100.0,3.9295,53.6473,62.1607,70.6742,0.5827,144.5605,39.4946,68.6868,52.6353,65.2643,64.6279,61.2543,24.0498,154.1594,2.1996,-1.3547,-0.3282,0.4359,60.7981,1,62.3462,4.0104,0.3448,3.6656,3.5311,0.8993,2.6319,3.0257,23.4412,74.2024,64.8399,64.563,9.8557,11.4864,5.5593,13881937.0,31.7605,5.7578,19.4041,1.2204,69.7473,58.248,62.1607,52.8764,68.8287,67.2754,67.2754,78.907,67.2387,100.0,,69.1334,6.5458,64.1471,0.9853,59.7365,-13.1568,65.8679
2023-08-11,71.51,73.29,70.84,70.89,672789,6379608.6884,614089.8961,32.9141,31.3263,3.9899,0.0,92.8571,92.8571,3.8226,54.0557,62.8997,71.7438,-0.0571,147.8209,40.0021,69.7044,52.6353,66.1299,65.463,61.9681,24.2404,156.8716,2.4661,-0.1526,-0.3725,0.3928,61.2495,1,63.3428,4.1622,0.3972,3.7649,3.9899,1.1776,2.8123,3.1302,23.9157,72.5593,64.9442,64.9803,9.4069,8.2911,5.3923,14554726.0,30.3141,6.4557,13.2446,1.1782,70.0011,59.2713,62.8997,53.4405,68.6373,71.0996,71.0996,74.0039,78.0223,100.0,,70.2497,2.4336,64.9433,0.9984,59.5418,-12.5306,66.7726
2023-08-18,71.18,71.84,67.67,67.49,768200,5714572.2376,269283.2635,32.821,30.741,4.3203,21.4286,85.7143,64.2857,3.8454,54.5123,63.3434,72.1746,-0.7746,93.5189,22.0466,69.6444,31.6107,66.3398,65.7338,62.3774,24.6286,161.4961,2.6204,1.6398,-0.4461,0.3174,61.6387,1,63.634,3.9626,0.1582,3.8045,4.3203,1.2974,3.0229,3.2363,24.3515,71.7967,65.0435,64.9803,14.5387,3.3063,5.6975,13786526.0,27.9787,6.9496,5.1509,1.144,61.0233,60.2231,63.3434,54.0009,65.6266,58.5049,58.5049,22.6037,66.6667,0.0,,69.8302,4.142,65.7187,0.9961,51.4531,-34.0656,67.1223
2023-08-25,68.26,70.79,67.92,68.52,548203,5572516.1559,58546.0457,32.7345,29.9306,4.361,14.2857,78.5714,64.2857,3.7747,55.7298,64.0065,72.2831,0.2504,86.4568,25.1597,69.8157,31.6107,66.6747,66.1049,62.8322,25.4611,166.5783,3.6526,0.0134,-0.5237,0.2321,62.0291,1,63.9911,3.8428,0.0306,3.8121,4.361,1.1008,3.2602,3.3441,24.7932,71.1048,65.0435,64.9803,13.7521,2.811,5.5092,14334729.0,26.4649,6.9644,4.2781,1.1484,62.5798,61.1082,64.0065,54.5622,58.0845,44.6489,44.6489,37.3391,39.1126,17.3379,,69.8036,2.8557,66.4249,0.9858,48.5071,-27.5799,67.5275
2023-09-01,69.02,73.29,69.02,72.5,765635,6230567.7835,176393.0612,33.2008,29.9421,4.5794,7.1429,71.4286,64.2857,3.8109,56.0247,64.6994,73.3742,0.9297,117.7695,35.8935,70.9126,39.2628,67.571,66.9576,63.5484,26.6555,168.4403,2.2805,-0.8044,-0.5511,0.2004,62.3965,1,64.957,4.0228,0.1685,3.8543,4.5794,1.0743,3.505,3.4537,25.2702,75.5423,67.55,64.9803,12.6473,9.7613,5.2564,15100364.0,28.9986,7.2581,15.5587,1.2247,67.9468,61.9314,64.6994,55.2705,51.5322,51.4427,51.4427,94.3854,31.4852,77.1178,,71.1138,4.2811,67.1118,0.9843,52.1364,-2.3298,68.3794
2023-09-08,72.99,73.42,68.52,69.09,979895,5666628.2121,29132.1529,33.3998,30.0936,4.4824,0.0,100.0,100.0,3.8864,56.7046,65.1943,73.684,-0.7,88.3596,20.035,70.9168,35.9856,67.8051,67.2423,63.9591,28.4154,168.2014,3.2668,2.3422,-0.5476,0.2045,62.6375,1,65.1182,3.8462,-0.0064,3.8527,4.4824,0.7463,3.7362,3.565,25.7085,67.9287,67.6194,66.7736,12.4285,2.9997,5.6248,14120469.0,26.4018,7.0621,4.5386,1.1037,60.0175,62.6969,65.1943,55.9642,50.3188,54.8647,54.8647,32.8696,31.4852,0.0,,70.848,4.8671,67.6771,0.972,49.2083,-31.1533,68.6504
2023-09-15,70.15,70.34,67.29,67.84,1964783,5003111.3301,-244878.3314,33.0144,30.0792,4.5507,0.0,92.8571,92.8571,3.8252,57.8232,65.6906,73.558,-0.6066,50.1574,14.738,70.576,28.0054,67.8107,67.3222,64.2467,30.2005,170.5315,4.2946,-3.4253,-0.5812,0.1645,62.8297,1,65.1717,3.5642,-0.2308,3.795,4.5507,0.5936,3.9571,3.6778,26.1298,57.4193,67.6194,67.5303,14.0084,2.5428,5.6384,12155686.0,24.9067,7.1295,3.8941,1.0569,57.369,63.5153,65.6906,56.6601,51.406,47.9104,47.9104,16.4763,25.7059,0.0,,70.1518,3.0295,68.1753,0.9458,46.9719,-47.1163,68.6926
2023-09-22,71.03,74.15,68.7,68.69,1063633,4115124.1466,-617253.2396,33.4985,30.1186,4.2831,7.1429,100.0,92.8571,3.967,58.5755,66.1165,73.6574,-0.345,80.5176,17.3866,70.4816,39.7918,67.9454,67.504,64.5755,30.8771,173.3772,1.5341,-8.7799,-0.6208,0.1153,62.9969,1,65.229,3.37,-0.34,3.71,4.2831,0.1642,4.1189,3.7922,26.5553,57.2899,67.6194,67.8929,12.5414,0.745,5.7755,13219319.0,29.1188,6.6598,1.0965,1.0454,58.6933,64.2683,66.1165,57.3543,42.7539,25.4865,25.4865,27.1137,4.1731,12.5194,,69.8745,5.8107,68.5868,0.9132,38.7295,-43.1156,68.8127
2023-09-29,69.25,71.62,68.01,69.81,962364,4342761.7381,-641044.3557,33.6391,30.259,4.2286,0.0,92.8571,92.8571,3.9441,59.7081,66.657,73.6058,0.2805,62.3894,20.9025,70.6579,35.4664,68.2319,67.8112,64.9631,32.0704,175.8988,-0.5103,-0.7139,-0.6547,0.0715,63.169,1,65.4604,3.2689,-0.3528,3.6218,4.2286,-0.0299,4.2585,3.9082,26.9879,56.4633,68.8994,67.9723,12.9549,2.6515,5.6499,14181683.0,27.1944,6.5313,3.9483,1.1127,60.4512,65.1128,66.657,58.1049,34.151,29.0559,29.0559,43.5777,13.8861,29.1389,,70.0184,3.646,68.89,0.8801,42.3072,-33.8429,69.0539
2023-10-06,69.6,70.02,67.03,68.23,939582,4410210.8633,-571039.2401,33.3545,30.1818,3.7535,0.0,85.7143,85.7143,3.8892,60.8997,67.0852,73.2708,-0.3239,28.0598,13.5686,70.3819,29.6543,68.2311,67.8666,65.2048,33.8934,176.391,1.9291,1.6862,-0.6612,0.0629,63.2813,1,65.4979,3.0264,-0.4763,3.5027,3.7535,-0.5297,4.2832,4.0256,27.4003,49.99,68.8994,68.08,13.8933,1.1801,5.7004,13242101.0,25.6068,5.7533,1.7601,1.0323,56.7843,65.8814,67.0852,58.7596,28.5606,31.1393,31.1393,22.7263,13.8861,0.0,69.4757,69.5403,3.1762,69.0608,0.84,45.0816,-48.6801,69.017
2023-10-13,68.38,72.01,68.25,69.59,968136,4343265.2888,-511788.9901,33.5434,30.7406,3.5352,0.0,78.5714,78.5714,3.8784,62.5071,67.6049,72.7026,0.4309,61.4199,18.1743,70.4752,35.9991,68.4401,68.0963,65.5296,34.296,180.7755,1.4321,-7.5923,-0.7166,-0.0135,63.4663,1,65.6112,2.9105,-0.4737,3.3843,3.5352,-0.6975,4.2327,4.1446,27.8222,56.1911,69.7735,69.4582,12.9362,-1.0934,5.5733,14210237.0,27.4888,5.3838,-1.5469,1.0657,59.0871,66.5808,67.6049,59.3966,32.1127,36.1431,36.1431,42.1251,30.6464,62.8004,69.8073,69.6277,3.7379,69.2257,0.8007,44.9505,-48.4399,69.1414
2023-10-20,70.63,72.46,64.05,64.7,1926979,2888293.0355,-903969.6966,32.0661,30.5101,3.1278,100.0,71.4286,-28.5714,4.1986,62.9534,67.7098,72.4661,-0.6599,-34.5562,-2.0187,69.3122,12.8619,67.8643,67.6432,65.468,33.8009,188.6102,-1.6102,-5.9747,-0.805,-0.1497,63.7405,1,65.5945,2.3964,-0.7903,3.1867,3.1278,-0.9724,4.1002,4.2649,28.1909,46.3554,68.599,68.6631,18.2028,-6.1931,6.4895,12283258.0,23.5765,4.7481,-8.736,0.9523,48.9907,73.6523,67.7098,59.9103,30.7733,25.0377,25.0377,10.2617,20.9335,0.0,70.0394,67.9625,8.3606,69.1938,0.7432,34.7597,-89.7383,68.5728
2023-10-27,64.79,65.65,61.43,62.72,1423417,2584720.6896,-1078819.396,29.8675,29.8155,2.2795,100.0,64.2857,-35.7143,4.1983,62.6263,67.6364,72.6464,-0.4028,-160.8095,-8.8063,67.8642,1.2859,67.0728,66.9867,65.2644,32.9426,195.904,-1.7483,0.694,-0.8738,-0.274,63.9532,1,65.5233,1.8085,-1.1026,2.911,2.2795,-1.5894,3.8689,4.3862,28.5362,37.4715,67.6098,67.3608,21.3368,-4.7743,6.6938,10859841.0,21.8927,3.4506,-7.0737,0.9339,45.5969,73.5525,67.6364,60.3083,27.8866,22.4789,22.4789,15.0499,20.9335,0.0,70.1363,66.0085,4.1952,68.9667,0.6679,36.2418,-86.885,67.7714
2023-11-03,63.7,75.81,62.46,74.63,1844095,4224376.6933,-530565.5995,29.9405,30.6688,2.0348,92.8571,100.0,7.1429,4.8464,62.3085,68.0825,73.8565,0.8517,89.4814,24.9155,69.6494,30.889,68.2354,68.0057,65.9581,32.8459,204.5079,-0.7328,0.1752,-0.9367,-0.4148,64.3413,1,65.8086,2.2773,-0.507,2.7843,2.0348,-1.5514,3.5862,4.5093,28.9971,46.8756,68.6744,68.2171,17.1613,6.1122,6.494,12703936.0,32.5017,3.0546,8.9208,1.1131,62.4578,61.0693,68.0825,60.8955,29.1906,40.0552,40.0552,94.854,33.3333,100.0,70.2062,68.7051,13.2716,68.8262,0.6282,51.0047,-5.146,68.6001
2023-11-10,74.73,77.4,73.35,76.55,1054923,5070919.8415,11307.9189,30.2457,31.5799,2.1143,85.7143,100.0,14.2857,4.7878,62.4442,68.773,75.1018,0.5605,226.1849,28.7468,71.5563,34.2139,69.5142,69.1447,66.7425,32.0701,207.8147,-1.0085,-1.5552,-0.9554,-0.4666,64.8345,1,66.0678,2.7717,-0.0101,2.7818,2.1143,-1.2088,3.323,4.6341,29.4726,44.8801,69.6338,69.0075,16.1301,4.0478,6.2547,13758859.0,32.9078,3.142,5.5832,1.083,64.3734,61.0693,68.773,61.5035,43.889,69.133,69.133,97.4953,66.6667,100.0,70.3286,71.4034,4.0262,68.8119,0.6186,56.5439,-2.5047,69.6124
2023-11-17,76.79,80.56,76.63,78.68,710498,5267979.0832,294656.1243,30.9679,31.8944,2.2295,78.5714,100.0,21.4286,4.7249,61.8757,69.4021,76.9284,0.598,260.4509,32.839,73.6068,40.3555,70.9236,70.4154,67.6264,30.8861,212.3328,-0.9277,-0.7136,-0.9757,-0.5348,65.632,1,66.4736,3.2972,0.4123,2.8849,2.2295,-0.8356,3.0651,4.7607,29.9647,45.2612,70.6975,70.5782,15.177,9.5822,6.0056,14469357.0,35.7144,3.2777,13.8686,1.1098,66.4195,61.3869,69.4021,62.1346,68.0546,94.9755,94.9755,92.5771,100.0,100.0,70.5614,74.1502,3.9069,68.9916,0.6349,57.0377,-7.4229,70.8526
2023-11-24,79.14,79.85,78.46,79.32,566266,5785358.8098,548405.201,31.6384,32.1865,2.0239,71.4286,92.8571,21.4286,4.4861,61.6776,70.1032,78.5288,0.4676,228.9187,34.0774,75.3979,40.3555,72.2156,71.6029,68.4927,29.812,210.2345,-2.3715,-4.1212,-0.967,-0.5035,66.5613,1,67.2877,3.7229,0.6704,3.0525,2.0239,-0.7902,2.8141,4.8892,30.4582,49.6692,71.0206,70.5782,14.8429,11.48,5.6556,15035623.0,34.9283,2.942,16.9217,1.1752,67.0387,61.9479,70.1032,62.7985,86.4859,95.3491,95.3491,95.9749,100.0,100.0,70.9302,76.392,1.3818,69.3887,0.6673,59.3672,-4.0251,72.1047
2023-12-01,79.68,79.8,76.08,78.62,2247188,7162667.584,1040591.2332,31.5052,32.353,2.2015,64.2857,85.7143,21.4286,4.4298,61.5041,70.637,79.7698,-0.1613,162.8749,31.2309,76.6373,29.773,73.2002,72.5379,69.2426,28.4906,201.4338,-5.8508,12.9435,-0.9166,-0.3654,67.5223,1,67.8647,3.9577,0.7242,3.2335,2.2015,-0.3874,2.5889,5.0195,30.9398,41.0886,71.0206,70.5782,17.774,9.9298,5.6348,12788435.0,32.8447,3.1716,14.4569,1.1474,65.6154,62.492,70.637,63.4415,94.5943,93.4584,93.4584,91.8232,89.6436,68.9307,71.4255,77.7626,3.6982,69.934,0.7038,62.0345,-7.7365,73.1501
2023-12-08,78.94,82.35,78.34,81.67,1330084,8360074.8758,1528334.0907,31.7829,32.5913,2.6814,57.1429,100.0,42.8571,4.3982,61.203,71.3625,81.522,0.8005,175.6231,37.4178,78.363,35.3936,74.5029,73.7552,70.163,27.0431,176.8143,3.8016,29.7376,-0.6667,0.0556,68.5601,1,68.5,4.34,0.8852,3.4548,2.6814,0.2116,2.4698,5.1516,31.4471,43.4909,72.1936,71.4679,16.6229,11.86,5.3854,14118519.0,34.836,3.8259,16.9895,1.1264,68.7089,63.0199,71.3625,64.1024,94.6665,95.192,95.192,97.7778,89.6436,100.0,72.0558,79.7789,3.9865,70.7632,0.7501,71.5393,-0.956,74.5063
