date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
1999-11-12,31.75,34.0,31.75,6.45,761300,,,,,,,,,,,,,,,,,,,
1999-11-19,33.38,34.25,32.81,6.6,898300,,,,,,,,,,,,,,,,6.1773,,,
1999-11-26,33.5,34.13,31.25,6.24,668900,,,,,,,,,,,,,,,,6.6636,,,
1999-12-03,32.69,33.13,31.31,6.17,690400,,,,,,,,,,,,,,,,6.6636,,,
1999-12-10,31.63,32.56,29.5,6.04,1219500,,,,,,,,,,,,,,,,6.6578,,,
1999-12-17,30.5,32.88,30.31,6.38,2022100,,,,,,,,,,,,,,,,6.6394,,,
1999-12-23,32.88,36.5,32.75,7.03,2789400,,,,,,,,6.4163,,,,,,,,5.7395,,,6.4163
1999-12-31,36.13,39.06,35.75,7.59,1175200,,,,,,,,6.7092,,,,,,,,5.7531,,,6.5794
2000-01-07,38.25,38.62,34.69,6.9,1540600,,,,,,,,6.7571,,,,,,,,5.79,,,6.622
2000-01-14,35.56,42.38,35.5,8.22,2021500,,,,,,,,7.1229,,,,,,,,5.8262,,,6.9052
2000-01-21,42.0,44.0,39.38,8.49,2067600,,,,,,,,7.4643,,,,,2.0429,31.6933,,5.8988,,,7.2362
2000-01-28,43.5,45.0,39.75,8.25,1923300,,,,,,,,7.6596,,,,,1.6421,24.8674,,6.0053,,,7.5508
2000-02-04,42.13,45.13,39.0,8.6,2128100,,,,,,,,7.8941,,,,,2.36,37.8353,,6.1428,,,7.8671
2000-02-11,44.19,46.0,42.63,8.54,1073400,,,,,,7.2494,,8.0549,,,,,2.3658,38.3354,,6.301,7.2494,,8.0825
2000-02-18,43.88,46.25,42.13,8.4,960200,,0.744,,,,7.4032,,8.1419,,,,77.6965,2.36,39.0534,68.3711,6.4864,7.3892,,8.199
2000-02-25,43.0,47.63,40.38,8.74,1037500,,0.7917,,,,7.5819,,8.2923,,,,78.1238,2.36,36.9704,70.4079,6.6874,7.5421,,8.4622
2000-03-03,45.0,48.75,42.75,9.44,2511700,,0.8185,,,,7.8299,,8.5797,,,,82.7722,2.4125,34.3205,74.0937,6.9195,7.771,,8.6368
2000-03-10,48.25,56.5,48.25,10.62,1729400,,0.8747,,,,8.2013,,9.0886,,,,86.2325,3.0273,39.8974,78.8572,7.1761,8.0884,,8.9405
2000-03-17,53.63,56.0,46.38,9.72,1443300,,0.9459,,,,8.4033,,9.2455,,,,83.2433,2.8153,40.795,68.4694,7.5959,8.3508,,9.1507
2000-03-24,50.0,73.13,46.44,11.28,3781300,,1.2492,5.0205,7.9848,10.9491,8.7874,,9.7552,,,,85.5006,3.0643,37.2781,74.7248,7.9695,8.7008,,9.5345
2000-03-31,58.31,60.38,52.5,11.22,1579600,,1.2695,5.0326,8.2237,11.4149,9.1123,,10.1225,,,,77.7427,2.7355,32.2255,74.1157,8.7205,9.0004,,9.9183
2000-04-07,58.13,64.81,51.88,12.55,2134200,,1.3585,4.909,8.521,12.133,9.5706,,10.7291,,,,79.2353,4.3036,52.1944,78.2999,9.0353,9.3548,,10.5106
2000-04-14,65.0,67.5,51.56,10.9,1842100,,1.483,5.1603,8.7539,12.3475,9.7472,,10.7707,,,,76.1098,2.2977,26.7255,64.3234,9.6585,9.6401,,10.818
2000-04-20,54.13,60.06,47.56,10.87,2062500,,1.5508,5.488,8.9889,12.4899,9.8972,,10.796,,,,68.2841,2.3347,27.3473,64.1493,14.2281,9.8295,,11.0223
2000-04-28,55.5,57.0,48.22,11.07,1699500,,1.562,5.9037,9.2401,12.5765,10.0531,,10.8636,,,,61.5561,2.6635,31.6972,64.9994,14.1784,10.0137,,11.0868
2000-05-05,57.13,58.5,51.13,10.92,843600,,1.5529,6.3271,9.467,12.6068,10.1687,,10.8779,,,,60.532,2.1771,24.8999,63.7779,14.1291,10.2048,,11.2589
2000-05-12,55.13,55.63,51.5,10.58,1690700,,1.5063,6.6793,9.6445,12.6096,10.2236,,10.8034,,,,53.5823,1.1382,12.0544,60.9019,14.0803,10.3464,,11.1582
2000-05-19,54.63,56.75,48.5,9.64,1114500,53.2724,1.5134,6.9358,9.7472,12.5586,10.1461,,10.5132,,,,49.58,-0.9728,-9.1642,53.7169,14.0321,10.4253,,10.9323
2000-05-26,49.88,55.75,48.25,10.34,2175400,52.4975,1.5095,7.422,9.919,12.4161,10.1715,,10.4691,,,,55.2083,0.6206,6.3877,57.6977,13.9843,10.5634,,10.6163
2000-06-02,53.25,60.5,53.06,11.27,1577200,52.3434,1.5051,7.6362,10.0716,12.5071,10.3184,,10.67,,,,56.5866,-0.0117,-0.1034,62.3911,13.937,10.7441,,10.6702
2000-06-09,57.13,62.94,56.63,11.75,1339200,52.4511,1.4853,7.8085,10.2346,12.6606,10.5089,,10.9394,,,,55.4413,0.5234,4.6629,64.5404,13.8901,10.9088,,10.7952
2000-06-16,60.88,64.0,57.81,12.06,1315700,52.6566,1.4652,8.0554,10.4254,12.7955,10.7161,,11.2202,,,,55.0809,-0.4864,-3.876,65.9324,13.8438,11.0122,,10.9376
2000-06-23,61.94,62.38,58.0,11.37,1527300,52.8474,1.4214,8.3168,10.5641,12.8114,10.8033,,11.2577,,,,54.385,0.4747,4.3571,60.3277,13.7979,11.1303,,11.0018
2000-06-30,58.75,59.88,46.75,10.07,2902500,49.8886,1.5023,8.578,10.6406,12.7032,10.7053,,10.9604,1.0885,-0.285,1.3735,40.4942,-0.8035,-7.3908,51.4726,13.7524,11.0435,,10.9287
2000-07-07,51.03,52.63,45.25,9.68,1370700,46.8307,1.4976,8.8547,10.7044,12.5542,10.5685,,10.6401,0.9157,-0.3662,1.2819,41.184,-1.3872,-12.5352,49.15,13.6593,10.9331,,10.9339
2000-07-14,50.0,54.5,45.13,9.85,2872300,44.3215,1.5208,9.0907,10.7598,12.4289,10.4728,,10.4427,0.7835,-0.3987,1.1822,41.847,-1.0701,-9.7987,50.2145,13.5136,10.7404,,10.8645
2000-07-21,54.0,56.19,45.94,9.12,2283400,42.2829,1.5547,9.019,10.7437,12.4685,10.2925,,10.1123,0.6128,-0.4555,1.0683,41.6611,-1.4592,-13.7918,45.8131,13.3243,10.6136,,10.5571
2000-07-28,46.88,51.63,45.44,8.84,1813000,40.27,1.5296,8.7408,10.655,12.5693,10.099,,9.7944,0.4498,-0.4949,0.9446,42.4988,-0.8016,-8.3132,44.2106,13.1425,10.4685,,10.1418
2000-08-04,45.38,49.56,42.13,8.57,2080100,37.637,1.5236,8.5139,10.5978,12.6817,9.8954,,9.4889,0.2955,-0.5193,0.8148,42.4243,-1.7647,-17.0713,42.6702,12.9681,10.2904,,9.6432
2000-08-11,44.25,45.38,40.0,7.99,1787200,35.1556,1.4896,8.0876,10.433,12.7785,9.6412,,9.1138,0.1247,-0.5521,0.6768,38.0307,-3.2842,-29.1336,39.4521,12.7295,10.0809,,9.1601
2000-08-18,41.16,47.75,40.38,9.06,1029000,32.938,1.4856,7.9358,10.3248,12.7137,9.5635,,9.1,0.0748,-0.4816,0.5564,42.9208,-2.6888,-22.8884,47.2994,12.4327,9.9723,,9.0159
2000-08-25,46.63,47.88,42.31,8.47,687800,30.9063,1.4569,7.8314,10.1207,12.41,9.4173,,8.9418,-0.0123,-0.455,0.4426,43.831,-3.5955,-29.8065,43.9118,12.1536,9.8883,,8.8427
2000-09-01,43.31,45.0,38.13,7.95,1922400,29.2871,1.4483,7.5295,9.9736,12.4177,9.2222,,8.6948,-0.1214,-0.4513,0.3298,35.8091,-3.4165,-30.0479,41.1551,11.8914,9.7181,,8.5717
2000-09-08,40.59,40.63,38.75,7.6,1617000,27.7834,1.3744,7.1961,9.81,12.4239,9.0058,,8.4209,-0.2338,-0.4509,0.2171,29.1127,-2.469,-24.5217,39.3224,11.5783,9.4557,,8.3544
2000-09-15,39.0,40.0,33.0,7.52,2661700,27.4539,1.3735,6.9042,9.6324,12.3607,8.8071,,8.1947,-0.3258,-0.4343,0.1085,22.107,-2.1635,-22.3518,38.8819,11.2871,9.1534,,8.1651
2000-09-22,39.0,39.13,35.0,7.56,1009400,27.1479,1.3328,6.6621,9.4646,12.2671,8.6414,,8.0371,-0.3903,-0.399,0.0088,19.2999,-2.2861,-23.2076,39.3076,10.8978,8.8321,,8.0211
2000-09-29,39.06,39.56,33.63,7.67,2078800,27.0999,1.32,6.4623,9.3193,12.1763,8.5124,,7.9462,-0.4277,-0.3492,-0.0785,19.5145,-1.4475,-15.8703,40.3106,10.5396,8.5681,,7.9761
2000-10-06,40.0,40.0,33.5,6.6,1008400,26.9228,1.3161,6.0812,9.1673,12.2535,8.2578,,7.6105,-0.5375,-0.3672,-0.1703,21.6877,-2.2374,-25.3081,34.3129,10.21,8.3206,,7.6253
2000-10-13,34.0,34.0,27.0,6.23,1708000,27.777,1.3194,5.6736,8.9618,12.25,7.9869,,7.2643,-0.6475,-0.3817,-0.2658,21.9909,-2.3464,-27.3718,32.4773,9.9069,8.0739,,7.3051
2000-10-20,32.44,32.69,25.34,5.95,1650800,28.786,1.3273,5.3369,8.6954,12.0539,7.7148,8.8593,6.9347,-0.7486,-0.3863,-0.3623,8.9402,-2.0429,-25.5723,31.1454,9.488,7.795,8.8593,7.0183
2000-10-27,30.16,31.5,26.25,5.46,1202000,29.723,1.3054,5.047,8.381,11.715,7.414,8.726,6.5658,-0.8581,-0.3967,-0.4615,9.7589,-3.5993,-39.7337,28.9275,9.0322,7.5335,8.8396,6.7126
2000-11-03,28.44,33.63,27.19,5.99,1182700,29.8982,1.3017,5.0485,8.0776,11.1068,7.2247,8.6188,6.423,-0.8915,-0.344,-0.5475,14.8021,-2.4728,-29.205,34.4567,8.622,7.3302,8.8274,6.4952
2000-11-10,31.25,33.25,27.88,5.42,1271300,30.0609,1.2833,4.9409,7.7803,10.6197,6.9847,8.4936,6.1733,-0.9529,-0.3244,-0.6286,15.9056,-2.5293,-31.8004,31.633,8.2528,7.1053,8.8111,6.1895
2000-11-17,28.0,31.13,26.38,5.38,1394300,30.4688,1.2577,4.7259,7.5457,10.3655,6.7701,8.3713,5.9739,-0.9941,-0.2924,-0.7017,16.6945,-2.2238,-29.2627,31.3965,7.9206,6.9187,8.7952,5.8612
2000-11-24,27.56,27.81,24.63,5.08,925000,31.1342,1.212,4.4801,7.3159,10.1517,6.5453,8.2424,5.7514,-1.0383,-0.2693,-0.769,10.6092,-2.432,-32.3583,29.9502,7.6215,6.6347,8.776,5.6442
2000-12-01,27.25,27.56,16.75,3.48,4812900,32.7518,1.2757,3.9484,6.9973,10.0462,6.1364,8.0556,5.1832,-1.1891,-0.3361,-0.853,9.6544,-4.0857,-54.0123,23.5298,7.3103,6.2784,8.7179,5.2517
2000-12-08,17.91,19.75,17.38,3.66,2558300,34.2539,1.2175,3.5112,6.7243,9.9373,5.8062,7.8832,4.8023,-1.2793,-0.341,-0.9383,10.0709,-4.0138,-52.3073,25.4694,6.8241,5.9717,8.6505,4.9251
2000-12-15,18.64,20.44,18.19,3.73,2924900,35.3954,1.1618,3.159,6.4689,9.7788,5.5298,7.7204,4.5351,-1.3295,-0.313,-1.0165,17.9092,-2.8697,-43.459,26.292,6.3963,5.6956,8.5734,4.6786
2000-12-22,16.31,22.38,16.13,4.12,4299100,36.7007,1.1657,2.9337,6.2464,9.5591,5.3422,7.5794,4.432,-1.3226,-0.2449,-1.0778,30.2073,-2.1032,-33.7813,30.6319,6.0198,5.4532,8.5179,4.4112
2000-12-29,20.88,22.63,18.94,4.31,1860800,37.8146,1.1337,2.748,6.0623,9.3765,5.204,7.451,4.4004,-1.2876,-0.1679,-1.1197,30.352,-1.6401,-27.5851,32.6394,5.6452,5.2204,8.4396,4.2514
2001-01-05,22.06,23.25,18.81,4.06,1800300,38.5953,1.1144,2.6917,5.8125,8.9332,5.0518,7.3181,4.3159,-1.2649,-0.1161,-1.1488,32.159,-1.3969,-25.588,31.3405,5.3193,4.9625,8.3511,4.0638
2001-01-12,21.19,23.38,19.81,4.52,1559900,39.2645,1.0844,2.6987,5.6153,8.5318,4.9814,7.2085,4.3678,-1.1959,-0.0377,-1.1582,37.3521,-1.4709,-24.5375,36.5001,5.0357,4.8139,8.2766,3.9837
2001-01-19,23.31,26.19,22.0,4.95,1333400,38.7372,1.0652,2.7429,5.4652,8.1874,4.9774,7.12,4.5137,-1.094,0.0513,-1.1453,43.5046,-0.4728,-8.7159,40.9371,3.1382,4.7229,8.2037,4.1941
