date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_12_ema,ema_26_ema,ema_5_ema,mfi_14_mfi,mom_10_mom,rsi_14_rsi,sar_14_sar,sma_100_sma,sma_20_sma,sma_50_sma,sma_8_sma,stochrsi_14_fastd,stochrsi_14_fastk
2000-06-02,14.06,14.75,13.66,12.42,213200,27.5512,1.8004,10.1707,15.4507,20.7307,13.7649,14.9443,12.7297,16.7965,-2.3343,41.7546,21.0518,,15.4507,,13.0019,23.8321,42.8528
2000-06-09,14.5,15.0,13.81,12.59,434700,25.7155,1.7449,9.8589,15.2684,20.678,13.5837,14.7697,12.6822,22.803,-1.6918,42.493,20.4923,,15.2684,,12.8375,43.5732,87.8668
2000-06-16,14.5,15.31,14.19,12.59,269600,23.9418,1.6891,9.5783,15.1008,20.6234,13.4304,14.6081,12.6505,27.1052,-2.0682,42.493,19.9663,,15.1008,,12.6592,72.8622,87.8668
2000-06-23,14.75,15.0,13.75,11.99,248100,22.4527,1.6453,9.2337,14.8985,20.5632,13.2093,14.4144,12.4315,18.9408,-1.909,40.339,19.472,,14.8985,,12.5388,58.5779,0.0
2000-06-30,14.0,14.0,10.06,10.32,1848800,22.8876,1.7699,8.6393,14.6177,20.5962,12.7655,14.1114,11.7291,19.4357,-3.6893,34.9715,19.0073,,14.6177,,12.1957,29.2889,0.0
2000-07-07,12.0,13.0,12.0,11.13,356800,23.2914,1.7049,8.7265,14.1264,19.5262,12.5143,13.8908,11.5305,25.7385,-1.824,39.1934,18.2826,,14.1264,,12.0139,18.7105,56.1314
2000-07-14,13.0,13.5,12.75,11.56,506800,23.3026,1.6292,8.8574,13.7207,18.5839,12.368,13.7184,11.5414,34.3618,-1.5056,41.3738,17.6087,,13.7207,,11.8526,47.0837,85.1196
2000-07-21,13.38,13.44,12.75,11.35,258100,23.3129,1.5553,8.9449,13.3577,17.7705,12.2111,13.5428,11.477,35.8158,-1.2389,40.5901,16.982,,13.3577,,11.7451,76.3367,87.759
2000-07-28,13.06,13.13,11.69,10.18,511100,23.7725,1.5312,8.9,12.9659,17.0319,11.899,13.2939,11.0455,35.1578,-2.6714,36.5491,16.3991,,12.9659,,11.4649,65.84,24.6413
2000-08-04,12.13,12.63,11.75,10.62,276700,24.1992,1.4763,9.8218,12.5021,15.1825,11.7016,13.0955,10.9022,40.8291,-1.5929,38.9806,15.857,,12.5021,,11.2185,54.2661,50.3978
2000-08-11,12.25,12.44,11.75,10.3,257800,24.5955,1.4135,9.6443,12.279,14.9137,11.4852,12.8881,10.6999,41.2346,-2.1286,37.8255,15.3529,,12.279,,10.932,33.8314,26.455
2000-08-18,12.0,12.0,10.94,9.48,375700,25.3606,1.3782,9.3045,12.0391,14.7736,11.1768,12.6357,10.2934,42.4598,-3.1067,34.9887,14.8841,,12.0391,,10.6179,25.6176,0.0
2000-08-25,11.0,11.13,10.31,8.93,862900,26.3585,1.3305,8.9765,11.753,14.5296,10.8318,12.3615,9.8404,32.6898,-3.6526,33.192,14.4481,,11.753,,10.4441,8.8183,0.0
2000-09-01,10.31,12.38,10.25,10.13,812800,26.1178,1.3673,8.8869,11.5644,14.242,10.7239,12.1963,9.9371,41.7664,-1.8631,40.4104,14.0426,,11.5644,,10.3188,33.3333,100.0
2000-09-08,12.0,13.38,11.56,11.0,784800,25.0882,1.3823,8.9758,11.4136,13.8514,10.7659,12.1074,10.2904,45.927,0.6726,45.0442,13.6655,,11.4136,,10.248,66.6667,100.0
2000-09-15,13.25,13.69,12.5,10.94,544600,23.8949,1.3572,8.9742,11.313,13.6518,10.7935,12.0213,10.5086,46.3752,-0.1881,44.819,13.3147,,11.313,,10.1976,99.3667,98.1
2000-09-22,12.75,12.75,10.75,9.97,430500,23.7885,1.3841,8.8951,11.1578,13.4206,10.6662,11.8691,10.3277,41.8136,-1.5975,40.6927,12.9886,,11.1578,,10.1705,87.1287,63.2861
2000-09-29,11.5,11.88,10.69,9.91,553900,23.7208,1.3589,8.7994,11.0242,13.2489,10.5504,11.7242,10.1897,40.655,-1.4344,40.4796,12.6853,,11.0242,,10.0828,54.2935,1.4946
2000-10-06,11.5,12.75,11.38,10.62,557300,22.9501,1.3466,8.8475,10.9123,12.977,10.5605,11.6421,10.3317,55.9589,0.4333,44.6906,12.4032,,10.9123,,10.1229,52.3452,92.255
2000-10-13,12.13,12.25,10.38,9.43,1076500,22.7991,1.3662,8.702,10.7733,12.8445,10.3863,11.4781,10.0306,46.5375,-1.1872,39.589,12.1408,,10.7733,,10.1164,31.2499,0.0
2000-10-20,10.69,10.88,10.0,8.72,459100,22.8615,1.3231,8.4778,10.588,12.6982,10.1296,11.2737,9.5931,40.166,-1.5772,36.8756,11.8968,,10.588,13.4645,10.0893,30.7517,0.0
2000-10-27,9.94,10.94,9.75,8.83,613600,23.0544,1.3022,8.3679,10.4001,12.4324,9.9298,11.0927,9.3389,38.8963,-0.6499,37.6057,11.6699,,10.4001,13.3473,9.9268,3.1142,9.3425
2000-11-03,10.0,11.94,9.81,10.16,475300,22.2945,1.3419,8.5107,10.2788,12.0469,9.9652,11.0236,9.6126,45.0308,1.2255,45.602,11.4123,,10.2788,13.2492,9.8222,36.4475,100.0
2000-11-10,11.38,11.75,10.31,9.39,299600,21.5889,1.3359,8.5276,10.1487,11.7697,9.8769,10.9027,9.5388,41.4125,-0.7392,42.2316,11.1752,,10.1487,13.1474,9.6279,56.9065,61.3769
2000-11-17,10.69,11.44,10.5,9.94,333700,20.9337,1.2992,8.5082,10.1295,11.7509,9.8869,10.8315,9.6731,45.1436,-1.0554,45.3459,10.9571,,10.1295,13.0524,9.6249,86.1474,97.0654
2000-11-24,11.31,11.44,11.13,9.94,101700,20.3253,1.2257,8.5142,10.07,11.6257,9.8953,10.7656,9.7626,47.9794,-1.0034,45.3459,10.7565,,10.07,12.9169,9.6284,85.0799,96.7974
2000-12-01,11.5,11.63,10.13,9.83,300500,20.4773,1.2318,8.5847,9.9832,11.3817,9.8849,10.6961,9.7844,51.2843,-0.1377,44.7684,10.5719,,9.9832,12.8441,9.5299,89.7092,75.2649
2000-12-08,11.13,11.44,10.5,9.94,209300,20.6186,1.2024,8.6624,9.9129,11.1633,9.8937,10.6403,9.8368,46.8974,0.0278,45.5157,10.4021,,9.9129,12.7609,9.5941,90.6874,100.0
2000-12-15,11.38,12.25,10.75,9.99,216100,19.8995,1.2101,8.6584,9.9034,11.1485,9.9091,10.5924,9.8892,41.3182,-0.6217,45.8797,8.4493,,9.9034,12.6552,9.7536,91.755,100.0
2000-12-22,11.31,11.75,10.0,9.83,787700,19.7963,1.2329,8.6626,9.8641,11.0656,9.8966,10.5358,9.8688,30.4988,0.3996,44.8577,8.4718,,9.8641,12.5356,9.8783,69.3469,8.0408
2000-12-29,11.44,12.88,10.63,11.03,663100,18.6396,1.2852,8.6069,9.901,11.195,10.0716,10.5727,10.2571,40.0534,2.3157,53.04,8.4941,,9.901,12.3933,9.9875,69.3469,100.0
2001-01-05,12.31,12.69,11.88,10.43,380600,17.5654,1.244,8.6499,9.9485,11.2471,10.1268,10.5621,10.315,47.3332,1.6003,49.1157,8.5492,,9.9485,12.2772,10.1174,53.3599,52.0388
2001-01-12,12.06,13.25,11.56,11.58,427100,16.551,1.2606,8.6876,10.0805,11.4735,10.3497,10.6372,10.7351,46.3814,1.4152,55.8017,8.6033,,10.0805,12.19,10.3216,84.0129,100.0
2001-01-19,13.25,15.0,13.25,11.91,366500,16.8825,1.2797,8.5645,10.1694,11.7742,10.5893,10.7313,11.1258,59.2485,2.516,57.5444,8.6924,,10.1694,12.1073,10.5673,84.0129,100.0
2001-01-26,13.63,14.81,13.19,12.79,285400,17.1317,1.2948,8.314,10.2592,12.2045,10.9285,10.8841,11.6819,66.2194,2.8523,61.8691,8.8689,,10.2592,12.0444,10.9381,100.0,100.0
2001-02-02,14.56,15.19,14.04,12.64,543500,17.6155,1.2745,8.1536,10.3442,12.5349,11.1925,11.0145,12.0028,76.6739,2.7029,60.7465,9.0383,,10.3442,11.8781,11.276,97.0658,91.1974
2001-02-09,14.45,14.7,13.63,12.13,232800,17.6309,1.2506,8.1365,10.4527,12.7688,11.3375,11.0975,12.0468,70.7472,2.3069,56.9497,9.2538,,10.4527,11.7272,11.5436,70.0391,18.9198
2001-02-16,13.9,14.4,13.5,12.35,400600,17.5067,1.2178,8.1321,10.5743,13.0164,11.4926,11.1899,12.1465,68.2093,2.4042,58.1162,9.4585,,10.5743,11.602,11.8583,44.6102,23.7135
2001-02-23,14.0,14.1,12.9,12.04,176800,16.7652,1.2061,8.1211,10.6454,13.1697,11.5766,11.2528,12.1104,63.8266,2.0442,55.7439,9.6529,,10.6454,11.4824,11.9839,14.2111,0.0
2001-03-02,13.6,14.25,13.1,12.52,313300,16.2091,1.1922,8.2146,10.8,13.3855,11.7219,11.3468,12.2475,65.5478,2.6935,58.6036,9.8377,,10.8,11.335,12.2452,26.9593,57.1644
2001-03-09,14.5,15.7,14.3,13.18,458000,16.811,1.198,8.4248,11.0232,13.6216,11.9463,11.4826,12.5585,71.9305,2.1469,62.1913,10.0131,,11.0232,11.3035,12.4459,52.3881,100.0
2001-03-16,15.01,15.2,12.1,10.76,274300,15.8037,1.307,8.7186,11.1199,13.5211,11.7645,11.4294,11.9604,67.426,0.3333,46.3344,10.2401,,11.1199,11.2332,12.303,52.3881,0.0
2001-03-23,12.15,13.4,11.3,10.72,593600,15.4182,1.3455,8.7792,11.1479,13.5165,11.6038,11.3768,11.547,59.9873,-0.8551,46.1043,13.7957,,11.1479,11.1545,12.0438,33.3333,0.0
2001-03-30,12.29,12.94,11.88,11.21,226200,15.0602,1.3159,9.0115,11.2389,13.4663,11.5436,11.3647,11.4354,68.8375,-0.695,49.151,13.757,,11.2389,11.1007,11.8647,6.313,18.9389
2001-04-06,12.76,12.76,11.02,10.03,187700,15.3024,1.3311,9.0267,11.2436,13.4604,11.3115,11.2661,10.9685,62.7408,-2.7591,42.9014,13.7187,,11.2436,11.0211,11.6022,6.313,0.0
2001-04-12,11.25,11.75,11.15,10.32,154400,15.5272,1.2737,9.0837,11.2623,13.4409,11.1583,11.1958,10.751,58.2159,-2.3286,44.7094,13.638,,11.2623,10.9683,11.3485,15.9563,28.93
2001-04-20,11.55,11.75,10.25,9.69,777700,16.3085,1.2768,9.0583,11.2555,13.4527,10.9327,11.0844,10.3981,47.2219,-2.4428,41.5646,13.5589,,11.2555,10.9007,11.0552,9.6433,0.0
2001-04-27,11.2,12.0,11.0,9.94,247400,16.6858,1.2541,9.0585,11.2555,13.4526,10.7804,10.9998,10.2462,45.3543,-2.4033,43.289,13.4224,,11.2555,10.8478,10.7328,17.22,22.7299
2001-05-04,11.2,11.95,11.2,10.26,245800,17.0362,1.212,9.0996,11.2689,13.4382,10.7005,10.9451,10.2512,44.3263,-1.777,45.4935,13.2899,,11.2689,10.796,10.3679,40.91,100.0
2001-05-11,11.59,12.93,10.65,11.25,581600,16.366,1.2696,9.2736,11.3401,13.4066,10.7855,10.9679,10.5851,43.5905,-1.2687,51.7746,13.1614,,11.3401,10.7769,10.429,74.2433,100.0
2001-05-18,12.7,13.75,12.62,12.0,194800,15.3702,1.2504,9.3078,11.3883,13.4688,10.9718,11.0441,11.0556,48.3488,-1.184,55.8809,13.0368,,11.3883,10.7683,10.5886,100.0,100.0
2001-05-25,13.56,14.6,13.51,12.09,209700,15.105,1.23,9.4179,11.4714,13.525,11.1445,11.1219,11.4017,55.6058,1.3298,56.4044,9.0067,,11.4714,10.7584,10.6988,100.0,100.0
2001-06-01,13.96,14.6,13.7,12.62,654500,14.8587,1.2016,9.4101,11.5235,13.6369,11.3709,11.2326,11.8066,64.0182,1.8961,59.2007,9.0459,,11.5235,10.759,11.0215,100.0,100.0
2001-06-08,14.25,15.7,14.17,13.72,558200,15.4147,1.2125,9.2967,11.6143,13.9319,11.7328,11.417,12.4454,66.1765,2.5107,64.4094,9.0847,,11.6143,10.7936,11.4473,100.0,100.0
2001-06-15,15.45,15.9,15.1,13.41,296300,16.0623,1.1765,9.2502,11.6452,14.0403,11.9913,11.5649,12.768,65.0285,3.3783,62.0218,9.181,,11.6452,10.8554,11.9125,90.6682,72.0045
2001-06-22,15.2,15.9,14.25,12.88,293500,15.7912,1.1968,9.2401,11.6571,14.0742,12.1283,11.6625,12.806,64.2717,2.5659,58.0492,9.3279,,11.6571,10.8904,12.2799,64.1839,20.5472
2001-06-29,14.56,17.1,14.5,15.14,345400,16.353,1.2757,8.9557,11.8074,14.659,12.5916,11.92,13.5838,74.4038,5.4475,67.5594,9.4704,,11.8074,10.9619,12.8897,64.1839,100.0
2001-07-06,16.8,16.8,15.35,13.63,365000,16.8747,1.2953,8.918,11.8718,14.8255,12.752,12.047,13.6007,67.0917,3.6919,58.1027,9.6972,,11.8718,11.0076,13.1874,40.3699,0.5627
2001-07-13,15.25,15.6,14.55,13.72,332300,16.5534,1.2692,8.894,11.956,15.0181,12.9014,12.1712,13.6415,64.401,3.4617,58.471,9.9149,,11.956,11.0784,13.4032,34.9992,4.4348
2001-07-20,15.5,15.6,14.55,13.71,178300,16.2551,1.2449,8.8666,12.0157,15.1647,13.0265,12.2855,13.6657,63.5636,2.4613,58.4157,10.1238,,12.0157,11.1404,13.6057,2.9503,3.8534
2001-07-27,15.2,15.92,14.85,14.07,231300,16.2967,1.2291,8.8225,12.0603,15.298,13.1874,12.4179,13.8014,73.4925,2.0762,60.0629,10.3245,,12.0603,11.216,13.7878,9.672,20.7277
2001-08-03,15.85,17.45,15.85,15.31,256300,17.3577,1.2455,8.8159,12.2876,15.7593,13.514,12.6321,14.3043,74.0757,3.216,65.1871,10.5171,,12.2876,11.3325,13.9861,41.527,100.0
2001-08-10,17.2,17.25,15.76,14.73,195700,18.2419,1.2513,8.9392,12.4881,16.0371,13.7013,12.7876,14.4466,69.5534,2.1151,61.2307,10.7679,,12.4881,11.4485,14.1509,54.0998,41.5716
2001-08-17,16.6,17.2,16.3,15.22,161200,19.0629,1.2192,9.0004,12.6886,16.3767,13.9351,12.9678,14.7048,67.5462,1.498,63.2625,11.0061,,12.6886,11.5503,14.4433,71.0497,71.5775
2001-08-24,16.7,17.37,16.5,15.07,374700,19.9412,1.1874,9.3244,12.9403,16.5562,14.1096,13.1235,14.8264,69.3262,1.6565,62.1778,11.2324,,12.9403,11.6318,14.4346,51.4741,41.2732
2001-08-31,17.0,17.25,16.87,15.19,478600,20.7567,1.1267,9.6528,13.1838,16.7148,14.2751,13.2763,14.9461,71.5089,2.3034,62.7044,11.4474,,13.1838,11.7166,14.6284,50.0334,37.2495
2001-09-07,17.13,17.4,15.71,14.2,312900,20.0647,1.1537,10.2417,13.409,16.5764,14.2632,13.3445,14.6965,62.5,-0.9422,55.5875,11.6517,,13.409,11.8012,14.6877,26.1742,0.0
2001-09-10,15.95,16.0,15.71,14.24,50000,19.4222,1.0897,10.8703,13.624,16.3777,14.2599,13.411,14.5449,56.6401,0.6074,55.8307,11.8457,,13.624,11.8877,14.7537,13.4727,3.1686
2001-09-21,11.25,12.3,7.0,6.68,1581000,21.7946,1.5841,9.5914,13.4447,17.298,13.0931,12.9121,11.9219,42.7618,-7.0471,27.8809,15.5325,,13.4447,11.809,13.8291,1.0562,0.0
2001-09-28,7.9,8.5,7.8,7.13,669400,23.9975,1.5345,8.581,13.2386,17.8961,12.1757,12.4838,10.3246,42.1312,-6.5843,30.1406,15.4395,,13.2386,11.763,12.8065,3.2193,6.4892
2001-10-05,8.01,9.05,7.8,7.66,487700,25.6036,1.5044,7.784,13.0215,18.2589,11.4802,12.1261,9.4347,40.9651,-6.4177,32.7653,15.3474,12.6031,13.0215,11.7417,11.922,7.9883,17.4758
2001-10-12,8.99,9.05,8.35,7.7,336400,27.095,1.4415,7.0807,12.8018,18.5228,10.8985,11.7982,8.8563,46.9144,-7.6105,32.9951,15.2563,12.5332,12.8018,11.7191,10.9818,14.0876,18.2978
2001-10-19,8.7,8.99,8.14,7.39,414000,28.5469,1.3925,6.3507,12.5403,18.73,10.3585,11.4715,8.3669,47.9775,-7.3435,32.1665,15.166,12.4564,12.5403,11.6637,10.0216,39.8571,83.7978
2001-10-26,8.3,8.35,7.2,7.34,370000,30.1878,1.3662,5.6619,12.2214,18.7809,9.8946,11.1657,8.0257,47.8084,-7.8775,32.0427,15.0766,12.3851,12.2214,11.6227,9.0414,56.2431,66.6338
2001-11-02,8.32,8.37,7.6,7.01,299200,31.6674,1.3177,4.9898,11.9012,18.8125,9.4507,10.8578,7.6868,46.8594,-8.0607,31.0747,14.9882,12.3082,11.9012,11.5641,8.1428,50.1438,0.0
2001-11-09,7.25,7.79,6.97,6.52,1116600,33.2415,1.2797,4.3053,11.583,18.8607,8.9995,10.5363,7.2972,38.0763,-8.6675,29.6581,14.9006,12.2062,11.583,11.4956,7.1773,22.2113,0.0
2001-11-16,7.2,7.44,6.96,6.48,720700,34.7063,1.2189,3.7414,11.1501,18.5588,8.6122,10.236,7.0255,37.0262,-7.7152,29.5526,14.7271,12.1364,11.1501,11.4287,7.1531,-0.0,0.0
2001-11-23,7.36,8.45,7.29,7.41,544500,35.0139,1.2077,3.3513,10.8389,18.3265,8.4274,10.0267,7.1539,38.4429,-6.8311,35.9345,14.4717,12.0695,10.8389,11.378,7.1882,33.3333,100.0
2001-11-30,8.2,8.49,7.89,7.28,514000,35.2591,1.1597,2.9985,10.5166,18.0347,8.2504,9.8231,7.1949,36.6114,0.601,35.4359,14.224,11.9894,10.5166,11.3237,7.1409,64.0623,92.1869
2001-12-07,8.1,8.85,7.8,7.75,678200,35.1113,1.1439,2.7583,10.2184,17.6784,8.1734,9.6695,7.38,34.3917,0.6202,38.6738,13.9837,11.9089,10.2184,11.2821,7.1473,97.3956,100.0
2001-12-14,8.7,9.45,8.55,8.44,605800,34.3671,1.1196,2.6567,9.9366,17.2166,8.214,9.5782,7.7325,42.1636,0.7826,43.1357,13.7506,11.8118,9.9366,11.2302,7.2785,97.3956,100.0
2001-12-21,9.1,9.5,8.24,8.13,803100,33.8606,1.1199,2.6953,9.5774,16.4595,8.2003,9.4706,7.8633,38.6059,0.4256,41.6523,13.5245,11.7307,9.5774,11.1841,7.3762,93.578,80.734
2001-12-28,9.1,9.4,8.95,8.21,438100,33.3902,1.0687,2.7702,9.2511,15.7319,8.2011,9.3769,7.9774,50.6375,0.8175,42.2027,13.3052,11.6533,9.2511,11.1167,7.5257,89.5389,87.8826
2002-01-04,9.1,9.9,8.99,8.79,389500,32.4055,1.0504,3.0554,8.9293,14.8032,8.2911,9.3331,8.2468,57.7905,1.4423,46.1536,13.0925,11.5808,8.9293,11.0543,7.8092,89.5389,100.0
2002-01-11,9.85,10.05,9.55,8.53,394400,31.3281,1.0072,3.448,8.6022,13.7564,8.3273,9.2734,8.3402,57.5969,1.5179,44.6859,12.8861,11.5067,8.6022,10.9689,8.0648,85.0925,67.3948
2002-01-18,9.6,9.6,8.05,7.29,490200,31.335,1.0341,4.0103,8.2076,12.405,8.1685,9.1268,7.9917,51.962,0.7768,38.4242,12.686,11.37,8.2076,10.8619,8.0503,55.7983,0.0
2002-01-25,8.27,8.46,8.01,7.31,248600,31.3652,0.989,4.6805,7.8632,11.0459,8.0361,8.9921,7.7637,53.1515,0.8257,38.5232,12.4918,11.2463,7.8632,10.7654,8.0542,22.8919,1.2809
2002-02-01,8.24,8.6,8.04,7.57,471100,31.1926,0.9541,6.2788,7.5295,8.7801,7.964,8.8865,7.6983,58.4244,0.1568,40.5562,12.3035,11.1359,7.5295,10.6698,8.0313,9.6212,27.5828
2002-02-08,8.45,8.5,7.85,7.38,377400,31.1626,0.9276,6.3739,7.5646,8.7554,7.8741,8.7749,7.5921,54.1381,0.1027,39.5366,12.1208,11.0295,7.5646,10.5767,7.8991,15.5429,17.7649
2002-02-15,8.2,8.4,7.35,6.64,689000,31.4703,0.9285,6.295,7.54,8.785,7.6836,8.6165,7.2734,56.6305,-1.1139,35.7149,11.9436,10.897,7.54,10.4589,7.713,15.1159,0.0
2002-02-22,7.41,7.54,7.24,6.69,402900,31.8289,0.8814,6.1946,7.4917,8.7888,7.5307,8.4738,7.0789,58.7041,-1.7477,36.195,11.7718,10.8163,7.4917,10.3291,7.5235,9.2275,9.9177
2002-03-01,7.37,7.5,7.15,6.66,608100,32.2243,0.8408,6.098,7.4399,8.7817,7.3972,8.3396,6.9403,51.3536,-1.462,36.0501,11.605,10.7401,7.4399,10.2471,7.2582,5.6135,6.9229
2002-03-08,7.54,9.2,7.45,8.24,1143200,30.4471,0.8933,6.0966,7.4824,8.8683,7.5268,8.3322,7.3733,55.5346,0.0338,48.9656,11.4433,10.676,7.4824,10.1975,7.2222,38.9469,100.0
2002-03-15,9.2,9.97,9.0,8.78,693300,28.4864,0.8916,6.0604,7.5541,9.0478,7.7191,8.3651,7.841,56.1602,-0.0092,52.4885,11.2864,10.6247,7.5541,10.1488,7.4075,68.9743,100.0
2002-03-22,9.7,10.2,9.35,9.05,762500,26.874,0.8823,6.0501,7.6564,9.2626,7.9245,8.4162,8.2454,57.4422,0.5274,54.2458,11.1343,10.5751,7.6564,10.1292,7.6258,100.0,100.0
2002-03-28,10.11,11.0,10.1,9.65,931500,26.0568,0.8768,6.0766,7.8127,9.5488,8.1892,8.5072,8.712,69.08,2.3506,57.8227,10.9867,10.542,7.8127,10.1157,7.8855,100.0,100.0
2002-04-05,11.23,11.25,10.62,9.94,619500,25.4969,0.8545,6.1293,7.9857,9.842,8.4587,8.6134,9.1216,70.244,2.633,59.5264,10.8435,10.5107,7.9857,10.1207,8.2057,100.0,100.0
2002-04-12,11.0,13.53,10.93,12.09,1755600,26.4048,0.9598,5.6641,8.2196,10.7751,9.0174,8.8709,10.1112,76.172,4.5226,69.2538,6.2143,10.5057,8.2196,10.1637,8.8874,100.0,100.0
2002-04-19,13.5,14.0,12.94,11.78,611500,27.4749,0.959,5.4983,8.4446,11.3909,9.4419,9.0862,10.6663,77.2388,4.3972,66.7349,6.2734,10.495,8.4446,10.194,9.5233,94.4053,83.216
2002-04-26,13.14,13.55,12.65,11.73,512800,28.1347,0.9481,5.3899,8.6437,11.8975,9.7942,9.2822,11.0215,75.2931,5.0958,66.3635,6.3986,10.4902,8.6437,10.2036,10.1569,85.9772,74.7155
2002-05-03,12.9,12.95,11.5,11.01,1785500,27.539,0.9827,5.3616,8.7724,12.1831,9.9814,9.4102,11.018,62.8008,4.3211,60.524,6.5214,10.4761,8.7724,10.1839,10.5033,56.0622,10.2552
2002-05-10,12.27,12.7,11.75,10.63,917700,26.9858,0.9734,5.4079,8.8978,12.3878,10.0818,9.5009,10.8901,56.1299,3.9711,57.6671,6.6418,10.4566,8.8978,10.1547,10.7355,28.3236,0.0
2002-05-17,11.8,12.65,11.3,10.75,763800,26.0163,0.9904,5.4606,9.0251,12.5896,10.1847,9.5935,10.8436,53.5629,2.5115,58.3229,6.7597,10.4382,9.0251,10.1173,10.9476,5.829,7.2318
