date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2016-08-26,24.88,24.94,24.85,19.17,1250386,,,,,,,,,,,,,,,,,,,
2016-09-02,24.94,25.04,24.92,19.18,1815960,,,,,,,,,,,,,,,,19.1035,,,
2016-09-09,24.94,24.99,24.7,19.0,973574,,,,,,,,,,,,,,,,19.2496,,,
2016-09-16,24.77,25.01,24.51,19.22,1093088,,,,,,,,,,,,,,,,19.2496,,,
2016-09-23,25.0,25.04,24.92,19.21,911078,,,,,,,,,,,,,,,,18.8421,,,
2016-09-30,25.0,25.04,24.91,19.17,632903,,,,,,,,,,,,,,,,18.8421,,,
2016-10-07,25.0,25.01,24.75,19.13,417404,,,,,,,,19.153,,,,,,,,18.8462,,,19.153
2016-10-14,24.89,24.89,24.42,18.99,901754,,,,,,,,19.1118,,,,,,,,19.2496,,,19.1277
2016-10-21,24.75,24.86,24.68,19.05,458717,,,,,,,,19.0963,,,,,,,,19.2448,,,19.109
2016-10-28,24.91,24.91,24.64,18.97,334280,,,,,,,,19.0635,,,,,,,,19.2401,,,19.1046
2016-11-04,24.78,24.78,24.42,18.83,280976,,,,,,,,19.0062,,,,,-0.3313,-1.7288,,19.2354,,,19.0497
2016-11-11,24.7,24.7,22.0,17.22,453583,,,,,,,,18.5597,,,,,-1.9603,-10.2204,,19.2262,,,18.7653
2016-11-18,22.01,22.5,20.67,16.57,774268,,,,,,,,18.0633,,,,,-2.4216,-12.7479,,19.1567,,,18.3941
2016-11-25,21.57,21.94,21.45,16.8,348363,,,,,,18.6072,,17.7468,,,,,-2.4216,-12.6,,19.0261,18.6072,,18.0613
2016-12-02,21.72,21.88,20.85,16.96,568302,,0.4825,,,,18.3876,,17.5503,,,,52.4498,-2.2504,-11.7143,19.1677,18.9007,18.4497,,17.7717
2016-12-09,21.5,21.73,21.1,16.84,518017,,0.4838,,,,18.1815,,17.3731,,,,39.1851,-2.3312,-12.1588,18.5037,18.7803,18.2826,,17.4562
2016-12-16,21.03,21.21,20.49,16.75,772174,,0.4901,,,,17.9912,,17.2184,,,,40.6415,-2.3724,-12.4038,18.0109,18.6647,18.1225,,17.1403
2016-12-23,21.07,21.94,20.95,17.41,532401,,0.5113,,,,17.9131,,17.2652,,,,35.7428,-1.5826,-8.3348,32.452,18.5538,17.993,,16.9362
2016-12-30,21.8,21.95,21.12,16.82,376284,,0.5218,,,,17.767,,17.1533,,,,25.4236,-2.232,-11.7167,27.7089,18.4473,17.822,,16.8787
2017-01-06,21.27,21.99,21.23,17.34,218264,,0.5311,15.9887,18.1311,20.2735,17.7104,,17.2005,,,,30.2235,-1.6232,-8.5588,36.6082,18.345,17.6912,,16.9884
2017-01-13,21.88,22.71,21.88,17.95,387893,,0.5428,15.9802,18.0701,20.16,17.7417,,17.3868,,,,36.1641,-0.8887,-4.7184,45.0039,18.2468,17.6069,,17.1525
