date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2025-01-03,5.29,5.33,5.1,4.71,20501,30.7053,0.3652,4.4399,5.3141,6.1883,5.0562,5.5775,4.8805,-0.2656,-0.0414,-0.2243,24.1226,-0.5266,-10.0559,35.3551,5.6858,5.087,5.5754,4.8652
2025-01-10,5.18,5.43,5.1,4.65,23740,30.3296,0.3604,4.3925,5.2446,6.0967,5.0024,5.5412,4.8236,-0.2745,-0.0402,-0.2343,27.2236,-0.3379,-6.7705,34.3524,5.6097,5.0132,5.5405,4.8169
2025-01-17,5.04,5.5,5.04,4.9,15106,29.622,0.3643,4.363,5.2072,6.0514,4.9883,5.5159,4.8418,-0.2589,-0.0197,-0.2392,22.4348,-0.2352,-4.583,41.848,5.539,4.9662,5.5125,4.7976
2025-01-24,5.34,5.72,5.34,5.06,33128,27.9183,0.363,4.3885,5.1627,5.9369,4.9976,5.498,4.896,-0.2308,0.0067,-0.2375,25.9709,-0.0466,-0.9119,46.2501,5.4594,4.9377,5.4873,4.8375
2025-01-31,5.6,6.01,5.6,5.3,23410,26.5875,0.3635,4.4748,5.1226,5.7704,5.0382,5.4903,4.9975,-0.1867,0.0407,-0.2274,38.2616,0.3113,6.2382,52.1095,4.5446,4.9423,5.4657,4.9045
2025-02-07,5.9,6.12,5.9,5.42,24974,25.7294,0.3533,4.4864,5.1143,5.7423,5.089,5.4875,5.1029,-0.1407,0.0693,-0.2101,72.3653,0.3881,7.7132,54.6717,4.5533,4.973,5.4478,4.9753
2025-02-14,6.02,6.44,5.65,5.78,34097,25.8274,0.379,4.4803,5.1163,5.7523,5.1811,5.499,5.2721,-0.0743,0.1086,-0.1829,73.5792,1.0005,20.933,61.4975,4.5727,5.0193,5.4374,5.117
2025-02-21,6.35,6.44,6.24,5.73,12543,25.9231,0.3649,4.4749,5.1183,5.7616,5.2538,5.5079,5.3856,-0.0257,0.1257,-0.1515,80.2789,0.8927,18.4701,60.0371,4.6097,5.0636,5.4256,5.2621
2025-02-28,6.39,6.4,5.65,5.45,9438,24.324,0.3871,4.4826,5.1129,5.7433,5.2794,5.5055,5.4007,-0.0097,0.1134,-0.1231,75.658,0.523,10.6227,53.03,4.6577,5.0962,5.417,5.3754
2025-03-07,5.91,6.19,5.49,5.57,21806,23.2884,0.4045,4.4739,5.1187,5.7635,5.3185,5.5081,5.4437,0.0131,0.109,-0.0959,66.1017,0.7845,16.3842,55.553,4.7037,5.1348,5.4086,5.472
2025-03-14,6.11,6.54,5.98,5.9,7993,21.9775,0.4116,4.4238,5.1517,5.8795,5.3956,5.5234,5.557,0.0567,0.122,-0.0654,70.621,1.1866,25.1914,61.3083,4.7479,5.2147,5.4106,5.5918
2025-03-21,6.63,6.78,6.55,5.91,338990,21.3639,0.3974,4.4037,5.1975,5.9912,5.4637,5.5384,5.6443,0.0909,0.125,-0.0341,86.7327,1.2534,26.938,61.4576,4.8054,5.2913,5.4122,5.6781
2025-03-28,6.58,6.62,6.42,5.97,20445,20.3884,0.3819,4.3784,5.2393,6.1003,5.5311,5.5553,5.7255,0.1217,0.1246,-0.003,85.4712,1.0729,21.913,62.547,4.8836,5.366,5.4222,5.7567
2025-04-04,6.52,6.97,6.46,5.83,129502,20.3188,0.3875,4.3796,5.2758,6.1719,5.5715,5.5662,5.7526,0.1336,0.1093,0.0244,90.5971,0.7755,15.3298,58.717,4.9572,5.4407,5.4279,5.7644
2025-04-11,6.45,6.58,6.13,5.87,15094,19.2807,0.3888,4.398,5.3198,6.2416,5.6113,5.5781,5.782,0.1444,0.096,0.0484,90.8022,0.5681,10.7143,59.4304,5.0501,5.5235,5.4343,5.785
2025-04-17,6.6,6.85,6.51,6.18,21894,18.9314,0.3829,4.3938,5.377,6.3603,5.6867,5.6016,5.8807,0.1756,0.1018,0.0738,90.8492,0.7574,13.9767,64.9716,5.1366,5.6324,5.4394,5.8894
2025-04-25,6.92,7.4,6.68,6.45,37620,19.628,0.4019,4.4132,5.4604,6.5076,5.7881,5.6347,6.0223,0.2196,0.1166,0.103,91.2074,0.6673,11.5445,68.9955,5.217,5.7432,5.4594,6.0143
2025-05-02,6.9,7.39,6.74,6.89,26992,20.6824,0.4167,4.386,5.5634,6.7409,5.9355,5.6841,6.2401,0.2872,0.1474,0.1398,91.2379,1.1679,20.398,74.2539,5.3334,5.8743,5.4803,6.1567
2025-05-09,7.5,8.03,7.38,7.51,44692,22.4908,0.431,4.28,5.6928,7.1056,6.1456,5.7558,6.5579,0.3862,0.1971,0.1891,91.6343,2.0648,37.9127,79.444,5.4755,6.032,5.5198,6.386
2025-05-16,7.74,8.15,7.66,7.55,16968,24.3073,0.4332,4.2673,5.8309,7.3944,6.3326,5.8261,6.8055,0.4623,0.2186,0.2437,91.6175,1.976,35.4599,79.711,5.6791,6.1841,5.5664,6.6116
2025-05-23,8.04,8.2,7.87,7.46,129015,26.0463,0.4243,4.3405,5.9685,7.5965,6.4833,5.8902,6.9698,0.5098,0.2128,0.2969,92.8551,1.5653,26.5441,77.2269,5.8933,6.3043,5.6093,6.8442
2025-05-30,7.99,8.24,7.99,7.66,129223,27.7087,0.4115,4.4496,6.1189,7.7881,6.6403,5.9597,7.1425,0.557,0.2081,0.349,93.9096,1.7546,29.7084,78.8616,6.1066,6.4425,5.6566,7.1
2025-06-06,8.12,8.24,8.09,7.64,7825,29.2523,0.3921,4.5602,6.2561,7.9521,6.7738,6.0256,7.2674,0.5862,0.1898,0.3964,94.7472,1.6729,28.025,78.2935,6.3147,6.5994,5.7079,7.3094
2025-06-13,8.1,8.28,8.1,7.74,17231,30.7458,0.3762,4.6703,6.3903,8.1103,6.9028,6.0929,7.3859,0.6103,0.1711,0.4392,96.6472,1.9074,32.6943,79.1557,6.5097,6.7543,5.7609,7.4943
2025-06-20,8.39,8.87,8.39,7.86,14664,32.8051,0.389,4.7612,6.5181,8.2749,7.0301,6.1621,7.5037,0.6314,0.1538,0.4776,96.6854,1.9871,33.8517,80.1467,6.6957,6.8943,5.8092,7.6319
2025-06-27,8.28,8.62,7.95,7.44,24848,33.2048,0.4059,4.8946,6.6189,8.3432,7.0842,6.2121,7.4868,0.6072,0.1037,0.5035,91.0374,1.2596,20.3932,67.5715,6.9518,7.0036,5.8426,7.6212
2025-07-03,8.23,8.52,8.22,7.92,11473,33.5759,0.415,4.9579,6.726,8.4942,7.196,6.2792,7.5958,0.6201,0.0933,0.5269,93.7148,1.4755,22.8862,72.869,7.167,7.1431,5.8912,7.6747
2025-07-11,8.42,8.42,7.86,7.4,28337,32.8147,0.4261,5.0809,6.8097,8.5385,7.2231,6.3231,7.5466,0.5814,0.0436,0.5378,87.247,0.5051,7.327,61.2624,7.3478,7.2549,5.9296,7.6656
2025-07-18,7.9,8.0,7.32,7.38,24935,30.7644,0.4411,5.2802,6.9062,8.5321,7.2434,6.3643,7.5038,0.5426,0.0038,0.5387,85.184,-0.1356,-1.8057,60.7968,8.2968,7.3624,5.9687,7.6248
2025-07-25,7.85,8.06,7.53,7.24,47628,28.9837,0.445,5.4787,6.9895,8.5003,7.2429,6.3987,7.4378,0.4951,-0.0349,0.53,85.945,-0.3087,-4.0892,58.0417,8.2823,7.4384,5.9966,7.5674
2025-08-01,7.64,8.06,7.55,7.45,43147,27.3302,0.4473,5.6311,7.0672,8.5032,7.2706,6.4399,7.4409,0.4691,-0.0487,0.5178,86.2011,-0.0122,-0.1629,60.9954,8.2679,7.51,6.0275,7.5258
2025-08-08,7.95,8.41,7.94,7.84,5338,26.5153,0.4467,5.7947,7.1639,8.533,7.3465,6.4948,7.5406,0.4745,-0.0347,0.5092,85.7297,0.1791,2.3382,65.7956,8.2537,7.5776,6.0635,7.5233
2025-08-15,8.39,8.57,8.23,7.76,24331,26.0721,0.4375,5.9774,7.2534,8.5294,7.4016,6.5444,7.5954,0.4669,-0.0338,0.5007,85.2384,0.1177,1.5398,64.0509,8.2397,7.5954,6.1058,7.5695
2025-08-22,8.26,8.29,8.0,7.73,9834,25.0354,0.4261,6.2371,7.348,8.4589,7.4449,6.5908,7.6281,0.4529,-0.0382,0.4912,83.1179,-0.0152,-0.1957,63.2929,8.2257,7.6081,6.1413,7.5415
2025-08-29,8.28,8.4,8.21,7.78,7047,24.3009,0.4083,6.5501,7.4436,8.3372,7.4899,6.6375,7.6667,0.4413,-0.0399,0.4812,77.9704,-0.0748,-0.9524,64.0585,8.2119,7.6309,6.1749,7.5962
2025-09-05,8.09,8.4,8.08,7.82,17381,23.2586,0.4002,6.8339,7.5258,8.2176,7.5338,6.6839,7.7049,0.4302,-0.0408,0.471,62.9637,0.3835,5.1572,64.5887,8.1983,7.6423,6.2196,7.6597
2025-09-12,8.29,8.62,8.25,8.04,4276,22.7791,0.3962,7.082,7.6056,8.1293,7.6019,6.7372,7.7898,0.4344,-0.0292,0.4637,62.5122,0.1216,1.5348,67.6706,8.1848,7.671,6.2657,7.7746
2025-09-19,8.69,9.04,8.69,8.46,4989,23.1212,0.3973,7.1424,7.6837,8.225,7.7158,6.8046,7.9563,0.4657,0.0016,0.4641,60.8314,1.057,14.2857,72.4111,6.847,7.722,6.3211,7.9183
2025-09-26,8.94,9.14,8.65,8.21,7135,23.6084,0.4019,7.1374,7.7188,8.3003,7.782,6.8598,8.0204,0.4654,0.0011,0.4643,56.6711,0.8372,11.3507,66.231,6.863,7.7474,6.3742,7.9715
2025-10-03,8.96,9.11,8.7,8.18,7499,24.0607,0.4006,7.1419,7.7501,8.3584,7.8344,6.9114,8.0591,0.4569,-0.0059,0.4629,60.6083,0.9354,12.9199,65.3075,6.8968,7.8002,6.4286,8.0309
2025-10-10,8.8,8.8,8.26,7.81,8535,23.1393,0.4084,7.1734,7.7675,8.3616,7.8312,6.9467,7.9969,0.416,-0.0375,0.4535,56.401,0.3601,4.8336,56.9673,6.9298,7.7922,6.4801,8.0429
2025-10-17,8.51,9.05,8.35,8.17,9534,22.7942,0.426,7.1765,7.7928,8.4091,7.8758,6.9945,8.0391,0.4075,-0.0368,0.4443,65.5783,0.326,4.158,62.0524,6.9622,7.847,6.5436,8.0977
2025-10-24,9.11,9.5,9.11,8.89,12751,23.2612,0.447,7.0811,7.855,8.6289,8.0105,7.0686,8.2509,0.4537,0.0075,0.4462,75.2944,1.1263,14.5144,69.8318,6.994,7.9549,6.6187,8.25
2025-10-31,9.51,9.71,8.73,9.08,10838,22.6851,0.4805,6.9841,7.9221,8.86,8.1535,7.1476,8.4588,0.5004,0.0434,0.457,70.7364,1.3563,17.5545,71.5451,7.0507,8.0865,6.6982,8.3983
2025-11-07,9.79,10.14,9.78,9.38,11489,22.8621,0.4749,6.8661,7.9983,9.1304,8.3172,7.2352,8.6895,0.5551,0.0785,0.4766,65.4071,1.5995,20.5529,73.9709,7.132,8.2245,6.786,8.5306
2025-11-14,10.14,10.51,10.12,9.65,19431,23.5515,0.4731,6.7987,8.1091,9.4195,8.4954,7.3301,8.9304,0.6133,0.1094,0.504,69.3055,1.8333,23.445,75.9702,7.2496,8.354,6.8785,8.7364
2025-11-21,10.29,10.29,9.09,8.99,11277,22.0394,0.5214,6.801,8.1624,9.5239,8.5612,7.3951,8.9451,0.599,0.076,0.523,58.6403,0.9447,11.7442,63.1759,7.4045,8.4418,6.9627,8.8527
2025-11-28,9.67,10.22,9.65,9.48,8689,20.6353,0.5249,6.8385,8.2663,9.6941,8.6831,7.4767,9.0776,0.6197,0.0774,0.5423,65.0331,1.0196,12.0575,67.4937,7.5501,8.5667,7.0555,9.0905
2025-12-05,10.05,10.39,9.63,9.01,10938,19.6225,0.5382,6.9467,8.3479,9.749,8.7263,7.5367,9.0601,0.5915,0.0394,0.5522,58.308,0.7951,9.6811,60.186,7.6869,8.6542,7.1372,9.2108
2025-12-12,9.88,9.96,9.59,9.25,9662,18.5993,0.5246,7.0919,8.4484,9.805,8.7963,7.6039,9.1078,0.5822,0.024,0.5582,60.5078,1.0757,13.1579,62.462,7.8156,8.7565,7.2265,9.2629
2025-12-19,9.97,10.05,9.09,8.98,232215,17.818,0.5513,7.231,8.5249,9.8188,8.8207,7.6579,9.0758,0.5465,-0.0093,0.5558,21.5179,1.1692,14.9701,58.4485,7.9365,8.8233,7.3118,9.2482
2025-12-26,9.18,9.65,8.86,9.03,174854,17.4727,0.5647,7.3128,8.5842,9.8556,8.8482,7.7116,9.0634,0.5161,-0.0318,0.5479,13.8867,0.8605,10.5384,58.9384,8.0501,8.864,7.3993,9.1974
2026-01-02,9.23,9.65,8.87,8.6,453917,17.1226,0.5613,7.4126,8.6265,9.8403,8.8157,7.7466,8.9488,0.4528,-0.0761,0.5289,7.631,-0.2811,-3.1637,52.8874,8.157,8.8921,7.4735,9.0477
2026-01-09,8.95,9.64,8.9,9.5,1207078,16.2629,0.5952,7.5183,8.7152,9.912,8.907,7.8154,9.0866,0.4694,-0.0476,0.517,60.0829,0.4175,4.5967,61.8465,8.2574,8.9867,7.5623,9.1207
2026-01-16,9.54,9.68,9.09,9.12,787869,15.5492,0.5952,7.6536,8.7821,9.9105,8.9354,7.8665,9.095,0.4468,-0.0562,0.5029,44.0118,-0.2618,-2.7908,56.8993,8.3518,9.0802,7.6387,9.0699
2026-01-23,9.07,10.34,9.07,10.29,735183,15.9828,0.6434,7.6882,8.9056,10.1229,9.116,7.9616,9.3937,0.5173,0.0115,0.5058,55.7531,0.6369,6.598,65.9346,8.4405,9.232,7.7361,9.2531
2026-01-30,10.17,10.63,9.88,10.14,1040578,16.7908,0.651,7.7477,9.0104,10.273,9.2525,8.047,9.5803,0.5547,0.0391,0.5156,66.1298,1.151,12.8049,64.0799,8.5735,9.3215,7.8233,9.3801
2026-02-06,9.98,10.5,9.94,10.32,1182154,17.5412,0.6445,7.7467,9.1036,10.4604,9.3949,8.1361,9.7652,0.592,0.0611,0.5309,73.2907,0.8446,8.914,65.3399,8.738,9.4099,7.9152,9.5716
2026-02-13,10.44,11.06,10.4,10.69,1599816,18.9682,0.6517,7.7699,9.2274,10.6849,9.5675,8.2363,9.9964,0.644,0.0905,0.5535,79.4476,1.6823,18.6765,67.8372,8.8894,9.5034,8.0201,9.8093
2026-02-20,10.56,11.26,10.52,11.26,654093,20.515,0.658,7.7587,9.3817,11.0046,9.7932,8.3549,10.3123,0.7229,0.1355,0.5874,81.2292,2.0091,21.7182,71.2714,9.0852,9.6181,8.1338,10.1886
2026-02-27,11.22,11.76,11.1,11.59,1282246,22.4628,0.6581,7.8465,9.5707,11.2948,10.0328,8.4817,10.6317,0.8028,0.1723,0.6305,84.2082,2.6104,29.0701,73.0646,9.3027,9.8039,8.2477,10.4871
2026-03-06,11.21,11.51,10.52,11.06,1534511,22.8892,0.6875,8.0014,9.7154,11.4294,10.1697,8.5828,10.7388,0.8139,0.1468,0.6671,71.5169,2.0336,22.5297,65.9453,9.573,9.9171,8.3507,10.7643
2026-03-13,11.0,11.84,10.6,10.64,1425042,23.6702,0.7273,8.0883,9.8031,11.5179,10.2324,8.6635,10.7141,0.7799,0.0902,0.6897,62.7938,2.035,23.6497,60.8827,9.8136,10.0337,8.4442,10.8143
2026-03-20,10.98,11.97,10.92,11.18,2342595,24.5343,0.7704,8.127,9.9079,11.6889,10.3588,8.7622,10.8306,0.7874,0.0782,0.7092,69.2351,1.68,17.6842,64.6412,10.0573,10.1715,8.5511,10.9629
2026-03-27,11.61,12.0,11.4,11.41,2349345,25.3712,0.7739,8.1314,10.0093,11.8873,10.4989,8.866,10.9754,0.8027,0.0748,0.7279,74.7029,2.29,25.1096,66.1338,10.306,10.3451,8.6619,11.1186
2026-04-02,11.6,12.5,11.37,12.38,4790511,26.6956,0.7997,8.0124,10.1457,12.279,10.7497,9.0038,11.3266,0.8829,0.124,0.7589,81.3925,2.09,20.311,71.5821,10.5431,10.5846,8.7859,11.36
2026-04-10,12.47,13.41,12.1,13.34,1431831,28.6797,0.8362,7.8864,10.3632,12.8401,11.0951,9.1739,11.8299,1.0122,0.2027,0.8096,84.0546,3.2,31.5582,75.7416,10.8374,10.9229,8.9238,11.6571
2026-04-15,13.26,13.64,13.16,13.35,1265323,30.6781,0.8104,7.7982,10.557,13.3158,11.3958,9.3376,12.2099,1.1028,0.2346,0.8682,84.4061,3.03,29.3605,75.7814,11.249,11.1979,9.0529,11.9086
