date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2010-06-25,31.66,34.18,31.01,24.79,5346000,-1770757.0978,,,,,,,,,,,,0.1293,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5346000.0,,,,,,,,,,,,,,,,,,,,,,,
2010-07-02,32.47,33.05,30.0,23.85,3249800,-3187882.9994,,,,,,,,,,,,-0.5279,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2096200.0,,,,,,26.4191,,,,,,,,,,,,2.3575,,,,,
2010-07-09,31.4,31.4,28.45,22.39,4013800,-5786648.4232,,,,,,,,,,,,-0.8237,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-1917600.0,,,,,,26.3868,,,,,,,,,,,,2.2802,,,,,
2010-07-16,28.75,28.84,26.1,20.44,4308300,-8994287.8392,,,,,,,,,,,,-0.8394,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-6225900.0,,,,,,26.2989,,,,,,,,,,,,2.2183,,,,,
2010-07-23,26.93,27.6,26.0,20.99,2206200,-8029075.3392,,,,,,,,,,,,0.1375,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-4019700.0,,,,,,26.1151,,,,,,,,,,,,1.2367,,,,,
2010-07-30,27.0,27.65,26.11,20.56,1816700,-8689693.521,,,,,,,,,,,,-0.2597,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-5836400.0,,,,,,25.8744,,,,,,,,,,,,1.1903,,,,,
2010-08-06,27.14,27.63,23.12,18.4,3799100,-11343166.9135,,,,,,,,,,,,-0.7406,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-9635500.0,,,,,,25.6433,,,,,,10.2606,8.2126,,,,,3.486,,,,,
2010-08-13,24.0,24.19,22.38,17.78,2249500,-12051572.9908,,,,,,,,,,,,-0.5525,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-11885000.0,,,,,,25.2546,,,,,,8.7736,9.5975,,,,,1.399,,,,,
2010-08-20,22.79,23.65,22.46,17.68,1863400,-12630949.4614,,,,,,,,,,,,0.0672,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-13748400.0,,,,,,24.7773,,,,9.3567,9.036,9.036,9.2979,,,,,0.9198,,,,,
2010-08-27,22.78,23.2,20.25,16.13,1877000,-13718973.1902,-3363013.9839,,,,,,,,,,,-0.6475,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-15625400.0,,,,,,24.3285,,,,8.9669,9.0913,9.0913,8.3784,,,,,2.2802,,,,,
