date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2012-05-11,1.15,1.15,0.51,105.04,0,,,,,,,,,,,,,,,,,,,
2012-05-18,1.01,1.03,0.6,97.76,6400,,,,,,,,,,,,,,,,53.04,,,
2012-05-25,0.94,0.94,0.94,97.76,0,,,,,,,,,,,,,,,,53.5808,,,
2012-06-01,0.94,1.0,0.5,78.0,10200,,,,,,,,,,,,,,,,107.12,,,
2012-06-08,0.66,1.01,0.54,102.96,3900,,,,,,,,,,,,,,,,106.5688,,,
2012-06-15,0.99,0.99,0.99,102.96,0,,,,,,,,,,,,,,,,106.0231,,,
2012-06-22,0.99,0.99,0.99,102.96,0,,,,,,,,98.2057,,,,,,,,105.4829,,,98.2057
2012-06-29,0.51,0.9,0.51,93.6,100,,,,,,,,97.0543,,,,,,,,104.9481,,,96.5714
2012-07-06,0.9,0.9,0.9,93.6,0,,,,,,,,96.1907,,,,,,,,104.4186,,,95.9771
2012-07-13,0.9,0.9,0.9,93.6,0,,,,,,,,95.543,,,,,,,,103.8944,,,95.3829
2012-07-20,0.9,1.01,0.9,105.04,0,,,,,,,,97.9173,,,,,0.0,0.0,,52.0,,,99.2457
2012-07-27,1.01,1.01,1.01,105.04,0,,,,,,,,99.698,,,,,7.28,7.4468,,52.5304,,,99.5429
2012-08-03,1.01,1.01,1.01,105.04,0,,,,,,,,101.0335,,,,,7.28,7.4468,,53.0555,,,99.84
2012-08-10,1.01,1.01,1.01,105.04,0,,,,,,99.1714,,102.0351,,,,,27.04,34.6667,,53.5753,99.1714,,100.1371
2012-08-17,1.01,1.01,1.01,105.04,0,,14.7829,,,,99.9539,,102.7863,,,,19.5089,2.08,2.0202,50.0,54.09,99.1714,,101.7714
2012-08-24,1.01,1.01,1.01,105.04,0,,13.7269,,,,100.6321,,103.3497,,,,29.3133,2.08,2.0202,50.0,54.5995,99.6914,,103.4057
2012-08-31,1.01,1.01,1.01,105.04,0,,12.7464,,,,101.2198,,103.7723,,,,29.3133,2.08,2.0202,50.0,55.1039,100.2114,,105.04
2012-09-07,1.01,1.01,0.2,104.0,900,,17.8531,,,,101.5905,,103.8292,,,,85.5299,10.4,11.1111,49.1235,105.04,102.0686,,104.8914
