date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2016-11-11,43.6,47.17,39.66,45.05,21099098,,,,,,,,,,,,,,,,,,,
2016-11-18,46.57,55.13,44.33,51.31,9946636,,,,,,,,,,,,,,,,38.3613,,,
2016-11-25,52.35,56.67,51.96,54.03,4184547,,,,,,,,,,,,,,,,38.511,,,
2016-12-02,55.59,55.85,53.13,52.46,3913360,,,,,,,,,,,,,,,,38.837,,,
2016-12-09,54.65,58.52,54.28,56.24,5168451,,,,,,,,,,,,,,,,39.1566,,,
2016-12-16,58.14,58.67,54.08,52.4,4963308,,,,,,,,,,,,,,,,39.68,,,
2016-12-23,54.13,57.25,51.74,54.54,5342990,,,,,,,,52.2912,,,,,,,,40.3628,,,52.2912
2016-12-30,56.45,58.83,56.25,56.68,2898314,,,,,,,,53.3887,,,,,,,,41.0182,,,53.9521
2017-01-06,58.76,59.28,56.24,54.64,3350121,,,,,,,,53.7016,,,,,,,,41.8125,,,54.4275
2017-01-13,56.25,61.93,55.85,59.41,4339137,,,,,,,,55.1284,,,,,,,,42.7441,,,55.1957
2017-01-20,61.45,65.43,61.4,62.09,3750036,,,,,,,,56.8683,,,,,17.0334,37.8059,,43.9451,,,56.5706
2017-01-27,64.07,67.43,63.63,62.23,3777090,,,,,,,,58.2095,,,,,10.9203,21.2818,,45.4925,,,57.4273
2017-02-03,63.96,66.48,62.07,60.96,4253475,,,,,,,,58.8963,,,,,6.9255,12.8178,,47.2682,,,58.6502
2017-02-10,63.6,64.21,59.1,59.24,3931649,,,,,,55.8065,,58.9833,,,,,6.7805,12.924,,48.884,55.8065,,59.3218
2017-02-17,61.41,64.94,59.23,61.91,4474222,,4.6554,,,,56.6208,,59.716,,,,59.8733,5.6778,10.0963,72.3404,50.3544,57.0107,,60.0693
2017-02-24,66.18,68.97,65.0,64.3,5900022,,4.6656,,,,57.6451,,60.8628,,,,58.6311,11.9069,22.7248,74.1061,51.6925,57.9386,,61.4497
2017-03-03,66.41,68.5,66.22,65.65,4409976,,4.4895,,,,58.7121,,62.059,,,,59.4022,11.1041,20.3582,75.0705,53.1944,58.7684,,62.341
2017-03-10,67.32,71.08,67.17,67.8,5530388,,4.4389,,,,59.9245,,63.4954,,,,66.7578,11.1234,19.6246,76.5777,54.5461,59.8641,,63.1576
2017-03-17,70.38,76.09,70.17,70.44,7076153,,4.5357,,,,61.3259,,65.2304,,,,68.5768,15.7953,28.9078,78.301,56.1088,60.8784,,64.3294
2017-03-24,72.82,73.08,67.5,66.54,4843974,,4.5785,46.3567,58.8969,71.4371,62.0215,,65.5584,,,,67.54,7.1335,12.0075,70.0838,58.2076,61.8888,,65.1274
2017-03-31,68.25,73.5,67.78,70.57,3760141,,4.6486,48.3538,60.1728,71.9918,63.1616,,66.8119,,,,74.5259,8.4844,13.6651,73.2172,60.0545,63.0337,,66.7457
2017-04-07,72.85,73.15,65.53,64.92,5169500,,4.8451,49.5995,60.8532,72.1069,63.3961,,66.3391,,,,67.3464,2.6873,4.3181,63.2171,61.6798,63.6223,,67.1752
2017-04-13,67.29,68.18,66.09,65.24,2855641,,4.644,50.4624,61.4137,72.365,63.6421,,66.0646,,,,67.3394,4.2846,7.0289,63.5213,63.11,64.3795,,67.3092
