date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2019-08-09,25.2,27.48,22.32,25.25,12544457,,,,,,,,,,,,,,,,,,,
2019-08-16,25.3,25.3,20.46,22.39,7104511,,,,,,,,,,,,,,,,27.48,,,
2019-08-23,22.64,25.48,22.64,23.9,2552791,,,,,,,,,,,,,,,,27.4098,,,
2019-08-30,24.27,24.9,22.27,22.98,3471136,,,,,,,,,,,,,,,,27.3403,,,
2019-09-06,22.5,25.3,21.67,23.8,5280222,,,,,,,,,,,,,,,,27.2715,,,
2019-09-13,23.93,23.95,19.71,21.02,5710070,,,,,,,,,,,,,,,,27.2034,,,
2019-09-20,20.82,21.97,19.88,21.53,8307813,,,,,,,,22.9814,,,,,,,,27.0535,,,22.9814
2019-09-27,21.26,22.12,18.55,18.95,5504522,,,,,,,,21.9736,,,,,,,,26.9066,,,22.0814
2019-10-04,19.04,19.9,17.43,19.88,6122399,,,,,,,,21.4502,,,,,,,,26.656,,,21.7229
2019-10-11,19.76,20.18,18.46,18.7,2976666,,,,,,,,20.7626,,,,,,,,26.2869,,,20.98
2019-10-18,18.58,18.8,17.05,17.94,3315159,,,,,,,,20.057,,,,,-7.31,-28.9505,,25.9326,,,20.26
2019-10-25,18.02,19.15,17.74,18.48,3027269,,,,,,,,19.6627,,,,,-3.91,-17.4632,,25.4885,,,19.5
2019-11-01,18.7,24.0,18.35,21.15,5556466,,,,,,,,20.0345,,,,,-2.75,-11.5063,,25.0666,,,19.5186
2019-11-08,21.37,22.48,18.76,19.4,3916314,,,,,,21.0979,,19.8759,,,,,-3.58,-15.5788,,24.6657,21.0979,,19.2143
2019-11-15,19.3,21.67,19.1,21.45,2699763,,3.0986,,,,21.1448,,20.2694,,,,34.2646,-2.35,-9.8739,41.3083,24.285,20.8264,,19.5714
2019-11-22,21.43,25.98,21.3,24.19,3685396,,3.2113,,,,21.5508,,21.2496,,,,42.9276,3.17,15.0809,48.2886,17.05,20.955,,20.1871
2019-11-29,24.5,27.13,24.5,26.57,2434772,,3.1919,,,,22.2201,,22.5797,,,,43.0229,5.04,23.4092,53.4656,17.1393,21.1457,,21.3114
2019-12-06,26.88,27.19,23.8,24.41,16001010,,3.206,,,,22.512,,23.0373,,,,34.5387,5.46,28.8127,48.7003,17.3391,21.2479,,22.2357
2019-12-13,24.25,24.85,23.45,24.36,10512973,,3.077,,,,22.7584,,23.3679,,,,24.8968,4.48,22.5352,48.5924,17.6346,21.2879,,23.0757
2019-12-20,24.66,25.67,24.5,25.52,8003083,,2.9508,16.9881,22.0935,27.1989,23.1267,,23.906,,,,34.8226,6.82,36.4706,51.2903,17.9212,21.6093,,23.7
2019-12-27,25.66,27.0,25.42,25.66,3833350,,2.8528,16.955,22.114,27.273,23.4644,,24.3445,,,,41.9866,7.72,43.0323,51.6204,18.1992,21.9043,,24.5943
2020-01-03,25.62,26.74,25.05,26.32,4676986,,2.7698,16.8348,22.3105,27.7862,23.8452,,24.8384,,,,48.5608,7.84,42.4242,53.2291,18.4689,22.4307,,25.29
2020-01-10,26.07,29.65,26.07,27.76,11869517,,2.8277,16.5648,22.5035,28.4422,24.3671,,25.5688,,,,59.9661,6.61,31.253,56.6186,18.7305,22.9936,,25.8
2020-01-17,28.0,30.15,26.64,26.82,7815159,,2.8764,16.4664,22.6955,28.9246,24.6942,,25.8816,,,,62.9657,7.42,38.2474,53.8739,19.1673,23.5736,,25.8357
2020-01-24,27.0,28.44,25.73,27.76,7750339,,2.8645,16.2957,22.8935,29.4913,25.103,,26.3512,,,,58.7982,6.31,29.4172,56.1625,19.7165,24.275,,26.3143
2020-01-31,26.91,32.95,26.6,31.31,12711134,,3.1132,15.9289,23.408,30.8871,25.9306,,27.5909,,,,63.9558,7.12,29.4337,63.5231,20.2381,25.1914,,27.3071
2020-02-07,29.55,34.34,29.4,32.69,13317184,,3.2437,15.5269,23.966,32.4051,26.8318,,28.8657,,,,67.7626,6.12,23.0335,65.9187,21.0006,26.0157,,28.3314
2020-02-14,33.09,36.49,32.7,36.12,9131620,25.999,3.2834,15.1922,24.8245,34.4568,28.0703,,30.6792,,,,72.6976,11.71,47.9721,71.0142,21.9344,27.21,,29.8257
2020-02-21,35.79,37.06,33.31,33.46,17525391,28.1036,3.3171,15.4555,25.5035,35.5515,28.7889,,31.3744,,,,60.4701,9.1,37.3563,63.1313,23.0988,28.0679,,30.8457
2020-02-28,32.05,33.5,30.06,32.3,16374147,28.3265,3.3259,16.2289,26.1835,36.1381,29.257,,31.6058,,,,52.0443,6.78,26.5674,60.0032,24.3558,28.6471,,31.4943
2020-03-06,32.5,33.77,29.62,30.25,14194505,28.3251,3.3846,17.4558,26.799,36.1422,29.3894,,31.2669,,,,46.3031,4.59,17.8878,54.8325,25.4996,28.91,,31.9843
2020-03-13,26.5,28.45,21.14,23.47,17900819,27.1731,3.7936,18.364,27.0485,35.733,28.6002,,29.3177,,,,45.9615,-2.85,-10.8283,41.9552,37.065,28.8429,,31.3714
2020-03-20,20.96,23.98,17.1,22.78,16909850,26.9777,4.0137,18.64,27.13,35.62,27.8241,,27.6832,,,,44.9286,-4.98,-17.9395,40.9024,36.9058,28.73,,30.1529
2020-03-27,22.97,27.39,20.96,24.49,8533611,25.7954,4.1859,19.5574,27.3845,35.2116,27.3796,,26.8849,1.5408,-1.3326,2.8733,44.9907,-2.33,-8.6875,44.6118,36.5096,28.6564,,28.9814
2020-04-03,24.55,25.81,19.95,20.65,6950212,24.9201,4.3055,19.3893,27.3445,35.2997,26.4823,,25.3262,0.8918,-1.5852,2.477,42.3752,-7.11,-25.6124,38.7325,36.1214,28.2986,,26.7714
2020-04-09,20.75,26.25,20.65,24.76,7796544,23.9777,4.3979,19.4593,27.373,35.2867,26.2527,,25.1846,0.701,-1.4208,2.1218,43.1476,-6.55,-20.9198,46.812,35.741,28.1871,,25.5286
2020-04-17,24.67,26.42,23.05,25.7,7545012,23.0483,4.3249,19.3891,27.3295,35.2699,26.179,,25.3135,0.6186,-1.2026,1.8212,41.4276,-6.99,-21.3827,48.4853,35.3682,28.04,,24.5857
2020-04-24,25.68,29.49,25.14,28.55,10187235,21.5195,4.3267,19.6961,27.5365,35.3769,26.4951,,26.1226,0.7743,-0.8375,1.6118,42.2277,-7.57,-20.9579,53.2839,35.0028,28.1636,,24.3429
2020-05-01,29.37,30.81,26.92,27.16,7344155,20.4517,4.2955,19.9691,27.6765,35.3839,26.5838,,26.382,0.7766,-0.6682,1.4448,46.6566,-6.3,-18.8285,50.7985,34.6448,28.1207,,24.87
2020-05-08,26.99,32.64,26.99,31.22,8599442,19.9244,4.3922,20.173,27.9615,35.75,27.2019,,27.5915,1.0934,-0.2811,1.3745,45.2138,-1.08,-3.3437,57.0937,34.2939,28.1143,,26.0757
2020-05-15,32.22,34.28,30.25,33.03,16422720,19.8253,4.3664,20.3178,28.33,36.3422,27.979,,28.9511,1.4735,0.0792,1.3943,46.4467,2.78,9.1901,59.5768,17.1,28.1386,,27.2957
2020-05-22,33.79,39.0,33.5,37.0,12429745,20.6828,4.4809,20.073,28.864,37.655,29.1818,,30.9633,2.0713,0.5416,1.5297,47.9188,13.53,57.6481,64.4382,17.2718,28.2014,,29.6314
2020-05-29,38.31,39.1,33.31,38.47,17187464,21.4129,4.5744,19.6863,29.3995,39.1127,30.4202,,32.84,2.6332,0.8828,1.7504,60.6751,15.69,68.8762,66.0655,17.7064,28.5593,,31.59
2020-06-05,37.98,38.95,34.61,37.3,36409093,22.0909,4.5577,19.7059,29.9235,40.1411,31.3375,,33.955,2.9502,0.9598,1.9904,51.9141,12.81,52.3071,63.572,18.3482,28.9164,,33.2471
2020-06-12,37.22,39.41,35.16,35.89,13576638,22.8158,4.5357,19.8456,30.33,40.8144,31.9445,,34.4387,3.0524,0.8496,2.2028,51.401,15.24,73.8015,60.6034,18.9707,29.3193,,34.2957
2020-06-19,35.31,43.1,34.88,41.8,17778506,24.1819,4.7989,19.238,30.8545,42.471,33.2586,,36.2791,3.5692,1.0931,2.4761,60.8456,17.04,68.8207,67.4619,19.7883,30.6286,,36.3871
2020-06-26,41.95,44.16,40.07,41.4,13866791,25.6263,4.7482,18.81,31.29,43.77,34.3441,,37.5593,3.9015,1.1403,2.7611,67.9922,15.7,61.0895,66.6166,20.9539,31.9586,,37.8414
2020-07-02,41.25,43.38,38.21,42.35,11357100,26.2022,4.7784,18.3666,31.6015,44.8364,35.4116,,38.757,4.1931,1.1456,3.0475,62.071,13.8,48.3363,67.6533,22.3463,33.2343,,39.1729
2020-07-10,42.75,44.64,40.8,43.38,13837200,26.9802,4.7113,17.9118,32.0975,46.2832,36.474,,39.9127,4.456,1.1268,3.3292,66.6889,16.22,59.7202,68.7851,23.6551,34.8579,,40.0843
2020-07-17,43.65,44.2,37.27,41.64,12979600,26.389,4.8698,17.7806,32.5645,47.3484,37.1628,27.8672,40.3445,4.4724,0.9145,3.5579,60.969,10.42,33.376,64.6686,25.124,36.0636,27.8672,40.5371
2020-07-24,42.41,44.45,39.81,41.28,7007389,25.8989,4.8534,17.9019,33.116,48.3301,37.7118,28.3932,40.5784,4.4055,0.6781,3.7274,61.5185,8.25,24.9773,63.8177,26.4901,37.1764,28.1878,41.1057
2020-07-31,42.27,43.32,38.44,41.83,13336825,24.9623,4.8553,19.0448,34.034,49.0232,38.2609,28.9201,40.8913,4.3468,0.4955,3.8513,55.6913,4.83,13.0541,64.5844,27.7606,38.125,28.5766,41.9543
2020-08-07,40.72,42.93,37.48,37.84,33219222,23.7638,4.8978,20.6458,34.787,48.9282,38.2048,29.2699,40.1285,3.933,0.0654,3.8676,46.3237,-0.63,-1.6376,55.4107,28.9422,38.8879,28.8554,41.3886
2020-08-14,37.5,38.28,35.42,37.31,19450462,22.148,4.7526,22.0714,35.428,48.7846,38.0855,29.5852,39.4239,3.5217,-0.2768,3.7984,41.195,0.01,0.0268,54.3072,30.041,39.3229,29.142,40.8043
2020-08-21,36.36,40.37,36.35,39.76,11991862,21.1049,4.7002,24.7722,36.3835,47.9948,38.3087,29.9842,39.5079,3.3547,-0.355,3.7097,40.7554,3.87,10.7829,58.4285,31.063,39.8036,29.4612,40.4343
2020-08-28,40.0,44.13,38.85,43.25,10994158,21.0803,4.7417,26.6397,37.308,47.9763,38.9676,30.5045,40.4434,3.4641,-0.1965,3.6606,40.813,1.45,3.4689,63.4815,32.0134,40.25,29.9058,40.4157
2020-09-04,43.39,48.85,37.66,39.99,22368043,21.9742,5.2023,28.7349,38.0225,47.3101,39.1039,30.8764,40.3301,3.2503,-0.3283,3.5785,42.7366,-1.41,-3.4058,56.5651,32.8972,40.3586,30.275,40.18
2020-09-11,38.3,41.0,37.58,39.13,10200346,22.7779,5.0746,30.3393,38.5515,46.7637,39.1074,31.2001,40.03,2.9771,-0.4811,3.4582,47.4722,-3.22,-7.6033,54.8669,34.1734,40.4893,30.6786,39.8729
2020-09-18,39.67,41.31,37.9,39.44,13321706,23.5821,4.9557,32.8302,39.1655,45.5008,39.1517,31.5232,39.8825,2.7538,-0.5635,3.3174,53.4798,-3.94,-9.0825,55.3868,35.3476,40.7429,31.0698,39.5314
2020-09-25,38.65,41.9,38.15,41.18,9147614,24.4434,4.8696,34.4357,39.6635,44.8913,39.4222,31.9019,40.2069,2.6864,-0.5048,3.1912,51.5538,-0.46,-1.1047,58.2913,36.4278,40.6986,31.5194,40.0086
2020-10-02,41.55,42.39,39.5,39.57,9166557,25.341,4.7282,35.7357,39.9905,44.2453,39.4419,32.2026,40.0477,2.4745,-0.5734,3.0478,50.2858,-1.71,-4.1424,54.7401,37.4215,40.5679,31.952,40.3314
2020-10-09,39.83,43.1,39.16,43.05,13260744,26.319,4.6719,36.0716,40.293,44.5144,39.923,32.628,40.7983,2.5578,-0.392,2.9498,56.6047,1.22,2.9166,60.3613,38.15,40.6179,32.4434,40.8014
2020-10-16,43.91,45.18,41.83,42.91,8073522,27.628,4.5775,36.2338,40.515,44.7962,40.3212,33.0312,41.3262,2.5828,-0.2936,2.8764,55.2524,5.07,13.3985,60.0383,39.006,40.5843,32.8786,40.7529
2020-10-23,43.17,44.87,41.31,43.32,7550140,28.5937,4.5048,36.636,40.816,44.996,40.7211,33.4347,41.8246,2.6057,-0.2166,2.8223,56.7473,6.01,16.1083,60.7016,39.16,40.7043,33.357,41.2286
2020-10-30,42.8,43.25,34.69,35.31,24660233,26.9801,4.7994,36.4651,40.787,45.1089,39.9996,33.5083,40.196,1.955,-0.6939,2.6488,48.8337,-4.45,-11.1922,44.9895,48.85,40.2779,33.6342,40.6829
2020-11-06,35.82,39.39,34.16,36.94,21054153,25.3227,4.8302,35.9399,40.544,45.1481,39.5916,33.6428,39.382,1.5529,-0.8768,2.4296,47.536,-6.31,-14.5896,47.9425,48.7084,39.9286,33.8892,40.3257
2020-11-13,37.2,37.53,33.83,35.19,14747231,23.6807,4.7495,35.0956,40.2335,45.3714,39.0048,33.7035,38.334,1.0805,-1.0793,2.1598,52.3743,-4.8,-12.003,45.1408,48.4174,39.7393,34.0616,39.47
2020-11-20,35.24,37.26,34.82,36.58,9174081,22.156,4.5849,34.6687,39.945,45.2213,38.6815,33.8163,37.8955,0.809,-1.0806,1.8897,59.675,-2.55,-6.5167,47.7525,47.9798,39.6871,34.305,39.0429
2020-11-27,36.75,39.26,35.45,38.42,9107533,21.3609,4.5295,34.6276,39.697,44.7664,38.6466,33.9969,38.0266,0.7339,-0.9246,1.6585,58.9916,-1.02,-2.5862,51.073,47.5553,39.5914,34.5862,38.3814
2020-12-04,38.74,39.66,36.88,39.53,10043114,20.7421,4.4045,34.6011,39.5915,44.5819,38.7644,34.2138,38.4025,0.7552,-0.7226,1.4778,58.5662,-1.65,-4.0068,53.0131,47.1436,39.3257,34.8664,37.8986
2020-12-11,39.87,41.11,37.91,39.09,12816059,20.594,4.3185,34.5488,39.482,44.4152,38.8078,34.4051,38.5743,0.7282,-0.5997,1.3279,55.8522,-0.48,-1.213,52.1307,46.7441,39.2614,35.135,37.2943
2020-12-18,39.07,44.7,38.0,44.12,16996802,21.3525,4.4886,34.354,39.5965,44.839,39.5161,34.786,39.9608,1.1,-0.1823,1.2823,63.5612,1.07,2.4855,60.2718,46.3567,39.6179,35.491,38.5529
2020-12-24,43.45,45.07,43.06,43.18,5230485,22.1394,4.3114,34.4644,39.8635,45.2626,40.0046,35.1152,40.7656,1.3037,0.0171,1.2866,61.9448,0.27,0.6292,58.2772,45.9809,39.885,35.7994,39.4443
2020-12-31,43.97,44.08,41.19,43.27,6121667,22.0759,4.2099,34.7015,40.1615,45.6215,40.44,35.435,41.3917,1.4557,0.1353,1.3204,57.3581,-0.05,-0.1154,58.419,45.6164,40.0343,36.1284,40.5986
2021-01-08,43.58,43.74,39.12,42.27,10021603,21.2294,4.2392,34.7548,40.287,45.8192,40.684,35.7031,41.6113,1.4784,0.1264,1.352,51.3785,6.96,19.7111,56.1348,45.2628,40.2271,36.4186,41.4114
2021-01-15,41.87,44.23,41.12,43.3,10582955,20.5886,4.1585,34.7519,40.2895,45.8271,41.0328,36.001,42.0334,1.5615,0.1676,1.3939,50.6364,6.36,17.2171,57.9582,44.9198,40.245,36.6584,42.1086
2021-01-22,43.77,48.2,43.1,45.07,9854241,21.028,4.2258,34.6308,40.5435,46.4562,41.5711,36.3566,42.7926,1.75,0.2849,1.4651,51.3656,9.88,28.0762,60.9615,33.83,40.3993,36.906,42.9
2021-01-29,45.55,45.82,39.82,41.51,13659253,20.2768,4.3525,34.7727,40.6625,46.5523,41.5629,36.5587,42.4719,1.5938,0.1029,1.4909,49.4842,4.93,13.4773,52.7929,33.9737,40.27,37.0138,43.2457
2021-02-05,42.0,55.7,41.39,55.46,21286510,21.4552,5.0637,32.7676,41.4635,50.1594,43.4159,37.2999,45.719,2.566,0.8601,1.7059,63.7563,17.04,44.3519,69.8446,34.116,41.7093,37.4538,44.8657
2021-02-12,55.88,56.77,52.52,53.53,10078340,22.6988,5.0055,31.9224,42.081,52.2396,44.7644,37.9364,47.6717,3.1446,1.1509,1.9936,73.8966,14.0,35.4161,66.2776,34.5476,42.8943,37.8784,46.3443
