date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2014-04-25,16.59,16.69,15.25,14.96,345000,,,,,,,,,,,,,,,,,,,
2014-05-02,15.43,16.06,14.51,15.45,381800,,,,,,,,,,,,,,,,16.3157,,,
2014-05-09,15.69,15.99,14.12,14.18,232400,,,,,,,,,,,,,,,,16.2944,,,
2014-05-16,14.73,14.87,13.57,13.5,537400,,,,,,,,,,,,,,,,16.2446,,,
2014-05-23,13.85,15.61,13.1,14.2,829000,,,,,,,,,,,,,,,,16.1552,,,
2014-05-30,14.57,14.81,13.12,13.05,452800,,,,,,,,,,,,,,,,16.0212,,,
2014-06-06,13.49,14.5,13.01,14.13,316200,,,,,,,,14.2097,,,,,,,,15.8926,,,14.2097
2014-06-13,14.45,14.68,13.4,13.69,374700,,,,,,,,14.0788,,,,,,,,15.7339,,,14.0282
2014-06-20,14.57,14.71,13.45,13.8,525400,,,,,,,,14.0099,,,,,,,,15.5831,,,13.7936
2014-06-27,14.2,15.22,13.98,13.67,1107300,,,,,,,,13.9241,,,,,,,,15.4399,,,13.7195
2014-07-03,14.27,14.74,13.91,14.35,301300,,,,,,,,14.0307,,,,,-0.6061,-4.0523,,15.3038,,,13.841
2014-07-11,14.55,14.66,13.02,12.74,379600,,,,,,,,13.7075,,,,,-2.7079,-17.5316,,15.1745,,,13.6316
2014-07-18,13.05,13.75,12.28,12.2,411700,,,,,,,,13.3307,,,,,-1.9845,-13.9904,,15.0517,,,13.5101
2014-07-25,12.45,13.46,12.28,12.71,313600,,,,,,13.7586,,13.1751,,,,,-0.7918,-5.8653,,14.8689,13.7586,,13.3076
2014-08-01,12.95,13.1,12.35,12.37,248200,,1.4021,,,,13.573,,12.9729,,,,59.2247,-1.8378,-12.9387,36.7101,14.697,13.5736,,13.119
2014-08-08,12.77,14.08,12.48,13.28,479500,,1.4137,,,,13.5333,,13.0485,,,,65.9676,0.2248,1.7228,42.4876,14.5355,13.4186,,13.0436
2014-08-15,13.7,17.08,13.65,16.46,729600,,1.5571,,,,13.9239,,13.902,,,,72.2642,2.3364,16.5398,57.2272,12.0046,13.5813,,13.443
2014-08-22,17.0,17.69,15.42,17.06,859800,,1.6044,,,,14.3418,,14.6912,,,,81.2438,3.3726,24.6429,59.3277,12.0515,13.8355,,13.8299
2014-08-29,17.55,18.34,16.84,17.52,463500,,1.5945,,,,14.7653,,15.3979,,,,80.5547,3.7148,26.9122,60.9201,12.1564,14.0722,,14.5128
2014-09-05,18.14,18.32,16.04,16.06,1042100,,1.6398,11.2708,14.2682,17.2656,14.9382,,15.5638,,,,72.443,2.3951,17.525,53.7371,12.3295,14.2872,,15.0644
2014-09-12,16.38,18.03,15.81,17.34,820000,,1.6777,11.1129,14.3874,17.662,15.2587,,16.0084,,,,74.6107,2.9914,20.8447,58.3832,12.4975,14.517,,15.7264
2014-09-19,17.83,19.24,16.5,18.56,1294100,,1.7492,10.8164,14.5434,18.2703,15.6994,,16.6473,,,,77.907,5.8263,45.7406,62.2762,12.6604,14.8654,,16.6118
2014-09-26,18.85,19.14,16.82,16.83,1070731,,1.7864,10.8231,14.6758,18.5285,15.8507,,16.6939,,,,67.1682,4.6337,37.9808,54.5016,12.9064,15.0819,,17.1201
2014-10-03,17.1,17.22,15.74,16.2,720724,,1.7622,10.9432,14.8107,18.6783,15.897,,16.5701,,,,58.2863,3.4899,27.4615,51.9373,13.1424,15.2627,,17.0824
2014-10-10,16.63,16.64,14.32,14.55,779519,,1.7983,10.9681,14.8278,18.6875,15.7169,,16.0641,,,,52.6887,2.18,17.6285,45.8917,13.3691,15.2767,,16.7235
2014-10-17,14.95,17.02,14.79,16.06,907691,,1.8256,11.1732,14.9784,18.7835,15.7629,,16.0635,,,,58.487,2.7861,20.9867,51.4712,13.5867,15.5141,,16.5154
2014-10-24,16.33,16.89,16.17,16.14,335202,,1.7454,11.2629,15.0791,18.8952,15.8131,,16.0825,,,,61.731,-0.3226,-1.9596,51.7477,13.7955,15.7955,,16.5266
2014-10-31,16.47,17.88,16.34,17.35,360423,22.3036,1.7283,11.3799,15.2624,19.1449,16.0183,,16.3999,,,,62.2298,0.2933,1.7192,55.9391,13.9961,16.1272,,16.528
2014-11-07,17.82,22.49,17.58,20.94,1259495,23.933,1.9477,11.0821,15.6192,20.1562,16.6745,,17.5348,,,,68.3613,3.4215,19.5313,65.493,14.1886,16.7395,,16.8673
