date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2022-07-29,7.25,8.23,7.22,7.75,1081134,42.2505,2.1843,1.9206,12.248,22.5754,9.7178,20.4303,7.9231,-4.2242,0.2582,-4.4825,19.9956,-1.79,-18.7631,31.6799,15.3037,9.2471,21.4442,7.3971
2022-08-05,7.74,9.43,7.5,8.91,1232439,41.4794,2.1662,1.8573,11.7185,21.5797,9.6101,19.9785,8.1698,-3.931,0.4412,-4.3722,23.7662,-0.63,-6.6038,36.2361,14.7623,8.6779,20.8058,7.6543
2022-08-12,8.9,10.67,8.9,10.01,1446081,39.9782,2.1378,1.9349,11.286,20.6371,9.6634,19.5876,8.6299,-3.5687,0.6428,-4.2115,28.7037,0.03,0.3006,40.3017,14.2534,8.4636,20.1442,7.9886
2022-08-19,10.06,10.92,9.3,9.39,833454,38.4307,2.1009,2.5669,10.6805,18.7941,9.6269,19.1877,8.8199,-3.2937,0.7342,-4.0279,32.5438,2.04,27.7551,38.8001,13.775,8.3214,19.4746,8.3271
2022-08-26,9.18,9.5,8.82,8.88,560573,37.2011,1.9994,2.9615,10.182,17.4025,9.5273,18.7835,8.8349,-3.0814,0.7573,-3.8386,33.938,1.77,24.8945,37.5603,13.3253,8.2743,18.8032,8.4886
2022-09-02,8.72,8.92,7.93,7.95,948204,36.4324,1.9273,3.5892,9.6315,15.6738,9.317,18.3586,8.6137,-2.9541,0.7076,-3.6617,39.1963,0.28,3.6506,35.3426,12.9026,8.1607,18.065,8.5886
2022-09-09,7.97,8.96,7.75,8.61,770107,35.7935,1.8761,4.4996,9.1605,13.8214,9.2228,17.9763,8.6128,-2.768,0.715,-3.483,36.2432,1.59,22.6496,38.1343,12.5052,8.0629,17.338,8.7857
2022-09-16,8.54,8.99,7.93,8.21,1110815,35.177,1.8178,5.6881,8.727,11.7659,9.0877,17.5933,8.5121,-2.6226,0.6883,-3.3109,40.2229,0.46,5.9355,37.0891,12.1317,8.1243,16.5836,8.8514
2022-09-23,8.05,8.27,7.27,7.53,585675,34.9007,1.7594,6.0966,8.453,10.8094,8.88,17.1987,8.2666,-2.5331,0.6223,-3.1553,55.4398,0.28,3.8621,35.3169,11.7806,8.1543,15.9406,8.6543
2022-09-30,7.46,8.35,7.26,7.79,2514606,34.5751,1.7115,6.3246,8.2735,10.2224,8.7347,16.8297,8.1474,-2.4133,0.5936,-3.0069,55.4366,0.56,7.7455,36.565,11.4506,8.1629,15.3864,8.3371
2022-10-07,7.84,8.45,7.33,7.34,1120075,34.1789,1.6695,6.2653,8.1635,10.0617,8.5487,16.4576,7.9456,-2.3278,0.5433,-2.8711,57.9335,-0.41,-5.2903,35.2956,11.1403,8.1857,14.87,8.0443
2022-10-14,7.35,7.46,6.65,6.71,1411227,34.1518,1.6085,6.1334,8.022,9.9106,8.3036,16.0753,7.6367,-2.2846,0.4692,-2.7538,57.462,-2.2,-24.6914,33.5401,10.8487,8.1114,14.3144,7.7343
2022-10-21,6.88,7.59,6.7,7.15,847303,34.0012,1.5571,6.1858,7.8805,9.5752,8.1498,15.7253,7.515,-2.1896,0.4513,-2.641,64.4217,-2.86,-28.5714,35.9367,10.5746,8.1043,13.6986,7.62
2022-10-28,7.16,7.54,6.79,7.45,731862,33.8613,1.4995,6.1966,7.8855,9.5744,8.0565,15.4008,7.4988,-2.0663,0.4597,-2.526,63.6115,-1.94,-20.6603,37.5892,10.3169,8.12,13.2568,7.4543
