date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2000-04-14,15.44,17.25,15.06,6.95,42036100,-11844966.2557,,,,,,,,,,,,0.2009,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,47164502.0,,,,,,,,,,,,,,,,,,,,,,,
2000-04-20,16.0,16.44,15.38,6.79,21205400,-30250451.8595,,,,,,,,,,,,-0.4717,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,23372045.0,,,,,,6.5939,,,,,,,,,,,,0.4641,,,,,
2000-04-28,15.5,16.88,15.38,7.25,25167600,-14060639.9661,,,,,,,,,,,,0.7067,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,51610089.0,,,,,,6.5999,,,,,,,,,,,,0.6568,,,,,
2000-05-05,17.13,18.0,16.19,7.69,16252800,-4690946.4855,,,,,,,,,,,,0.2376,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,69845729.0,,,,,,6.6157,,,,,,,,,,,,0.7925,,,,,
2000-05-12,17.88,18.56,16.75,8.07,15339900,10238249.4372,,,,,,,,,,,,0.3094,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,87057095.0,,,,,,6.6537,,,,,,,,,,,,0.7925,,,,,
2000-05-19,19.0,19.69,17.94,7.96,15947900,-2542851.9914,,,,,,,,,,,,-0.4629,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,69163553.0,,,,,,6.7126,,,,,,,,,,,,0.7662,,,,,
2000-05-26,18.25,19.81,17.38,8.65,9757000,7863890.0333,,,,,,,,,,,,0.6173,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,80110905.0,,,,,,6.808,,,,,,86.8047,98.6456,,,,,1.0639,,,,,
2000-06-02,19.94,21.06,19.38,9.19,13103100,21515447.2476,,,,,,,,,,,,0.631,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,94812582.0,,,,,,6.9199,,,,,,87.5369,98.768,,,,,0.7356,,,,,
2000-06-09,20.5,21.0,20.25,9.19,8414700,30956737.2476,,,,,,,,,,,,0.6667,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,94812582.0,,,,,,7.081,,,,91.0052,98.6738,98.6738,98.6079,,,,,0.3284,,,,,
2000-06-16,20.75,20.81,19.69,8.78,10064400,27125436.7833,14909366.6839,,,,,,,,,,,-0.6161,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,83520328.0,,,,,,7.2308,,,,92.0927,90.0673,90.0673,72.8261,,,,,0.5736,,,,,
2000-06-23,20.0,20.13,18.13,8.45,10766000,29299737.9633,13760906.786,,,,,,,,,,,-0.345,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,1.5018,,71440877.0,,,21.5995,,,7.3701,,,,87.7892,74.6265,74.6265,52.4457,,,,,0.8757,,,,,
2000-06-30,20.0,21.94,19.0,9.22,16587000,36769302.9225,14416770.5161,,,,,,,,,,,0.3605,,,,,8.1843,,,,,,,,,,0,,,,,,,,,,,,,,2.4344,,90051488.0,,,35.871,,,7.4997,,,,77.3618,67.3915,67.3915,76.9029,,,,,1.2872,,,,,
2000-07-07,20.75,22.06,20.5,9.58,5932800,41889765.2302,15003700.9112,,,,,,,,,,,0.7244,,,,,8.399,,,,,,,,,,0,,,,,,,,,,,,,,2.3293,,96708089.0,,,32.1256,,,7.6682,,,,72.3136,74.9228,74.9228,95.4198,,,,,0.683,,,,,
2000-07-14,21.75,21.88,19.81,9.14,7445400,42172258.7519,13969720.2924,,,,,,,,,,,-0.4203,,,,,8.5133,8.3524,,,,,,,,,0,,,,,,,,,,,8.1832,8.1263,,1.4536,,88354352.0,,,18.9066,,,7.8473,,,,74.36,80.7658,80.7658,69.9746,,,,,0.9063,8.4812,,,-16.8571,8.7813
2000-07-21,20.75,21.19,20.06,9.09,7299800,43984288.1767,12853308.466,,,,0.0,85.7143,85.7143,0.7443,,,,0.0,,41.3764,,31.2245,8.6013,8.4501,,,,,,,,,0,9.1365,,,,,,,,,69.1991,8.1832,8.1963,14.1081,1.0114,8.1928,80163979.0,26.9185,,12.5271,1.3067,70.6882,8.0104,,,,77.6807,77.3537,77.3537,66.6667,,,,,0.4948,8.6615,,,-19.6108,8.879
2000-07-28,20.31,21.25,20.0,8.89,5519500,40863078.1687,10234999.6739,,,,0.0,78.5714,78.5714,0.7303,,,,-0.0,,35.905,,31.2245,8.6461,8.5091,,,,,,,,,0,9.1131,,,,,,,,,73.9993,8.4153,8.1963,13.3009,0.9282,8.212,73971102.0,25.3783,,11.6548,1.3103,67.9525,8.1587,,,,72.6456,59.8172,59.8172,42.8105,,,,,0.5473,8.7963,,,-26.1976,8.9307
2000-08-04,20.5,21.25,19.38,8.89,13399600,40782680.5804,8207837.7833,,,,0.0,71.4286,71.4286,0.7366,,,,-0.1016,,35.905,,21.6149,8.684,8.5602,,,,,,,,,0,9.0965,,,,,,,,,63.9096,8.6342,8.3737,14.9766,0.2452,8.2831,73971102.0,23.2363,,2.8354,1.2264,67.9525,8.2937,,,,61.7435,48.0595,48.0595,34.7015,,,,,0.8188,8.8902,,,-29.8126,8.9624
2000-08-11,20.69,24.38,20.63,10.51,24075400,62320723.7911,13485390.9602,,,,0.0,100.0,100.0,0.8112,,,,0.8827,,53.4333,,43.9359,8.9646,8.8199,,,,,,,,,0,9.2721,,,,,,,,,66.8776,9.2362,9.0042,12.5031,1.3135,7.7202,100983698.0,32.0999,,14.2857,1.3667,76.7166,8.4166,,,,54.838,56.6373,56.6373,92.4,,,,,1.782,8.9933,,,-4.9803,9.1938
2000-08-18,24.0,24.13,23.0,10.42,5680000,65084218.8531,15297739.2377,,,,0.0,92.8571,92.8571,0.7886,,,,-0.1681,,51.1413,,43.9359,9.1893,9.0339,,,,,,,,,0,9.3884,,,,,,,,,65.416,9.2362,9.1421,11.9148,1.2303,7.5649,94610740.0,30.5893,,13.381,1.2912,75.5706,8.4853,,,,58.8658,71.9005,71.9005,88.6,,,,,0.4948,9.1042,,,-8.1429,9.3873
2000-08-25,23.81,25.13,23.38,10.35,6322900,60016866.7102,13036111.5569,,,,7.1429,100.0,92.8571,0.787,6.6714,8.7542,10.8369,-0.1029,150.8906,48.8724,,49.2868,9.3673,9.2089,,,,,,,,,0,9.488,,,,,,,,,63.7699,9.4814,9.3063,11.0477,1.5631,7.6071,87516447.0,32.5217,,17.7966,1.2991,74.4362,8.7042,,8.7542,,71.1696,84.971,84.971,73.913,,,,,0.7662,9.2084,,,-19.3548,9.5478
2000-09-01,23.63,25.19,23.5,10.89,6830100,64868822.864,12469603.4131,,,,0.0,100.0,100.0,0.7837,6.8419,8.9512,11.0605,0.7396,159.133,54.0329,,49.5976,9.6021,9.4335,,,,,,,,,0,9.6264,,,,,,,,,63.5578,9.6741,9.4836,10.2704,2.4388,7.194,95179817.0,30.4833,,28.8452,1.2597,77.0165,8.9571,,8.9512,,80.8658,85.7258,85.7258,94.6644,86.9681,100.0,,,0.7399,9.3149,,,-4.3909,9.7587
2000-09-08,24.38,25.31,23.75,10.97,4980600,68665954.864,12312428.1349,,,,21.4286,100.0,78.5714,0.7765,7.1224,9.1605,11.1985,0.4359,153.4967,54.7414,,50.2543,9.8129,9.6387,,,,,,,,,0,9.7323,,,,,,,,,61.7173,9.7135,9.5099,9.5991,1.7514,7.0768,100768049.0,28.9935,,18.9934,1.1933,77.3707,9.2057,,9.1605,,86.1473,87.7452,87.7452,94.6581,91.3267,100.0,,,0.683,9.4464,,,-3.4819,9.9587
2000-09-15,25.25,25.94,23.88,10.75,8670400,65360260.2524,10077005.5869,,,,14.2857,100.0,85.7143,0.7854,7.384,9.3356,11.2872,-0.335,133.5155,47.9218,,53.6675,9.9576,9.7873,,,,,,,,,0,9.794,,,,,,,,,62.247,9.7135,9.6478,8.7826,1.1734,7.3042,91039862.0,29.1286,,12.2486,1.1695,73.9609,9.4496,,9.3356,,84.7552,80.7946,80.7946,53.0612,66.6667,0.0,,,0.9019,9.613,,,-17.6697,10.1126
