date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
1999-11-19,70.5,70.88,64.25,31.25,31270400,-24195648.8688,,,,,,,,,,,,-0.8296,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,31270400.0,,,,,,,,,,,,,,,,,,,,,,,
1999-11-26,64.06,69.44,61.0,33.38,11119500,-13867739.8137,,,,,,,,,,,,0.6146,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,42389900.0,,,,,,34.0757,,,,,,,,,,,,4.2055,,,,,
1999-12-03,70.0,70.25,65.63,32.08,8223300,-19207545.0085,,,,,,,,,,,,-0.7706,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,34166600.0,,,,,,34.0282,,,,,,,,,,,,2.2309,,,,,
1999-12-10,66.5,68.75,65.38,31.93,7928200,-23606872.6049,,,,,,,,,,,,-0.1098,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,26238400.0,,,,,,33.9811,,,,,,,,,,,,1.6273,,,,,
1999-12-17,66.38,67.62,63.25,32.17,8252600,-19131206.2433,,,,,,,,,,,,0.0549,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,34491000.0,,,,,,33.9346,,,,,,,,,,,,2.1102,,,,,
1999-12-23,67.69,69.0,65.63,32.72,5211800,-17785726.7181,,,,,,,,,,,,0.0178,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,39702800.0,,,,,,33.8885,,,,,,,,,,,,1.6273,,,,,
1999-12-31,68.5,69.69,67.5,33.32,5010900,-15932380.1428,,,,,,,,,,,,0.2283,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,44713700.0,,,,,,33.8429,,,,,,71.917,82.1429,,,,,1.0575,,,,,
2000-01-07,69.69,69.75,64.63,32.05,7015800,-18152223.1115,,,,,,,,,,,,-0.6465,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,37697900.0,,,,,,33.7977,,,,,,68.0113,48.1538,,,,,2.4724,,,,,
2000-01-14,66.88,69.25,65.44,33.35,5540600,-13164228.8858,,,,,,,,,,,,0.5722,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,43238500.0,,,,,,33.753,,,,71.0518,73.2271,73.2271,89.3846,,,,,1.8398,,,,,
2000-01-21,69.0,69.13,66.69,32.47,5309900,-16036797.7383,2258268.9172,,,,,,,,,,,-0.7172,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,37928600.0,,,,,,33.7087,,,,68.0473,62.9034,62.9034,51.1719,,,,,1.1782,,,,,
