date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2019-04-05,74.9,76.1,66.1,74.45,100378727,,,,,,,,,,,,,,,,,,,
2019-04-12,74.99,74.99,57.66,59.9,67408113,,,,,,,,,,,,,,,,76.1,,,
2019-04-18,59.72,59.8,55.56,58.36,41949103,,,,,,,,,,,,,,,,75.9156,,,
2019-04-26,57.9,62.1,54.32,57.24,33476710,,,,,,,,,,,,,,,,75.5085,,,
2019-05-03,57.6,62.98,56.0,62.51,32783168,,,,,,,,,,,,,,,,74.8728,,,
2019-05-10,60.55,61.6,50.02,51.09,72131452,,,,,,,,,,,,,,,,74.2562,,,
2019-05-17,50.0,56.72,47.17,53.79,36352339,,,,,,,,59.6193,,,,,,,,73.2868,,,59.6193
2019-05-24,52.14,58.79,51.84,57.1,16176112,,,,,,,,58.9895,,,,,,,,71.9809,,,57.1407
2019-05-31,56.85,58.45,54.06,57.62,13684711,,,,,,,,58.6471,,,,,,,,70.7404,,,56.8157
2019-06-07,58.52,63.24,57.56,59.26,22203686,,,,,,,,58.8003,,,,,,,,69.5619,,,56.9443
2019-06-14,59.45,61.39,56.31,60.96,11568553,,,,,,,,59.3402,,,,,-13.49,-18.1195,,68.4423,,,57.4757
2019-06-21,60.48,65.07,60.32,64.26,18316215,,,,,,,,60.5702,,,,,4.365,7.2878,,67.3787,,,57.7257
2019-06-28,64.0,66.64,62.66,65.71,16312290,,,,,,,,61.8551,,,,,7.35,12.5942,,47.17,,,59.8143
2019-07-05,66.0,66.1,58.75,59.39,12070071,,,,,,60.1168,,61.2389,,,,,2.15,3.7561,,47.3647,60.1168,,60.6143
2019-07-12,59.31,64.6,58.5,64.25,15809678,,7.3393,,,,60.6679,,61.9916,,,,33.965,1.74,2.7836,41.4573,47.5575,59.3882,,61.6357
2019-07-19,64.39,68.33,63.33,67.45,10958868,,7.1722,,,,61.5722,,63.3562,,,,43.4531,16.36,32.0219,44.6522,47.7483,59.9279,,63.04
2019-07-26,67.22,67.38,64.49,65.52,7794048,,6.8714,,,,62.0985,,63.8972,,,,47.922,11.73,21.807,43.1236,48.1599,60.4393,,63.9343
2019-08-02,65.74,65.99,57.14,58.61,11560508,,7.0127,,,,61.6334,,62.5754,,,,51.3312,1.51,2.6445,38.0952,48.5633,60.5371,,63.5986
2019-08-09,57.44,65.92,56.3,59.12,36068124,,7.1989,,,,61.2983,,61.7115,,,,39.483,1.5,2.6033,38.6637,48.9586,60.295,,62.8643
2019-08-16,58.51,58.6,52.07,52.47,25174405,,7.1883,49.7814,60.4528,71.1241,60.1212,,59.4012,,,,46.1553,-6.79,-11.458,34.2475,49.3461,60.3936,,60.9729
2019-08-23,51.6,54.69,48.22,49.11,59941125,,7.137,49.4903,59.1857,68.8812,58.653,,56.8284,,,,42.9403,-11.85,-19.439,32.2435,68.33,60.0593,,59.5043
2019-08-30,50.2,51.5,47.87,48.97,29615871,,6.8865,47.9821,58.6395,69.2969,57.362,,54.8638,,,,36.0995,-15.29,-23.794,32.1591,68.1289,59.4786,,57.3214
