date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2014-07-03,32.68,35.0,32.68,20.35,3849300,2555138.7931,,,,,,,,,,,,0.8319,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3849300.0,,,,,,,,,,,,,,,,,,,,,,,
2014-07-11,34.38,35.82,34.32,20.58,1977700,2370553.4598,,,,,,,,,,,,0.4133,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5827000.0,,,,,,19.2141,,,,,,,,,,,,0.8819,,,,,
2014-07-18,34.95,35.25,34.24,20.28,492793,2131727.1198,,,,,,,,,,,,-0.446,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5334207.0,,,,,,19.2325,,,,,,,,,,,,0.5932,,,,,
2014-07-25,34.99,36.9,33.55,20.17,2022800,1011938.0128,,,,,,,,,,,,-0.2061,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3311407.0,,,,,,19.2508,,,,,,,,,,,,1.9679,,,,,
2014-08-01,34.37,35.75,33.14,19.87,1935700,56226.5067,,,,,,,,,,,,-0.2186,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1375707.0,,,,,,19.2997,,,,,,,,,,,,1.533,,,,,
2014-08-08,34.25,34.78,31.9,19.69,1674300,230632.7567,,,,,,,,,,,,-0.2639,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-298593.0,,,,,,21.6952,,,,,,,,,,,,1.6933,,,,,
2014-08-15,33.76,35.45,33.12,20.14,995700,200719.0228,,,,,,,,,,,,0.2103,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,697107.0,,,,,,21.6658,,,,,,35.1134,47.0,,,,,1.3699,,,,,
2014-08-22,34.4,34.85,33.31,20.2,676200,446609.9319,,,,,,,,,,,,-0.026,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1373307.0,,,,,,21.6367,,,,,,42.6667,49.2,,,,,0.9054,,,,,
2014-08-29,34.31,35.89,34.0,20.64,570200,546168.662,,,,,,,,,,,,0.4233,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1943507.0,,,,,,21.6079,,,,45.5546,58.8837,58.8837,80.4511,,,,,1.1112,,,,,
2014-09-05,34.53,36.31,34.51,21.1,894800,1012500.956,-273819.7698,,,,,,,,,,,0.7517,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2838307.0,,,,,,21.5794,,,,58.2835,73.3002,73.3002,90.2494,,,,,1.056,,,,,
2014-09-12,36.04,37.99,35.3,21.55,906700,1022612.8519,-135735.7533,,,,,,,,,,,0.2305,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,1.2053,,3745007.0,,,5.9231,,,18.7555,,,,71.1047,81.1302,81.1302,72.6899,,,,,1.5816,,,,,
2014-09-19,36.84,36.99,35.18,21.42,603800,1259509.023,8468.8309,,,,,,,,,,,-0.221,,,,,20.4997,,,,,,,,,,0,,,,,,,,,,,,,,0.8466,,3141207.0,,,4.1143,,,18.7913,,,,77.0123,76.6066,76.6066,66.8803,,,,,1.0641,,,,,
2014-09-26,36.13,36.54,34.57,20.97,417497,1303994.8448,80846.3013,,,,,,,,,,,-0.2386,,,,,20.5715,,,,,,,,,,0,,,,,,,,,,,,,,0.682,,2723710.0,,,3.3623,,,18.8267,,,,72.7094,60.3914,60.3914,41.604,,,,,1.1582,,,,,
2014-10-03,35.48,35.66,32.87,20.13,1421809,1268322.2175,91755.2213,,,,,,,,,,,-0.448,,,,,20.5028,20.5063,,,,,,,,,0,,,,,,,,,,,20.6222,20.5458,,-0.0412,,1301901.0,,,-0.2041,,,18.8618,,,,60.6712,45.0156,45.0156,26.5625,,,,,1.6404,20.4425,,,-61.7406,20.6509
2014-10-10,34.83,35.12,30.16,18.55,1325997,685525.149,-97558.8534,,,,100.0,71.4286,-28.5714,1.3909,,,,-0.6613,,-30.0589,,5.9897,20.2023,20.2454,,,,,,,,,0,20.0304,,,,,,,,,47.1357,20.0519,20.0342,21.1379,-1.3229,7.4981,-24096.0,18.7488,,-6.6568,0.9116,34.9705,22.336,,,,44.6822,28.6396,28.6396,17.7522,,,,,2.9162,20.5011,,,-82.2478,20.3901
