date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2000-06-16,21.06,22.0,20.44,4.47,518710,12.1952,0.3801,3.4702,4.0134,4.5567,4.0963,,4.2095,,,,65.3683,0.5392,13.7311,56.7858,3.2852,4.0754,,4.1622
2000-06-23,21.88,22.94,21.69,4.67,697822,13.2869,0.3712,3.43,4.0444,4.6588,4.1729,,4.3249,,,,66.4066,1.2048,34.7606,59.849,3.3098,4.1185,,4.2668
2000-06-30,22.75,23.94,22.44,4.62,974579,14.8525,0.3667,3.4398,4.0872,4.7346,4.2319,,4.3976,0.1928,0.0736,0.1193,66.7025,0.9714,26.6565,58.6403,3.3518,4.1303,,4.3434
2000-07-07,22.38,23.13,22.13,4.72,344089,15.9746,0.3552,3.4663,4.1399,4.8134,4.2973,,4.4787,0.2142,0.0759,0.1383,74.0052,0.6035,14.6513,60.303,3.4144,4.1643,,4.4351
2000-07-14,23.0,27.69,22.75,5.18,1558178,18.7642,0.4023,3.438,4.2156,4.9932,4.4156,,4.6551,0.2653,0.1016,0.1637,84.0153,1.2455,31.6211,66.5661,3.4744,4.2541,,4.6148
2000-07-21,25.44,25.5,24.06,5.04,427511,21.3545,0.3947,3.4014,4.2582,5.1149,4.4992,,4.752,0.291,0.1019,0.1891,85.7559,0.9626,23.5942,63.2694,3.5849,4.3667,,4.714
2000-07-28,24.5,25.63,22.63,4.79,625112,22.502,0.4105,3.4368,4.3038,5.1709,4.5374,,4.7605,0.2874,0.0786,0.2088,78.6551,0.706,17.3038,57.6949,3.6899,4.4483,,4.7839
2000-08-04,23.69,26.63,23.44,5.42,544533,23.9197,0.4298,3.3864,4.3713,5.3561,4.6546,,4.9244,0.3316,0.0982,0.2334,78.0952,1.4898,37.9415,65.6904,3.7897,4.541,,4.9197
2000-08-11,26.56,27.44,25.5,5.5,597023,25.501,0.4276,3.322,4.424,5.526,4.7679,,5.0695,0.3695,0.1089,0.2606,78.6844,1.1566,26.5998,66.6413,3.8845,4.6528,,5.0388
2000-08-18,26.56,26.75,24.06,5.13,436445,25.8255,0.4374,3.3279,4.4683,5.6088,4.8166,,5.0853,0.3653,0.0838,0.2815,72.6863,0.8361,19.4581,59.2027,3.9745,4.728,,5.1127
2000-08-25,25.0,26.69,24.38,5.35,657556,26.1269,0.44,3.3659,4.5395,5.7132,4.8878,,5.1516,0.3752,0.0749,0.3002,73.5622,0.8849,19.8161,61.8859,4.0601,4.8188,,5.2025
2000-09-01,26.25,31.88,26.25,5.98,2182932,27.977,0.4939,3.4409,4.6653,5.8897,5.0335,,5.359,0.429,0.103,0.326,82.8056,1.3099,28.044,68.3735,4.1413,4.9655,,5.3163
2000-09-08,28.88,30.75,28.88,6.31,653423,29.6951,0.4861,3.4711,4.7988,6.1264,5.2042,,5.5976,0.4927,0.1334,0.3593,83.5694,1.698,36.7883,71.1629,4.2856,5.1059,,5.4978
2000-09-15,30.75,31.5,29.88,6.27,793689,31.4618,0.474,3.4728,4.9061,6.3394,5.3457,,5.7645,0.5332,0.1391,0.3941,84.5495,1.543,32.6739,70.1957,4.4212,5.2465,,5.7092
2000-09-22,30.19,30.5,27.44,6.01,707955,31.4536,0.4852,3.5717,5.0095,6.4473,5.434,,5.8254,0.5384,0.1154,0.423,78.0934,0.8237,15.8888,65.1138,4.5486,5.3567,,5.7937
2000-09-29,29.25,33.06,28.19,6.78,1082622,32.1545,0.5221,3.5798,5.1445,6.7092,5.6134,,6.064,0.5978,0.1399,0.4579,79.3736,1.7372,34.451,71.7268,4.6684,5.5073,,5.9759
2000-10-06,33.06,33.38,30.5,6.43,1018978,32.8854,0.5272,3.6817,5.2621,6.8426,5.7226,,6.156,0.6099,0.1215,0.4883,80.0099,1.646,34.3929,65.6839,4.818,5.6371,,6.1614
2000-10-13,30.94,32.0,28.0,6.59,828934,32.1574,0.5483,3.8391,5.3951,6.9511,5.8377,,6.2636,0.6246,0.1091,0.5156,75.8863,1.1701,21.6029,67.0122,4.9822,5.7702,,6.338
2000-10-20,32.0,33.06,28.38,6.79,754711,31.8093,0.5779,3.926,5.5173,7.1087,5.965,4.5403,6.3957,0.6455,0.1039,0.5416,74.7438,1.2876,23.3917,68.749,5.1332,5.8851,4.5403,6.4539
2000-10-27,32.75,32.81,29.56,6.3,580223,31.4862,0.5872,4.0952,5.6177,7.1402,6.0102,4.6095,6.3729,0.6156,0.0592,0.5564,73.0749,1.1714,22.8219,60.6048,5.2722,5.9752,4.5829,6.4526
2000-11-03,30.5,34.63,30.44,7.05,898712,31.7355,0.6069,4.199,5.7469,7.2947,6.1488,4.7052,6.542,0.6446,0.0706,0.574,78.4919,1.6989,31.7513,67.0295,5.4001,6.1369,4.642,6.5646
2000-11-10,34.25,34.25,31.75,6.53,783067,31.967,0.6003,4.3388,5.8401,7.3413,6.2003,4.7769,6.5402,0.6189,0.0359,0.583,72.1061,0.554,9.2627,59.7789,5.5555,6.2168,4.6948,6.6399
2000-11-17,31.5,33.25,29.5,6.72,524445,30.9124,0.6126,4.5087,5.9451,7.3815,6.2691,4.853,6.5842,0.6062,0.0186,0.5876,67.5535,0.4025,6.3753,61.3632,5.697,6.3033,4.7512,6.6308
2000-11-24,32.25,32.25,29.13,6.28,338355,29.7422,0.6203,4.6955,6.0229,7.3503,6.2702,4.9089,6.5075,0.5544,-0.0266,0.581,67.6733,0.0123,0.1971,55.6494,5.8258,6.3851,4.8033,6.6087
2000-12-01,30.25,30.5,27.94,6.01,615956,28.0572,0.6136,4.7934,6.0641,7.3348,6.2352,4.952,6.3827,0.4859,-0.0761,0.562,62.798,0.0,0.0,52.4167,7.1277,6.432,4.8509,6.5261
2000-12-08,29.06,32.88,28.56,6.74,581823,27.405,0.6333,4.9371,6.149,7.3609,6.3026,5.0221,6.4722,0.4852,-0.0614,0.5466,57.5004,-0.0391,-0.5768,59.3308,7.1139,6.4863,4.9128,6.5187
2000-12-15,32.25,34.0,27.31,6.18,1166045,27.2011,0.6867,5.1804,6.2186,7.2568,6.2861,5.0675,6.3988,0.4343,-0.0899,0.5241,48.8388,-0.2533,-3.9384,52.9724,7.1003,6.4767,4.9604,6.5008
2000-12-22,30.31,33.63,29.81,6.84,892222,27.0117,0.6939,5.2869,6.2896,7.2924,6.3596,5.1369,6.5083,0.4419,-0.0658,0.5077,49.5258,0.2506,3.8053,58.5725,7.071,6.5175,5.0279,6.4704
2000-12-29,33.5,41.0,33.19,7.2,1550932,28.6113,0.7604,5.3651,6.3743,7.3836,6.4714,5.2177,6.6808,0.4717,-0.0288,0.5005,59.9084,0.406,5.9768,61.2954,5.6359,6.6025,5.1005,6.5652
2001-01-05,35.0,40.13,34.94,7.79,1663644,30.0966,0.7834,5.487,6.5072,7.5274,6.6472,5.3186,6.9582,0.5369,0.0291,0.5078,62.7769,1.486,23.5714,65.3211,5.6642,6.6747,5.1862,6.7186
2001-01-12,37.69,39.44,36.5,8.0,849777,31.4758,0.7708,5.5685,6.6395,7.7105,6.8272,5.4236,7.2178,0.5983,0.0724,0.5259,62.8011,0.9473,13.4382,66.6238,5.6921,6.7865,5.2697,6.9642
2001-01-19,38.38,39.88,37.44,8.01,1095510,32.8432,0.7517,5.5601,6.7409,7.9217,6.9848,5.525,7.4157,0.6406,0.0918,0.5488,70.3857,1.4743,22.5598,66.7046,5.7198,6.8881,5.3488,7.2501
2001-01-26,39.06,40.0,37.0,8.0,997777,33.842,0.7422,5.5425,6.8251,8.1076,7.1197,5.6219,7.5609,0.6655,0.0933,0.5722,62.5021,1.2808,19.0701,66.5311,5.7472,6.9741,5.4336,7.4296
2001-02-02,38.75,41.35,38.15,8.16,1413555,35.0612,0.7364,5.5399,6.92,8.3001,7.2589,5.7216,7.7117,0.6907,0.0948,0.5959,69.3506,1.8863,30.0483,67.7504,5.7744,7.107,5.5235,7.7132
2001-02-09,39.56,39.56,35.5,7.62,796533,34.688,0.7436,5.655,7.0008,8.3466,7.3075,5.7962,7.6896,0.6595,0.0509,0.6086,63.0403,1.6153,26.8852,60.1206,5.8296,7.148,5.6026,7.8255
2001-02-16,36.94,39.71,36.94,7.75,714800,34.3838,0.7314,5.6692,7.0494,8.4297,7.3669,5.8729,7.7055,0.6378,0.0234,0.6144,68.5618,1.0125,15.0212,61.2506,5.8836,7.235,5.6738,7.9048
2001-02-23,37.6,37.69,32.69,7.03,939156,32.2214,0.753,5.7283,7.0794,8.4305,7.3222,5.9184,7.537,0.556,-0.0467,0.6028,66.3006,0.8526,13.7997,52.3754,5.9366,7.2575,5.737,7.7963
2001-03-02,33.6,35.15,31.45,6.93,936622,30.0785,0.7539,5.7624,7.0966,8.4308,7.2699,5.958,7.3852,0.4775,-0.1002,0.5777,63.5707,0.093,1.3596,51.2525,5.9886,7.3041,5.7942,7.6439
2001-03-09,33.41,34.35,31.83,6.65,747690,28.0886,0.7373,5.7475,7.0895,8.4316,7.1873,5.9852,7.2016,0.3883,-0.1515,0.5398,62.7557,-0.5475,-7.6055,48.1872,6.0395,7.35,5.8382,7.4499
2001-03-16,31.9,31.9,29.01,6.13,1104489,27.2063,0.731,5.7155,7.0806,8.4456,7.0457,5.9907,6.9325,0.272,-0.2142,0.4863,57.536,-1.6652,-21.3746,42.9789,8.5333,7.306,5.8758,7.1825
2001-03-23,29.35,31.25,26.05,6.12,1123956,27.182,0.7559,5.6062,7.0341,8.462,6.9223,5.9958,6.7295,0.1775,-0.247,0.4245,57.8377,-1.8764,-23.4639,42.9331,8.508,7.3019,5.9197,6.8906
2001-03-30,29.5,30.44,27.8,5.77,697599,27.1595,0.741,5.4779,6.9957,8.5136,6.7684,5.9868,6.489,0.0732,-0.281,0.3543,53.274,-2.2414,-27.986,39.6042,8.4459,7.2255,5.9657,6.6255
2001-04-06,28.05,30.35,25.52,5.84,1353644,27.7046,0.7596,5.355,6.9518,8.5485,6.6441,5.9809,6.3258,-0.0038,-0.2865,0.2826,43.9812,-2.1606,-27.0183,40.5675,8.3851,7.1282,6.0096,6.3516
2001-04-12,28.35,31.65,28.35,6.56,797289,27.6102,0.7575,5.388,6.9657,8.5434,6.6324,6.0035,6.3834,-0.0067,-0.2315,0.2248,39.3814,-1.6078,-19.6943,49.6601,8.2924,7.0401,6.0583,6.2838
2001-04-20,31.7,34.33,30.2,6.71,1035779,26.4245,0.7646,5.48,7.001,8.522,6.6432,6.0313,6.466,0.0037,-0.1769,0.1806,39.5305,-0.9095,-11.9301,51.4133,8.2025,6.9484,6.1138,6.2529
2001-04-27,32.55,32.55,30.06,6.64,765822,25.3667,0.7469,5.4706,6.9958,8.521,6.6424,6.0551,6.5087,0.0057,-0.1399,0.1456,31.6448,-1.1162,-14.397,50.4913,8.1152,6.8504,6.165,6.2509
2001-05-04,31.65,32.25,29.12,6.61,1316534,24.6802,0.74,5.5274,7.0175,8.5075,6.6384,6.0769,6.5346,0.0052,-0.1123,0.1175,31.4591,-0.4192,-5.9616,50.1771,8.0306,6.7515,6.2156,6.3205
2001-05-11,31.67,32.05,30.25,6.29,700533,24.0427,0.7138,5.4684,6.9902,8.512,6.5923,6.0854,6.4741,-0.0208,-0.1106,0.0898,20.5501,-0.6373,-9.1967,46.2025,7.9485,6.6178,6.2629,6.3451
2001-05-18,29.93,31.86,29.5,6.46,709779,23.7007,0.6978,5.4176,6.9533,8.4889,6.5744,6.1,6.4702,-0.0276,-0.094,0.0663,20.9403,-0.1921,-2.8881,48.4853,7.8689,6.5346,6.3051,6.4438
2001-05-25,31.0,32.68,30.88,6.43,909067,22.9859,0.6746,5.384,6.8853,8.3867,6.5554,6.113,6.4606,-0.0348,-0.0809,0.0461,21.2481,0.3064,5.002,48.1279,7.7917,6.4402,6.3478,6.5288
2001-06-01,30.95,31.15,28.17,6.04,1183289,23.1997,0.6706,5.3339,6.7874,8.2408,6.4863,6.1101,6.3548,-0.0715,-0.0941,0.0226,21.1288,-0.083,-1.3559,43.1246,7.7168,6.3692,6.3793,6.4547
2001-06-08,29.25,30.61,28.68,6.2,673733,23.3983,0.6513,5.3366,6.6969,8.0571,6.4481,6.1136,6.3159,-0.0865,-0.0873,0.0008,26.7511,0.4315,7.482,45.6238,7.6441,6.3171,6.4098,6.3812
2001-06-15,29.78,29.95,27.48,5.92,781245,23.9428,0.6414,5.3313,6.5928,7.8542,6.377,6.1058,6.2157,-0.12,-0.0966,-0.0234,26.8899,0.0788,1.3509,42.1228,7.5736,6.2645,6.4358,6.2781
2001-06-22,28.65,31.2,28.02,6.27,867733,23.7348,0.6428,5.4579,6.4982,7.5385,6.3632,6.1123,6.2301,-0.1163,-0.0743,-0.042,34.0663,-0.2828,-4.3139,47.5827,7.5053,6.2751,6.4668,6.2297
2001-06-29,30.15,31.0,28.25,6.37,1033734,23.5417,0.6378,5.5318,6.4355,7.3393,6.3639,6.1224,6.2648,-0.1044,-0.0499,-0.0545,42.2162,-0.3448,-5.1351,48.9682,7.439,6.2928,6.4905,6.2406
2001-07-06,30.6,30.6,28.47,5.94,307601,23.3623,0.6239,5.6487,6.3451,7.0415,6.308,6.1154,6.1847,-0.1278,-0.0586,-0.0691,43.4498,-0.6926,-10.4353,43.4794,7.3746,6.3055,6.5086,6.1672
2001-07-13,28.76,29.75,26.9,6.11,871333,23.7598,0.6217,5.6717,6.299,6.9262,6.2815,6.1152,6.1658,-0.1315,-0.0499,-0.0816,44.9856,-0.5033,-7.6113,46.0035,7.3122,6.3249,6.535,6.121
2001-07-20,29.25,29.5,28.3,6.05,623289,24.1289,0.5951,5.6905,6.2549,6.8193,6.2504,6.1126,6.1364,-0.1377,-0.0449,-0.0928,44.0244,-0.2441,-3.8795,45.2054,7.2517,6.2887,6.5477,6.1226
2001-07-27,28.95,30.5,28.5,6.28,672266,23.8382,0.5824,5.7014,6.2361,6.7708,6.2537,6.1189,6.1712,-0.123,-0.0241,-0.0988,41.8405,-0.1832,-2.837,48.8007,7.193,6.2574,6.5631,6.1335
2001-08-03,29.9,30.94,29.35,6.42,590267,23.2976,0.5644,5.713,6.2507,6.7884,6.2755,6.1306,6.2326,-0.0987,0.0001,-0.0988,47.9326,-0.0147,-0.2289,50.9624,7.136,6.2416,6.5888,6.2052
2001-08-10,30.9,31.1,28.33,6.02,616045,23.2324,0.5653,5.7007,6.2455,6.7902,6.2408,6.1261,6.1782,-0.1106,-0.0094,-0.1012,51.3918,-0.0222,-0.3683,45.1374,7.0808,6.199,6.6021,6.1683
2001-08-17,29.9,29.9,28.0,5.84,484534,23.3095,0.5531,5.7159,6.249,6.7821,6.1871,6.1148,6.0933,-0.1328,-0.0253,-0.1075,52.6808,-0.361,-5.823,42.8162,7.0272,6.1666,6.5992,6.0925
2001-08-24,28.1,29.04,27.8,5.95,880845,23.4673,0.5321,5.7379,6.2549,6.7719,6.1561,6.1085,6.0586,-0.1393,-0.0255,-0.1139,52.1229,0.0398,0.6731,44.8292,6.9752,6.1306,6.592,6.094
2001-08-31,28.75,29.89,28.32,5.89,619912,23.0042,0.5174,5.7015,6.2218,6.7422,6.1212,6.1001,6.0176,-0.1477,-0.0271,-0.1206,50.411,-0.3788,-6.0385,43.9661,6.9248,6.0922,6.5846,6.0634
2001-09-07,28.55,29.6,27.02,5.63,497467,23.1713,0.5188,5.6369,6.1674,6.698,6.0552,6.0816,5.9197,-0.174,-0.0427,-0.1313,54.2016,-0.7431,-11.6667,40.2534,6.8759,6.0628,6.577,6.003
2001-09-10,27.0,27.8,26.96,5.65,125244,23.3531,0.4942,5.588,6.1181,6.6483,6.0013,6.0647,5.8525,-0.1906,-0.0475,-0.1432,49.9938,-0.2935,-4.937,40.7546,6.8285,6.0236,6.5544,5.9138
2001-09-21,26.81,26.81,23.36,5.45,1350267,24.7915,0.5141,5.5054,6.0601,6.6148,5.928,6.0406,5.7522,-0.2174,-0.0594,-0.158,47.7743,-0.6575,-10.7624,38.011,6.7825,5.9905,6.5348,5.7759
2001-09-28,27.1,28.3,25.81,5.67,1160178,25.1155,0.5145,5.4604,6.029,6.5976,5.8937,6.0261,5.7318,-0.2184,-0.0483,-0.1701,48.8386,-0.3778,-6.2461,42.5854,6.7063,5.9475,6.5165,5.7267
2001-10-05,27.16,29.09,26.05,5.95,768399,24.9236,0.5231,5.4698,6.0037,6.5376,5.9015,6.0232,5.7871,-0.1942,-0.0193,-0.1749,47.0434,-0.3227,-5.1422,47.908,6.6332,5.9177,6.4997,5.743
2001-10-12,28.4,30.0,27.3,6.2,504178,24.2026,0.526,5.4868,5.9919,6.497,5.9407,6.03,5.889,-0.1537,0.017,-0.1707,51.3989,-0.2219,-3.4588,52.0236,6.5631,5.9356,6.4975,5.7773
2001-10-19,29.51,30.85,28.36,6.09,518001,23.051,0.5256,5.4879,5.9944,6.501,5.9604,6.0323,5.9389,-0.1287,0.0336,-0.1623,59.0317,0.0732,1.2176,50.1477,6.4957,5.9342,6.4783,5.805
2001-10-26,29.15,31.4,29.15,6.4,943779,21.678,0.5216,5.4745,6.0045,6.5346,6.0192,6.0467,6.0546,-0.0827,0.0637,-0.1464,60.6241,0.5635,9.6511,55.2579,4.8791,5.9594,6.4756,5.9158
2001-11-02,30.6,30.8,28.29,6.19,496444,20.8298,0.5218,5.484,6.0182,6.5524,6.0418,6.0523,6.0881,-0.0627,0.0669,-0.1296,54.4299,0.2339,3.9272,51.3995,4.8959,5.9532,6.4651,5.9927
2001-11-09,29.83,31.67,29.38,6.43,457467,19.545,0.5187,5.4728,6.0261,6.5795,6.0937,6.0672,6.1738,-0.027,0.0821,-0.1091,53.7694,0.5365,9.1017,55.2282,4.9125,5.9542,6.4681,6.1326
2001-11-16,30.99,32.48,29.92,6.74,668890,18.3849,0.5198,5.4263,6.0445,6.6626,6.1793,6.0934,6.3144,0.0257,0.1078,-0.0821,60.9982,1.1099,19.7289,59.5478,4.9466,6.0057,6.4827,6.2848
2001-11-23,32.36,33.49,32.25,6.94,429779,17.8209,0.5012,5.365,6.0945,6.824,6.2814,6.1268,6.472,0.0833,0.1323,-0.0491,66.1765,1.2938,22.8958,62.2353,5.0017,6.0847,6.4868,6.4265
2001-11-30,33.2,33.54,31.7,6.75,461555,16.9676,0.4929,5.3434,6.1264,6.9093,6.3434,6.1511,6.5406,0.1116,0.1285,-0.0169,68.7229,1.295,23.7548,58.2744,5.0814,6.1413,6.4981,6.5053
2001-12-07,32.15,34.82,31.1,7.23,592089,16.8121,0.5132,5.2683,6.1854,7.1024,6.4614,6.1933,6.7126,0.171,0.1504,0.0207,68.9646,1.5581,27.477,64.235,5.1776,6.2366,6.506,6.6682
2001-12-14,34.21,34.42,32.5,6.94,470490,16.6678,0.5067,5.2445,6.2186,7.1927,6.5253,6.2226,6.7695,0.1926,0.1376,0.055,68.4684,0.9875,16.589,58.8206,5.3033,6.3305,6.5008,6.7451
2001-12-21,33.14,35.0,32.75,7.21,611955,16.866,0.5042,5.194,6.2585,7.3229,6.6172,6.2615,6.8808,0.2292,0.1393,0.0899,71.6422,1.0195,16.4576,62.0908,5.4215,6.4421,6.4893,6.8916
2001-12-28,34.34,35.75,34.25,7.38,216755,17.4048,0.4906,5.1636,6.3265,7.4894,6.7183,6.3052,7.0045,0.2681,0.1426,0.1255,82.1562,1.2873,21.1436,63.9052,5.5551,6.5796,6.4769,7.0266
2002-01-04,35.15,37.5,34.13,7.81,622712,18.6296,0.506,5.1198,6.4249,7.7299,6.8632,6.364,7.2046,0.3298,0.1634,0.1664,81.5199,1.4033,21.921,68.2607,5.7096,6.7321,6.4728,7.1793
2002-01-11,37.35,37.35,35.6,7.5,595867,19.7668,0.496,5.1364,6.5019,7.8673,6.9475,6.4084,7.2773,0.3497,0.1466,0.203,72.7324,1.3064,21.1099,62.4059,5.9025,6.8422,6.4628,7.258
2002-01-18,35.79,35.84,34.51,7.25,651690,19.9737,0.4805,5.1972,6.5694,7.9417,6.9873,6.4412,7.2694,0.3414,0.1106,0.2307,64.624,0.8149,12.672,58.0915,6.0781,6.9173,6.4444,7.3293
2002-01-25,34.6,34.94,33.18,7.16,649956,19.2545,0.4725,5.3227,6.6462,7.9698,7.0106,6.4695,7.2426,0.3243,0.0748,0.2494,57.0574,0.4262,6.3276,56.6732,6.2378,6.994,6.4352,7.3198
2002-02-01,34.27,34.5,31.61,6.98,502222,18.0885,0.4819,5.4645,6.7129,7.9614,7.0071,6.4897,7.178,0.293,0.0349,0.2581,48.2896,0.0394,0.5666,53.6742,6.3832,7.0356,6.4198,7.3261
2002-02-08,33.36,33.36,31.5,6.94,540356,17.0664,0.4753,5.679,6.7873,7.8957,6.9981,6.5074,7.1185,0.2616,0.0028,0.2588,47.7119,0.1938,2.8726,52.929,6.5155,7.0893,6.418,7.2869
2002-02-15,33.0,34.64,32.85,6.93,636356,16.3088,0.4682,5.8666,6.8501,7.8336,6.9884,6.5237,7.0703,0.2329,-0.0207,0.2536,49.1991,-0.3033,-4.1963,52.6666,6.5967,7.1246,6.4179,7.2226
2002-02-22,32.67,33.5,30.28,6.48,635200,16.0195,0.4829,5.9652,6.8765,7.7879,6.9209,6.5221,6.9231,0.1723,-0.065,0.2374,41.2264,-0.4586,-6.6083,45.334,7.8532,7.1064,6.4145,7.0335
2002-03-01,30.88,32.18,30.75,6.67,841200,15.7508,0.4698,6.0374,6.9001,7.7628,6.8869,6.5277,6.8588,0.1376,-0.0798,0.2174,43.9283,-0.5487,-7.6052,48.5369,7.8381,7.0865,6.4253,6.915
2002-03-08,32.0,35.76,32.0,7.46,1082045,15.524,0.495,6.1582,6.9688,7.7795,6.9638,6.5644,7.01,0.1725,-0.0359,0.2084,53.3209,0.088,1.1925,59.5793,7.8231,7.1377,6.4522,6.9461
2002-03-15,35.64,35.93,34.75,7.47,649999,15.3832,0.4773,6.2278,7.022,7.8163,7.0307,6.5998,7.124,0.198,-0.0083,0.2064,53.8335,-0.3393,-4.3467,59.6038,7.8083,7.1547,6.4861,6.9895
2002-03-22,35.56,36.6,35.12,7.4,864755,15.5692,0.4654,6.3714,7.0825,7.7937,7.0798,6.6311,7.1926,0.2104,0.0032,0.2072,61.1329,-0.0964,-1.2866,58.3824,7.7936,7.1874,6.5174,7.0487
2002-03-28,35.25,35.35,33.8,7.19,625734,15.0051,0.4554,6.4744,7.1203,7.7663,7.094,6.6529,7.1911,0.2008,-0.0051,0.2059,54.2978,-0.0593,-0.8181,54.5773,7.7791,7.1854,6.53,7.084
