date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2019-11-22,4.88,4.9,4.16,3.51,13788233,20.1413,0.4956,2.4967,3.2635,4.0303,3.5106,4.0719,3.6125,-0.0557,0.1268,-0.1825,59.5929,0.0598,1.7346,48.5652,2.6128,3.4121,4.0308,3.6533
2019-11-29,4.54,4.77,4.46,3.66,9443402,19.4248,0.4774,2.5018,3.2864,4.0711,3.53,4.0556,3.6233,-0.0414,0.1129,-0.1543,59.2852,0.2534,7.4468,50.863,2.6773,3.4752,4.0066,3.6928
2019-12-06,4.78,5.06,4.64,3.78,9668809,18.0596,0.4666,2.5252,3.3258,4.1264,3.5633,4.0448,3.6624,-0.0198,0.1076,-0.1274,57.7638,0.3161,9.1261,52.7762,2.7391,3.5499,3.9932,3.7303
2019-12-13,4.85,4.96,4.15,3.29,16945273,17.7842,0.4782,2.5577,3.3419,4.126,3.527,4.0152,3.5695,-0.0417,0.0686,-0.1103,49.5519,0.0268,0.8215,45.2974,2.7985,3.5627,3.9703,3.6332
2019-12-20,4.24,4.37,3.83,3.12,29171601,18.0755,0.4739,2.6041,3.3573,4.1105,3.4727,3.9801,3.4572,-0.072,0.0306,-0.1026,38.1878,-0.2591,-7.6685,43.0056,2.8555,3.5393,3.9363,3.5819
2019-12-27,4.06,4.11,3.93,3.06,9598667,18.3461,0.4501,2.6279,3.3651,4.1024,3.4174,3.944,3.3574,-0.0998,0.0022,-0.102,39.8063,-0.4595,-13.0625,42.17,2.9103,3.5147,3.8955,3.4603
2020-01-03,3.95,4.12,3.83,3.09,12121480,18.7722,0.434,2.7186,3.3881,4.0576,3.3736,3.9104,3.2903,-0.118,-0.0128,-0.1052,33.6261,-0.8816,-22.2019,42.7688,2.9628,3.4879,3.8509,3.3574
2020-01-10,3.92,4.05,3.84,3.01,10247852,19.1678,0.4146,2.7674,3.4001,4.0327,3.3254,3.8752,3.2206,-0.1372,-0.0255,-0.1116,33.6658,-0.4676,-13.4415,41.6089,2.9727,3.4699,3.805,3.2865
2020-01-17,3.88,4.29,3.85,3.31,10767606,18.8229,0.4094,2.8726,3.4291,3.9856,3.3239,3.8532,3.244,-0.1264,-0.0118,-0.1146,39.0883,-0.595,-15.2214,47.5795,2.9727,3.4652,3.7664,3.2377
2020-01-24,4.26,4.27,3.79,2.97,12480819,18.6319,0.4068,2.847,3.4222,3.9974,3.277,3.8187,3.1762,-0.1438,-0.0234,-0.1204,34.7048,-0.8367,-21.9643,42.3217,4.2241,3.4263,3.7233,3.1224
